TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.96020,  DATAPACKING = POINT
   0.09666     0.16894     0.00000    -0.00001     0.00000       8     8     0
   0.16894     0.16894     0.00005    -0.00001    -0.00001       8     8     0
   0.25000     0.16894    -0.00001     0.00004    -0.00004       8     8     0
   0.33106     0.16894     0.00000    -0.00003     0.00003       8     8     0
   0.40334     0.16894     0.00000    -0.00004     0.00002       8     8     0
   0.45901     0.16894    -0.00005     0.00005    -0.00007       8     8     0
   0.49204     0.16894    -0.00001     0.00004    -0.00003       8     8     0
   0.50000     0.16894     0.00003     0.00002     0.00001       8     8     0
   0.00000     0.25000     0.00002    -0.00000     0.00004       8     8     0
   0.00796     0.25000     0.00001    -0.00001     0.00004       8     8     0
   0.04099     0.25000    -0.00001     0.00000     0.00002       8     8     0
   0.09666     0.25000    -0.00005     0.00003    -0.00001       8     8     0
   0.16894     0.25000    -0.00001    -0.00004     0.00004       8     8     0
   0.25000     0.25000     0.00002     0.00000     0.00000       8     8     0
   0.33106     0.25000    -0.00002     0.00005    -0.00007       8     8     0
   0.40334     0.25000     0.00004    -0.00005     0.00005       8     8     0
   0.45901     0.25000     0.00003    -0.00002     0.00007       8     8     0
   0.49204     0.25000    -0.00001     0.00002     0.00002       8     8     0
   0.50000     0.25000     0.00001     0.00002     0.00002       8     8     0
   0.00000     0.33106     0.00000    -0.00002    -0.00002       8     8     0
   0.00796     0.33106     0.00002    -0.00001    -0.00002       8     8     0
   0.04099     0.33106     0.00004    -0.00001    -0.00000       8     8     0
   0.09666     0.33106     0.00002     0.00001    -0.00002       8     8     0
   0.16894     0.33106     0.00000     0.00003    -0.00003       8     8     0
   0.25000     0.33106    -0.00002    -0.00007     0.00005       8     8     0
   0.33106     0.33106    -0.00002     0.00000     0.00000       8     8     0
   0.40334     0.33106     0.00004     0.00010    -0.00004       8     8     0
   0.45901     0.33106     0.00005    -0.00003     0.00002       8     8     0
   0.49204     0.33106     0.00001    -0.00008     0.00005       8     8     0
   0.50000     0.33106    -0.00001    -0.00006     0.00005       8     8     0
   0.00000     0.40334    -0.00000     0.00001     0.00001       8     8     0
   0.00796     0.40334    -0.00001     0.00000     0.00001       8     8     0
   0.04099     0.40334    -0.00000    -0.00002     0.00000       8     8     0
   0.09666     0.40334     0.00001    -0.00004     0.00003       8     8     0
   0.16894     0.40334     0.00000     0.00002    -0.00004       8     8     0
   0.25000     0.40334     0.00004     0.00005    -0.00005       8     8     0
   0.33106     0.40334     0.00004    -0.00004     0.00010       8     8     0
   0.40334     0.40334    -0.00008    -0.00001    -0.00001       8     8     0
   0.45901     0.40334     0.00010     0.00016    -0.00001       8     8     0
   0.49204     0.40334     0.00062     0.00046     0.00035       8     8     0
   0.50000     0.40334     0.00083     0.00059     0.00050       8     8     0
   0.00000     0.45901     0.00001     0.00006     0.00001       8     8     0
   0.00796     0.45901    -0.00002     0.00003     0.00001       8     8     0
   0.04099     0.45901    -0.00003     0.00004     0.00000       8     8     0
   0.09666     0.45901    -0.00001     0.00001     0.00003       8     8     0
   0.16894     0.45901    -0.00005    -0.00007     0.00005       8     8     0
   0.25000     0.45901     0.00003     0.00007    -0.00002       8     8     0
   0.33106     0.45901     0.00005     0.00002    -0.00003       8     8     0
   0.40334     0.45901     0.00010    -0.00001     0.00016       8     8     0
   0.45901     0.45901     0.00118     0.00089     0.00089       8     8     0
   0.49204     0.45901     0.00335     0.00247     0.00233       8     8     0
   0.50000     0.45901     0.00419     0.00305     0.00291       8     8     0
   0.00000     0.49204     0.00001     0.00003    -0.00003       8     8     0
   0.00796     0.49204    -0.00001    -0.00000    -0.00003       8     8     0
   0.04099     0.49204    -0.00001    -0.00001    -0.00001       8     8     0
   0.09666     0.49204     0.00000     0.00001    -0.00002       8     8     0
   0.16894     0.49204    -0.00001    -0.00003     0.00004       8     8     0
   0.25000     0.49204    -0.00001     0.00002     0.00002       8     8     0
   0.33106     0.49204     0.00001     0.00005    -0.00008       8     8     0
   0.40334     0.49204     0.00062     0.00035     0.00046       8     8     0
   0.45901     0.49204     0.00335     0.00233     0.00247       8     8     0
   0.49204     0.49204     0.00802     0.00572     0.00572       8     8     0
   0.50000     0.49204     0.00980     0.00698     0.00696       8     8     0
   0.00000     0.50000    -0.00000     0.00001    -0.00001       8     8     0
   0.00796     0.50000    -0.00001    -0.00003    -0.00001       8     8     0
   0.04099     0.50000    -0.00001    -0.00006    -0.00001       8     8     0
   0.09666     0.50000    -0.00001     0.00000    -0.00002       8     8     0
   0.16894     0.50000     0.00003     0.00001     0.00002       8     8     0
   0.25000     0.50000     0.00001     0.00002     0.00002       8     8     0
   0.33106     0.50000    -0.00001     0.00005    -0.00006       8     8     0
   0.40334     0.50000     0.00083     0.00050     0.00059       8     8     0
   0.45901     0.50000     0.00419     0.00291     0.00305       8     8     0
   0.49204     0.50000     0.00980     0.00696     0.00698       8     8     0
   0.50000     0.50000     0.01192     0.00846     0.00846       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.96020,  DATAPACKING = POINT
   0.00000     0.50000     0.00010     0.00009     0.00009       8     8     0
   0.00796     0.50000    -0.00001    -0.00000    -0.00001       8     8     0
   0.04099     0.50000    -0.00005    -0.00002    -0.00006       8     8     0
   0.09666     0.50000    -0.00015    -0.00007    -0.00017       8     8     0
   0.16894     0.50000     0.00016     0.00007     0.00021       8     8     0
   0.25000     0.50000     0.00064     0.00046     0.00068       8     8     0
   0.33106     0.50000    -0.00080    -0.00052    -0.00088       8     8     0
   0.40334     0.50000    -0.00055    -0.00047    -0.00078       8     8     0
   0.45901     0.50000     0.00469     0.00328     0.00357       8     8     0
   0.49204     0.50000     0.01171     0.00831     0.00891       8     8     0
   0.50000     0.50000     0.01407     0.00997     0.01064       8     8     0
   0.00000     0.50796    -0.00002    -0.00002    -0.00001       8     8     0
   0.00796     0.50796    -0.00001    -0.00001    -0.00001       8     8     0
   0.04099     0.50796    -0.00000     0.00002    -0.00001       8     8     0
   0.09666     0.50796    -0.00002     0.00000    -0.00005       8     8     0
   0.16894     0.50796     0.00007     0.00002     0.00008       8     8     0
   0.25000     0.50796    -0.00001    -0.00001     0.00007       8     8     0
   0.33106     0.50796    -0.00015    -0.00004    -0.00020       8     8     0
   0.40334     0.50796     0.00110     0.00070     0.00071       8     8     0
   0.45901     0.50796     0.00545     0.00378     0.00395       8     8     0
   0.49204     0.50796     0.01216     0.00861     0.00874       8     8     0
   0.50000     0.50796     0.01466     0.01038     0.01050       8     8     0
   0.00000     0.54099    -0.00006    -0.00008    -0.00005       8     8     0
   0.00796     0.54099    -0.00001    -0.00001    -0.00002       8     8     0
   0.04099     0.54099     0.00001     0.00003    -0.00000       8     8     0
   0.09666     0.54099    -0.00002     0.00001    -0.00004       8     8     0
   0.16894     0.54099    -0.00003    -0.00002    -0.00005       8     8     0
   0.25000     0.54099    -0.00006    -0.00008    -0.00002       8     8     0
   0.33106     0.54099     0.00045     0.00038     0.00032       8     8     0
   0.40334     0.54099     0.00285     0.00202     0.00203       8     8     0
   0.45901     0.54099     0.01161     0.00811     0.00826       8     8     0
   0.49204     0.54099     0.02532     0.01781     0.01793       8     8     0
   0.50000     0.54099     0.03028     0.02132     0.02142       8     8     0
   0.00000     0.59666    -0.00015    -0.00022    -0.00008       8     8     0
   0.00796     0.59666     0.00002    -0.00005     0.00002       8     8     0
   0.04099     0.59666     0.00004    -0.00001     0.00003       8     8     0
   0.09666     0.59666    -0.00008    -0.00006    -0.00006       8     8     0
   0.16894     0.59666     0.00017     0.00017     0.00009       8     8     0
   0.25000     0.59666     0.00011     0.00002     0.00014       8     8     0
   0.33106     0.59666     0.00139     0.00098     0.00101       8     8     0
   0.40334     0.59666     0.01188     0.00845     0.00823       8     8     0
   0.45901     0.59666     0.04250     0.03009     0.02997       8     8     0
   0.49204     0.59666     0.08129     0.05743     0.05759       8     8     0
   0.50000     0.59666     0.09406     0.06640     0.06666       8     8     0
   0.00000     0.66894     0.00014     0.00019     0.00009       8     8     0
   0.00796     0.66894     0.00005     0.00007     0.00004       8     8     0
   0.04099     0.66894    -0.00005    -0.00006    -0.00003       8     8     0
   0.09666     0.66894     0.00019     0.00008     0.00016       8     8     0
   0.16894     0.66894    -0.00013    -0.00009    -0.00009       8     8     0
   0.25000     0.66894     0.00119     0.00090     0.00074       8     8     0
   0.33106     0.66894     0.01228     0.00862     0.00877       8     8     0
   0.40334     0.66894     0.05893     0.04171     0.04185       8     8     0
   0.45901     0.66894     0.15918     0.11256     0.11248       8     8     0
   0.49204     0.66894     0.26021     0.18407     0.18374       8     8     0
   0.50000     0.66894     0.28954     0.20494     0.20446       8     8     0
   0.00000     0.75000     0.00065     0.00072     0.00045       8     8     0
   0.00796     0.75000    -0.00003     0.00007    -0.00003       8     8     0
   0.04099     0.75000    -0.00010    -0.00001    -0.00008       8     8     0
   0.09666     0.75000     0.00011     0.00016     0.00005       8     8     0
   0.16894     0.75000     0.00119     0.00072     0.00088       8     8     0
   0.25000     0.75000     0.01224     0.00874     0.00872       8     8     0
   0.33106     0.75000     0.06947     0.04910     0.04897       8     8     0
   0.40334     0.75000     0.23433     0.16567     0.16561       8     8     0
   0.45901     0.75000     0.46450     0.32841     0.32865       8     8     0
   0.49204     0.75000     0.62899     0.44474     0.44503       8     8     0
   0.50000     0.75000     0.66878     0.47298     0.47317       8     8     0
   0.00000     0.83106    -0.00073    -0.00090    -0.00048       8     8     0
   0.00796     0.83106    -0.00001    -0.00016     0.00001       8     8     0
   0.04099     0.83106     0.00061     0.00039     0.00044       8     8     0
   0.09666     0.83106     0.00131     0.00093     0.00096       8     8     0
   0.16894     0.83106     0.01224     0.00876     0.00860       8     8     0
   0.25000     0.83106     0.06954     0.04901     0.04915       8     8     0
   0.33106     0.83106     0.26522     0.18766     0.18770       8     8     0
   0.40334     0.83106     0.59017     0.41721     0.41732       8     8     0
   0.45901     0.83106     0.85199     0.60258     0.60224       8     8     0
   0.49204     0.83106     0.95750     0.67700     0.67684       8     8     0
   0.50000     0.83106     0.97416     0.68838     0.68865       8     8     0
   0.00000     0.90334    -0.00065    -0.00080    -0.00053       8     8     0
   0.00796     0.90334     0.00101     0.00070     0.00069       8     8     0
   0.04099     0.90334     0.00270     0.00193     0.00190       8     8     0
   0.09666     0.90334     0.01180     0.00818     0.00831       8     8     0
   0.16894     0.90334     0.05908     0.04198     0.04183       8     8     0
   0.25000     0.90334     0.23432     0.16557     0.16567       8     8     0
   0.33106     0.90334     0.59004     0.41729     0.41714       8     8     0
   0.40334     0.90334     0.91167     0.64465     0.64463       8     8     0
   0.45901     0.90334     0.99907     0.70644     0.70654       8     8     0
   0.49204     0.90334     0.95301     0.67389     0.67400       8     8     0
   0.50000     0.90334     0.93196     0.65883     0.65908       8     8     0
   0.00000     0.95901     0.00453     0.00351     0.00312       8     8     0
   0.00796     0.95901     0.00521     0.00381     0.00365       8     8     0
   0.04099     0.95901     0.01127     0.00806     0.00800       8     8     0
   0.09666     0.95901     0.04266     0.03014     0.03014       8     8     0
   0.16894     0.95901     0.15938     0.11260     0.11270       8     8     0
   0.25000     0.95901     0.46422     0.32844     0.32824       8     8     0
   0.33106     0.95901     0.85208     0.60235     0.60251       8     8     0
   0.40334     0.95901     0.99904     0.70659     0.70658       8     8     0
   0.45901     0.95901     0.88321     0.62431     0.62447       8     8     0
   0.49204     0.95901     0.74121     0.52419     0.52383       8     8     0
   0.50000     0.95901     0.70214     0.49711     0.49618       8     8     0
   0.00000     0.99204     0.01149     0.00863     0.00850       8     8     0
   0.00796     0.99204     0.01206     0.00851     0.00856       8     8     0
   0.04099     0.99204     0.02530     0.01789     0.01781       8     8     0
   0.09666     0.99204     0.08157     0.05782     0.05776       8     8     0
   0.16894     0.99204     0.26027     0.18373     0.18400       8     8     0
   0.25000     0.99204     0.62860     0.44479     0.44463       8     8     0
   0.33106     0.99204     0.95791     0.67708     0.67703       8     8     0
   0.40334     0.99204     0.95296     0.67405     0.67408       8     8     0
   0.45901     0.99204     0.74088     0.52364     0.52408       8     8     0
   0.49204     0.99204     0.57651     0.40783     0.40775       8     8     0
   0.50000     0.99204     0.53582     0.37994     0.37927       8     8     0
   0.00000     1.00000     0.01379     0.01026     0.01036       8     8     0
   0.00796     1.00000     0.01460     0.01026     0.01038       8     8     0
   0.04099     1.00000     0.03040     0.02146     0.02133       8     8     0
   0.09666     1.00000     0.09434     0.06688     0.06680       8     8     0
   0.16894     1.00000     0.28956     0.20442     0.20478       8     8     0
   0.25000     1.00000     0.66840     0.47294     0.47293       8     8     0
   0.33106     1.00000     0.97462     0.68889     0.68844       8     8     0
   0.40334     1.00000     0.93187     0.65914     0.65903       8     8     0
   0.45901     1.00000     0.70180     0.49600     0.49689       8     8     0
   0.49204     1.00000     0.53588     0.37914     0.37977       8     8     0
   0.50000     1.00000     0.49569     0.35165     0.35182       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.96020,  DATAPACKING = POINT
   0.50000     0.50000     0.01628     0.01223     0.01223       8     8     0
   0.50796     0.50000     0.01695     0.01213     0.01269       8     8     0
   0.54099     0.50000     0.03265     0.02307     0.02371       8     8     0
   0.59666     0.50000     0.09377     0.06647     0.06617       8     8     0
   0.66894     0.50000     0.28712     0.20275     0.20233       8     8     0
   0.75000     0.50000     0.66935     0.47356     0.47346       8     8     0
   0.83106     0.50000     0.97535     0.68948     0.69009       8     8     0
   0.90334     0.50000     0.93135     0.65867     0.65842       8     8     0
   0.95901     0.50000     0.70177     0.49601     0.49601       8     8     0
   0.99204     0.50000     0.53613     0.37915     0.37904       8     8     0
   1.00000     0.50000     0.49616     0.35155     0.35082       8     8     0
   0.50000     0.50796     0.01695     0.01269     0.01213       8     8     0
   0.50796     0.50796     0.01779     0.01270     0.01270       8     8     0
   0.54099     0.50796     0.03606     0.02549     0.02554       8     8     0
   0.59666     0.50796     0.10799     0.07655     0.07631       8     8     0
   0.66894     0.50796     0.32087     0.22659     0.22683       8     8     0
   0.75000     0.50796     0.70836     0.50114     0.50089       8     8     0
   0.83106     0.50796     0.98624     0.69721     0.69743       8     8     0
   0.90334     0.50796     0.90691     0.64140     0.64129       8     8     0
   0.95901     0.50796     0.66285     0.46844     0.46868       8     8     0
   0.99204     0.50796     0.49700     0.35141     0.35143       8     8     0
   1.00000     0.50796     0.45780     0.32434     0.32372       8     8     0
   0.50000     0.54099     0.03265     0.02371     0.02307       8     8     0
   0.50796     0.54099     0.03606     0.02554     0.02549       8     8     0
   0.54099     0.54099     0.07092     0.05005     0.05005       8     8     0
   0.59666     0.54099     0.18645     0.13214     0.13172       8     8     0
   0.66894     0.54099     0.46863     0.33111     0.33151       8     8     0
   0.75000     0.54099     0.85582     0.60529     0.60523       8     8     0
   0.83106     0.54099     0.99226     0.70158     0.70150       8     8     0
   0.90334     0.54099     0.77357     0.54710     0.54699       8     8     0
   0.95901     0.54099     0.49650     0.35093     0.35117       8     8     0
   0.99204     0.54099     0.34514     0.24385     0.24411       8     8     0
   1.00000     0.54099     0.31215     0.22086     0.22077       8     8     0
   0.50000     0.59666     0.09377     0.06617     0.06647       8     8     0
   0.50796     0.59666     0.10799     0.07631     0.07655       8     8     0
   0.54099     0.59666     0.18645     0.13172     0.13214       8     8     0
   0.59666     0.59666     0.39027     0.27601     0.27601       8     8     0
   0.66894     0.59666     0.74468     0.52667     0.52630       8     8     0
   0.75000     0.59666     0.99491     0.70333     0.70356       8     8     0
   0.83106     0.59666     0.84553     0.59805     0.59801       8     8     0
   0.90334     0.59666     0.49666     0.35109     0.35114       8     8     0
   0.95901     0.59666     0.25702     0.18194     0.18169       8     8     0
   0.99204     0.59666     0.15764     0.11136     0.11146       8     8     0
   1.00000     0.59666     0.13890     0.09758     0.09821       8     8     0
   0.50000     0.66894     0.28712     0.20233     0.20275       8     8     0
   0.50796     0.66894     0.32087     0.22683     0.22659       8     8     0
   0.54099     0.66894     0.46863     0.33151     0.33111       8     8     0
   0.59666     0.66894     0.74468     0.52630     0.52667       8     8     0
   0.66894     0.66894     0.98598     0.69745     0.69745       8     8     0
   0.75000     0.66894     0.87861     0.62109     0.62115       8     8     0
   0.83106     0.66894     0.49753     0.35193     0.35170       8     8     0
   0.90334     0.66894     0.20251     0.14305     0.14328       8     8     0
   0.95901     0.66894     0.08038     0.05694     0.05688       8     8     0
   0.99204     0.66894     0.04163     0.02951     0.02943       8     8     0
   1.00000     0.66894     0.03564     0.02484     0.02519       8     8     0
   0.50000     0.75000     0.66935     0.47346     0.47356       8     8     0
   0.50796     0.75000     0.70836     0.50089     0.50114       8     8     0
   0.54099     0.75000     0.85582     0.60523     0.60529       8     8     0
   0.59666     0.75000     0.99491     0.70356     0.70333       8     8     0
   0.66894     0.75000     0.87861     0.62115     0.62109       8     8     0
   0.75000     0.75000     0.49783     0.35215     0.35215       8     8     0
   0.83106     0.75000     0.17725     0.12522     0.12541       8     8     0
   0.90334     0.75000     0.04888     0.03468     0.03449       8     8     0
   0.95901     0.75000     0.01425     0.00993     0.01003       8     8     0
   0.99204     0.75000     0.00599     0.00426     0.00424       8     8     0
   1.00000     0.75000     0.00452     0.00361     0.00321       8     8     0
   0.50000     0.83106     0.97535     0.69009     0.68948       8     8     0
   0.50796     0.83106     0.98624     0.69743     0.69721       8     8     0
   0.54099     0.83106     0.99226     0.70150     0.70158       8     8     0
   0.59666     0.83106     0.84553     0.59801     0.59805       8     8     0
   0.66894     0.83106     0.49753     0.35170     0.35193       8     8     0
   0.75000     0.83106     0.17725     0.12541     0.12522       8     8     0
   0.83106     0.83106     0.04055     0.02862     0.02862       8     8     0
   0.90334     0.83106     0.00782     0.00557     0.00560       8     8     0
   0.95901     0.83106     0.00110     0.00078     0.00081       8     8     0
   0.99204     0.83106     0.00053     0.00036     0.00037       8     8     0
   1.00000     0.83106     0.00023     0.00028     0.00015       8     8     0
   0.50000     0.90334     0.93135     0.65842     0.65867       8     8     0
   0.50796     0.90334     0.90691     0.64129     0.64140       8     8     0
   0.54099     0.90334     0.77357     0.54699     0.54710       8     8     0
   0.59666     0.90334     0.49666     0.35114     0.35109       8     8     0
   0.66894     0.90334     0.20251     0.14328     0.14305       8     8     0
   0.75000     0.90334     0.04888     0.03449     0.03468       8     8     0
   0.83106     0.90334     0.00782     0.00560     0.00557       8     8     0
   0.90334     0.90334     0.00044     0.00024     0.00024       8     8     0
   0.95901     0.90334     0.00016     0.00017     0.00011       8     8     0
   0.99204     0.90334     0.00014     0.00011     0.00011       8     8     0
   1.00000     0.90334     0.00028     0.00001     0.00022       8     8     0
   0.50000     0.95901     0.70177     0.49601     0.49601       8     8     0
   0.50796     0.95901     0.66285     0.46868     0.46844       8     8     0
   0.54099     0.95901     0.49650     0.35117     0.35093       8     8     0
   0.59666     0.95901     0.25702     0.18169     0.18194       8     8     0
   0.66894     0.95901     0.08038     0.05688     0.05694       8     8     0
   0.75000     0.95901     0.01425     0.01003     0.00993       8     8     0
   0.83106     0.95901     0.00110     0.00081     0.00078       8     8     0
   0.90334     0.95901     0.00016     0.00011     0.00017       8     8     0
   0.95901     0.95901     0.00036     0.00024     0.00024       8     8     0
   0.99204     0.95901    -0.00001    -0.00002    -0.00001       8     8     0
   1.00000     0.95901     0.00005    -0.00004     0.00003       8     8     0
   0.50000     0.99204     0.53613     0.37904     0.37915       8     8     0
   0.50796     0.99204     0.49700     0.35143     0.35141       8     8     0
   0.54099     0.99204     0.34514     0.24411     0.24385       8     8     0
   0.59666     0.99204     0.15764     0.11146     0.11136       8     8     0
   0.66894     0.99204     0.04163     0.02943     0.02951       8     8     0
   0.75000     0.99204     0.00599     0.00424     0.00426       8     8     0
   0.83106     0.99204     0.00053     0.00037     0.00036       8     8     0
   0.90334     0.99204     0.00014     0.00011     0.00011       8     8     0
   0.95901     0.99204    -0.00001    -0.00001    -0.00002       8     8     0
   0.99204     0.99204    -0.00011    -0.00009    -0.00009       8     8     0
   1.00000     0.99204    -0.00008    -0.00006    -0.00006       8     8     0
   0.50000     1.00000     0.49616     0.35082     0.35155       8     8     0
   0.50796     1.00000     0.45780     0.32372     0.32434       8     8     0
   0.54099     1.00000     0.31215     0.22077     0.22086       8     8     0
   0.59666     1.00000     0.13890     0.09821     0.09758       8     8     0
   0.66894     1.00000     0.03564     0.02519     0.02484       8     8     0
   0.75000     1.00000     0.00452     0.00321     0.00361       8     8     0
   0.83106     1.00000     0.00023     0.00015     0.00028       8     8     0
   0.90334     1.00000     0.00028     0.00022     0.00001       8     8     0
   0.95901     1.00000     0.00005     0.00003    -0.00004       8     8     0
   0.99204     1.00000    -0.00008    -0.00006    -0.00006       8     8     0
   1.00000     1.00000    -0.00008    -0.00003    -0.00003       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.96020,  DATAPACKING = POINT
   0.50000     0.00000     0.00010     0.00009     0.00009       8     8     0
   0.50796     0.00000    -0.00002    -0.00001    -0.00002       8     8     0
   0.54099     0.00000    -0.00006    -0.00005    -0.00008       8     8     0
   0.59666     0.00000    -0.00015    -0.00008    -0.00022       8     8     0
   0.66894     0.00000     0.00014     0.00009     0.00019       8     8     0
   0.75000     0.00000     0.00065     0.00045     0.00072       8     8     0
   0.83106     0.00000    -0.00073    -0.00048    -0.00090       8     8     0
   0.90334     0.00000    -0.00065    -0.00053    -0.00080       8     8     0
   0.95901     0.00000     0.00453     0.00312     0.00351       8     8     0
   0.99204     0.00000     0.01149     0.00850     0.00863       8     8     0
   1.00000     0.00000     0.01379     0.01036     0.01026       8     8     0
   0.50000     0.00796    -0.00001    -0.00001    -0.00000       8     8     0
   0.50796     0.00796    -0.00001    -0.00001    -0.00001       8     8     0
   0.54099     0.00796    -0.00001    -0.00002    -0.00001       8     8     0
   0.59666     0.00796     0.00002     0.00002    -0.00005       8     8     0
   0.66894     0.00796     0.00005     0.00004     0.00007       8     8     0
   0.75000     0.00796    -0.00003    -0.00003     0.00007       8     8     0
   0.83106     0.00796    -0.00001     0.00001    -0.00016       8     8     0
   0.90334     0.00796     0.00101     0.00069     0.00070       8     8     0
   0.95901     0.00796     0.00521     0.00365     0.00381       8     8     0
   0.99204     0.00796     0.01206     0.00856     0.00851       8     8     0
   1.00000     0.00796     0.01460     0.01038     0.01026       8     8     0
   0.50000     0.04099    -0.00005    -0.00006    -0.00002       8     8     0
   0.50796     0.04099    -0.00000    -0.00001     0.00002       8     8     0
   0.54099     0.04099     0.00001    -0.00000     0.00003       8     8     0
   0.59666     0.04099     0.00004     0.00003    -0.00001       8     8     0
   0.66894     0.04099    -0.00005    -0.00003    -0.00006       8     8     0
   0.75000     0.04099    -0.00010    -0.00008    -0.00001       8     8     0
   0.83106     0.04099     0.00061     0.00044     0.00039       8     8     0
   0.90334     0.04099     0.00270     0.00190     0.00193       8     8     0
   0.95901     0.04099     0.01127     0.00800     0.00806       8     8     0
   0.99204     0.04099     0.02530     0.01781     0.01789       8     8     0
   1.00000     0.04099     0.03040     0.02133     0.02146       8     8     0
   0.50000     0.09666    -0.00015    -0.00017    -0.00007       8     8     0
   0.50796     0.09666    -0.00002    -0.00005     0.00000       8     8     0
   0.54099     0.09666    -0.00002    -0.00004     0.00001       8     8     0
   0.59666     0.09666    -0.00008    -0.00006    -0.00006       8     8     0
   0.66894     0.09666     0.00019     0.00016     0.00008       8     8     0
   0.75000     0.09666     0.00011     0.00005     0.00016       8     8     0
   0.83106     0.09666     0.00131     0.00096     0.00093       8     8     0
   0.90334     0.09666     0.01180     0.00831     0.00818       8     8     0
   0.95901     0.09666     0.04266     0.03014     0.03014       8     8     0
   0.99204     0.09666     0.08157     0.05776     0.05782       8     8     0
   1.00000     0.09666     0.09434     0.06680     0.06688       8     8     0
   0.50000     0.16894     0.00016     0.00021     0.00007       8     8     0
   0.50796     0.16894     0.00007     0.00008     0.00002       8     8     0
   0.54099     0.16894    -0.00003    -0.00005    -0.00002       8     8     0
   0.59666     0.16894     0.00017     0.00009     0.00017       8     8     0
   0.66894     0.16894    -0.00013    -0.00009    -0.00009       8     8     0
   0.75000     0.16894     0.00119     0.00088     0.00072       8     8     0
   0.83106     0.16894     0.01224     0.00860     0.00876       8     8     0
   0.90334     0.16894     0.05908     0.04183     0.04198       8     8     0
