TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.41020,  DATAPACKING = POINT
   0.09666     0.16894     0.00000    -0.00001     0.00001       8     8     0
   0.16894     0.16894    -0.00000     0.00000     0.00000       8     8     0
   0.25000     0.16894    -0.00000    -0.00000    -0.00000       8     8     0
   0.33106     0.16894     0.00001     0.00000    -0.00001       8     8     0
   0.40334     0.16894     0.00001     0.00001     0.00000       8     8     0
   0.45901     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.49204     0.16894    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.16894    -0.00003    -0.00002     0.00004       8     8     0
   0.00000     0.25000    -0.00001     0.00001     0.00002       8     8     0
   0.00796     0.25000    -0.00001     0.00001     0.00002       8     8     0
   0.04099     0.25000    -0.00000     0.00001     0.00001       8     8     0
   0.09666     0.25000     0.00000    -0.00001    -0.00001       8     8     0
   0.16894     0.25000    -0.00000    -0.00000    -0.00000       8     8     0
   0.25000     0.25000    -0.00001     0.00001     0.00001       8     8     0
   0.33106     0.25000    -0.00000    -0.00001     0.00000       8     8     0
   0.40334     0.25000     0.00001     0.00000    -0.00001       8     8     0
   0.45901     0.25000     0.00002     0.00002    -0.00002       8     8     0
   0.49204     0.25000     0.00001     0.00001    -0.00001       8     8     0
   0.50000     0.25000     0.00001     0.00001     0.00000       8     8     0
   0.00000     0.33106    -0.00001     0.00001    -0.00002       8     8     0
   0.00796     0.33106    -0.00001     0.00001    -0.00002       8     8     0
   0.04099     0.33106    -0.00002     0.00002    -0.00001       8     8     0
   0.09666     0.33106     0.00000     0.00001     0.00001       8     8     0
   0.16894     0.33106     0.00001    -0.00001     0.00000       8     8     0
   0.25000     0.33106    -0.00000     0.00000    -0.00001       8     8     0
   0.33106     0.33106    -0.00001     0.00000     0.00000       8     8     0
   0.40334     0.33106    -0.00000    -0.00001     0.00001       8     8     0
   0.45901     0.33106    -0.00000    -0.00001     0.00000       8     8     0
   0.49204     0.33106     0.00001     0.00001    -0.00001       8     8     0
   0.50000     0.33106     0.00001     0.00001    -0.00002       8     8     0
   0.00000     0.40334     0.00001    -0.00001     0.00002       8     8     0
   0.00796     0.40334     0.00001    -0.00002     0.00001       8     8     0
   0.04099     0.40334    -0.00001    -0.00001    -0.00001       8     8     0
   0.09666     0.40334    -0.00002     0.00001    -0.00001       8     8     0
   0.16894     0.40334     0.00001     0.00000     0.00001       8     8     0
   0.25000     0.40334     0.00001    -0.00001     0.00000       8     8     0
   0.33106     0.40334    -0.00000     0.00001    -0.00001       8     8     0
   0.40334     0.40334     0.00000     0.00000     0.00000       8     8     0
   0.45901     0.40334    -0.00001    -0.00002     0.00002       8     8     0
   0.49204     0.40334    -0.00001    -0.00003     0.00002       8     8     0
   0.50000     0.40334    -0.00001    -0.00002     0.00002       8     8     0
   0.00000     0.45901     0.00003    -0.00003     0.00002       8     8     0
   0.00796     0.45901     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.45901     0.00002     0.00001     0.00001       8     8     0
   0.09666     0.45901    -0.00002     0.00002    -0.00001       8     8     0
   0.16894     0.45901    -0.00001    -0.00000    -0.00001       8     8     0
   0.25000     0.45901     0.00002    -0.00002     0.00002       8     8     0
   0.33106     0.45901    -0.00000     0.00000    -0.00001       8     8     0
   0.40334     0.45901    -0.00001     0.00002    -0.00002       8     8     0
   0.45901     0.45901     0.00001     0.00000     0.00000       8     8     0
   0.49204     0.45901     0.00001    -0.00002     0.00003       8     8     0
   0.50000     0.45901     0.00001    -0.00002     0.00003       8     8     0
   0.00000     0.49204     0.00002    -0.00002    -0.00001       8     8     0
   0.00796     0.49204     0.00003    -0.00004     0.00000       8     8     0
   0.04099     0.49204     0.00003    -0.00005     0.00002       8     8     0
   0.09666     0.49204    -0.00000     0.00000     0.00001       8     8     0
   0.16894     0.49204    -0.00003     0.00002    -0.00002       8     8     0
   0.25000     0.49204     0.00001    -0.00001     0.00001       8     8     0
   0.33106     0.49204     0.00001    -0.00001     0.00001       8     8     0
   0.40334     0.49204    -0.00001     0.00002    -0.00003       8     8     0
   0.45901     0.49204     0.00001     0.00003    -0.00002       8     8     0
   0.49204     0.49204     0.00002     0.00001     0.00001       8     8     0
   0.50000     0.49204     0.00002    -0.00000     0.00001       8     8     0
   0.00000     0.50000     0.00002    -0.00001     0.00002       8     8     0
   0.00796     0.50000     0.00002    -0.00005     0.00002       8     8     0
   0.04099     0.50000     0.00003    -0.00010     0.00002       8     8     0
   0.09666     0.50000     0.00000    -0.00002     0.00000       8     8     0
   0.16894     0.50000    -0.00003     0.00004    -0.00002       8     8     0
   0.25000     0.50000     0.00001     0.00000     0.00001       8     8     0
   0.33106     0.50000     0.00001    -0.00002     0.00001       8     8     0
   0.40334     0.50000    -0.00001     0.00002    -0.00002       8     8     0
   0.45901     0.50000     0.00001     0.00003    -0.00002       8     8     0
   0.49204     0.50000     0.00002     0.00001    -0.00000       8     8     0
   0.50000     0.50000     0.00002     0.00000     0.00000       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.41020,  DATAPACKING = POINT
   0.00000     0.50000     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.50000     0.00002    -0.00001     0.00001       8     8     0
   0.04099     0.50000     0.00004    -0.00002     0.00002       8     8     0
   0.09666     0.50000     0.00001    -0.00001     0.00001       8     8     0
   0.16894     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.25000     0.50000     0.00000     0.00000    -0.00000       8     8     0
   0.33106     0.50000     0.00002    -0.00002     0.00003       8     8     0
   0.40334     0.50000    -0.00001     0.00001    -0.00002       8     8     0
   0.45901     0.50000    -0.00002     0.00004    -0.00004       8     8     0
   0.49204     0.50000    -0.00000     0.00003    -0.00002       8     8     0
   0.50000     0.50000     0.00000     0.00002    -0.00001       8     8     0
   0.00000     0.50796     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.50796     0.00002    -0.00001     0.00001       8     8     0
   0.04099     0.50796     0.00003    -0.00002     0.00002       8     8     0
   0.09666     0.50796     0.00001    -0.00000     0.00001       8     8     0
   0.16894     0.50796    -0.00003     0.00002    -0.00002       8     8     0
   0.25000     0.50796     0.00001    -0.00000     0.00001       8     8     0
   0.33106     0.50796     0.00001    -0.00002     0.00002       8     8     0
   0.40334     0.50796    -0.00001     0.00001    -0.00002       8     8     0
   0.45901     0.50796    -0.00000     0.00003    -0.00002       8     8     0
   0.49204     0.50796     0.00002     0.00002    -0.00001       8     8     0
   0.50000     0.50796     0.00002     0.00002    -0.00000       8     8     0
   0.00000     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.00796     0.54099    -0.00000     0.00001     0.00000       8     8     0
   0.04099     0.54099     0.00003    -0.00002     0.00002       8     8     0
   0.09666     0.54099     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.54099    -0.00003     0.00001    -0.00002       8     8     0
   0.25000     0.54099    -0.00001     0.00001    -0.00000       8     8     0
   0.33106     0.54099     0.00003    -0.00002     0.00002       8     8     0
   0.40334     0.54099    -0.00002    -0.00000    -0.00000       8     8     0
   0.45901     0.54099    -0.00003     0.00003    -0.00003       8     8     0
   0.49204     0.54099     0.00000     0.00003    -0.00003       8     8     0
   0.50000     0.54099     0.00001     0.00003    -0.00003       8     8     0
   0.00000     0.59666    -0.00005     0.00004    -0.00003       8     8     0
   0.00796     0.59666    -0.00004     0.00004    -0.00003       8     8     0
   0.04099     0.59666    -0.00002     0.00002    -0.00001       8     8     0
   0.09666     0.59666     0.00003    -0.00003     0.00002       8     8     0
   0.16894     0.59666     0.00002    -0.00002     0.00001       8     8     0
   0.25000     0.59666    -0.00004     0.00003    -0.00003       8     8     0
   0.33106     0.59666     0.00001    -0.00000     0.00001       8     8     0
   0.40334     0.59666     0.00004    -0.00003     0.00004       8     8     0
   0.45901     0.59666    -0.00003    -0.00001    -0.00000       8     8     0
   0.49204     0.59666    -0.00005     0.00002    -0.00003       8     8     0
   0.50000     0.59666    -0.00005     0.00003    -0.00004       8     8     0
   0.00000     0.66894     0.00002    -0.00002     0.00001       8     8     0
   0.00796     0.66894     0.00001    -0.00001     0.00000       8     8     0
   0.04099     0.66894    -0.00004     0.00002    -0.00003       8     8     0
   0.09666     0.66894    -0.00004     0.00003    -0.00003       8     8     0
   0.16894     0.66894     0.00004    -0.00002     0.00003       8     8     0
   0.25000     0.66894     0.00002    -0.00002     0.00001       8     8     0
   0.33106     0.66894    -0.00006     0.00003    -0.00004       8     8     0
   0.40334     0.66894     0.00002     0.00001    -0.00000       8     8     0
   0.45901     0.66894     0.00007    -0.00004     0.00005       8     8     0
   0.49204     0.66894     0.00004    -0.00004     0.00005       8     8     0
   0.50000     0.66894     0.00003    -0.00005     0.00005       8     8     0
   0.00000     0.75000     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.75000     0.00003    -0.00003     0.00002       8     8     0
   0.04099     0.75000     0.00004    -0.00003     0.00003       8     8     0
   0.09666     0.75000    -0.00001     0.00001    -0.00000       8     8     0
   0.16894     0.75000    -0.00005     0.00003    -0.00003       8     8     0
   0.25000     0.75000     0.00004    -0.00002     0.00002       8     8     0
   0.33106     0.75000     0.00003    -0.00002     0.00003       8     8     0
   0.40334     0.75000    -0.00007     0.00004    -0.00004       8     8     0
   0.45901     0.75000    -0.00003     0.00003    -0.00004       8     8     0
   0.49204     0.75000     0.00003     0.00000    -0.00002       8     8     0
   0.50000     0.75000     0.00005    -0.00001    -0.00001       8     8     0
   0.00000     0.83106    -0.00004     0.00003    -0.00002       8     8     0
   0.00796     0.83106    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.83106     0.00000     0.00001    -0.00000       8     8     0
   0.09666     0.83106     0.00005    -0.00004     0.00003       8     8     0
   0.16894     0.83106    -0.00001    -0.00000    -0.00000       8     8     0
   0.25000     0.83106    -0.00005     0.00004    -0.00003       8     8     0
   0.33106     0.83106     0.00006    -0.00002     0.00002       8     8     0
   0.40334     0.83106     0.00002    -0.00004     0.00003       8     8     0
   0.45901     0.83106    -0.00007     0.00000    -0.00002       8     8     0
   0.49204     0.83106    -0.00007     0.00006    -0.00004       8     8     0
   0.50000     0.83106    -0.00007     0.00007    -0.00004       8     8     0
   0.00000     0.90334     0.00000    -0.00000    -0.00000       8     8     0
   0.00796     0.90334    -0.00001     0.00000    -0.00001       8     8     0
   0.04099     0.90334    -0.00004     0.00002    -0.00004       8     8     0
   0.09666     0.90334    -0.00003     0.00002    -0.00002       8     8     0
   0.16894     0.90334     0.00005    -0.00002     0.00004       8     8     0
   0.25000     0.90334    -0.00000    -0.00000    -0.00001       8     8     0
   0.33106     0.90334    -0.00008     0.00004    -0.00005       8     8     0
   0.40334     0.90334     0.00007    -0.00001     0.00003       8     8     0
   0.45901     0.90334     0.00012    -0.00004     0.00008       8     8     0
   0.49204     0.90334     0.00002    -0.00002     0.00006       8     8     0
   0.50000     0.90334    -0.00000    -0.00002     0.00005       8     8     0
   0.00000     0.95901     0.00004    -0.00004     0.00002       8     8     0
   0.00796     0.95901     0.00003    -0.00004     0.00002       8     8     0
   0.04099     0.95901     0.00001    -0.00001     0.00001       8     8     0
   0.09666     0.95901    -0.00005     0.00004    -0.00003       8     8     0
   0.16894     0.95901     0.00000     0.00001    -0.00001       8     8     0
   0.25000     0.95901     0.00005    -0.00005     0.00003       8     8     0
   0.33106     0.95901    -0.00007     0.00003    -0.00002       8     8     0
   0.40334     0.95901    -0.00001     0.00006    -0.00002       8     8     0
   0.45901     0.95901     0.00010    -0.00002     0.00003       8     8     0
   0.49204     0.95901     0.00008    -0.00006     0.00003       8     8     0
   0.50000     0.95901     0.00007    -0.00007     0.00004       8     8     0
   0.00000     0.99204     0.00002    -0.00002     0.00001       8     8     0
   0.00796     0.99204     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.99204     0.00004    -0.00002     0.00004       8     8     0
   0.09666     0.99204    -0.00001     0.00001    -0.00000       8     8     0
   0.16894     0.99204    -0.00004     0.00003    -0.00004       8     8     0
   0.25000     0.99204     0.00003    -0.00004     0.00002       8     8     0
   0.33106     0.99204     0.00002     0.00000     0.00003       8     8     0
   0.40334     0.99204    -0.00003     0.00007    -0.00003       8     8     0
   0.45901     0.99204    -0.00001     0.00000    -0.00003       8     8     0
   0.49204     0.99204     0.00007     0.00000     0.00003       8     8     0
   0.50000     0.99204     0.00011     0.00003     0.00006       8     8     0
   0.00000     1.00000     0.00001    -0.00002     0.00001       8     8     0
   0.00796     1.00000     0.00002    -0.00002     0.00002       8     8     0
   0.04099     1.00000     0.00004    -0.00003     0.00004       8     8     0
   0.09666     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.16894     1.00000    -0.00004     0.00003    -0.00004       8     8     0
   0.25000     1.00000     0.00002    -0.00003     0.00002       8     8     0
   0.33106     1.00000     0.00004    -0.00001     0.00004       8     8     0
   0.40334     1.00000    -0.00003     0.00006    -0.00004       8     8     0
   0.45901     1.00000    -0.00002     0.00001    -0.00004       8     8     0
   0.49204     1.00000     0.00009     0.00003     0.00006       8     8     0
   0.50000     1.00000     0.00013     0.00007     0.00010       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.41020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00006    -0.00004    -0.00004       8     8     0
   0.50796     0.50000     0.00001     0.00001     0.00000       8     8     0
   0.54099     0.50000     0.00003    -0.00002     0.00004       8     8     0
   0.59666     0.50000    -0.00000    -0.00004     0.00008       8     8     0
   0.66894     0.50000    -0.00006     0.00001    -0.00013       8     8     0
   0.75000     0.50000    -0.00013    -0.00010    -0.00019       8     8     0
   0.83106     0.50000     0.00045     0.00026     0.00058       8     8     0
   0.90334     0.50000     0.00042     0.00040     0.00041       8     8     0
   0.95901     0.50000    -0.00059    -0.00033    -0.00074       8     8     0
   0.99204     0.50000    -0.00108    -0.00100    -0.00118       8     8     0
   1.00000     0.50000    -0.00109    -0.00115    -0.00118       8     8     0
   0.50000     0.50796     0.00001     0.00000     0.00001       8     8     0
   0.50796     0.50796     0.00002     0.00001     0.00001       8     8     0
   0.54099     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.59666     0.50796    -0.00005    -0.00004     0.00004       8     8     0
   0.66894     0.50796    -0.00001     0.00002    -0.00005       8     8     0
   0.75000     0.50796     0.00007     0.00002    -0.00002       8     8     0
   0.83106     0.50796     0.00002     0.00001     0.00014       8     8     0
   0.90334     0.50796    -0.00008    -0.00000    -0.00003       8     8     0
   0.95901     0.50796    -0.00011    -0.00004    -0.00020       8     8     0
   0.99204     0.50796     0.00004     0.00001    -0.00005       8     8     0
   1.00000     0.50796     0.00012     0.00005     0.00003       8     8     0
   0.50000     0.54099     0.00003     0.00004    -0.00002       8     8     0
   0.50796     0.54099     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.54099     0.00006    -0.00000    -0.00000       8     8     0
   0.59666     0.54099    -0.00002    -0.00004     0.00005       8     8     0
   0.66894     0.54099    -0.00007     0.00001     0.00001       8     8     0
   0.75000     0.54099     0.00011     0.00005    -0.00004       8     8     0
   0.83106     0.54099    -0.00007    -0.00010    -0.00000       8     8     0
   0.90334     0.54099    -0.00009    -0.00002     0.00003       8     8     0
   0.95901     0.54099     0.00039     0.00029     0.00022       8     8     0
   0.99204     0.54099     0.00090     0.00069     0.00055       8     8     0
   1.00000     0.54099     0.00105     0.00086     0.00067       8     8     0
   0.50000     0.59666    -0.00000     0.00008    -0.00004       8     8     0
   0.50796     0.59666    -0.00005     0.00004    -0.00004       8     8     0
   0.54099     0.59666    -0.00002     0.00005    -0.00004       8     8     0
   0.59666     0.59666     0.00010     0.00002     0.00002       8     8     0
   0.66894     0.59666    -0.00011    -0.00011     0.00001       8     8     0
   0.75000     0.59666    -0.00003     0.00009    -0.00004       8     8     0
   0.83106     0.59666     0.00030     0.00013     0.00011       8     8     0
   0.90334     0.59666     0.00004    -0.00003     0.00016       8     8     0
   0.95901     0.59666     0.00086     0.00071     0.00072       8     8     0
   0.99204     0.59666     0.00322     0.00229     0.00219       8     8     0
   1.00000     0.59666     0.00414     0.00290     0.00280       8     8     0
   0.50000     0.66894    -0.00006    -0.00013     0.00001       8     8     0
   0.50796     0.66894    -0.00001    -0.00005     0.00002       8     8     0
   0.54099     0.66894    -0.00007     0.00001     0.00001       8     8     0
   0.59666     0.66894    -0.00011     0.00001    -0.00011       8     8     0
   0.66894     0.66894     0.00023     0.00008     0.00008       8     8     0
   0.75000     0.66894    -0.00004    -0.00007     0.00012       8     8     0
   0.83106     0.66894    -0.00020     0.00002    -0.00021       8     8     0
   0.90334     0.66894     0.00239     0.00161     0.00148       8     8     0
   0.95901     0.66894     0.01017     0.00709     0.00730       8     8     0
   0.99204     0.66894     0.02156     0.01525     0.01553       8     8     0
   1.00000     0.66894     0.02571     0.01817     0.01849       8     8     0
   0.50000     0.75000    -0.00013    -0.00019    -0.00010       8     8     0
   0.50796     0.75000     0.00007    -0.00002     0.00002       8     8     0
   0.54099     0.75000     0.00011    -0.00004     0.00005       8     8     0
   0.59666     0.75000    -0.00003    -0.00004     0.00009       8     8     0
   0.66894     0.75000    -0.00004     0.00012    -0.00007       8     8     0
   0.75000     0.75000     0.00013    -0.00004    -0.00004       8     8     0
   0.83106     0.75000     0.00300     0.00208     0.00237       8     8     0
   0.90334     0.75000     0.01788     0.01283     0.01269       8     8     0
   0.95901     0.75000     0.05904     0.04170     0.04142       8     8     0
   0.99204     0.75000     0.10939     0.07717     0.07705       8     8     0
   1.00000     0.75000     0.12557     0.08863     0.08852       8     8     0
   0.50000     0.83106     0.00045     0.00058     0.00026       8     8     0
   0.50796     0.83106     0.00002     0.00014     0.00001       8     8     0
   0.54099     0.83106    -0.00007    -0.00000    -0.00010       8     8     0
   0.59666     0.83106     0.00030     0.00011     0.00013       8     8     0
   0.66894     0.83106    -0.00020    -0.00021     0.00002       8     8     0
   0.75000     0.83106     0.00300     0.00237     0.00208       8     8     0
   0.83106     0.83106     0.02202     0.01534     0.01534       8     8     0
   0.90334     0.83106     0.09532     0.06733     0.06758       8     8     0
   0.95901     0.83106     0.23528     0.16660     0.16668       8     8     0
   0.99204     0.83106     0.36290     0.25694     0.25671       8     8     0
   1.00000     0.83106     0.39798     0.28190     0.28146       8     8     0
   0.50000     0.90334     0.00042     0.00041     0.00040       8     8     0
   0.50796     0.90334    -0.00008    -0.00003    -0.00000       8     8     0
   0.54099     0.90334    -0.00009     0.00003    -0.00002       8     8     0
   0.59666     0.90334     0.00004     0.00016    -0.00003       8     8     0
   0.66894     0.90334     0.00239     0.00148     0.00161       8     8     0
   0.75000     0.90334     0.01788     0.01269     0.01283       8     8     0
   0.83106     0.90334     0.09532     0.06758     0.06733       8     8     0
   0.90334     0.90334     0.29606     0.20918     0.20918       8     8     0
   0.95901     0.90334     0.54782     0.38717     0.38740       8     8     0
   0.99204     0.90334     0.71242     0.50365     0.50388       8     8     0
   1.00000     0.90334     0.75039     0.53050     0.53077       8     8     0
   0.50000     0.95901    -0.00059    -0.00074    -0.00033       8     8     0
   0.50796     0.95901    -0.00011    -0.00020    -0.00004       8     8     0
   0.54099     0.95901     0.00039     0.00022     0.00029       8     8     0
   0.59666     0.95901     0.00086     0.00072     0.00071       8     8     0
   0.66894     0.95901     0.01017     0.00730     0.00709       8     8     0
   0.75000     0.95901     0.05904     0.04142     0.04170       8     8     0
   0.83106     0.95901     0.23528     0.16668     0.16660       8     8     0
   0.90334     0.95901     0.54782     0.38740     0.38717       8     8     0
   0.95901     0.95901     0.81746     0.57780     0.57780       8     8     0
   0.99204     0.95901     0.93635     0.66173     0.66227       8     8     0
   1.00000     0.95901     0.95696     0.67604     0.67693       8     8     0
   0.50000     0.99204    -0.00108    -0.00118    -0.00100       8     8     0
   0.50796     0.99204     0.00004    -0.00005     0.00001       8     8     0
   0.54099     0.99204     0.00090     0.00055     0.00069       8     8     0
   0.59666     0.99204     0.00322     0.00219     0.00229       8     8     0
   0.66894     0.99204     0.02156     0.01553     0.01525       8     8     0
   0.75000     0.99204     0.10939     0.07705     0.07717       8     8     0
   0.83106     0.99204     0.36290     0.25671     0.25694       8     8     0
   0.90334     0.99204     0.71242     0.50388     0.50365       8     8     0
   0.95901     0.99204     0.93635     0.66227     0.66173       8     8     0
   0.99204     0.99204     0.99532     0.70346     0.70346       8     8     0
   1.00000     0.99204     0.99925     0.70570     0.70607       8     8     0
   0.50000     1.00000    -0.00109    -0.00118    -0.00115       8     8     0
   0.50796     1.00000     0.00012     0.00003     0.00005       8     8     0
   0.54099     1.00000     0.00105     0.00067     0.00086       8     8     0
   0.59666     1.00000     0.00414     0.00280     0.00290       8     8     0
   0.66894     1.00000     0.02571     0.01849     0.01817       8     8     0
   0.75000     1.00000     0.12557     0.08852     0.08863       8     8     0
   0.83106     1.00000     0.39798     0.28146     0.28190       8     8     0
   0.90334     1.00000     0.75039     0.53077     0.53050       8     8     0
   0.95901     1.00000     0.95696     0.67693     0.67604       8     8     0
   0.99204     1.00000     0.99925     0.70607     0.70570       8     8     0
   1.00000     1.00000     0.99890     0.70516     0.70516       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.41020,  DATAPACKING = POINT
   0.50000     0.00000     0.00001     0.00001    -0.00001       8     8     0
   0.50796     0.00000     0.00001     0.00001    -0.00001       8     8     0
   0.54099     0.00000    -0.00001    -0.00001     0.00001       8     8     0
   0.59666     0.00000    -0.00005    -0.00003     0.00004       8     8     0
   0.66894     0.00000     0.00002     0.00001    -0.00002       8     8     0
   0.75000     0.00000     0.00003     0.00002    -0.00002       8     8     0
   0.83106     0.00000    -0.00004    -0.00002     0.00003       8     8     0
   0.90334     0.00000     0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.00000     0.00004     0.00002    -0.00004       8     8     0
   0.99204     0.00000     0.00002     0.00001    -0.00002       8     8     0
   1.00000     0.00000     0.00001     0.00001    -0.00002       8     8     0
   0.50000     0.00796     0.00002     0.00001    -0.00001       8     8     0
   0.50796     0.00796     0.00002     0.00001    -0.00001       8     8     0
   0.54099     0.00796    -0.00000     0.00000     0.00001       8     8     0
   0.59666     0.00796    -0.00004    -0.00003     0.00004       8     8     0
   0.66894     0.00796     0.00001     0.00000    -0.00001       8     8     0
   0.75000     0.00796     0.00003     0.00002    -0.00003       8     8     0
   0.83106     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.90334     0.00796    -0.00001    -0.00001     0.00000       8     8     0
   0.95901     0.00796     0.00003     0.00002    -0.00004       8     8     0
   0.99204     0.00796     0.00002     0.00002    -0.00002       8     8     0
   1.00000     0.00796     0.00002     0.00002    -0.00002       8     8     0
   0.50000     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.50796     0.04099     0.00003     0.00002    -0.00002       8     8     0
   0.54099     0.04099     0.00003     0.00002    -0.00002       8     8     0
   0.59666     0.04099    -0.00002    -0.00001     0.00002       8     8     0
   0.66894     0.04099    -0.00004    -0.00003     0.00002       8     8     0
   0.75000     0.04099     0.00004     0.00003    -0.00003       8     8     0
   0.83106     0.04099     0.00000    -0.00000     0.00001       8     8     0
   0.90334     0.04099    -0.00004    -0.00004     0.00002       8     8     0
   0.95901     0.04099     0.00001     0.00001    -0.00001       8     8     0
   0.99204     0.04099     0.00004     0.00004    -0.00002       8     8     0
   1.00000     0.04099     0.00004     0.00004    -0.00003       8     8     0
   0.50000     0.09666     0.00001     0.00001    -0.00001       8     8     0
   0.50796     0.09666     0.00001     0.00001    -0.00000       8     8     0
   0.54099     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.59666     0.09666     0.00003     0.00002    -0.00003       8     8     0
   0.66894     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.75000     0.09666    -0.00001    -0.00000     0.00001       8     8     0
   0.83106     0.09666     0.00005     0.00003    -0.00004       8     8     0
   0.90334     0.09666    -0.00003    -0.00002     0.00002       8     8     0
   0.95901     0.09666    -0.00005    -0.00003     0.00004       8     8     0
   0.99204     0.09666    -0.00001    -0.00000     0.00001       8     8     0
   1.00000     0.09666     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.16894    -0.00003    -0.00002     0.00002       8     8     0
   0.50796     0.16894    -0.00003    -0.00002     0.00002       8     8     0
