TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.13020,  DATAPACKING = POINT
   0.25000     0.45901    -0.00003     0.00005    -0.00004       8     8     0
   0.33106     0.45901     0.00003     0.00000    -0.00000       8     8     0
   0.40334     0.45901    -0.00000    -0.00008     0.00006       8     8     0
   0.45901     0.45901    -0.00004     0.00001     0.00001       8     8     0
   0.49204     0.45901     0.00001     0.00007    -0.00002       8     8     0
   0.50000     0.45901     0.00004     0.00007    -0.00002       8     8     0
   0.00000     0.49204     0.00001    -0.00000    -0.00002       8     8     0
   0.00796     0.49204    -0.00000    -0.00001    -0.00002       8     8     0
   0.04099     0.49204    -0.00004    -0.00000    -0.00002       8     8     0
   0.09666     0.49204    -0.00002     0.00001    -0.00000       8     8     0
   0.16894     0.49204     0.00004    -0.00003     0.00004       8     8     0
   0.25000     0.49204    -0.00002     0.00002    -0.00002       8     8     0
   0.33106     0.49204    -0.00002     0.00003    -0.00004       8     8     0
   0.40334     0.49204     0.00005    -0.00006     0.00006       8     8     0
   0.45901     0.49204     0.00001    -0.00002     0.00007       8     8     0
   0.49204     0.49204    -0.00000     0.00002     0.00002       8     8     0
   0.50000     0.49204     0.00001     0.00001     0.00002       8     8     0
   0.00000     0.50000     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.50000     0.00000    -0.00004     0.00001       8     8     0
   0.04099     0.50000    -0.00004    -0.00005    -0.00002       8     8     0
   0.09666     0.50000    -0.00003     0.00000    -0.00001       8     8     0
   0.16894     0.50000     0.00005    -0.00000     0.00003       8     8     0
   0.25000     0.50000     0.00000     0.00003    -0.00003       8     8     0
   0.33106     0.50000    -0.00004     0.00004    -0.00004       8     8     0
   0.40334     0.50000     0.00004    -0.00006     0.00007       8     8     0
   0.45901     0.50000     0.00004    -0.00002     0.00007       8     8     0
   0.49204     0.50000     0.00001     0.00002     0.00001       8     8     0
   0.50000     0.50000     0.00003     0.00001     0.00001       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.13020,  DATAPACKING = POINT
   0.00000     0.50000     0.00003     0.00000     0.00003       8     8     0
   0.00796     0.50000     0.00000    -0.00001     0.00001       8     8     0
   0.04099     0.50000    -0.00003     0.00002    -0.00001       8     8     0
   0.09666     0.50000    -0.00002     0.00002    -0.00001       8     8     0
   0.16894     0.50000     0.00005    -0.00002     0.00005       8     8     0
   0.25000     0.50000    -0.00002    -0.00000    -0.00002       8     8     0
   0.33106     0.50000    -0.00018    -0.00008    -0.00021       8     8     0
   0.40334     0.50000     0.00017     0.00006     0.00018       8     8     0
   0.45901     0.50000     0.00060     0.00038     0.00066       8     8     0
   0.49204     0.50000     0.00062     0.00042     0.00065       8     8     0
   0.50000     0.50000     0.00058     0.00038     0.00060       8     8     0
   0.00000     0.50796     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.50796     0.00001    -0.00001     0.00001       8     8     0
   0.04099     0.50796    -0.00003     0.00002    -0.00001       8     8     0
   0.09666     0.50796    -0.00003     0.00002    -0.00002       8     8     0
   0.16894     0.50796     0.00004    -0.00003     0.00004       8     8     0
   0.25000     0.50796    -0.00002    -0.00001    -0.00001       8     8     0
   0.33106     0.50796    -0.00004     0.00004    -0.00007       8     8     0
   0.40334     0.50796     0.00011     0.00000     0.00009       8     8     0
   0.45901     0.50796     0.00009     0.00000     0.00015       8     8     0
   0.49204     0.50796    -0.00000    -0.00001     0.00006       8     8     0
   0.50000     0.50796    -0.00001    -0.00003     0.00004       8     8     0
   0.00000     0.54099     0.00002    -0.00002     0.00002       8     8     0
   0.00796     0.54099     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.54099     0.00000    -0.00001     0.00000       8     8     0
   0.09666     0.54099    -0.00004     0.00003    -0.00003       8     8     0
   0.16894     0.54099     0.00001    -0.00001     0.00001       8     8     0
   0.25000     0.54099     0.00004    -0.00003     0.00004       8     8     0
   0.33106     0.54099    -0.00003     0.00007    -0.00005       8     8     0
   0.40334     0.54099    -0.00003    -0.00002    -0.00004       8     8     0
   0.45901     0.54099    -0.00002    -0.00013     0.00001       8     8     0
   0.49204     0.54099    -0.00003    -0.00009     0.00002       8     8     0
   0.50000     0.54099    -0.00001    -0.00007     0.00003       8     8     0
   0.00000     0.59666     0.00000    -0.00002     0.00001       8     8     0
   0.00796     0.59666     0.00002    -0.00002     0.00001       8     8     0
   0.04099     0.59666     0.00004    -0.00002     0.00002       8     8     0
   0.09666     0.59666     0.00000    -0.00000     0.00000       8     8     0
   0.16894     0.59666    -0.00002     0.00004    -0.00002       8     8     0
   0.25000     0.59666     0.00000    -0.00005     0.00002       8     8     0
   0.33106     0.59666    -0.00001    -0.00003    -0.00001       8     8     0
   0.40334     0.59666     0.00007     0.00016    -0.00000       8     8     0
   0.45901     0.59666     0.00014     0.00011     0.00010       8     8     0
   0.49204     0.59666     0.00011     0.00002     0.00016       8     8     0
   0.50000     0.59666     0.00010     0.00002     0.00016       8     8     0
   0.00000     0.66894    -0.00001     0.00004    -0.00001       8     8     0
   0.00796     0.66894    -0.00002     0.00002    -0.00001       8     8     0
   0.04099     0.66894    -0.00001     0.00001    -0.00001       8     8     0
   0.09666     0.66894     0.00004    -0.00002     0.00003       8     8     0
   0.16894     0.66894    -0.00002    -0.00002    -0.00002       8     8     0
   0.25000     0.66894    -0.00001     0.00005    -0.00003       8     8     0
   0.33106     0.66894     0.00010     0.00001     0.00011       8     8     0
   0.40334     0.66894    -0.00007    -0.00008    -0.00004       8     8     0
   0.45901     0.66894     0.00021     0.00023     0.00005       8     8     0
   0.49204     0.66894     0.00126     0.00097     0.00075       8     8     0
   0.50000     0.66894     0.00168     0.00127     0.00106       8     8     0
   0.00000     0.75000    -0.00001    -0.00001    -0.00000       8     8     0
   0.00796     0.75000    -0.00002    -0.00000    -0.00001       8     8     0
   0.04099     0.75000    -0.00002     0.00002    -0.00001       8     8     0
   0.09666     0.75000    -0.00004     0.00000    -0.00003       8     8     0
   0.16894     0.75000     0.00004    -0.00001     0.00004       8     8     0
   0.25000     0.75000     0.00004     0.00003     0.00003       8     8     0
   0.33106     0.75000    -0.00005     0.00002    -0.00008       8     8     0
   0.40334     0.75000     0.00112     0.00073     0.00085       8     8     0
   0.45901     0.75000     0.00561     0.00391     0.00410       8     8     0
   0.49204     0.75000     0.01261     0.00891     0.00901       8     8     0
   0.50000     0.75000     0.01521     0.01073     0.01082       8     8     0
   0.00000     0.83106    -0.00015    -0.00021    -0.00009       8     8     0
   0.00796     0.83106     0.00002    -0.00005     0.00002       8     8     0
   0.04099     0.83106     0.00006     0.00000     0.00003       8     8     0
   0.09666     0.83106    -0.00004    -0.00003    -0.00002       8     8     0
   0.16894     0.83106     0.00005     0.00009     0.00003       8     8     0
   0.25000     0.83106    -0.00001    -0.00006     0.00001       8     8     0
   0.33106     0.83106     0.00147     0.00105     0.00107       8     8     0
   0.40334     0.83106     0.01033     0.00736     0.00720       8     8     0
   0.45901     0.83106     0.03688     0.02609     0.02597       8     8     0
   0.49204     0.83106     0.07180     0.05073     0.05079       8     8     0
   0.50000     0.83106     0.08348     0.05894     0.05909       8     8     0
   0.00000     0.90334     0.00013     0.00018     0.00006       8     8     0
   0.00796     0.90334     0.00004     0.00006     0.00003       8     8     0
   0.04099     0.90334    -0.00005    -0.00007    -0.00003       8     8     0
   0.09666     0.90334     0.00014     0.00006     0.00009       8     8     0
   0.16894     0.90334    -0.00007    -0.00004    -0.00003       8     8     0
   0.25000     0.90334     0.00108     0.00081     0.00071       8     8     0
   0.33106     0.90334     0.01030     0.00723     0.00733       8     8     0
   0.40334     0.90334     0.05206     0.03683     0.03689       8     8     0
   0.45901     0.90334     0.14492     0.10249     0.10241       8     8     0
   0.49204     0.90334     0.24017     0.16989     0.16969       8     8     0
   0.50000     0.90334     0.26808     0.18971     0.18943       8     8     0
   0.00000     0.95901     0.00060     0.00068     0.00033       8     8     0
   0.00796     0.95901     0.00003     0.00012     0.00000       8     8     0
   0.04099     0.95901    -0.00015    -0.00010    -0.00008       8     8     0
   0.09666     0.95901     0.00021     0.00016     0.00011       8     8     0
   0.16894     0.95901     0.00028     0.00009     0.00024       8     8     0
   0.25000     0.95901     0.00550     0.00399     0.00388       8     8     0
   0.33106     0.95901     0.03694     0.02607     0.02606       8     8     0
   0.40334     0.95901     0.14487     0.10243     0.10254       8     8     0
   0.45901     0.95901     0.32428     0.22923     0.22937       8     8     0
   0.49204     0.95901     0.47217     0.33392     0.33376       8     8     0
   0.50000     0.95901     0.51083     0.36143     0.36104       8     8     0
   0.00000     0.99204     0.00060     0.00062     0.00042       8     8     0
   0.00796     0.99204    -0.00000     0.00004    -0.00002       8     8     0
   0.04099     0.99204    -0.00006    -0.00003    -0.00004       8     8     0
   0.09666     0.99204     0.00017     0.00018     0.00011       8     8     0
   0.16894     0.99204     0.00127     0.00078     0.00091       8     8     0
   0.25000     0.99204     0.01252     0.00891     0.00889       8     8     0
   0.33106     0.99204     0.07200     0.05089     0.05080       8     8     0
   0.40334     0.99204     0.24006     0.16973     0.16987       8     8     0
   0.45901     0.99204     0.47195     0.33367     0.33388       8     8     0
   0.49204     0.99204     0.63655     0.45015     0.45015       8     8     0
   0.50000     0.99204     0.67620     0.47833     0.47821       8     8     0
   0.00000     1.00000     0.00052     0.00053     0.00044       8     8     0
   0.00796     1.00000    -0.00002     0.00001    -0.00001       8     8     0
   0.04099     1.00000    -0.00001     0.00000    -0.00002       8     8     0
   0.09666     1.00000     0.00016     0.00019     0.00012       8     8     0
   0.16894     1.00000     0.00168     0.00107     0.00119       8     8     0
   0.25000     1.00000     0.01512     0.01074     0.01072       8     8     0
   0.33106     1.00000     0.08370     0.05918     0.05905       8     8     0
   0.40334     1.00000     0.26794     0.18944     0.18968       8     8     0
   0.45901     1.00000     0.51058     0.36099     0.36131       8     8     0
   0.49204     1.00000     0.67620     0.47820     0.47830       8     8     0
   0.50000     1.00000     0.71521     0.50591     0.50595       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.13020,  DATAPACKING = POINT
   0.50000     0.50000     0.00120     0.00104     0.00104       8     8     0
   0.50796     0.50000     0.00043     0.00035     0.00045       8     8     0
   0.54099     0.50000    -0.00004    -0.00002    -0.00010       8     8     0
   0.59666     0.50000    -0.00131    -0.00081    -0.00141       8     8     0
   0.66894     0.50000     0.00104     0.00062     0.00062       8     8     0
   0.75000     0.50000     0.01752     0.01242     0.01308       8     8     0
   0.83106     0.50000     0.08361     0.05917     0.05911       8     8     0
   0.90334     0.50000     0.26559     0.18768     0.18709       8     8     0
   0.95901     0.50000     0.50986     0.36043     0.36025       8     8     0
   0.99204     0.50000     0.67680     0.47879     0.47874       8     8     0
   1.00000     0.50000     0.71612     0.50675     0.50664       8     8     0
   0.50000     0.50796     0.00043     0.00045     0.00035       8     8     0
   0.50796     0.50796    -0.00010    -0.00003    -0.00003       8     8     0
   0.54099     0.50796    -0.00011    -0.00004    -0.00012       8     8     0
   0.59666     0.50796    -0.00004     0.00008    -0.00015       8     8     0
   0.66894     0.50796     0.00237     0.00156     0.00170       8     8     0
   0.75000     0.50796     0.01842     0.01305     0.01312       8     8     0
   0.83106     0.50796     0.09634     0.06821     0.06809       8     8     0
   0.90334     0.50796     0.29788     0.21051     0.21058       8     8     0
   0.95901     0.50796     0.55068     0.38923     0.38937       8     8     0
   0.99204     0.50796     0.71567     0.50602     0.50603       8     8     0
   1.00000     0.50796     0.75364     0.53293     0.53288       8     8     0
   0.50000     0.54099    -0.00004    -0.00010    -0.00002       8     8     0
   0.50796     0.54099    -0.00011    -0.00012    -0.00004       8     8     0
   0.54099     0.54099     0.00032     0.00023     0.00023       8     8     0
   0.59666     0.54099     0.00066     0.00058     0.00043       8     8     0
   0.66894     0.54099     0.00553     0.00389     0.00398       8     8     0
   0.75000     0.54099     0.03733     0.02628     0.02636       8     8     0
   0.83106     0.54099     0.16956     0.12010     0.11977       8     8     0
   0.90334     0.54099     0.44057     0.31151     0.31164       8     8     0
   0.95901     0.54099     0.71514     0.50551     0.50586       8     8     0
   0.99204     0.54099     0.86180     0.60907     0.60945       8     8     0
   1.00000     0.54099     0.89145     0.62986     0.63039       8     8     0
   0.50000     0.59666    -0.00131    -0.00141    -0.00081       8     8     0
   0.50796     0.59666    -0.00004    -0.00015     0.00008       8     8     0
   0.54099     0.59666     0.00066     0.00043     0.00058       8     8     0
   0.59666     0.59666     0.00287     0.00194     0.00194       8     8     0
   0.66894     0.59666     0.02229     0.01599     0.01559       8     8     0
   0.75000     0.59666     0.11087     0.07816     0.07863       8     8     0
   0.83106     0.59666     0.36495     0.25817     0.25813       8     8     0
   0.90334     0.59666     0.71487     0.50555     0.50523       8     8     0
   0.95901     0.59666     0.93832     0.66365     0.66338       8     8     0
   0.99204     0.59666     0.99638     0.70445     0.70462       8     8     0
   1.00000     0.59666     0.99998     0.70657     0.70720       8     8     0
   0.50000     0.66894     0.00104     0.00062     0.00062       8     8     0
   0.50796     0.66894     0.00237     0.00170     0.00156       8     8     0
   0.54099     0.66894     0.00553     0.00398     0.00389       8     8     0
   0.59666     0.66894     0.02229     0.01559     0.01599       8     8     0
   0.66894     0.66894     0.09442     0.06683     0.06683       8     8     0
   0.75000     0.66894     0.32757     0.23172     0.23132       8     8     0
   0.83106     0.66894     0.71623     0.50630     0.50652       8     8     0
   0.90334     0.66894     0.97594     0.69008     0.69038       8     8     0
   0.95901     0.66894     0.96987     0.68588     0.68583       8     8     0
   0.99204     0.66894     0.87300     0.61751     0.61716       8     8     0
   1.00000     0.66894     0.84163     0.59543     0.59494       8     8     0
   0.50000     0.75000     0.01752     0.01308     0.01242       8     8     0
   0.50796     0.75000     0.01842     0.01312     0.01305       8     8     0
   0.54099     0.75000     0.03733     0.02636     0.02628       8     8     0
   0.59666     0.75000     0.11087     0.07863     0.07816       8     8     0
   0.66894     0.75000     0.32757     0.23132     0.23172       8     8     0
   0.75000     0.75000     0.71677     0.50707     0.50707       8     8     0
   0.83106     0.75000     0.98779     0.69837     0.69834       8     8     0
   0.90334     0.75000     0.90095     0.63715     0.63686       8     8     0
   0.95901     0.75000     0.65503     0.46294     0.46320       8     8     0
   0.99204     0.75000     0.48957     0.34627     0.34633       8     8     0
   1.00000     0.75000     0.45057     0.31933     0.31878       8     8     0
   0.50000     0.83106     0.08361     0.05911     0.05917       8     8     0
   0.50796     0.83106     0.09634     0.06809     0.06821       8     8     0
   0.54099     0.83106     0.16956     0.11977     0.12010       8     8     0
   0.59666     0.83106     0.36495     0.25813     0.25817       8     8     0
   0.66894     0.83106     0.71623     0.50652     0.50630       8     8     0
   0.75000     0.83106     0.98779     0.69834     0.69837       8     8     0
   0.83106     0.83106     0.86941     0.61488     0.61488       8     8     0
   0.90334     0.83106     0.52751     0.37298     0.37314       8     8     0
   0.95901     0.83106     0.27873     0.19720     0.19707       8     8     0
   0.99204     0.83106     0.17276     0.12187     0.12203       8     8     0
   1.00000     0.83106     0.15244     0.10710     0.10764       8     8     0
   0.50000     0.90334     0.26559     0.18709     0.18768       8     8     0
   0.50796     0.90334     0.29788     0.21058     0.21051       8     8     0
   0.54099     0.90334     0.44057     0.31164     0.31151       8     8     0
   0.59666     0.90334     0.71487     0.50523     0.50555       8     8     0
   0.66894     0.90334     0.97594     0.69038     0.69008       8     8     0
   0.75000     0.90334     0.90095     0.63686     0.63715       8     8     0
   0.83106     0.90334     0.52751     0.37314     0.37298       8     8     0
   0.90334     0.90334     0.22032     0.15562     0.15562       8     8     0
   0.95901     0.90334     0.08935     0.06339     0.06319       8     8     0
   0.99204     0.90334     0.04738     0.03365     0.03365       8     8     0
   1.00000     0.90334     0.04085     0.02850     0.02905       8     8     0
   0.50000     0.95901     0.50986     0.36025     0.36043       8     8     0
   0.50796     0.95901     0.55068     0.38937     0.38923       8     8     0
   0.54099     0.95901     0.71514     0.50586     0.50551       8     8     0
   0.59666     0.95901     0.93832     0.66338     0.66365       8     8     0
   0.66894     0.95901     0.96987     0.68583     0.68588       8     8     0
   0.75000     0.95901     0.65503     0.46320     0.46294       8     8     0
   0.83106     0.95901     0.27873     0.19707     0.19720       8     8     0
   0.90334     0.95901     0.08935     0.06319     0.06339       8     8     0
   0.95901     0.95901     0.03015     0.02119     0.02119       8     8     0
   0.99204     0.95901     0.01365     0.00973     0.00942       8     8     0
   1.00000     0.95901     0.01108     0.00807     0.00761       8     8     0
   0.50000     0.99204     0.67680     0.47874     0.47879       8     8     0
   0.50796     0.99204     0.71567     0.50603     0.50602       8     8     0
   0.54099     0.99204     0.86180     0.60945     0.60907       8     8     0
   0.59666     0.99204     0.99638     0.70462     0.70445       8     8     0
   0.66894     0.99204     0.87300     0.61716     0.61751       8     8     0
   0.75000     0.99204     0.48957     0.34633     0.34627       8     8     0
   0.83106     0.99204     0.17276     0.12203     0.12187       8     8     0
   0.90334     0.99204     0.04738     0.03365     0.03365       8     8     0
   0.95901     0.99204     0.01365     0.00942     0.00973       8     8     0
   0.99204     0.99204     0.00571     0.00410     0.00410       8     8     0
   1.00000     0.99204     0.00419     0.00358     0.00324       8     8     0
   0.50000     1.00000     0.71612     0.50664     0.50675       8     8     0
   0.50796     1.00000     0.75364     0.53288     0.53293       8     8     0
   0.54099     1.00000     0.89145     0.63039     0.62986       8     8     0
   0.59666     1.00000     0.99998     0.70720     0.70657       8     8     0
   0.66894     1.00000     0.84163     0.59494     0.59543       8     8     0
   0.75000     1.00000     0.45057     0.31878     0.31933       8     8     0
   0.83106     1.00000     0.15244     0.10764     0.10710       8     8     0
   0.90334     1.00000     0.04085     0.02905     0.02850       8     8     0
   0.95901     1.00000     0.01108     0.00761     0.00807       8     8     0
   0.99204     1.00000     0.00419     0.00324     0.00358       8     8     0
   1.00000     1.00000     0.00275     0.00295     0.00295       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.13020,  DATAPACKING = POINT
   0.50000     0.00000     0.00003     0.00003     0.00000       8     8     0
   0.50796     0.00000     0.00001     0.00001    -0.00001       8     8     0
   0.54099     0.00000     0.00002     0.00002    -0.00002       8     8     0
   0.59666     0.00000     0.00000     0.00001    -0.00002       8     8     0
   0.66894     0.00000    -0.00001    -0.00001     0.00004       8     8     0
   0.75000     0.00000    -0.00001    -0.00000    -0.00001       8     8     0
   0.83106     0.00000    -0.00015    -0.00009    -0.00021       8     8     0
   0.90334     0.00000     0.00013     0.00006     0.00018       8     8     0
   0.95901     0.00000     0.00060     0.00033     0.00068       8     8     0
   0.99204     0.00000     0.00060     0.00042     0.00062       8     8     0
   1.00000     0.00000     0.00052     0.00044     0.00053       8     8     0
   0.50000     0.00796     0.00000     0.00001    -0.00001       8     8     0
   0.50796     0.00796     0.00001     0.00001    -0.00001       8     8     0
   0.54099     0.00796     0.00002     0.00002    -0.00002       8     8     0
   0.59666     0.00796     0.00002     0.00001    -0.00002       8     8     0
   0.66894     0.00796    -0.00002    -0.00001     0.00002       8     8     0
   0.75000     0.00796    -0.00002    -0.00001    -0.00000       8     8     0
   0.83106     0.00796     0.00002     0.00002    -0.00005       8     8     0
   0.90334     0.00796     0.00004     0.00003     0.00006       8     8     0
   0.95901     0.00796     0.00003     0.00000     0.00012       8     8     0
   0.99204     0.00796    -0.00000    -0.00002     0.00004       8     8     0
   1.00000     0.00796    -0.00002    -0.00001     0.00001       8     8     0
   0.50000     0.04099    -0.00003    -0.00001     0.00002       8     8     0
   0.50796     0.04099    -0.00003    -0.00001     0.00002       8     8     0
   0.54099     0.04099     0.00000     0.00000    -0.00001       8     8     0
   0.59666     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.66894     0.04099    -0.00001    -0.00001     0.00001       8     8     0
   0.75000     0.04099    -0.00002    -0.00001     0.00002       8     8     0
   0.83106     0.04099     0.00006     0.00003     0.00000       8     8     0
   0.90334     0.04099    -0.00005    -0.00003    -0.00007       8     8     0
   0.95901     0.04099    -0.00015    -0.00008    -0.00010       8     8     0
   0.99204     0.04099    -0.00006    -0.00004    -0.00003       8     8     0
   1.00000     0.04099    -0.00001    -0.00002     0.00000       8     8     0
   0.50000     0.09666    -0.00002    -0.00001     0.00002       8     8     0
   0.50796     0.09666    -0.00003    -0.00002     0.00002       8     8     0
   0.54099     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.59666     0.09666     0.00000     0.00000    -0.00000       8     8     0
   0.66894     0.09666     0.00004     0.00003    -0.00002       8     8     0
   0.75000     0.09666    -0.00004    -0.00003     0.00000       8     8     0
   0.83106     0.09666    -0.00004    -0.00002    -0.00003       8     8     0
   0.90334     0.09666     0.00014     0.00009     0.00006       8     8     0
   0.95901     0.09666     0.00021     0.00011     0.00016       8     8     0
   0.99204     0.09666     0.00017     0.00011     0.00018       8     8     0
   1.00000     0.09666     0.00016     0.00012     0.00019       8     8     0
   0.50000     0.16894     0.00005     0.00005    -0.00002       8     8     0
   0.50796     0.16894     0.00004     0.00004    -0.00003       8     8     0
   0.54099     0.16894     0.00001     0.00001    -0.00001       8     8     0
   0.59666     0.16894    -0.00002    -0.00002     0.00004       8     8     0
   0.66894     0.16894    -0.00002    -0.00002    -0.00002       8     8     0
