TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.91020,  DATAPACKING = POINT
   0.45901     0.33106    -0.00000     0.00009     0.00007       8     8     0
   0.49204     0.33106     0.00052     0.00040     0.00041       8     8     0
   0.50000     0.33106     0.00073     0.00053     0.00055       8     8     0
   0.00000     0.40334     0.00001     0.00000     0.00001       8     8     0
   0.00796     0.40334     0.00000    -0.00001    -0.00002       8     8     0
   0.04099     0.40334     0.00000    -0.00001    -0.00003       8     8     0
   0.09666     0.40334     0.00004     0.00000    -0.00004       8     8     0
   0.16894     0.40334     0.00006     0.00001    -0.00003       8     8     0
   0.25000     0.40334    -0.00003     0.00002     0.00005       8     8     0
   0.33106     0.40334    -0.00005    -0.00003    -0.00001       8     8     0
   0.40334     0.40334     0.00038     0.00019     0.00019       8     8     0
   0.45901     0.40334     0.00203     0.00145     0.00140       8     8     0
   0.49204     0.40334     0.00499     0.00362     0.00356       8     8     0
   0.50000     0.40334     0.00616     0.00443     0.00440       8     8     0
   0.00000     0.45901    -0.00006    -0.00006    -0.00003       8     8     0
   0.00796     0.45901    -0.00003     0.00000    -0.00000       8     8     0
   0.04099     0.45901    -0.00001     0.00005     0.00002       8     8     0
   0.09666     0.45901    -0.00009    -0.00002    -0.00001       8     8     0
   0.16894     0.45901     0.00007     0.00003    -0.00000       8     8     0
   0.25000     0.45901     0.00007     0.00001    -0.00003       8     8     0
   0.33106     0.45901    -0.00000     0.00007     0.00009       8     8     0
   0.40334     0.45901     0.00203     0.00140     0.00145       8     8     0
   0.45901     0.45901     0.00923     0.00643     0.00643       8     8     0
   0.49204     0.45901     0.02006     0.01413     0.01413       8     8     0
   0.50000     0.45901     0.02400     0.01691     0.01692       8     8     0
   0.00000     0.49204    -0.00012    -0.00012    -0.00008       8     8     0
   0.00796     0.49204    -0.00002    -0.00003    -0.00000       8     8     0
   0.04099     0.49204     0.00001     0.00000     0.00003       8     8     0
   0.09666     0.49204    -0.00010    -0.00004    -0.00001       8     8     0
   0.16894     0.49204     0.00001     0.00005     0.00006       8     8     0
   0.25000     0.49204     0.00006    -0.00001    -0.00006       8     8     0
   0.33106     0.49204     0.00052     0.00041     0.00040       8     8     0
   0.40334     0.49204     0.00499     0.00356     0.00362       8     8     0
   0.45901     0.49204     0.02006     0.01413     0.01413       8     8     0
   0.49204     0.49204     0.04132     0.02911     0.02911       8     8     0
   0.50000     0.49204     0.04871     0.03431     0.03434       8     8     0
   0.00000     0.50000    -0.00012    -0.00013    -0.00007       8     8     0
   0.00796     0.50000    -0.00001    -0.00006     0.00001       8     8     0
   0.04099     0.50000     0.00003    -0.00005     0.00001       8     8     0
   0.09666     0.50000    -0.00007    -0.00004    -0.00004       8     8     0
   0.16894     0.50000     0.00001     0.00008     0.00005       8     8     0
   0.25000     0.50000     0.00003    -0.00002    -0.00003       8     8     0
   0.33106     0.50000     0.00073     0.00055     0.00053       8     8     0
   0.40334     0.50000     0.00616     0.00440     0.00443       8     8     0
   0.45901     0.50000     0.02400     0.01692     0.01691       8     8     0
   0.49204     0.50000     0.04871     0.03434     0.03431       8     8     0
   0.50000     0.50000     0.05720     0.04031     0.04031       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.91020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00028    -0.00032    -0.00022       8     8     0
   0.00796     0.50000    -0.00004    -0.00010    -0.00001       8     8     0
   0.04099     0.50000     0.00001    -0.00007     0.00002       8     8     0
   0.09666     0.50000    -0.00000    -0.00000     0.00008       8     8     0
   0.16894     0.50000     0.00070     0.00056     0.00076       8     8     0
   0.25000     0.50000    -0.00052    -0.00045    -0.00062       8     8     0
   0.33106     0.50000    -0.00067    -0.00042    -0.00088       8     8     0
   0.40334     0.50000     0.00733     0.00521     0.00563       8     8     0
   0.45901     0.50000     0.02647     0.01869     0.01942       8     8     0
   0.49204     0.50000     0.05030     0.03547     0.03594       8     8     0
   0.50000     0.50000     0.05847     0.04115     0.04162       8     8     0
   0.00000     0.50796    -0.00014    -0.00016    -0.00009       8     8     0
   0.00796     0.50796    -0.00001    -0.00003     0.00003       8     8     0
   0.04099     0.50796     0.00002     0.00001     0.00002       8     8     0
   0.09666     0.50796    -0.00004    -0.00000     0.00001       8     8     0
   0.16894     0.50796     0.00003     0.00007     0.00012       8     8     0
   0.25000     0.50796    -0.00012    -0.00014    -0.00017       8     8     0
   0.33106     0.50796     0.00101     0.00073     0.00065       8     8     0
   0.40334     0.50796     0.00782     0.00558     0.00565       8     8     0
   0.45901     0.50796     0.02867     0.02025     0.02036       8     8     0
   0.49204     0.50796     0.05699     0.04020     0.04029       8     8     0
   0.50000     0.50796     0.06664     0.04698     0.04709       8     8     0
   0.00000     0.54099    -0.00007    -0.00013    -0.00006       8     8     0
   0.00796     0.54099     0.00004    -0.00003     0.00002       8     8     0
   0.04099     0.54099     0.00003     0.00000     0.00001       8     8     0
   0.09666     0.54099    -0.00008    -0.00004    -0.00006       8     8     0
   0.16894     0.54099    -0.00009    -0.00002    -0.00003       8     8     0
   0.25000     0.54099     0.00037     0.00023     0.00027       8     8     0
   0.33106     0.54099     0.00280     0.00195     0.00199       8     8     0
   0.40334     0.54099     0.01654     0.01175     0.01173       8     8     0
   0.45901     0.54099     0.05678     0.04020     0.04008       8     8     0
   0.49204     0.54099     0.10636     0.07519     0.07508       8     8     0
   0.50000     0.54099     0.12228     0.08642     0.08633       8     8     0
   0.00000     0.59666     0.00010     0.00010     0.00004       8     8     0
   0.00796     0.59666     0.00007     0.00003     0.00003       8     8     0
   0.04099     0.59666    -0.00003    -0.00009    -0.00002       8     8     0
   0.09666     0.59666     0.00025     0.00010     0.00014       8     8     0
   0.16894     0.59666     0.00010     0.00008     0.00011       8     8     0
   0.25000     0.59666     0.00088     0.00066     0.00067       8     8     0
   0.33106     0.59666     0.01149     0.00807     0.00795       8     8     0
   0.40334     0.59666     0.05760     0.04077     0.04073       8     8     0
   0.45901     0.59666     0.15587     0.11023     0.11049       8     8     0
   0.49204     0.59666     0.25494     0.18035     0.18052       8     8     0
   0.50000     0.59666     0.28379     0.20086     0.20090       8     8     0
   0.00000     0.66894     0.00067     0.00078     0.00051       8     8     0
   0.00796     0.66894    -0.00003     0.00011    -0.00001       8     8     0
   0.04099     0.66894    -0.00013    -0.00001    -0.00009       8     8     0
   0.09666     0.66894     0.00010     0.00014     0.00007       8     8     0
   0.16894     0.66894     0.00063     0.00032     0.00034       8     8     0
   0.25000     0.66894     0.00966     0.00694     0.00688       8     8     0
   0.33106     0.66894     0.05703     0.04029     0.04051       8     8     0
   0.40334     0.66894     0.20117     0.14225     0.14210       8     8     0
   0.45901     0.66894     0.41527     0.29358     0.29335       8     8     0
   0.49204     0.66894     0.57633     0.40753     0.40738       8     8     0
   0.50000     0.66894     0.61638     0.43601     0.43575       8     8     0
   0.00000     0.75000    -0.00050    -0.00065    -0.00038       8     8     0
   0.00796     0.75000    -0.00005    -0.00016    -0.00004       8     8     0
   0.04099     0.75000     0.00047     0.00029     0.00033       8     8     0
   0.09666     0.75000     0.00086     0.00064     0.00065       8     8     0
   0.16894     0.75000     0.00964     0.00689     0.00691       8     8     0
   0.25000     0.75000     0.05682     0.04003     0.04005       8     8     0
   0.33106     0.75000     0.22903     0.16207     0.16186       8     8     0
   0.40334     0.75000     0.53834     0.38055     0.38090       8     8     0
   0.45901     0.75000     0.80930     0.57238     0.57246       8     8     0
   0.49204     0.75000     0.93116     0.65836     0.65844       8     8     0
   0.50000     0.75000     0.95265     0.67318     0.67359       8     8     0
   0.00000     0.83106    -0.00071    -0.00090    -0.00048       8     8     0
   0.00796     0.83106     0.00098     0.00065     0.00070       8     8     0
   0.04099     0.83106     0.00263     0.00188     0.00187       8     8     0
   0.09666     0.83106     0.01140     0.00787     0.00801       8     8     0
   0.16894     0.83106     0.05717     0.04062     0.04036       8     8     0
   0.25000     0.83106     0.22900     0.16181     0.16208       8     8     0
   0.33106     0.83106     0.58261     0.41201     0.41198       8     8     0
   0.40334     0.83106     0.90663     0.64111     0.64086       8     8     0
   0.45901     0.83106     0.99880     0.70625     0.70615       8     8     0
   0.49204     0.83106     0.95604     0.67603     0.67607       8     8     0
   0.50000     0.83106     0.93573     0.66154     0.66174       8     8     0
   0.00000     0.90334     0.00723     0.00565     0.00511       8     8     0
   0.00796     0.90334     0.00764     0.00558     0.00539       8     8     0
   0.04099     0.90334     0.01641     0.01170     0.01157       8     8     0
   0.09666     0.90334     0.05781     0.04093     0.04091       8     8     0
   0.16894     0.90334     0.20119     0.14208     0.14230       8     8     0
   0.25000     0.90334     0.53815     0.38078     0.38042       8     8     0
   0.33106     0.90334     0.90669     0.64092     0.64110       8     8     0
   0.40334     0.90334     0.98710     0.69814     0.69814       8     8     0
   0.45901     0.90334     0.82363     0.58222     0.58249       8     8     0
   0.49204     0.90334     0.66772     0.47224     0.47218       8     8     0
   0.50000     0.90334     0.62709     0.44412     0.44344       8     8     0
   0.00000     0.95901     0.02666     0.01950     0.01874       8     8     0
   0.00796     0.95901     0.02874     0.02033     0.02038       8     8     0
   0.04099     0.95901     0.05715     0.04026     0.04047       8     8     0
   0.09666     0.95901     0.15624     0.11072     0.11041       8     8     0
   0.16894     0.95901     0.41490     0.29307     0.29343       8     8     0
   0.25000     0.95901     0.80937     0.57252     0.57229       8     8     0
   0.33106     0.95901     0.99897     0.70625     0.70653       8     8     0
   0.40334     0.95901     0.82357     0.58237     0.58218       8     8     0
   0.45901     0.95901     0.55230     0.39054     0.39035       8     8     0
   0.49204     0.95901     0.39393     0.27859     0.27850       8     8     0
   0.50000     0.95901     0.35853     0.25388     0.25338       8     8     0
   0.00000     0.99204     0.05062     0.03619     0.03540       8     8     0
   0.00796     0.99204     0.05728     0.04048     0.04045       8     8     0
   0.04099     0.99204     0.10685     0.07527     0.07569       8     8     0
   0.09666     0.99204     0.25500     0.18050     0.18027       8     8     0
   0.16894     0.99204     0.57589     0.40709     0.40732       8     8     0
   0.25000     0.99204     0.93149     0.65866     0.65846       8     8     0
   0.33106     0.99204     0.95615     0.67615     0.67623       8     8     0
   0.40334     0.99204     0.66744     0.47185     0.47214       8     8     0
   0.45901     0.99204     0.39395     0.27869     0.27840       8     8     0
   0.49204     0.99204     0.26083     0.18444     0.18422       8     8     0
   0.50000     0.99204     0.23330     0.16483     0.16471       8     8     0
   0.00000     1.00000     0.05877     0.04195     0.04101       8     8     0
   0.00796     1.00000     0.06697     0.04738     0.04720       8     8     0
   0.04099     1.00000     0.12274     0.08650     0.08691       8     8     0
   0.09666     1.00000     0.28374     0.20079     0.20069       8     8     0
   0.16894     1.00000     0.61598     0.43550     0.43583       8     8     0
   0.25000     1.00000     0.95300     0.67382     0.67335       8     8     0
   0.33106     1.00000     0.93583     0.66181     0.66164       8     8     0
   0.40334     1.00000     0.62676     0.44307     0.44403       8     8     0
   0.45901     1.00000     0.35852     0.25365     0.25380       8     8     0
   0.49204     1.00000     0.23334     0.16502     0.16480       8     8     0
   0.50000     1.00000     0.20792     0.14683     0.14680       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.91020,  DATAPACKING = POINT
   0.50000     0.50000     0.05941     0.04221     0.04221       8     8     0
   0.50796     0.50000     0.06744     0.04767     0.04783       8     8     0
   0.54099     0.50000     0.12124     0.08561     0.08539       8     8     0
   0.59666     0.50000     0.28126     0.19907     0.19817       8     8     0
   0.66894     0.50000     0.61661     0.43594     0.43605       8     8     0
   0.75000     0.50000     0.95396     0.67450     0.67500       8     8     0
   0.83106     0.50000     0.93523     0.66141     0.66118       8     8     0
   0.90334     0.50000     0.62694     0.44327     0.44314       8     8     0
   0.95901     0.50000     0.35887     0.25380     0.25383       8     8     0
   0.99204     0.50000     0.23338     0.16486     0.16507       8     8     0
   1.00000     0.50000     0.20800     0.14674     0.14711       8     8     0
   0.50000     0.50796     0.06744     0.04783     0.04767       8     8     0
   0.50796     0.50796     0.07731     0.05463     0.05463       8     8     0
   0.54099     0.50796     0.13958     0.09856     0.09863       8     8     0
   0.59666     0.50796     0.31460     0.22264     0.22241       8     8     0
   0.66894     0.50796     0.65680     0.46439     0.46442       8     8     0
   0.75000     0.50796     0.96989     0.68573     0.68587       8     8     0
   0.83106     0.50796     0.91146     0.64462     0.64449       8     8     0
   0.90334     0.50796     0.58711     0.41511     0.41512       8     8     0
   0.95901     0.50796     0.32546     0.23023     0.23016       8     8     0
   0.99204     0.50796     0.20782     0.14678     0.14695       8     8     0
   1.00000     0.50796     0.18450     0.13002     0.13044       8     8     0
   0.50000     0.54099     0.12124     0.08539     0.08561       8     8     0
   0.50796     0.54099     0.13958     0.09863     0.09856       8     8     0
   0.54099     0.54099     0.23346     0.16500     0.16500       8     8     0
   0.59666     0.54099     0.46068     0.32571     0.32589       8     8     0
   0.66894     0.54099     0.81303     0.57508     0.57499       8     8     0
   0.75000     0.54099     0.99845     0.70578     0.70589       8     8     0
   0.83106     0.54099     0.78063     0.55219     0.55197       8     8     0
   0.90334     0.54099     0.42451     0.30001     0.30024       8     8     0
   0.95901     0.54099     0.20743     0.14692     0.14668       8     8     0
   0.99204     0.54099     0.12301     0.08692     0.08696       8     8     0
   1.00000     0.54099     0.10775     0.07548     0.07615       8     8     0
   0.50000     0.59666     0.28126     0.19817     0.19907       8     8     0
   0.50796     0.59666     0.31460     0.22241     0.22264       8     8     0
   0.54099     0.59666     0.46068     0.32589     0.32571       8     8     0
   0.59666     0.59666     0.73646     0.52047     0.52047       8     8     0
   0.66894     0.59666     0.98396     0.69603     0.69577       8     8     0
   0.75000     0.59666     0.88479     0.62546     0.62579       8     8     0
   0.83106     0.59666     0.50501     0.35723     0.35705       8     8     0
   0.90334     0.59666     0.20713     0.14632     0.14643       8     8     0
   0.95901     0.59666     0.08284     0.05869     0.05859       8     8     0
   0.99204     0.59666     0.04309     0.03055     0.03047       8     8     0
   1.00000     0.59666     0.03692     0.02573     0.02611       8     8     0
   0.50000     0.66894     0.61661     0.43605     0.43594       8     8     0
   0.50796     0.66894     0.65680     0.46442     0.46439       8     8     0
   0.54099     0.66894     0.81303     0.57499     0.57508       8     8     0
   0.59666     0.66894     0.98396     0.69577     0.69603       8     8     0
   0.66894     0.66894     0.91439     0.64649     0.64649       8     8     0
   0.75000     0.66894     0.54872     0.38812     0.38788       8     8     0
   0.83106     0.66894     0.20758     0.14667     0.14685       8     8     0
   0.90334     0.66894     0.06015     0.04263     0.04256       8     8     0
   0.95901     0.66894     0.01827     0.01278     0.01289       8     8     0
   0.99204     0.66894     0.00783     0.00556     0.00552       8     8     0
   1.00000     0.66894     0.00609     0.00467     0.00429       8     8     0
   0.50000     0.75000     0.95396     0.67500     0.67450       8     8     0
   0.50796     0.75000     0.96989     0.68587     0.68573       8     8     0
   0.54099     0.75000     0.99845     0.70589     0.70578       8     8     0
   0.59666     0.75000     0.88479     0.62579     0.62546       8     8     0
   0.66894     0.75000     0.54872     0.38788     0.38812       8     8     0
   0.75000     0.75000     0.20794     0.14713     0.14713       8     8     0
   0.83106     0.75000     0.05003     0.03531     0.03531       8     8     0
   0.90334     0.75000     0.01000     0.00713     0.00705       8     8     0
   0.95901     0.75000     0.00166     0.00116     0.00120       8     8     0
   0.99204     0.75000     0.00076     0.00053     0.00055       8     8     0
   1.00000     0.75000     0.00037     0.00046     0.00027       8     8     0
   0.50000     0.83106     0.93523     0.66118     0.66141       8     8     0
   0.50796     0.83106     0.91146     0.64449     0.64462       8     8     0
   0.54099     0.83106     0.78063     0.55197     0.55219       8     8     0
   0.59666     0.83106     0.50501     0.35705     0.35723       8     8     0
   0.66894     0.83106     0.20758     0.14685     0.14667       8     8     0
   0.75000     0.83106     0.05003     0.03531     0.03531       8     8     0
   0.83106     0.83106     0.00809     0.00578     0.00578       8     8     0
   0.90334     0.83106     0.00067     0.00041     0.00049       8     8     0
   0.95901     0.83106     0.00020     0.00019     0.00012       8     8     0
   0.99204     0.83106     0.00012     0.00009     0.00008       8     8     0
   1.00000     0.83106     0.00024    -0.00001     0.00016       8     8     0
   0.50000     0.90334     0.62694     0.44314     0.44327       8     8     0
   0.50796     0.90334     0.58711     0.41512     0.41511       8     8     0
   0.54099     0.90334     0.42451     0.30024     0.30001       8     8     0
   0.59666     0.90334     0.20713     0.14643     0.14632       8     8     0
   0.66894     0.90334     0.06015     0.04256     0.04263       8     8     0
   0.75000     0.90334     0.01000     0.00705     0.00713       8     8     0
   0.83106     0.90334     0.00067     0.00049     0.00041       8     8     0
   0.90334     0.90334     0.00005     0.00003     0.00003       8     8     0
   0.95901     0.90334     0.00020     0.00013     0.00016       8     8     0
   0.99204     0.90334    -0.00004    -0.00004    -0.00002       8     8     0
   1.00000     0.90334     0.00002    -0.00003     0.00001       8     8     0
   0.50000     0.95901     0.35887     0.25383     0.25380       8     8     0
   0.50796     0.95901     0.32546     0.23016     0.23023       8     8     0
   0.54099     0.95901     0.20743     0.14668     0.14692       8     8     0
   0.59666     0.95901     0.08284     0.05859     0.05869       8     8     0
   0.66894     0.95901     0.01827     0.01289     0.01278       8     8     0
   0.75000     0.95901     0.00166     0.00120     0.00116       8     8     0
   0.83106     0.95901     0.00020     0.00012     0.00019       8     8     0
   0.90334     0.95901     0.00020     0.00016     0.00013       8     8     0
   0.95901     0.95901    -0.00011    -0.00008    -0.00008       8     8     0
   0.99204     0.95901    -0.00007    -0.00005    -0.00005       8     8     0
   1.00000     0.95901    -0.00009    -0.00002    -0.00006       8     8     0
   0.50000     0.99204     0.23338     0.16507     0.16486       8     8     0
   0.50796     0.99204     0.20782     0.14695     0.14678       8     8     0
   0.54099     0.99204     0.12301     0.08696     0.08692       8     8     0
   0.59666     0.99204     0.04309     0.03047     0.03055       8     8     0
   0.66894     0.99204     0.00783     0.00552     0.00556       8     8     0
   0.75000     0.99204     0.00076     0.00055     0.00053       8     8     0
   0.83106     0.99204     0.00012     0.00008     0.00009       8     8     0
   0.90334     0.99204    -0.00004    -0.00002    -0.00004       8     8     0
   0.95901     0.99204    -0.00007    -0.00005    -0.00005       8     8     0
   0.99204     0.99204     0.00003     0.00003     0.00003       8     8     0
   1.00000     0.99204     0.00000     0.00004     0.00003       8     8     0
   0.50000     1.00000     0.20800     0.14711     0.14674       8     8     0
   0.50796     1.00000     0.18450     0.13044     0.13002       8     8     0
   0.54099     1.00000     0.10775     0.07615     0.07548       8     8     0
   0.59666     1.00000     0.03692     0.02611     0.02573       8     8     0
   0.66894     1.00000     0.00609     0.00429     0.00467       8     8     0
   0.75000     1.00000     0.00037     0.00027     0.00046       8     8     0
   0.83106     1.00000     0.00024     0.00016    -0.00001       8     8     0
   0.90334     1.00000     0.00002     0.00001    -0.00003       8     8     0
   0.95901     1.00000    -0.00009    -0.00006    -0.00002       8     8     0
   0.99204     1.00000     0.00000     0.00003     0.00004       8     8     0
   1.00000     1.00000    -0.00002     0.00004     0.00004       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.91020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00028    -0.00022    -0.00032       8     8     0
   0.50796     0.00000    -0.00014    -0.00009    -0.00016       8     8     0
   0.54099     0.00000    -0.00007    -0.00006    -0.00013       8     8     0
   0.59666     0.00000     0.00010     0.00004     0.00010       8     8     0
   0.66894     0.00000     0.00067     0.00051     0.00078       8     8     0
   0.75000     0.00000    -0.00050    -0.00038    -0.00065       8     8     0
   0.83106     0.00000    -0.00071    -0.00048    -0.00090       8     8     0
   0.90334     0.00000     0.00723     0.00511     0.00565       8     8     0
   0.95901     0.00000     0.02666     0.01874     0.01950       8     8     0
   0.99204     0.00000     0.05062     0.03540     0.03619       8     8     0
   1.00000     0.00000     0.05877     0.04101     0.04195       8     8     0
   0.50000     0.00796    -0.00004    -0.00001    -0.00010       8     8     0
   0.50796     0.00796    -0.00001     0.00003    -0.00003       8     8     0
   0.54099     0.00796     0.00004     0.00002    -0.00003       8     8     0
   0.59666     0.00796     0.00007     0.00003     0.00003       8     8     0
   0.66894     0.00796    -0.00003    -0.00001     0.00011       8     8     0
   0.75000     0.00796    -0.00005    -0.00004    -0.00016       8     8     0
   0.83106     0.00796     0.00098     0.00070     0.00065       8     8     0
   0.90334     0.00796     0.00764     0.00539     0.00558       8     8     0
   0.95901     0.00796     0.02874     0.02038     0.02033       8     8     0
   0.99204     0.00796     0.05728     0.04045     0.04048       8     8     0
   1.00000     0.00796     0.06697     0.04720     0.04738       8     8     0
   0.50000     0.04099     0.00001     0.00002    -0.00007       8     8     0
   0.50796     0.04099     0.00002     0.00002     0.00001       8     8     0
   0.54099     0.04099     0.00003     0.00001     0.00000       8     8     0
   0.59666     0.04099    -0.00003    -0.00002    -0.00009       8     8     0
   0.66894     0.04099    -0.00013    -0.00009    -0.00001       8     8     0
   0.75000     0.04099     0.00047     0.00033     0.00029       8     8     0
   0.83106     0.04099     0.00263     0.00187     0.00188       8     8     0
   0.90334     0.04099     0.01641     0.01157     0.01170       8     8     0
   0.95901     0.04099     0.05715     0.04047     0.04026       8     8     0
   0.99204     0.04099     0.10685     0.07569     0.07527       8     8     0
   1.00000     0.04099     0.12274     0.08691     0.08650       8     8     0
   0.50000     0.09666    -0.00000     0.00008    -0.00000       8     8     0
   0.50796     0.09666    -0.00004     0.00001    -0.00000       8     8     0
   0.54099     0.09666    -0.00008    -0.00006    -0.00004       8     8     0
   0.59666     0.09666     0.00025     0.00014     0.00010       8     8     0
   0.66894     0.09666     0.00010     0.00007     0.00014       8     8     0
   0.75000     0.09666     0.00086     0.00065     0.00064       8     8     0
   0.83106     0.09666     0.01140     0.00801     0.00787       8     8     0
   0.90334     0.09666     0.05781     0.04091     0.04093       8     8     0
   0.95901     0.09666     0.15624     0.11041     0.11072       8     8     0
   0.99204     0.09666     0.25500     0.18027     0.18050       8     8     0
   1.00000     0.09666     0.28374     0.20069     0.20079       8     8     0
   0.50000     0.16894     0.00070     0.00076     0.00056       8     8     0
   0.50796     0.16894     0.00003     0.00012     0.00007       8     8     0
   0.54099     0.16894    -0.00009    -0.00003    -0.00002       8     8     0
   0.59666     0.16894     0.00010     0.00011     0.00008       8     8     0
   0.66894     0.16894     0.00063     0.00034     0.00032       8     8     0
   0.75000     0.16894     0.00964     0.00691     0.00689       8     8     0
   0.83106     0.16894     0.05717     0.04036     0.04062       8     8     0
   0.90334     0.16894     0.20119     0.14230     0.14208       8     8     0
   0.95901     0.16894     0.41490     0.29343     0.29307       8     8     0
