TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.83020,  DATAPACKING = POINT
   0.04099     0.16894    -0.00002    -0.00000     0.00001       8     8     0
   0.09666     0.16894    -0.00000    -0.00003     0.00003       8     8     0
   0.16894     0.16894    -0.00003     0.00001     0.00001       8     8     0
   0.25000     0.16894    -0.00001    -0.00000    -0.00003       8     8     0
   0.33106     0.16894     0.00008    -0.00001     0.00002       8     8     0
   0.40334     0.16894    -0.00002     0.00008     0.00005       8     8     0
   0.45901     0.16894    -0.00005     0.00000    -0.00001       8     8     0
   0.49204     0.16894     0.00004    -0.00005     0.00001       8     8     0
   0.50000     0.16894     0.00006    -0.00004     0.00004       8     8     0
   0.00000     0.25000     0.00002     0.00003     0.00004       8     8     0
   0.00796     0.25000     0.00000     0.00001     0.00002       8     8     0
   0.04099     0.25000    -0.00000     0.00001    -0.00002       8     8     0
   0.09666     0.25000     0.00004     0.00001    -0.00002       8     8     0
   0.16894     0.25000    -0.00001    -0.00003    -0.00000       8     8     0
   0.25000     0.25000    -0.00003     0.00003     0.00003       8     8     0
   0.33106     0.25000     0.00004    -0.00000     0.00001       8     8     0
   0.40334     0.25000     0.00003    -0.00003    -0.00003       8     8     0
   0.45901     0.25000     0.00045     0.00041     0.00032       8     8     0
   0.49204     0.25000     0.00158     0.00122     0.00117       8     8     0
   0.50000     0.25000     0.00205     0.00152     0.00152       8     8     0
   0.00000     0.33106    -0.00003    -0.00004    -0.00005       8     8     0
   0.00796     0.33106    -0.00001    -0.00001    -0.00004       8     8     0
   0.04099     0.33106    -0.00000     0.00002     0.00001       8     8     0
   0.09666     0.33106    -0.00004    -0.00001    -0.00002       8     8     0
   0.16894     0.33106     0.00008     0.00002    -0.00001       8     8     0
   0.25000     0.33106     0.00004     0.00001    -0.00000       8     8     0
   0.33106     0.33106    -0.00005     0.00002     0.00002       8     8     0
   0.40334     0.33106     0.00134     0.00091     0.00096       8     8     0
   0.45901     0.33106     0.00635     0.00442     0.00443       8     8     0
   0.49204     0.33106     0.01413     0.00997     0.00993       8     8     0
   0.50000     0.33106     0.01702     0.01201     0.01197       8     8     0
   0.00000     0.40334    -0.00016    -0.00015    -0.00006       8     8     0
   0.00796     0.40334    -0.00001    -0.00002     0.00004       8     8     0
   0.04099     0.40334     0.00001     0.00001     0.00004       8     8     0
   0.09666     0.40334    -0.00009    -0.00004     0.00001       8     8     0
   0.16894     0.40334    -0.00002     0.00005     0.00008       8     8     0
   0.25000     0.40334     0.00003    -0.00003    -0.00003       8     8     0
   0.33106     0.40334     0.00134     0.00096     0.00091       8     8     0
   0.40334     0.40334     0.00938     0.00668     0.00668       8     8     0
   0.45901     0.40334     0.03432     0.02425     0.02430       8     8     0
   0.49204     0.40334     0.06745     0.04761     0.04772       8     8     0
   0.50000     0.40334     0.07856     0.05542     0.05558       8     8     0
   0.00000     0.45901     0.00002    -0.00005    -0.00004       8     8     0
   0.00796     0.45901     0.00008    -0.00000     0.00002       8     8     0
   0.04099     0.45901     0.00004    -0.00003    -0.00004       8     8     0
   0.09666     0.45901     0.00013     0.00005    -0.00002       8     8     0
   0.16894     0.45901    -0.00005    -0.00001     0.00000       8     8     0
   0.25000     0.45901     0.00045     0.00032     0.00041       8     8     0
   0.33106     0.45901     0.00635     0.00443     0.00442       8     8     0
   0.40334     0.45901     0.03432     0.02430     0.02425       8     8     0
   0.45901     0.45901     0.10260     0.07260     0.07260       8     8     0
   0.49204     0.45901     0.17809     0.12599     0.12593       8     8     0
   0.50000     0.45901     0.20109     0.14228     0.14219       8     8     0
   0.00000     0.49204     0.00025     0.00021     0.00009       8     8     0
   0.00796     0.49204     0.00009     0.00002    -0.00001       8     8     0
   0.04099     0.49204    -0.00005    -0.00012    -0.00007       8     8     0
   0.09666     0.49204     0.00021     0.00009     0.00006       8     8     0
   0.16894     0.49204     0.00004     0.00001    -0.00005       8     8     0
   0.25000     0.49204     0.00158     0.00117     0.00122       8     8     0
   0.33106     0.49204     0.01413     0.00993     0.00997       8     8     0
   0.40334     0.49204     0.06745     0.04772     0.04761       8     8     0
   0.45901     0.49204     0.17809     0.12593     0.12599       8     8     0
   0.49204     0.49204     0.28630     0.20255     0.20255       8     8     0
   0.50000     0.49204     0.31726     0.22457     0.22443       8     8     0
   0.00000     0.50000     0.00029     0.00030     0.00019       8     8     0
   0.00796     0.50000     0.00006     0.00003     0.00002       8     8     0
   0.04099     0.50000    -0.00010    -0.00017    -0.00004       8     8     0
   0.09666     0.50000     0.00019     0.00009     0.00012       8     8     0
   0.16894     0.50000     0.00006     0.00004    -0.00004       8     8     0
   0.25000     0.50000     0.00205     0.00152     0.00152       8     8     0
   0.33106     0.50000     0.01702     0.01197     0.01201       8     8     0
   0.40334     0.50000     0.07856     0.05558     0.05542       8     8     0
   0.45901     0.50000     0.20109     0.14219     0.14228       8     8     0
   0.49204     0.50000     0.31726     0.22443     0.22457       8     8     0
   0.50000     0.50000     0.34997     0.24771     0.24771       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.83020,  DATAPACKING = POINT
   0.00000     0.50000     0.00050     0.00035     0.00036       8     8     0
   0.00796     0.50000     0.00014     0.00004     0.00007       8     8     0
   0.04099     0.50000     0.00023     0.00024     0.00024       8     8     0
   0.09666     0.50000     0.00066     0.00051     0.00051       8     8     0
   0.16894     0.50000    -0.00130    -0.00101    -0.00141       8     8     0
   0.25000     0.50000     0.00151     0.00118     0.00100       8     8     0
   0.33106     0.50000     0.01944     0.01365     0.01446       8     8     0
   0.40334     0.50000     0.07897     0.05588     0.05587       8     8     0
   0.45901     0.50000     0.19875     0.14051     0.13986       8     8     0
   0.49204     0.50000     0.31482     0.22271     0.22194       8     8     0
   0.50000     0.50000     0.34764     0.24616     0.24517       8     8     0
   0.00000     0.50796     0.00038     0.00039     0.00022       8     8     0
   0.00796     0.50796     0.00007     0.00008    -0.00001       8     8     0
   0.04099     0.50796    -0.00006    -0.00005    -0.00004       8     8     0
   0.09666     0.50796     0.00017     0.00009     0.00010       8     8     0
   0.16894     0.50796    -0.00006    -0.00011    -0.00019       8     8     0
   0.25000     0.50796     0.00278     0.00204     0.00201       8     8     0
   0.33106     0.50796     0.02059     0.01449     0.01465       8     8     0
   0.40334     0.50796     0.09079     0.06422     0.06414       8     8     0
   0.45901     0.50796     0.22585     0.15967     0.15964       8     8     0
   0.49204     0.50796     0.35015     0.24769     0.24757       8     8     0
   0.50000     0.50796     0.38457     0.27221     0.27192       8     8     0
   0.00000     0.54099     0.00047     0.00064     0.00041       8     8     0
   0.00796     0.54099    -0.00003     0.00012     0.00004       8     8     0
   0.04099     0.54099    -0.00021    -0.00013    -0.00008       8     8     0
   0.09666     0.54099     0.00025     0.00015     0.00020       8     8     0
   0.16894     0.54099     0.00076     0.00044     0.00051       8     8     0
   0.25000     0.54099     0.00619     0.00447     0.00442       8     8     0
   0.33106     0.54099     0.04169     0.02943     0.02943       8     8     0
   0.40334     0.54099     0.16083     0.11375     0.11360       8     8     0
   0.45901     0.54099     0.35071     0.24792     0.24802       8     8     0
   0.49204     0.54099     0.50254     0.35537     0.35551       8     8     0
   0.50000     0.54099     0.54168     0.38324     0.38320       8     8     0
   0.00000     0.59666     0.00045     0.00044     0.00036       8     8     0
   0.00796     0.59666    -0.00006    -0.00000    -0.00002       8     8     0
   0.04099     0.59666     0.00013     0.00018     0.00010       8     8     0
   0.09666     0.59666     0.00009     0.00021     0.00016       8     8     0
   0.16894     0.59666     0.00274     0.00186     0.00190       8     8     0
   0.25000     0.59666     0.02476     0.01754     0.01734       8     8     0
   0.33106     0.59666     0.12198     0.08629     0.08647       8     8     0
   0.40334     0.59666     0.34986     0.24733     0.24754       8     8     0
   0.45901     0.59666     0.61497     0.43487     0.43463       8     8     0
   0.49204     0.59666     0.77669     0.54914     0.54891       8     8     0
   0.50000     0.59666     0.81232     0.57427     0.57411       8     8     0
   0.00000     0.66894    -0.00121    -0.00137    -0.00094       8     8     0
   0.00796     0.66894     0.00008    -0.00010     0.00000       8     8     0
   0.04099     0.66894     0.00086     0.00053     0.00055       8     8     0
   0.09666     0.66894     0.00275     0.00185     0.00186       8     8     0
   0.16894     0.66894     0.02071     0.01484     0.01481       8     8     0
   0.25000     0.66894     0.10397     0.07329     0.07360       8     8     0
   0.33106     0.66894     0.35000     0.24763     0.24720       8     8     0
   0.40334     0.66894     0.69871     0.49395     0.49406       8     8     0
   0.45901     0.66894     0.92891     0.65696     0.65713       8     8     0
   0.49204     0.66894     0.99355     0.70250     0.70279       8     8     0
   0.50000     0.66894     0.99892     0.70583     0.70657       8     8     0
   0.00000     0.75000     0.00147     0.00096     0.00113       8     8     0
   0.00796     0.75000     0.00265     0.00190     0.00193       8     8     0
   0.04099     0.75000     0.00599     0.00430     0.00432       8     8     0
   0.09666     0.75000     0.02480     0.01740     0.01755       8     8     0
   0.16894     0.75000     0.10403     0.07360     0.07336       8     8     0
   0.25000     0.75000     0.35010     0.24761     0.24761       8     8     0
   0.33106     0.75000     0.74173     0.52440     0.52472       8     8     0
   0.40334     0.75000     0.98407     0.69597     0.69573       8     8     0
   0.45901     0.75000     0.95825     0.67747     0.67733       8     8     0
   0.49204     0.75000     0.85223     0.60268     0.60247       8     8     0
   0.50000     0.75000     0.81914     0.57954     0.57910       8     8     0
   0.00000     0.83106     0.01936     0.01451     0.01359       8     8     0
   0.00796     0.83106     0.02051     0.01469     0.01443       8     8     0
   0.04099     0.83106     0.04189     0.02962     0.02952       8     8     0
   0.09666     0.83106     0.12217     0.08662     0.08641       8     8     0
   0.16894     0.83106     0.34980     0.24704     0.24753       8     8     0
   0.25000     0.83106     0.74172     0.52476     0.52436       8     8     0
   0.33106     0.83106     0.99334     0.70221     0.70222       8     8     0
   0.40334     0.83106     0.88256     0.62416     0.62422       8     8     0
   0.45901     0.83106     0.62819     0.44411     0.44441       8     8     0
   0.49204     0.83106     0.46376     0.32798     0.32802       8     8     0
   0.50000     0.83106     0.42552     0.30149     0.30096       8     8     0
   0.00000     0.90334     0.07929     0.05589     0.05619       8     8     0
   0.00796     0.90334     0.09122     0.06430     0.06462       8     8     0
   0.04099     0.90334     0.16116     0.11374     0.11409       8     8     0
   0.09666     0.90334     0.34960     0.24728     0.24720       8     8     0
   0.16894     0.90334     0.69860     0.49401     0.49383       8     8     0
   0.25000     0.90334     0.98432     0.69589     0.69613       8     8     0
   0.33106     0.90334     0.88253     0.62415     0.62420       8     8     0
   0.40334     0.90334     0.54408     0.38461     0.38460       8     8     0
   0.45901     0.90334     0.29146     0.20623     0.20590       8     8     0
   0.49204     0.90334     0.18226     0.12881     0.12877       8     8     0
   0.50000     0.90334     0.16113     0.11351     0.11385       8     8     0
   0.00000     0.95901     0.19869     0.13987     0.14048       8     8     0
   0.00796     0.95901     0.22586     0.15971     0.15957       8     8     0
   0.04099     0.95901     0.35028     0.24777     0.24754       8     8     0
   0.09666     0.95901     0.61446     0.43427     0.43454       8     8     0
   0.16894     0.95901     0.92928     0.65742     0.65716       8     8     0
   0.25000     0.95901     0.95830     0.67734     0.67760       8     8     0
   0.33106     0.95901     0.62798     0.44426     0.44386       8     8     0
   0.40334     0.95901     0.29148     0.20600     0.20622       8     8     0
   0.45901     0.95901     0.12749     0.09024     0.09034       8     8     0
   0.49204     0.95901     0.07056     0.04980     0.05001       8     8     0
   0.50000     0.95901     0.06112     0.04254     0.04339       8     8     0
   0.00000     0.99204     0.31444     0.22186     0.22244       8     8     0
   0.00796     0.99204     0.34963     0.24737     0.24725       8     8     0
   0.04099     0.99204     0.50172     0.35512     0.35471       8     8     0
   0.09666     0.99204     0.77658     0.54894     0.54905       8     8     0
   0.16894     0.99204     0.99404     0.70312     0.70281       8     8     0
   0.25000     0.99204     0.85195     0.60229     0.60255       8     8     0
   0.33106     0.99204     0.46358     0.32791     0.32781       8     8     0
   0.40334     0.99204     0.18252     0.12902     0.12887       8     8     0
   0.45901     0.99204     0.07055     0.04991     0.04997       8     8     0
   0.49204     0.99204     0.03573     0.02517     0.02534       8     8     0
   0.50000     0.99204     0.03050     0.02114     0.02153       8     8     0
   0.00000     1.00000     0.34729     0.24496     0.24595       8     8     0
   0.00796     1.00000     0.38397     0.27153     0.27184       8     8     0
   0.04099     1.00000     0.54082     0.38278     0.38266       8     8     0
   0.09666     1.00000     0.81236     0.57428     0.57429       8     8     0
   0.16894     1.00000     0.99939     0.70686     0.70612       8     8     0
   0.25000     1.00000     0.81883     0.57891     0.57934       8     8     0
   0.33106     1.00000     0.42535     0.30085     0.30141       8     8     0
   0.40334     1.00000     0.16143     0.11412     0.11354       8     8     0
   0.45901     1.00000     0.06112     0.04323     0.04266       8     8     0
   0.49204     1.00000     0.03042     0.02140     0.02118       8     8     0
   0.50000     1.00000     0.02591     0.01792     0.01781       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.83020,  DATAPACKING = POINT
   0.50000     0.50000     0.34559     0.24379     0.24379       8     8     0
   0.50796     0.50000     0.38255     0.27048     0.26995       8     8     0
   0.54099     0.50000     0.54114     0.38281     0.38248       8     8     0
   0.59666     0.50000     0.81388     0.57524     0.57595       8     8     0
   0.66894     0.50000     0.99940     0.70688     0.70691       8     8     0
   0.75000     0.50000     0.81860     0.57873     0.57861       8     8     0
   0.83106     0.50000     0.42579     0.30113     0.30106       8     8     0
   0.90334     0.50000     0.16106     0.11382     0.11394       8     8     0
   0.95901     0.50000     0.06070     0.04296     0.04288       8     8     0
   0.99204     0.50000     0.03026     0.02146     0.02139       8     8     0
   1.00000     0.50000     0.02565     0.01796     0.01815       8     8     0
   0.50000     0.50796     0.38255     0.26995     0.27048       8     8     0
   0.50796     0.50796     0.42082     0.29754     0.29754       8     8     0
   0.54099     0.50796     0.58183     0.41160     0.41139       8     8     0
   0.59666     0.50796     0.84599     0.59794     0.59822       8     8     0
   0.66894     0.50796     0.99916     0.70669     0.70656       8     8     0
   0.75000     0.50796     0.78411     0.55437     0.55442       8     8     0
   0.83106     0.50796     0.38952     0.27546     0.27543       8     8     0
   0.90334     0.50796     0.14151     0.10002     0.10007       8     8     0
   0.95901     0.50796     0.05194     0.03673     0.03670       8     8     0
   0.99204     0.50796     0.02533     0.01798     0.01791       8     8     0
   1.00000     0.50796     0.02136     0.01501     0.01512       8     8     0
   0.50000     0.54099     0.54114     0.38248     0.38281       8     8     0
   0.50796     0.54099     0.58183     0.41139     0.41160       8     8     0
   0.54099     0.54099     0.74457     0.52664     0.52664       8     8     0
   0.59666     0.54099     0.95449     0.67484     0.67487       8     8     0
   0.66894     0.54099     0.95640     0.67627     0.67617       8     8     0
   0.75000     0.54099     0.62348     0.44094     0.44091       8     8     0
   0.83106     0.54099     0.25630     0.18114     0.18126       8     8     0
   0.90334     0.54099     0.07967     0.05641     0.05631       8     8     0
   0.95901     0.54099     0.02582     0.01814     0.01825       8     8     0
   0.99204     0.54099     0.01147     0.00813     0.00811       8     8     0
   1.00000     0.54099     0.00923     0.00680     0.00654       8     8     0
   0.50000     0.59666     0.81388     0.57595     0.57524       8     8     0
   0.50796     0.59666     0.84599     0.59822     0.59794       8     8     0
   0.54099     0.59666     0.95449     0.67487     0.67484       8     8     0
   0.59666     0.59666     0.98768     0.69856     0.69856       8     8     0
   0.66894     0.59666     0.74820     0.52888     0.52913       8     8     0
   0.75000     0.59666     0.35618     0.25202     0.25179       8     8     0
   0.83106     0.59666     0.10712     0.07561     0.07574       8     8     0
   0.90334     0.59666     0.02589     0.01844     0.01832       8     8     0
   0.95901     0.59666     0.00614     0.00424     0.00434       8     8     0
   0.99204     0.59666     0.00245     0.00172     0.00174       8     8     0
   1.00000     0.59666     0.00156     0.00151     0.00111       8     8     0
   0.50000     0.66894     0.99940     0.70691     0.70688       8     8     0
   0.50796     0.66894     0.99916     0.70656     0.70669       8     8     0
   0.54099     0.66894     0.95640     0.67617     0.67627       8     8     0
   0.59666     0.66894     0.74820     0.52913     0.52888       8     8     0
   0.66894     0.66894     0.39468     0.27905     0.27905       8     8     0
   0.75000     0.66894     0.12497     0.08837     0.08844       8     8     0
   0.83106     0.66894     0.02548     0.01803     0.01800       8     8     0
   0.90334     0.66894     0.00405     0.00284     0.00285       8     8     0
   0.95901     0.66894     0.00050     0.00039     0.00036       8     8     0
   0.99204     0.66894     0.00037     0.00027     0.00026       8     8     0
   1.00000     0.66894     0.00027     0.00017     0.00019       8     8     0
   0.50000     0.75000     0.81860     0.57861     0.57873       8     8     0
   0.50796     0.75000     0.78411     0.55442     0.55437       8     8     0
   0.54099     0.75000     0.62348     0.44091     0.44094       8     8     0
   0.59666     0.75000     0.35618     0.25179     0.25202       8     8     0
   0.66894     0.75000     0.12497     0.08844     0.08837       8     8     0
   0.75000     0.75000     0.02528     0.01782     0.01782       8     8     0
   0.83106     0.75000     0.00326     0.00235     0.00231       8     8     0
   0.90334     0.75000     0.00017     0.00008     0.00013       8     8     0
   0.95901     0.75000     0.00026     0.00020     0.00018       8     8     0
   0.99204     0.75000     0.00002     0.00001     0.00002       8     8     0
   1.00000     0.75000     0.00014    -0.00005     0.00010       8     8     0
   0.50000     0.83106     0.42579     0.30106     0.30113       8     8     0
   0.50796     0.83106     0.38952     0.27543     0.27546       8     8     0
   0.54099     0.83106     0.25630     0.18126     0.18114       8     8     0
   0.59666     0.83106     0.10712     0.07574     0.07561       8     8     0
   0.66894     0.83106     0.02548     0.01800     0.01803       8     8     0
   0.75000     0.83106     0.00326     0.00231     0.00235       8     8     0
   0.83106     0.83106     0.00015     0.00010     0.00010       8     8     0
   0.90334     0.83106     0.00011     0.00009     0.00007       8     8     0
   0.95901     0.83106    -0.00001    -0.00002    -0.00001       8     8     0
   0.99204     0.83106    -0.00006    -0.00004    -0.00004       8     8     0
   1.00000     0.83106    -0.00006    -0.00002    -0.00004       8     8     0
   0.50000     0.90334     0.16106     0.11394     0.11382       8     8     0
   0.50796     0.90334     0.14151     0.10007     0.10002       8     8     0
   0.54099     0.90334     0.07967     0.05631     0.05641       8     8     0
   0.59666     0.90334     0.02589     0.01832     0.01844       8     8     0
   0.66894     0.90334     0.00405     0.00285     0.00284       8     8     0
   0.75000     0.90334     0.00017     0.00013     0.00008       8     8     0
   0.83106     0.90334     0.00011     0.00007     0.00009       8     8     0
   0.90334     0.90334    -0.00000     0.00000     0.00000       8     8     0
   0.95901     0.90334    -0.00005    -0.00003    -0.00003       8     8     0
   0.99204     0.90334     0.00003     0.00003     0.00002       8     8     0
   1.00000     0.90334     0.00001     0.00003     0.00001       8     8     0
   0.50000     0.95901     0.06070     0.04288     0.04296       8     8     0
   0.50796     0.95901     0.05194     0.03670     0.03673       8     8     0
   0.54099     0.95901     0.02582     0.01825     0.01814       8     8     0
   0.59666     0.95901     0.00614     0.00434     0.00424       8     8     0
   0.66894     0.95901     0.00050     0.00036     0.00039       8     8     0
   0.75000     0.95901     0.00026     0.00018     0.00020       8     8     0
   0.83106     0.95901    -0.00001    -0.00001    -0.00002       8     8     0
   0.90334     0.95901    -0.00005    -0.00003    -0.00003       8     8     0
   0.95901     0.95901     0.00004     0.00003     0.00003       8     8     0
   0.99204     0.95901     0.00001     0.00001     0.00001       8     8     0
   1.00000     0.95901     0.00001     0.00000     0.00000       8     8     0
   0.50000     0.99204     0.03026     0.02139     0.02146       8     8     0
   0.50796     0.99204     0.02533     0.01791     0.01798       8     8     0
   0.54099     0.99204     0.01147     0.00811     0.00813       8     8     0
   0.59666     0.99204     0.00245     0.00174     0.00172       8     8     0
   0.66894     0.99204     0.00037     0.00026     0.00027       8     8     0
   0.75000     0.99204     0.00002     0.00002     0.00001       8     8     0
   0.83106     0.99204    -0.00006    -0.00004    -0.00004       8     8     0
   0.90334     0.99204     0.00003     0.00002     0.00003       8     8     0
   0.95901     0.99204     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   0.50000     1.00000     0.02565     0.01815     0.01796       8     8     0
   0.50796     1.00000     0.02136     0.01512     0.01501       8     8     0
   0.54099     1.00000     0.00923     0.00654     0.00680       8     8     0
   0.59666     1.00000     0.00156     0.00111     0.00151       8     8     0
   0.66894     1.00000     0.00027     0.00019     0.00017       8     8     0
   0.75000     1.00000     0.00014     0.00010    -0.00005       8     8     0
   0.83106     1.00000    -0.00006    -0.00004    -0.00002       8     8     0
   0.90334     1.00000     0.00001     0.00001     0.00003       8     8     0
   0.95901     1.00000     0.00001     0.00000     0.00000       8     8     0
   0.99204     1.00000    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     1.00000    -0.00001    -0.00001    -0.00001       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.83020,  DATAPACKING = POINT
   0.50000     0.00000     0.00050     0.00036     0.00035       8     8     0
   0.50796     0.00000     0.00038     0.00022     0.00039       8     8     0
   0.54099     0.00000     0.00047     0.00041     0.00064       8     8     0
   0.59666     0.00000     0.00045     0.00036     0.00044       8     8     0
   0.66894     0.00000    -0.00121    -0.00094    -0.00137       8     8     0
   0.75000     0.00000     0.00147     0.00113     0.00096       8     8     0
   0.83106     0.00000     0.01936     0.01359     0.01451       8     8     0
   0.90334     0.00000     0.07929     0.05619     0.05589       8     8     0
   0.95901     0.00000     0.19869     0.14048     0.13987       8     8     0
   0.99204     0.00000     0.31444     0.22244     0.22186       8     8     0
   1.00000     0.00000     0.34729     0.24595     0.24496       8     8     0
   0.50000     0.00796     0.00014     0.00007     0.00004       8     8     0
   0.50796     0.00796     0.00007    -0.00001     0.00008       8     8     0
   0.54099     0.00796    -0.00003     0.00004     0.00012       8     8     0
   0.59666     0.00796    -0.00006    -0.00002    -0.00000       8     8     0
   0.66894     0.00796     0.00008     0.00000    -0.00010       8     8     0
   0.75000     0.00796     0.00265     0.00193     0.00190       8     8     0
   0.83106     0.00796     0.02051     0.01443     0.01469       8     8     0
   0.90334     0.00796     0.09122     0.06462     0.06430       8     8     0
   0.95901     0.00796     0.22586     0.15957     0.15971       8     8     0
   0.99204     0.00796     0.34963     0.24725     0.24737       8     8     0
   1.00000     0.00796     0.38397     0.27184     0.27153       8     8     0
   0.50000     0.04099     0.00023     0.00024     0.00024       8     8     0
   0.50796     0.04099    -0.00006    -0.00004    -0.00005       8     8     0
   0.54099     0.04099    -0.00021    -0.00008    -0.00013       8     8     0
   0.59666     0.04099     0.00013     0.00010     0.00018       8     8     0
   0.66894     0.04099     0.00086     0.00055     0.00053       8     8     0
   0.75000     0.04099     0.00599     0.00432     0.00430       8     8     0
   0.83106     0.04099     0.04189     0.02952     0.02962       8     8     0
   0.90334     0.04099     0.16116     0.11409     0.11374       8     8     0
   0.95901     0.04099     0.35028     0.24754     0.24777       8     8     0
   0.99204     0.04099     0.50172     0.35471     0.35512       8     8     0
   1.00000     0.04099     0.54082     0.38266     0.38278       8     8     0
   0.50000     0.09666     0.00066     0.00051     0.00051       8     8     0
   0.50796     0.09666     0.00017     0.00010     0.00009       8     8     0
   0.54099     0.09666     0.00025     0.00020     0.00015       8     8     0
   0.59666     0.09666     0.00009     0.00016     0.00021       8     8     0
   0.66894     0.09666     0.00275     0.00186     0.00185       8     8     0
   0.75000     0.09666     0.02480     0.01755     0.01740       8     8     0
   0.83106     0.09666     0.12217     0.08641     0.08662       8     8     0
   0.90334     0.09666     0.34960     0.24720     0.24728       8     8     0
   0.95901     0.09666     0.61446     0.43454     0.43427       8     8     0
   0.99204     0.09666     0.77658     0.54905     0.54894       8     8     0
   1.00000     0.09666     0.81236     0.57429     0.57428       8     8     0
   0.50000     0.16894    -0.00130    -0.00141    -0.00101       8     8     0
   0.50796     0.16894    -0.00006    -0.00019    -0.00011       8     8     0
   0.54099     0.16894     0.00076     0.00051     0.00044       8     8     0
   0.59666     0.16894     0.00274     0.00190     0.00186       8     8     0
   0.66894     0.16894     0.02071     0.01481     0.01484       8     8     0
   0.75000     0.16894     0.10403     0.07336     0.07360       8     8     0
   0.83106     0.16894     0.34980     0.24753     0.24704       8     8     0
   0.90334     0.16894     0.69860     0.49383     0.49401       8     8     0
   0.95901     0.16894     0.92928     0.65716     0.65742       8     8     0
   0.99204     0.16894     0.99404     0.70281     0.70312       8     8     0
   1.00000     0.16894     0.99939     0.70612     0.70686       8     8     0
