TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.34020,  DATAPACKING = POINT
   0.04099     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.09666     0.16894     0.00000    -0.00001     0.00000       8     8     0
   0.16894     0.16894     0.00001     0.00000     0.00000       8     8     0
   0.25000     0.16894     0.00001     0.00000    -0.00001       8     8     0
   0.33106     0.16894    -0.00001    -0.00000     0.00000       8     8     0
   0.40334     0.16894    -0.00002    -0.00002     0.00002       8     8     0
   0.45901     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.49204     0.16894     0.00001     0.00001    -0.00000       8     8     0
   0.50000     0.16894     0.00002     0.00001     0.00001       8     8     0
   0.00000     0.25000     0.00001    -0.00001     0.00003       8     8     0
   0.00796     0.25000     0.00000    -0.00001     0.00002       8     8     0
   0.04099     0.25000    -0.00001     0.00001     0.00000       8     8     0
   0.09666     0.25000    -0.00001     0.00001    -0.00001       8     8     0
   0.16894     0.25000     0.00001    -0.00001     0.00000       8     8     0
   0.25000     0.25000     0.00000     0.00000     0.00000       8     8     0
   0.33106     0.25000     0.00001     0.00001    -0.00002       8     8     0
   0.40334     0.25000     0.00001     0.00000     0.00000       8     8     0
   0.45901     0.25000    -0.00002    -0.00001     0.00002       8     8     0
   0.49204     0.25000    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.25000    -0.00003    -0.00002     0.00003       8     8     0
   0.00000     0.33106     0.00003    -0.00002    -0.00001       8     8     0
   0.00796     0.33106     0.00002    -0.00002    -0.00001       8     8     0
   0.04099     0.33106     0.00001    -0.00000     0.00000       8     8     0
   0.09666     0.33106    -0.00001     0.00002     0.00000       8     8     0
   0.16894     0.33106    -0.00001     0.00000    -0.00000       8     8     0
   0.25000     0.33106     0.00001    -0.00002     0.00001       8     8     0
   0.33106     0.33106    -0.00001     0.00000     0.00000       8     8     0
   0.40334     0.33106     0.00001     0.00001    -0.00002       8     8     0
   0.45901     0.33106     0.00003     0.00001    -0.00001       8     8     0
   0.49204     0.33106     0.00002     0.00000    -0.00000       8     8     0
   0.50000     0.33106     0.00002    -0.00001     0.00000       8     8     0
   0.00000     0.40334     0.00000     0.00000     0.00002       8     8     0
   0.00796     0.40334     0.00001    -0.00001     0.00002       8     8     0
   0.04099     0.40334     0.00003    -0.00004     0.00002       8     8     0
   0.09666     0.40334     0.00001    -0.00002     0.00000       8     8     0
   0.16894     0.40334    -0.00002     0.00002    -0.00002       8     8     0
   0.25000     0.40334     0.00001     0.00000     0.00000       8     8     0
   0.33106     0.40334     0.00001    -0.00002     0.00001       8     8     0
   0.40334     0.40334    -0.00003    -0.00000    -0.00000       8     8     0
   0.45901     0.40334    -0.00001     0.00001    -0.00001       8     8     0
   0.49204     0.40334     0.00002     0.00002    -0.00002       8     8     0
   0.50000     0.40334     0.00003     0.00002    -0.00002       8     8     0
   0.00000     0.45901    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.45901    -0.00003     0.00004    -0.00001       8     8     0
   0.04099     0.45901     0.00001     0.00002     0.00001       8     8     0
   0.09666     0.45901     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.45901    -0.00001    -0.00000    -0.00001       8     8     0
   0.25000     0.45901    -0.00002     0.00002    -0.00001       8     8     0
   0.33106     0.45901     0.00003    -0.00001     0.00001       8     8     0
   0.40334     0.45901    -0.00001    -0.00001     0.00001       8     8     0
   0.45901     0.45901    -0.00004    -0.00000    -0.00000       8     8     0
   0.49204     0.45901    -0.00003     0.00001    -0.00001       8     8     0
   0.50000     0.45901    -0.00003     0.00002    -0.00002       8     8     0
   0.00000     0.49204    -0.00004     0.00003    -0.00004       8     8     0
   0.00796     0.49204    -0.00004     0.00002    -0.00004       8     8     0
   0.04099     0.49204    -0.00002    -0.00001    -0.00001       8     8     0
   0.09666     0.49204     0.00003    -0.00003     0.00002       8     8     0
   0.16894     0.49204     0.00001    -0.00000     0.00001       8     8     0
   0.25000     0.49204    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.49204     0.00002    -0.00000     0.00000       8     8     0
   0.40334     0.49204     0.00002    -0.00002     0.00002       8     8     0
   0.45901     0.49204    -0.00003    -0.00001     0.00001       8     8     0
   0.49204     0.49204    -0.00005    -0.00000    -0.00000       8     8     0
   0.50000     0.49204    -0.00006     0.00001    -0.00001       8     8     0
   0.00000     0.50000    -0.00004     0.00003    -0.00001       8     8     0
   0.00796     0.50000    -0.00004     0.00000    -0.00002       8     8     0
   0.04099     0.50000    -0.00003    -0.00005    -0.00002       8     8     0
   0.09666     0.50000     0.00002    -0.00004     0.00001       8     8     0
   0.16894     0.50000     0.00002     0.00001     0.00001       8     8     0
   0.25000     0.50000    -0.00003     0.00003    -0.00002       8     8     0
   0.33106     0.50000     0.00002     0.00000    -0.00001       8     8     0
   0.40334     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.45901     0.50000    -0.00003    -0.00002     0.00002       8     8     0
   0.49204     0.50000    -0.00006    -0.00001     0.00001       8     8     0
   0.50000     0.50000    -0.00006     0.00000     0.00000       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.34020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.50000    -0.00003     0.00003    -0.00001       8     8     0
   0.04099     0.50000    -0.00003     0.00003    -0.00003       8     8     0
   0.09666     0.50000     0.00001    -0.00002     0.00000       8     8     0
   0.16894     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.25000     0.50000    -0.00002     0.00002    -0.00001       8     8     0
   0.33106     0.50000    -0.00000     0.00001    -0.00002       8     8     0
   0.40334     0.50000     0.00004    -0.00002     0.00003       8     8     0
   0.45901     0.50000     0.00001    -0.00002     0.00005       8     8     0
   0.49204     0.50000    -0.00002    -0.00000     0.00004       8     8     0
   0.50000     0.50000    -0.00003     0.00000     0.00003       8     8     0
   0.00000     0.50796    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.50796    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.50796    -0.00003     0.00003    -0.00002       8     8     0
   0.09666     0.50796     0.00002    -0.00002     0.00001       8     8     0
   0.16894     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.25000     0.50796    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.50796     0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.50796     0.00004    -0.00001     0.00002       8     8     0
   0.45901     0.50796    -0.00001    -0.00002     0.00002       8     8     0
   0.49204     0.50796    -0.00005    -0.00001     0.00001       8     8     0
   0.50000     0.50796    -0.00006    -0.00001     0.00001       8     8     0
   0.00000     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.00796     0.54099    -0.00002     0.00002    -0.00002       8     8     0
   0.04099     0.54099    -0.00005     0.00003    -0.00003       8     8     0
   0.09666     0.54099    -0.00001     0.00000    -0.00000       8     8     0
   0.16894     0.54099     0.00004    -0.00003     0.00003       8     8     0
   0.25000     0.54099    -0.00002     0.00001    -0.00001       8     8     0
   0.33106     0.54099    -0.00002     0.00002    -0.00002       8     8     0
   0.40334     0.54099     0.00005    -0.00001     0.00001       8     8     0
   0.45901     0.54099     0.00003    -0.00002     0.00001       8     8     0
   0.49204     0.54099    -0.00002    -0.00002     0.00002       8     8     0
   0.50000     0.54099    -0.00003    -0.00002     0.00002       8     8     0
   0.00000     0.59666     0.00004    -0.00003     0.00003       8     8     0
   0.00796     0.59666     0.00003    -0.00004     0.00002       8     8     0
   0.04099     0.59666    -0.00001    -0.00000    -0.00001       8     8     0
   0.09666     0.59666    -0.00005     0.00004    -0.00003       8     8     0
   0.16894     0.59666     0.00001    -0.00001     0.00001       8     8     0
   0.25000     0.59666     0.00004    -0.00003     0.00003       8     8     0
   0.33106     0.59666    -0.00006     0.00002    -0.00003       8     8     0
   0.40334     0.59666    -0.00002     0.00002    -0.00002       8     8     0
   0.45901     0.59666     0.00008    -0.00000     0.00002       8     8     0
   0.49204     0.59666     0.00009    -0.00002     0.00003       8     8     0
   0.50000     0.59666     0.00009    -0.00003     0.00003       8     8     0
   0.00000     0.66894     0.00000    -0.00001     0.00000       8     8     0
   0.00796     0.66894     0.00001    -0.00001     0.00001       8     8     0
   0.04099     0.66894     0.00005    -0.00003     0.00004       8     8     0
   0.09666     0.66894     0.00002    -0.00001     0.00001       8     8     0
   0.16894     0.66894    -0.00005     0.00003    -0.00004       8     8     0
   0.25000     0.66894     0.00001    -0.00001     0.00001       8     8     0
   0.33106     0.66894     0.00006    -0.00003     0.00003       8     8     0
   0.40334     0.66894    -0.00006     0.00002    -0.00002       8     8     0
   0.45901     0.66894    -0.00009     0.00001    -0.00004       8     8     0
   0.49204     0.66894    -0.00003    -0.00000    -0.00003       8     8     0
   0.50000     0.66894    -0.00002     0.00000    -0.00003       8     8     0
   0.00000     0.75000    -0.00003     0.00003    -0.00002       8     8     0
   0.00796     0.75000    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.75000    -0.00002     0.00002    -0.00002       8     8     0
   0.09666     0.75000     0.00003    -0.00003     0.00002       8     8     0
   0.16894     0.75000     0.00002    -0.00001     0.00002       8     8     0
   0.25000     0.75000    -0.00005     0.00004    -0.00003       8     8     0
   0.33106     0.75000     0.00001    -0.00001     0.00001       8     8     0
   0.40334     0.75000     0.00006    -0.00004     0.00002       8     8     0
   0.45901     0.75000    -0.00000     0.00001     0.00001       8     8     0
   0.49204     0.75000    -0.00005     0.00005     0.00002       8     8     0
   0.50000     0.75000    -0.00006     0.00005     0.00002       8     8     0
   0.00000     0.83106     0.00003    -0.00002     0.00001       8     8     0
   0.00796     0.83106     0.00002    -0.00002     0.00001       8     8     0
   0.04099     0.83106    -0.00002     0.00001    -0.00001       8     8     0
   0.09666     0.83106    -0.00004     0.00003    -0.00003       8     8     0
   0.16894     0.83106     0.00003    -0.00002     0.00002       8     8     0
   0.25000     0.83106     0.00003    -0.00002     0.00001       8     8     0
   0.33106     0.83106    -0.00009     0.00002    -0.00004       8     8     0
   0.40334     0.83106     0.00002     0.00001     0.00001       8     8     0
   0.45901     0.83106     0.00014     0.00001     0.00004       8     8     0
   0.49204     0.83106     0.00011    -0.00000     0.00001       8     8     0
   0.50000     0.83106     0.00009    -0.00002     0.00001       8     8     0
   0.00000     0.90334     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.90334     0.00002    -0.00001     0.00002       8     8     0
   0.04099     0.90334     0.00004    -0.00003     0.00003       8     8     0
   0.09666     0.90334     0.00001     0.00000    -0.00000       8     8     0
   0.16894     0.90334    -0.00005     0.00003    -0.00003       8     8     0
   0.25000     0.90334     0.00002    -0.00003     0.00001       8     8     0
   0.33106     0.90334     0.00007     0.00000     0.00002       8     8     0
   0.40334     0.90334    -0.00008     0.00005    -0.00002       8     8     0
   0.45901     0.90334    -0.00008    -0.00001    -0.00001       8     8     0
   0.49204     0.90334     0.00013     0.00004     0.00006       8     8     0
   0.50000     0.90334     0.00021     0.00009     0.00009       8     8     0
   0.00000     0.95901    -0.00002     0.00003    -0.00001       8     8     0
   0.00796     0.95901    -0.00001     0.00002    -0.00001       8     8     0
   0.04099     0.95901     0.00001    -0.00001    -0.00000       8     8     0
   0.09666     0.95901     0.00005    -0.00003     0.00003       8     8     0
   0.16894     0.95901    -0.00003     0.00000    -0.00002       8     8     0
   0.25000     0.95901    -0.00004     0.00002    -0.00002       8     8     0
   0.33106     0.95901     0.00012    -0.00001     0.00006       8     8     0
   0.40334     0.95901    -0.00001     0.00000     0.00000       8     8     0
   0.45901     0.95901     0.00019     0.00023     0.00019       8     8     0
   0.49204     0.95901     0.00100     0.00077     0.00076       8     8     0
   0.50000     0.95901     0.00133     0.00101     0.00099       8     8     0
   0.00000     0.99204    -0.00001     0.00004    -0.00001       8     8     0
   0.00796     0.99204    -0.00002     0.00002    -0.00002       8     8     0
   0.04099     0.99204    -0.00002     0.00001    -0.00002       8     8     0
   0.09666     0.99204     0.00003    -0.00001     0.00002       8     8     0
   0.16894     0.99204     0.00001    -0.00002     0.00001       8     8     0
   0.25000     0.99204    -0.00001     0.00005    -0.00001       8     8     0
   0.33106     0.99204     0.00003    -0.00000     0.00002       8     8     0
   0.40334     0.99204     0.00014     0.00004     0.00010       8     8     0
   0.45901     0.99204     0.00106     0.00078     0.00077       8     8     0
   0.49204     0.99204     0.00294     0.00213     0.00212       8     8     0
   0.50000     0.99204     0.00369     0.00265     0.00264       8     8     0
   0.00000     1.00000    -0.00001     0.00004    -0.00000       8     8     0
   0.00796     1.00000    -0.00003     0.00002    -0.00002       8     8     0
   0.04099     1.00000    -0.00003     0.00002    -0.00002       8     8     0
   0.09666     1.00000     0.00002    -0.00001     0.00001       8     8     0
   0.16894     1.00000     0.00002    -0.00003     0.00002       8     8     0
   0.25000     1.00000    -0.00001     0.00005    -0.00000       8     8     0
   0.33106     1.00000     0.00002     0.00000     0.00000       8     8     0
   0.40334     1.00000     0.00020     0.00007     0.00015       8     8     0
   0.45901     1.00000     0.00138     0.00100     0.00101       8     8     0
   0.49204     1.00000     0.00369     0.00266     0.00264       8     8     0
   0.50000     1.00000     0.00460     0.00328     0.00328       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.34020,  DATAPACKING = POINT
   0.50000     0.50000     0.00010     0.00013     0.00013       8     8     0
   0.50796     0.50000    -0.00003     0.00002     0.00002       8     8     0
   0.54099     0.50000    -0.00007     0.00000    -0.00005       8     8     0
   0.59666     0.50000    -0.00006    -0.00003    -0.00016       8     8     0
   0.66894     0.50000    -0.00008    -0.00012    -0.00008       8     8     0
   0.75000     0.50000     0.00057     0.00045     0.00068       8     8     0
   0.83106     0.50000     0.00003     0.00003    -0.00007       8     8     0
   0.90334     0.50000    -0.00122    -0.00098    -0.00135       8     8     0
   0.95901     0.50000     0.00038     0.00037     0.00005       8     8     0
   0.99204     0.50000     0.00387     0.00323     0.00285       8     8     0
   1.00000     0.50000     0.00508     0.00423     0.00378       8     8     0
   0.50000     0.50796    -0.00003     0.00002     0.00002       8     8     0
   0.50796     0.50796    -0.00006    -0.00000    -0.00000       8     8     0
   0.54099     0.50796    -0.00005     0.00001    -0.00001       8     8     0
   0.59666     0.50796     0.00004     0.00001    -0.00005       8     8     0
   0.66894     0.50796     0.00004    -0.00000     0.00000       8     8     0
   0.75000     0.50796     0.00000     0.00006     0.00012       8     8     0
   0.83106     0.50796    -0.00006    -0.00008    -0.00009       8     8     0
   0.90334     0.50796     0.00021     0.00007     0.00002       8     8     0
   0.95901     0.50796     0.00188     0.00135     0.00131       8     8     0
   0.99204     0.50796     0.00479     0.00348     0.00340       8     8     0
   1.00000     0.50796     0.00588     0.00428     0.00418       8     8     0
   0.50000     0.54099    -0.00007    -0.00005     0.00000       8     8     0
   0.50796     0.54099    -0.00005    -0.00001     0.00001       8     8     0
   0.54099     0.54099    -0.00008     0.00002     0.00002       8     8     0
   0.59666     0.54099     0.00001     0.00002    -0.00001       8     8     0
   0.66894     0.54099     0.00011     0.00000    -0.00003       8     8     0
   0.75000     0.54099    -0.00019    -0.00006    -0.00006       8     8     0
   0.83106     0.54099     0.00010     0.00010     0.00009       8     8     0
   0.90334     0.54099     0.00126     0.00078     0.00082       8     8     0
   0.95901     0.54099     0.00453     0.00319     0.00329       8     8     0
   0.99204     0.54099     0.01036     0.00725     0.00746       8     8     0
   1.00000     0.54099     0.01264     0.00878     0.00906       8     8     0
   0.50000     0.59666    -0.00006    -0.00016    -0.00003       8     8     0
   0.50796     0.59666     0.00004    -0.00005     0.00001       8     8     0
   0.54099     0.59666     0.00001    -0.00001     0.00002       8     8     0
   0.59666     0.59666    -0.00023    -0.00007    -0.00007       8     8     0
   0.66894     0.59666     0.00018     0.00012     0.00006       8     8     0
   0.75000     0.59666     0.00021     0.00003     0.00011       8     8     0
   0.83106     0.59666     0.00006     0.00021     0.00018       8     8     0
   0.90334     0.59666     0.00439     0.00311     0.00300       8     8     0
   0.95901     0.59666     0.01879     0.01318     0.01305       8     8     0
   0.99204     0.59666     0.03872     0.02741     0.02732       8     8     0
   1.00000     0.59666     0.04568     0.03232     0.03229       8     8     0
   0.50000     0.66894    -0.00008    -0.00008    -0.00012       8     8     0
   0.50796     0.66894     0.00004     0.00000    -0.00000       8     8     0
   0.54099     0.66894     0.00011    -0.00003     0.00000       8     8     0
   0.59666     0.66894     0.00018     0.00006     0.00012       8     8     0
   0.66894     0.66894    -0.00019     0.00001     0.00001       8     8     0
   0.75000     0.66894     0.00015     0.00005    -0.00004       8     8     0
   0.83106     0.66894     0.00506     0.00344     0.00351       8     8     0
   0.90334     0.66894     0.02695     0.01923     0.01934       8     8     0
   0.95901     0.66894     0.08327     0.05890     0.05901       8     8     0
   0.99204     0.66894     0.14834     0.10475     0.10475       8     8     0
   1.00000     0.66894     0.16857     0.11909     0.11900       8     8     0
   0.50000     0.75000     0.00057     0.00068     0.00045       8     8     0
   0.50796     0.75000     0.00000     0.00012     0.00006       8     8     0
   0.54099     0.75000    -0.00019    -0.00006    -0.00006       8     8     0
   0.59666     0.75000     0.00021     0.00011     0.00003       8     8     0
   0.66894     0.75000     0.00015    -0.00004     0.00005       8     8     0
   0.75000     0.75000     0.00484     0.00366     0.00366       8     8     0
   0.83106     0.75000     0.03247     0.02283     0.02282       8     8     0
   0.90334     0.75000     0.13070     0.09230     0.09216       8     8     0
   0.95901     0.75000     0.30025     0.21246     0.21242       8     8     0
   0.99204     0.75000     0.44384     0.31416     0.31411       8     8     0
   1.00000     0.75000     0.48188     0.34121     0.34103       8     8     0
   0.50000     0.83106     0.00003    -0.00007     0.00003       8     8     0
   0.50796     0.83106    -0.00006    -0.00009    -0.00008       8     8     0
   0.54099     0.83106     0.00010     0.00009     0.00010       8     8     0
   0.59666     0.83106     0.00006     0.00018     0.00021       8     8     0
   0.66894     0.83106     0.00506     0.00351     0.00344       8     8     0
   0.75000     0.83106     0.03247     0.02282     0.02283       8     8     0
   0.83106     0.83106     0.15089     0.10697     0.10697       8     8     0
   0.90334     0.83106     0.40897     0.28909     0.28922       8     8     0
   0.95901     0.83106     0.68228     0.48217     0.48217       8     8     0
   0.99204     0.83106     0.83435     0.58968     0.58975       8     8     0
   1.00000     0.83106     0.86608     0.61198     0.61221       8     8     0
   0.50000     0.90334    -0.00122    -0.00135    -0.00098       8     8     0
   0.50796     0.90334     0.00021     0.00002     0.00007       8     8     0
   0.54099     0.90334     0.00126     0.00082     0.00078       8     8     0
   0.59666     0.90334     0.00439     0.00300     0.00311       8     8     0
   0.66894     0.90334     0.02695     0.01934     0.01923       8     8     0
   0.75000     0.90334     0.13070     0.09216     0.09230       8     8     0
   0.83106     0.90334     0.40897     0.28922     0.28909       8     8     0
   0.90334     0.90334     0.76099     0.53821     0.53821       8     8     0
   0.95901     0.90334     0.96157     0.68012     0.68004       8     8     0
   0.99204     0.90334     0.99909     0.70633     0.70648       8     8     0
   1.00000     0.90334     0.99753     0.70482     0.70532       8     8     0
   0.50000     0.95901     0.00038     0.00005     0.00037       8     8     0
   0.50796     0.95901     0.00188     0.00131     0.00135       8     8     0
   0.54099     0.95901     0.00453     0.00329     0.00319       8     8     0
   0.59666     0.95901     0.01879     0.01305     0.01318       8     8     0
   0.66894     0.95901     0.08327     0.05901     0.05890       8     8     0
   0.75000     0.95901     0.30025     0.21242     0.21246       8     8     0
   0.83106     0.95901     0.68228     0.48217     0.48217       8     8     0
   0.90334     0.95901     0.96157     0.68004     0.68012       8     8     0
   0.95901     0.95901     0.98182     0.69451     0.69451       8     8     0
   0.99204     0.95901     0.89839     0.63556     0.63519       8     8     0
   1.00000     0.95901     0.86955     0.61527     0.61481       8     8     0
   0.50000     0.99204     0.00387     0.00285     0.00323       8     8     0
   0.50796     0.99204     0.00479     0.00340     0.00348       8     8     0
   0.54099     0.99204     0.01036     0.00746     0.00725       8     8     0
   0.59666     0.99204     0.03872     0.02732     0.02741       8     8     0
   0.66894     0.99204     0.14834     0.10475     0.10475       8     8     0
   0.75000     0.99204     0.44384     0.31411     0.31416       8     8     0
   0.83106     0.99204     0.83435     0.58975     0.58968       8     8     0
   0.90334     0.99204     0.99909     0.70648     0.70633       8     8     0
   0.95901     0.99204     0.89839     0.63519     0.63556       8     8     0
   0.99204     0.99204     0.76183     0.53909     0.53909       8     8     0
   1.00000     0.99204     0.72361     0.51262     0.51223       8     8     0
   0.50000     1.00000     0.00508     0.00378     0.00423       8     8     0
   0.50796     1.00000     0.00588     0.00418     0.00428       8     8     0
   0.54099     1.00000     0.01264     0.00906     0.00878       8     8     0
   0.59666     1.00000     0.04568     0.03229     0.03232       8     8     0
   0.66894     1.00000     0.16857     0.11900     0.11909       8     8     0
   0.75000     1.00000     0.48188     0.34103     0.34121       8     8     0
   0.83106     1.00000     0.86608     0.61221     0.61198       8     8     0
   0.90334     1.00000     0.99753     0.70532     0.70482       8     8     0
   0.95901     1.00000     0.86955     0.61481     0.61527       8     8     0
   0.99204     1.00000     0.72361     0.51223     0.51262       8     8     0
   1.00000     1.00000     0.68412     0.48493     0.48493       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.34020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00003    -0.00001     0.00003       8     8     0
   0.50796     0.00000    -0.00003    -0.00001     0.00003       8     8     0
   0.54099     0.00000    -0.00001    -0.00001     0.00001       8     8     0
   0.59666     0.00000     0.00004     0.00003    -0.00003       8     8     0
   0.66894     0.00000     0.00000     0.00000    -0.00001       8     8     0
   0.75000     0.00000    -0.00003    -0.00002     0.00003       8     8     0
   0.83106     0.00000     0.00003     0.00001    -0.00002       8     8     0
   0.90334     0.00000     0.00001     0.00001    -0.00001       8     8     0
   0.95901     0.00000    -0.00002    -0.00001     0.00003       8     8     0
   0.99204     0.00000    -0.00001    -0.00001     0.00004       8     8     0
   1.00000     0.00000    -0.00001    -0.00000     0.00004       8     8     0
   0.50000     0.00796    -0.00003    -0.00001     0.00003       8     8     0
   0.50796     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.54099     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   0.59666     0.00796     0.00003     0.00002    -0.00004       8     8     0
   0.66894     0.00796     0.00001     0.00001    -0.00001       8     8     0
   0.75000     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.83106     0.00796     0.00002     0.00001    -0.00002       8     8     0
   0.90334     0.00796     0.00002     0.00002    -0.00001       8     8     0
   0.95901     0.00796    -0.00001    -0.00001     0.00002       8     8     0
   0.99204     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   1.00000     0.00796    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.04099    -0.00003    -0.00003     0.00003       8     8     0
   0.50796     0.04099    -0.00003    -0.00002     0.00003       8     8     0
   0.54099     0.04099    -0.00005    -0.00003     0.00003       8     8     0
   0.59666     0.04099    -0.00001    -0.00001    -0.00000       8     8     0
   0.66894     0.04099     0.00005     0.00004    -0.00003       8     8     0
   0.75000     0.04099    -0.00002    -0.00002     0.00002       8     8     0
   0.83106     0.04099    -0.00002    -0.00001     0.00001       8     8     0
   0.90334     0.04099     0.00004     0.00003    -0.00003       8     8     0
   0.95901     0.04099     0.00001    -0.00000    -0.00001       8     8     0
   0.99204     0.04099    -0.00002    -0.00002     0.00001       8     8     0
   1.00000     0.04099    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.09666     0.00001     0.00000    -0.00002       8     8     0
   0.50796     0.09666     0.00002     0.00001    -0.00002       8     8     0
   0.54099     0.09666    -0.00001    -0.00000     0.00000       8     8     0
   0.59666     0.09666    -0.00005    -0.00003     0.00004       8     8     0
   0.66894     0.09666     0.00002     0.00001    -0.00001       8     8     0
   0.75000     0.09666     0.00003     0.00002    -0.00003       8     8     0
   0.83106     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.90334     0.09666     0.00001    -0.00000     0.00000       8     8     0
   0.95901     0.09666     0.00005     0.00003    -0.00003       8     8     0
   0.99204     0.09666     0.00003     0.00002    -0.00001       8     8     0
   1.00000     0.09666     0.00002     0.00001    -0.00001       8     8     0
   0.50000     0.16894     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.16894     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.16894     0.00004     0.00003    -0.00003       8     8     0
