TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.21020,  DATAPACKING = POINT
   0.00796     0.90334     0.00001    -0.00004    -0.00000       8     8     0
   0.04099     0.90334     0.00002     0.00002     0.00001       8     8     0
   0.09666     0.90334    -0.00007    -0.00001    -0.00005       8     8     0
   0.16894     0.90334     0.00007     0.00005     0.00005       8     8     0
   0.25000     0.90334    -0.00001    -0.00006     0.00003       8     8     0
   0.33106     0.90334     0.00031     0.00028     0.00017       8     8     0
   0.40334     0.90334     0.00360     0.00256     0.00251       8     8     0
   0.45901     0.90334     0.01472     0.01035     0.01051       8     8     0
   0.49204     0.90334     0.03113     0.02193     0.02215       8     8     0
   0.50000     0.90334     0.03697     0.02603     0.02628       8     8     0
   0.00000     0.95901    -0.00016    -0.00022    -0.00007       8     8     0
   0.00796     0.95901     0.00002    -0.00005     0.00002       8     8     0
   0.04099     0.95901     0.00006     0.00000     0.00003       8     8     0
   0.09666     0.95901    -0.00004    -0.00003    -0.00000       8     8     0
   0.16894     0.95901     0.00004     0.00010    -0.00000       8     8     0
   0.25000     0.95901     0.00005    -0.00001     0.00005       8     8     0
   0.33106     0.95901     0.00224     0.00157     0.00162       8     8     0
   0.40334     0.95901     0.01475     0.01051     0.01034       8     8     0
   0.45901     0.95901     0.05031     0.03559     0.03552       8     8     0
   0.49204     0.95901     0.09482     0.06701     0.06712       8     8     0
   0.50000     0.95901     0.10932     0.07725     0.07742       8     8     0
   0.00000     0.99204    -0.00006    -0.00007    -0.00001       8     8     0
   0.00796     0.99204     0.00003     0.00000     0.00003       8     8     0
   0.04099     0.99204     0.00000    -0.00003    -0.00000       8     8     0
   0.09666     0.99204     0.00005    -0.00000     0.00006       8     8     0
   0.16894     0.99204    -0.00002     0.00003    -0.00003       8     8     0
   0.25000     0.99204     0.00041     0.00030     0.00028       8     8     0
   0.33106     0.99204     0.00556     0.00389     0.00398       8     8     0
   0.40334     0.99204     0.03122     0.02213     0.02202       8     8     0
   0.45901     0.99204     0.09495     0.06716     0.06705       8     8     0
   0.49204     0.99204     0.16634     0.11761     0.11762       8     8     0
   0.50000     0.99204     0.18827     0.13315     0.13315       8     8     0
   0.00000     1.00000    -0.00002    -0.00001     0.00002       8     8     0
   0.00796     1.00000     0.00003     0.00002     0.00003       8     8     0
   0.04099     1.00000    -0.00001    -0.00004    -0.00002       8     8     0
   0.09666     1.00000     0.00007     0.00001     0.00007       8     8     0
   0.16894     1.00000    -0.00003     0.00002    -0.00004       8     8     0
   0.25000     1.00000     0.00057     0.00043     0.00040       8     8     0
   0.33106     1.00000     0.00684     0.00478     0.00486       8     8     0
   0.40334     1.00000     0.03709     0.02627     0.02613       8     8     0
   0.45901     1.00000     0.10947     0.07742     0.07733       8     8     0
   0.49204     1.00000     0.18827     0.13312     0.13317       8     8     0
   0.50000     1.00000     0.21213     0.15002     0.15007       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.21020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00002     0.00002     0.00002       8     8     0
   0.50796     0.50000     0.00010     0.00010     0.00012       8     8     0
   0.54099     0.50000     0.00025     0.00016     0.00034       8     8     0
   0.59666     0.50000     0.00080     0.00049     0.00081       8     8     0
   0.66894     0.50000    -0.00052    -0.00033    -0.00061       8     8     0
   0.75000     0.50000    -0.00089    -0.00058    -0.00103       8     8     0
   0.83106     0.50000     0.00831     0.00576     0.00635       8     8     0
   0.90334     0.50000     0.03898     0.02767     0.02809       8     8     0
   0.95901     0.50000     0.10867     0.07702     0.07659       8     8     0
   0.99204     0.50000     0.18627     0.13155     0.13109       8     8     0
   1.00000     0.50000     0.20999     0.14820     0.14782       8     8     0
   0.50000     0.50796     0.00010     0.00012     0.00010       8     8     0
   0.50796     0.50796     0.00008     0.00008     0.00008       8     8     0
   0.54099     0.50796     0.00001    -0.00003     0.00008       8     8     0
   0.59666     0.50796     0.00014     0.00003     0.00017       8     8     0
   0.66894     0.50796    -0.00021    -0.00010    -0.00024       8     8     0
   0.75000     0.50796     0.00080     0.00060     0.00051       8     8     0
   0.83106     0.50796     0.00871     0.00602     0.00627       8     8     0
   0.90334     0.50796     0.04364     0.03097     0.03088       8     8     0
   0.95901     0.50796     0.12516     0.08865     0.08844       8     8     0
   0.99204     0.50796     0.21191     0.14990     0.14982       8     8     0
   1.00000     0.50796     0.23777     0.16822     0.16812       8     8     0
   0.50000     0.54099     0.00025     0.00034     0.00016       8     8     0
   0.50796     0.54099     0.00001     0.00008    -0.00003       8     8     0
   0.54099     0.54099    -0.00018    -0.00011    -0.00011       8     8     0
   0.59666     0.54099     0.00008    -0.00003     0.00012       8     8     0
   0.66894     0.54099     0.00020     0.00011     0.00010       8     8     0
   0.75000     0.54099     0.00241     0.00184     0.00173       8     8     0
   0.83106     0.54099     0.01814     0.01263     0.01289       8     8     0
   0.90334     0.54099     0.08392     0.05933     0.05922       8     8     0
   0.95901     0.54099     0.21260     0.15047     0.15024       8     8     0
   0.99204     0.54099     0.33246     0.23532     0.23512       8     8     0
   1.00000     0.54099     0.36591     0.25911     0.25880       8     8     0
   0.50000     0.59666     0.00080     0.00081     0.00049       8     8     0
   0.50796     0.59666     0.00014     0.00017     0.00003       8     8     0
   0.54099     0.59666     0.00008     0.00012    -0.00003       8     8     0
   0.59666     0.59666     0.00014     0.00019     0.00019       8     8     0
   0.66894     0.59666     0.00059     0.00024     0.00050       8     8     0
   0.75000     0.59666     0.01030     0.00742     0.00707       8     8     0
   0.83106     0.59666     0.06130     0.04338     0.04342       8     8     0
   0.90334     0.59666     0.21233     0.14998     0.15040       8     8     0
   0.95901     0.59666     0.43123     0.30485     0.30489       8     8     0
   0.99204     0.59666     0.59323     0.41951     0.41926       8     8     0
   1.00000     0.59666     0.63324     0.44788     0.44752       8     8     0
   0.50000     0.66894    -0.00052    -0.00061    -0.00033       8     8     0
   0.50796     0.66894    -0.00021    -0.00024    -0.00010       8     8     0
   0.54099     0.66894     0.00020     0.00010     0.00011       8     8     0
   0.59666     0.66894     0.00059     0.00050     0.00024       8     8     0
   0.66894     0.66894     0.00872     0.00625     0.00625       8     8     0
   0.75000     0.66894     0.05122     0.03600     0.03644       8     8     0
   0.83106     0.66894     0.21154     0.14980     0.14934       8     8     0
   0.90334     0.66894     0.51161     0.36178     0.36155       8     8     0
   0.95901     0.66894     0.78573     0.55550     0.55576       8     8     0
   0.99204     0.66894     0.91524     0.64696     0.64747       8     8     0
   1.00000     0.66894     0.93906     0.66357     0.66433       8     8     0
   0.50000     0.75000    -0.00089    -0.00103    -0.00058       8     8     0
   0.50796     0.75000     0.00080     0.00051     0.00060       8     8     0
   0.54099     0.75000     0.00241     0.00173     0.00184       8     8     0
   0.59666     0.75000     0.01030     0.00707     0.00742       8     8     0
   0.66894     0.75000     0.05122     0.03644     0.03600       8     8     0
   0.75000     0.75000     0.21141     0.14941     0.14941       8     8     0
   0.83106     0.75000     0.55641     0.39335     0.39371       8     8     0
   0.90334     0.75000     0.88876     0.62850     0.62852       8     8     0
   0.95901     0.75000     0.99850     0.70625     0.70586       8     8     0
   0.99204     0.75000     0.96734     0.68399     0.68377       8     8     0
   1.00000     0.75000     0.94961     0.67119     0.67122       8     8     0
   0.50000     0.83106     0.00831     0.00635     0.00576       8     8     0
   0.50796     0.83106     0.00871     0.00627     0.00602       8     8     0
   0.54099     0.83106     0.01814     0.01289     0.01263       8     8     0
   0.59666     0.83106     0.06130     0.04342     0.04338       8     8     0
   0.66894     0.83106     0.21154     0.14934     0.14980       8     8     0
   0.75000     0.83106     0.55641     0.39371     0.39335       8     8     0
   0.83106     0.83106     0.91747     0.64859     0.64859       8     8     0
   0.90334     0.83106     0.98135     0.69391     0.69393       8     8     0
   0.95901     0.83106     0.80868     0.57167     0.57193       8     8     0
   0.99204     0.83106     0.65079     0.46054     0.46034       8     8     0
   1.00000     0.83106     0.61006     0.43238     0.43155       8     8     0
   0.50000     0.90334     0.03898     0.02809     0.02767       8     8     0
   0.50796     0.90334     0.04364     0.03088     0.03097       8     8     0
   0.54099     0.90334     0.08392     0.05922     0.05933       8     8     0
   0.59666     0.90334     0.21233     0.15040     0.14998       8     8     0
   0.66894     0.90334     0.51161     0.36155     0.36178       8     8     0
   0.75000     0.90334     0.88876     0.62852     0.62850       8     8     0
   0.83106     0.90334     0.98135     0.69393     0.69391       8     8     0
   0.90334     0.90334     0.73241     0.51799     0.51799       8     8     0
   0.95901     0.90334     0.45402     0.32087     0.32101       8     8     0
   0.99204     0.90334     0.30885     0.21806     0.21820       8     8     0
   1.00000     0.90334     0.27789     0.19637     0.19630       8     8     0
   0.50000     0.95901     0.10867     0.07659     0.07702       8     8     0
   0.50796     0.95901     0.12516     0.08844     0.08865       8     8     0
   0.54099     0.95901     0.21260     0.15024     0.15047       8     8     0
   0.59666     0.95901     0.43123     0.30489     0.30485       8     8     0
   0.66894     0.95901     0.78573     0.55576     0.55550       8     8     0
   0.75000     0.95901     0.99850     0.70586     0.70625       8     8     0
   0.83106     0.95901     0.80868     0.57193     0.57167       8     8     0
   0.90334     0.95901     0.45402     0.32101     0.32087       8     8     0
   0.95901     0.95901     0.22677     0.16058     0.16058       8     8     0
   0.99204     0.95901     0.13641     0.09633     0.09683       8     8     0
   1.00000     0.95901     0.11980     0.08408     0.08513       8     8     0
   0.50000     0.99204     0.18627     0.13109     0.13155       8     8     0
   0.50796     0.99204     0.21191     0.14982     0.14990       8     8     0
   0.54099     0.99204     0.33246     0.23512     0.23532       8     8     0
   0.59666     0.99204     0.59323     0.41926     0.41951       8     8     0
   0.66894     0.99204     0.91524     0.64747     0.64696       8     8     0
   0.75000     0.99204     0.96734     0.68377     0.68399       8     8     0
   0.83106     0.99204     0.65079     0.46034     0.46054       8     8     0
   0.90334     0.99204     0.30885     0.21820     0.21806       8     8     0
   0.95901     0.99204     0.13641     0.09683     0.09633       8     8     0
   0.99204     0.99204     0.07591     0.05358     0.05358       8     8     0
   1.00000     0.99204     0.06595     0.04564     0.04620       8     8     0
   0.50000     1.00000     0.20999     0.14782     0.14820       8     8     0
   0.50796     1.00000     0.23777     0.16812     0.16822       8     8     0
   0.54099     1.00000     0.36591     0.25880     0.25911       8     8     0
   0.59666     1.00000     0.63324     0.44752     0.44788       8     8     0
   0.66894     1.00000     0.93906     0.66433     0.66357       8     8     0
   0.75000     1.00000     0.94961     0.67122     0.67119       8     8     0
   0.83106     1.00000     0.61006     0.43155     0.43238       8     8     0
   0.90334     1.00000     0.27789     0.19630     0.19637       8     8     0
   0.95901     1.00000     0.11980     0.08513     0.08408       8     8     0
   0.99204     1.00000     0.06595     0.04620     0.04564       8     8     0
   1.00000     1.00000     0.05737     0.03899     0.03899       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.21020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00002    -0.00001     0.00001       8     8     0
   0.50796     0.00000    -0.00002    -0.00001     0.00002       8     8     0
   0.54099     0.00000    -0.00003    -0.00003     0.00003       8     8     0
   0.59666     0.00000    -0.00000    -0.00001     0.00001       8     8     0
   0.66894     0.00000     0.00002     0.00002    -0.00003       8     8     0
   0.75000     0.00000    -0.00001    -0.00001     0.00001       8     8     0
   0.83106     0.00000     0.00001    -0.00000     0.00005       8     8     0
   0.90334     0.00000    -0.00008    -0.00005    -0.00014       8     8     0
   0.95901     0.00000    -0.00016    -0.00007    -0.00022       8     8     0
   0.99204     0.00000    -0.00006    -0.00001    -0.00007       8     8     0
   1.00000     0.00000    -0.00002     0.00002    -0.00001       8     8     0
   0.50000     0.00796    -0.00001    -0.00000     0.00001       8     8     0
   0.50796     0.00796    -0.00001    -0.00001     0.00002       8     8     0
   0.54099     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.59666     0.00796    -0.00001    -0.00001     0.00001       8     8     0
   0.66894     0.00796     0.00003     0.00002    -0.00003       8     8     0
   0.75000     0.00796    -0.00000    -0.00000     0.00001       8     8     0
   0.83106     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   0.90334     0.00796     0.00001    -0.00000    -0.00004       8     8     0
   0.95901     0.00796     0.00002     0.00002    -0.00005       8     8     0
   0.99204     0.00796     0.00003     0.00003     0.00000       8     8     0
   1.00000     0.00796     0.00003     0.00003     0.00002       8     8     0
   0.50000     0.04099     0.00003     0.00001    -0.00001       8     8     0
   0.50796     0.04099     0.00003     0.00001    -0.00001       8     8     0
   0.54099     0.04099    -0.00001    -0.00001     0.00001       8     8     0
   0.59666     0.04099    -0.00005    -0.00003     0.00003       8     8     0
   0.66894     0.04099     0.00002     0.00001    -0.00001       8     8     0
   0.75000     0.04099     0.00002     0.00001    -0.00001       8     8     0
   0.83106     0.04099    -0.00004    -0.00002     0.00002       8     8     0
   0.90334     0.04099     0.00002     0.00001     0.00002       8     8     0
   0.95901     0.04099     0.00006     0.00003     0.00000       8     8     0
   0.99204     0.04099     0.00000    -0.00000    -0.00003       8     8     0
   1.00000     0.04099    -0.00001    -0.00002    -0.00004       8     8     0
   0.50000     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.09666     0.00004     0.00002    -0.00003       8     8     0
   0.54099     0.09666     0.00004     0.00003    -0.00004       8     8     0
   0.59666     0.09666    -0.00001    -0.00000     0.00001       8     8     0
   0.66894     0.09666    -0.00004    -0.00003     0.00002       8     8     0
   0.75000     0.09666     0.00003     0.00003    -0.00002       8     8     0
   0.83106     0.09666     0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.09666    -0.00007    -0.00005    -0.00001       8     8     0
   0.95901     0.09666    -0.00004    -0.00000    -0.00003       8     8     0
   0.99204     0.09666     0.00005     0.00006    -0.00000       8     8     0
   1.00000     0.09666     0.00007     0.00007     0.00001       8     8     0
   0.50000     0.16894    -0.00004    -0.00002     0.00002       8     8     0
   0.50796     0.16894    -0.00004    -0.00003     0.00003       8     8     0
   0.54099     0.16894    -0.00000    -0.00001     0.00001       8     8     0
   0.59666     0.16894     0.00005     0.00003    -0.00004       8     8     0
   0.66894     0.16894     0.00000     0.00001     0.00001       8     8     0
