TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.75020,  DATAPACKING = POINT
   0.04099     0.16894     0.00001    -0.00002    -0.00002       8     8     0
   0.09666     0.16894     0.00001     0.00000    -0.00001       8     8     0
   0.16894     0.16894     0.00001    -0.00002    -0.00002       8     8     0
   0.25000     0.16894     0.00006     0.00004     0.00005       8     8     0
   0.33106     0.16894    -0.00004     0.00001     0.00001       8     8     0
   0.40334     0.16894     0.00013     0.00002     0.00004       8     8     0
   0.45901     0.16894     0.00148     0.00104     0.00093       8     8     0
   0.49204     0.16894     0.00401     0.00293     0.00279       8     8     0
   0.50000     0.16894     0.00501     0.00364     0.00354       8     8     0
   0.00000     0.25000    -0.00009    -0.00010    -0.00003       8     8     0
   0.00796     0.25000    -0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.25000     0.00000     0.00003     0.00004       8     8     0
   0.09666     0.25000    -0.00007    -0.00002    -0.00002       8     8     0
   0.16894     0.25000     0.00006     0.00005     0.00004       8     8     0
   0.25000     0.25000    -0.00001    -0.00004    -0.00004       8     8     0
   0.33106     0.25000     0.00024     0.00021     0.00015       8     8     0
   0.40334     0.25000     0.00337     0.00240     0.00247       8     8     0
   0.45901     0.25000     0.01396     0.00981     0.00995       8     8     0
   0.49204     0.25000     0.02948     0.02074     0.02084       8     8     0
   0.50000     0.25000     0.03500     0.02463     0.02473       8     8     0
   0.00000     0.33106    -0.00008    -0.00011    -0.00008       8     8     0
   0.00796     0.33106     0.00004    -0.00000     0.00001       8     8     0
   0.04099     0.33106     0.00002    -0.00002    -0.00001       8     8     0
   0.09666     0.33106     0.00004     0.00001     0.00001       8     8     0
   0.16894     0.33106    -0.00004     0.00001     0.00001       8     8     0
   0.25000     0.33106     0.00024     0.00015     0.00021       8     8     0
   0.33106     0.33106     0.00434     0.00304     0.00304       8     8     0
   0.40334     0.33106     0.02472     0.01751     0.01741       8     8     0
   0.45901     0.33106     0.07810     0.05525     0.05521       8     8     0
   0.49204     0.33106     0.14036     0.09927     0.09931       8     8     0
   0.50000     0.33106     0.15986     0.11306     0.11311       8     8     0
   0.00000     0.40334     0.00045     0.00047     0.00029       8     8     0
   0.00796     0.40334     0.00006     0.00007     0.00001       8     8     0
   0.04099     0.40334    -0.00010    -0.00012    -0.00009       8     8     0
   0.09666     0.40334     0.00023     0.00012     0.00010       8     8     0
   0.16894     0.40334     0.00013     0.00004     0.00002       8     8     0
   0.25000     0.40334     0.00337     0.00247     0.00240       8     8     0
   0.33106     0.40334     0.02472     0.01741     0.01751       8     8     0
   0.40334     0.40334     0.10612     0.07506     0.07506       8     8     0
   0.45901     0.40334     0.25512     0.18037     0.18040       8     8     0
   0.49204     0.40334     0.38735     0.27399     0.27384       8     8     0
   0.50000     0.40334     0.42331     0.29960     0.29925       8     8     0
   0.00000     0.45901     0.00054     0.00067     0.00047       8     8     0
   0.00796     0.45901    -0.00008     0.00010     0.00003       8     8     0
   0.04099     0.45901    -0.00011     0.00004     0.00004       8     8     0
   0.09666     0.45901     0.00011     0.00015     0.00021       8     8     0
   0.16894     0.45901     0.00148     0.00093     0.00104       8     8     0
   0.25000     0.45901     0.01396     0.00995     0.00981       8     8     0
   0.33106     0.45901     0.07810     0.05521     0.05525       8     8     0
   0.40334     0.45901     0.25512     0.18040     0.18037       8     8     0
   0.45901     0.45901     0.49312     0.34865     0.34865       8     8     0
   0.49204     0.45901     0.65836     0.46549     0.46557       8     8     0
   0.50000     0.45901     0.69773     0.49342     0.49342       8     8     0
   0.00000     0.49204     0.00016     0.00023     0.00022       8     8     0
   0.00796     0.49204    -0.00012    -0.00003    -0.00000       8     8     0
   0.04099     0.49204     0.00015     0.00014     0.00013       8     8     0
   0.09666     0.49204     0.00021     0.00024     0.00026       8     8     0
   0.16894     0.49204     0.00401     0.00279     0.00293       8     8     0
   0.25000     0.49204     0.02948     0.02084     0.02074       8     8     0
   0.33106     0.49204     0.14036     0.09931     0.09927       8     8     0
   0.40334     0.49204     0.38735     0.27384     0.27399       8     8     0
   0.45901     0.49204     0.65836     0.46557     0.46549       8     8     0
   0.49204     0.49204     0.81479     0.57606     0.57606       8     8     0
   0.50000     0.49204     0.84813     0.59949     0.59963       8     8     0
   0.00000     0.50000     0.00004     0.00006     0.00013       8     8     0
   0.00796     0.50000    -0.00010    -0.00009    -0.00001       8     8     0
   0.04099     0.50000     0.00025     0.00012     0.00013       8     8     0
   0.09666     0.50000     0.00033     0.00031     0.00026       8     8     0
   0.16894     0.50000     0.00501     0.00354     0.00364       8     8     0
   0.25000     0.50000     0.03500     0.02473     0.02463       8     8     0
   0.33106     0.50000     0.15986     0.11311     0.11306       8     8     0
   0.40334     0.50000     0.42331     0.29925     0.29960       8     8     0
   0.45901     0.50000     0.69773     0.49342     0.49342       8     8     0
   0.49204     0.50000     0.84813     0.59963     0.59949       8     8     0
   0.50000     0.50000     0.87907     0.62132     0.62132       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.75020,  DATAPACKING = POINT
   0.00000     0.50000     0.00005     0.00051     0.00018       8     8     0
   0.00796     0.50000     0.00010     0.00054     0.00021       8     8     0
   0.04099     0.50000    -0.00019    -0.00005    -0.00028       8     8     0
   0.09666     0.50000    -0.00138    -0.00105    -0.00138       8     8     0
   0.16894     0.50000     0.00598     0.00426     0.00461       8     8     0
   0.25000     0.50000     0.03719     0.02620     0.02686       8     8     0
   0.33106     0.50000     0.15805     0.11187     0.11122       8     8     0
   0.40334     0.50000     0.42155     0.29799     0.29760       8     8     0
   0.45901     0.50000     0.69866     0.49410     0.49427       8     8     0
   0.49204     0.50000     0.84979     0.60080     0.60136       8     8     0
   0.50000     0.50000     0.88083     0.62243     0.62336       8     8     0
   0.00000     0.50796    -0.00012    -0.00015    -0.00003       8     8     0
   0.00796     0.50796    -0.00008    -0.00007     0.00001       8     8     0
   0.04099     0.50796     0.00021     0.00013     0.00013       8     8     0
   0.09666     0.50796     0.00038     0.00032     0.00025       8     8     0
   0.16894     0.50796     0.00650     0.00461     0.00472       8     8     0
   0.25000     0.50796     0.04130     0.02915     0.02923       8     8     0
   0.33106     0.50796     0.18096     0.12806     0.12790       8     8     0
   0.40334     0.50796     0.46094     0.32584     0.32592       8     8     0
   0.45901     0.50796     0.73663     0.52095     0.52087       8     8     0
   0.49204     0.50796     0.87896     0.62143     0.62152       8     8     0
   0.50000     0.50796     0.90704     0.64102     0.64139       8     8     0
   0.00000     0.54099    -0.00065    -0.00100    -0.00066       8     8     0
   0.00796     0.54099     0.00010    -0.00020    -0.00011       8     8     0
   0.04099     0.54099     0.00090     0.00059     0.00047       8     8     0
   0.09666     0.54099     0.00174     0.00131     0.00120       8     8     0
   0.16894     0.54099     0.01381     0.00990     0.00983       8     8     0
   0.25000     0.54099     0.07953     0.05608     0.05611       8     8     0
   0.33106     0.54099     0.29133     0.20614     0.20601       8     8     0
   0.40334     0.54099     0.62436     0.44136     0.44167       8     8     0
   0.45901     0.54099     0.87832     0.62119     0.62110       8     8     0
   0.49204     0.54099     0.97239     0.68753     0.68748       8     8     0
   0.50000     0.54099     0.98573     0.69653     0.69689       8     8     0
   0.00000     0.59666    -0.00122    -0.00123    -0.00083       8     8     0
   0.00796     0.59666     0.00063     0.00048     0.00049       8     8     0
   0.04099     0.59666     0.00192     0.00137     0.00139       8     8     0
   0.09666     0.59666     0.00904     0.00615     0.00620       8     8     0
   0.16894     0.59666     0.04943     0.03518     0.03492       8     8     0
   0.25000     0.59666     0.20321     0.14350     0.14399       8     8     0
   0.33106     0.59666     0.54084     0.38251     0.38230       8     8     0
   0.40334     0.59666     0.87864     0.62128     0.62104       8     8     0
   0.45901     0.59666     0.99916     0.70654     0.70660       8     8     0
   0.49204     0.59666     0.97375     0.68856     0.68874       8     8     0
   0.50000     0.59666     0.95723     0.67663     0.67708       8     8     0
   0.00000     0.66894     0.00593     0.00446     0.00428       8     8     0
   0.00796     0.66894     0.00635     0.00448     0.00454       8     8     0
   0.04099     0.66894     0.01368     0.00970     0.00979       8     8     0
   0.09666     0.66894     0.04944     0.03499     0.03521       8     8     0
   0.16894     0.66894     0.17712     0.12507     0.12512       8     8     0
   0.25000     0.66894     0.49772     0.35218     0.35170       8     8     0
   0.33106     0.66894     0.87925     0.62153     0.62195       8     8     0
   0.40334     0.66894     0.99524     0.70392     0.70389       8     8     0
   0.45901     0.66894     0.85606     0.60516     0.60518       8     8     0
   0.49204     0.66894     0.70725     0.50018     0.49992       8     8     0
   0.50000     0.66894     0.66740     0.47261     0.47174       8     8     0
   0.00000     0.75000     0.03709     0.02695     0.02610       8     8     0
   0.00796     0.75000     0.04139     0.02946     0.02916       8     8     0
   0.04099     0.75000     0.07984     0.05641     0.05625       8     8     0
   0.09666     0.75000     0.20319     0.14393     0.14349       8     8     0
   0.16894     0.75000     0.49761     0.35166     0.35209       8     8     0
   0.25000     0.75000     0.87962     0.62211     0.62209       8     8     0
   0.33106     0.75000     0.98487     0.69635     0.69617       8     8     0
   0.40334     0.75000     0.74488     0.52669     0.52666       8     8     0
   0.45901     0.75000     0.46781     0.33081     0.33095       8     8     0
   0.49204     0.75000     0.32100     0.22698     0.22712       8     8     0
   0.50000     0.75000     0.28946     0.20484     0.20481       8     8     0
   0.00000     0.83106     0.15846     0.11126     0.11220       8     8     0
   0.00796     0.83106     0.18130     0.12791     0.12836       8     8     0
   0.04099     0.83106     0.29114     0.20573     0.20613       8     8     0
   0.09666     0.83106     0.54054     0.38206     0.38234       8     8     0
   0.16894     0.83106     0.87947     0.62213     0.62163       8     8     0
   0.25000     0.83106     0.98491     0.69615     0.69642       8     8     0
   0.33106     0.83106     0.70283     0.49720     0.49720       8     8     0
   0.40334     0.83106     0.35195     0.24871     0.24886       8     8     0
   0.45901     0.83106     0.16151     0.11434     0.11405       8     8     0
   0.49204     0.83106     0.09193     0.06492     0.06489       8     8     0
   0.50000     0.83106     0.07995     0.05581     0.05643       8     8     0
   0.00000     0.90334     0.42090     0.29739     0.29742       8     8     0
   0.00796     0.90334     0.46021     0.32561     0.32520       8     8     0
   0.04099     0.90334     0.62384     0.44144     0.44083       8     8     0
   0.09666     0.90334     0.87890     0.62130     0.62137       8     8     0
   0.16894     0.90334     0.99543     0.70400     0.70411       8     8     0
   0.25000     0.90334     0.74463     0.52649     0.52654       8     8     0
   0.33106     0.90334     0.35195     0.24891     0.24866       8     8     0
   0.40334     0.90334     0.12253     0.08665     0.08665       8     8     0
   0.45901     0.90334     0.04383     0.03095     0.03114       8     8     0
   0.49204     0.90334     0.02120     0.01500     0.01511       8     8     0
   0.50000     0.90334     0.01783     0.01254     0.01270       8     8     0
   0.00000     0.95901     0.69849     0.49431     0.49400       8     8     0
   0.00796     0.95901     0.73644     0.52082     0.52091       8     8     0
   0.04099     0.95901     0.87867     0.62137     0.62156       8     8     0
   0.09666     0.95901     0.99973     0.70704     0.70696       8     8     0
   0.16894     0.95901     0.85575     0.60494     0.60494       8     8     0
   0.25000     0.95901     0.46768     0.33089     0.33068       8     8     0
   0.33106     0.95901     0.16171     0.11419     0.11452       8     8     0
   0.40334     0.95901     0.04383     0.03108     0.03098       8     8     0
   0.45901     0.95901     0.01202     0.00841     0.00837       8     8     0
   0.49204     0.95901     0.00474     0.00343     0.00325       8     8     0
   0.50000     0.95901     0.00337     0.00289     0.00228       8     8     0
   0.00000     0.99204     0.85026     0.60118     0.60155       8     8     0
   0.00796     0.99204     0.87966     0.62167     0.62214       8     8     0
   0.04099     0.99204     0.97343     0.68806     0.68825       8     8     0
   0.09666     0.99204     0.97392     0.68872     0.68877       8     8     0
   0.16894     0.99204     0.70678     0.49960     0.49985       8     8     0
   0.25000     0.99204     0.32120     0.22726     0.22709       8     8     0
   0.33106     0.99204     0.09210     0.06499     0.06505       8     8     0
   0.40334     0.99204     0.02103     0.01495     0.01496       8     8     0
   0.45901     0.99204     0.00475     0.00329     0.00332       8     8     0
   0.49204     0.99204     0.00205     0.00154     0.00145       8     8     0
   0.50000     0.99204     0.00125     0.00137     0.00102       8     8     0
   0.00000     1.00000     0.88107     0.62301     0.62316       8     8     0
   0.00796     1.00000     0.90776     0.64167     0.64162       8     8     0
   0.04099     1.00000     0.98694     0.69770     0.69705       8     8     0
   0.09666     1.00000     0.95729     0.67688     0.67671       8     8     0
   0.16894     1.00000     0.66693     0.47145     0.47230       8     8     0
   0.25000     1.00000     0.28971     0.20496     0.20502       8     8     0
   0.33106     1.00000     0.08009     0.05651     0.05587       8     8     0
   0.40334     1.00000     0.01763     0.01255     0.01252       8     8     0
   0.45901     1.00000     0.00339     0.00233     0.00279       8     8     0
   0.49204     1.00000     0.00131     0.00104     0.00133       8     8     0
   0.50000     1.00000     0.00061     0.00090     0.00103       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.75020,  DATAPACKING = POINT
   0.50000     0.50000     0.88235     0.62438     0.62438       8     8     0
   0.50796     0.50000     0.90867     0.64254     0.64302       8     8     0
   0.54099     0.50000     0.98667     0.69757     0.69804       8     8     0
   0.59666     0.50000     0.95674     0.67671     0.67643       8     8     0
   0.66894     0.50000     0.66724     0.47164     0.47163       8     8     0
   0.75000     0.50000     0.28968     0.20496     0.20488       8     8     0
   0.83106     0.50000     0.07958     0.05617     0.05628       8     8     0
   0.90334     0.50000     0.01778     0.01266     0.01256       8     8     0
   0.95901     0.50000     0.00370     0.00255     0.00264       8     8     0
   0.99204     0.50000     0.00153     0.00108     0.00108       8     8     0
   1.00000     0.50000     0.00089     0.00095     0.00063       8     8     0
   0.50000     0.50796     0.90867     0.64302     0.64254       8     8     0
   0.50796     0.50796     0.93167     0.65881     0.65881       8     8     0
   0.54099     0.50796     0.99423     0.70290     0.70308       8     8     0
   0.59666     0.50796     0.93632     0.66228     0.66210       8     8     0
   0.66894     0.50796     0.62780     0.44376     0.44389       8     8     0
   0.75000     0.50796     0.26022     0.18412     0.18401       8     8     0
   0.83106     0.50796     0.06845     0.04831     0.04840       8     8     0
   0.90334     0.50796     0.01472     0.01049     0.01040       8     8     0
   0.95901     0.50796     0.00280     0.00194     0.00200       8     8     0
   0.99204     0.50796     0.00122     0.00086     0.00087       8     8     0
   1.00000     0.50796     0.00067     0.00077     0.00047       8     8     0
   0.50000     0.54099     0.98667     0.69804     0.69757       8     8     0
   0.50796     0.54099     0.99423     0.70308     0.70290       8     8     0
   0.54099     0.54099     0.98495     0.69633     0.69633       8     8     0
   0.59666     0.54099     0.81625     0.57730     0.57717       8     8     0
   0.66894     0.54099     0.46330     0.32753     0.32766       8     8     0
   0.75000     0.54099     0.15936     0.11272     0.11268       8     8     0
   0.83106     0.54099     0.03523     0.02490     0.02490       8     8     0
   0.90334     0.54099     0.00620     0.00439     0.00439       8     8     0
   0.95901     0.54099     0.00085     0.00062     0.00060       8     8     0
   0.99204     0.54099     0.00054     0.00039     0.00038       8     8     0
   1.00000     0.54099     0.00033     0.00030     0.00022       8     8     0
   0.50000     0.59666     0.95674     0.67643     0.67671       8     8     0
   0.50796     0.59666     0.93632     0.66210     0.66228       8     8     0
   0.54099     0.59666     0.81625     0.57717     0.57730       8     8     0
   0.59666     0.59666     0.54463     0.38506     0.38506       8     8     0
   0.66894     0.59666     0.23395     0.16549     0.16538       8     8     0
   0.75000     0.59666     0.05914     0.04176     0.04183       8     8     0
   0.83106     0.59666     0.00966     0.00689     0.00683       8     8     0
   0.90334     0.59666     0.00097     0.00062     0.00069       8     8     0
   0.95901     0.59666     0.00029     0.00025     0.00021       8     8     0
   0.99204     0.59666     0.00016     0.00011     0.00011       8     8     0
   1.00000     0.59666     0.00025     0.00001     0.00017       8     8     0
   0.50000     0.66894     0.66724     0.47163     0.47164       8     8     0
   0.50796     0.66894     0.62780     0.44389     0.44376       8     8     0
   0.54099     0.66894     0.46330     0.32766     0.32753       8     8     0
   0.59666     0.66894     0.23395     0.16538     0.16549       8     8     0
   0.66894     0.66894     0.07023     0.04970     0.04970       8     8     0
   0.75000     0.66894     0.01185     0.00836     0.00836       8     8     0
   0.83106     0.66894     0.00114     0.00083     0.00081       8     8     0
   0.90334     0.66894     0.00011     0.00007     0.00007       8     8     0
   0.95901     0.66894     0.00016     0.00011     0.00010       8     8     0
   0.99204     0.66894    -0.00006    -0.00005    -0.00004       8     8     0
   1.00000     0.66894     0.00002    -0.00006     0.00001       8     8     0
   0.50000     0.75000     0.28968     0.20488     0.20496       8     8     0
   0.50796     0.75000     0.26022     0.18401     0.18412       8     8     0
   0.54099     0.75000     0.15936     0.11268     0.11272       8     8     0
   0.59666     0.75000     0.05914     0.04183     0.04176       8     8     0
   0.66894     0.75000     0.01185     0.00836     0.00836       8     8     0
   0.75000     0.75000     0.00118     0.00085     0.00085       8     8     0
   0.83106     0.75000     0.00010     0.00006     0.00007       8     8     0
   0.90334     0.75000     0.00005     0.00005     0.00004       8     8     0
   0.95901     0.75000    -0.00006    -0.00005    -0.00004       8     8     0
   0.99204     0.75000    -0.00001    -0.00000    -0.00001       8     8     0
   1.00000     0.75000    -0.00003     0.00002    -0.00002       8     8     0
   0.50000     0.83106     0.07958     0.05628     0.05617       8     8     0
   0.50796     0.83106     0.06845     0.04840     0.04831       8     8     0
   0.54099     0.83106     0.03523     0.02490     0.02490       8     8     0
   0.59666     0.83106     0.00966     0.00683     0.00689       8     8     0
   0.66894     0.83106     0.00114     0.00081     0.00083       8     8     0
   0.75000     0.83106     0.00010     0.00007     0.00006       8     8     0
   0.83106     0.83106     0.00002     0.00001     0.00001       8     8     0
   0.90334     0.83106    -0.00003    -0.00002    -0.00002       8     8     0
   0.95901     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.83106     0.00002     0.00002     0.00002       8     8     0
   1.00000     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.50000     0.90334     0.01778     0.01256     0.01266       8     8     0
   0.50796     0.90334     0.01472     0.01040     0.01049       8     8     0
   0.54099     0.90334     0.00620     0.00439     0.00439       8     8     0
   0.59666     0.90334     0.00097     0.00069     0.00062       8     8     0
   0.66894     0.90334     0.00011     0.00007     0.00007       8     8     0
   0.75000     0.90334     0.00005     0.00004     0.00005       8     8     0
   0.83106     0.90334    -0.00003    -0.00002    -0.00002       8     8     0
   0.90334     0.90334     0.00002     0.00001     0.00001       8     8     0
   0.95901     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.50000     0.95901     0.00370     0.00264     0.00255       8     8     0
   0.50796     0.95901     0.00280     0.00200     0.00194       8     8     0
   0.54099     0.95901     0.00085     0.00060     0.00062       8     8     0
   0.59666     0.95901     0.00029     0.00021     0.00025       8     8     0
   0.66894     0.95901     0.00016     0.00010     0.00011       8     8     0
   0.75000     0.95901    -0.00006    -0.00004    -0.00005       8     8     0
   0.83106     0.95901     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.95901    -0.00002    -0.00001    -0.00001       8     8     0
   0.99204     0.95901     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.99204     0.00153     0.00108     0.00108       8     8     0
   0.50796     0.99204     0.00122     0.00087     0.00086       8     8     0
   0.54099     0.99204     0.00054     0.00038     0.00039       8     8     0
   0.59666     0.99204     0.00016     0.00011     0.00011       8     8     0
   0.66894     0.99204    -0.00006    -0.00004    -0.00005       8     8     0
   0.75000     0.99204    -0.00001    -0.00001    -0.00000       8     8     0
   0.83106     0.99204     0.00002     0.00002     0.00002       8     8     0
   0.90334     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.99204     0.00001     0.00000     0.00000       8     8     0
   1.00000     0.99204     0.00001     0.00000     0.00001       8     8     0
   0.50000     1.00000     0.00089     0.00063     0.00095       8     8     0
   0.50796     1.00000     0.00067     0.00047     0.00077       8     8     0
   0.54099     1.00000     0.00033     0.00022     0.00030       8     8     0
   0.59666     1.00000     0.00025     0.00017     0.00001       8     8     0
   0.66894     1.00000     0.00002     0.00001    -0.00006       8     8     0
   0.75000     1.00000    -0.00003    -0.00002     0.00002       8     8     0
   0.83106     1.00000     0.00001     0.00001     0.00001       8     8     0
   0.90334     1.00000    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.99204     1.00000     0.00001     0.00001     0.00000       8     8     0
   1.00000     1.00000     0.00001     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.75020,  DATAPACKING = POINT
   0.50000     0.00000     0.00005     0.00018     0.00051       8     8     0
   0.50796     0.00000    -0.00012    -0.00003    -0.00015       8     8     0
   0.54099     0.00000    -0.00065    -0.00066    -0.00100       8     8     0
   0.59666     0.00000    -0.00122    -0.00083    -0.00123       8     8     0
   0.66894     0.00000     0.00593     0.00428     0.00446       8     8     0
   0.75000     0.00000     0.03709     0.02610     0.02695       8     8     0
   0.83106     0.00000     0.15846     0.11220     0.11126       8     8     0
   0.90334     0.00000     0.42090     0.29742     0.29739       8     8     0
   0.95901     0.00000     0.69849     0.49400     0.49431       8     8     0
   0.99204     0.00000     0.85026     0.60155     0.60118       8     8     0
   1.00000     0.00000     0.88107     0.62316     0.62301       8     8     0
   0.50000     0.00796     0.00010     0.00021     0.00054       8     8     0
   0.50796     0.00796    -0.00008     0.00001    -0.00007       8     8     0
   0.54099     0.00796     0.00010    -0.00011    -0.00020       8     8     0
   0.59666     0.00796     0.00063     0.00049     0.00048       8     8     0
   0.66894     0.00796     0.00635     0.00454     0.00448       8     8     0
   0.75000     0.00796     0.04139     0.02916     0.02946       8     8     0
   0.83106     0.00796     0.18130     0.12836     0.12791       8     8     0
   0.90334     0.00796     0.46021     0.32520     0.32561       8     8     0
   0.95901     0.00796     0.73644     0.52091     0.52082       8     8     0
   0.99204     0.00796     0.87966     0.62214     0.62167       8     8     0
   1.00000     0.00796     0.90776     0.64162     0.64167       8     8     0
   0.50000     0.04099    -0.00019    -0.00028    -0.00005       8     8     0
   0.50796     0.04099     0.00021     0.00013     0.00013       8     8     0
   0.54099     0.04099     0.00090     0.00047     0.00059       8     8     0
   0.59666     0.04099     0.00192     0.00139     0.00137       8     8     0
   0.66894     0.04099     0.01368     0.00979     0.00970       8     8     0
   0.75000     0.04099     0.07984     0.05625     0.05641       8     8     0
   0.83106     0.04099     0.29114     0.20613     0.20573       8     8     0
   0.90334     0.04099     0.62384     0.44083     0.44144       8     8     0
   0.95901     0.04099     0.87867     0.62156     0.62137       8     8     0
   0.99204     0.04099     0.97343     0.68825     0.68806       8     8     0
   1.00000     0.04099     0.98694     0.69705     0.69770       8     8     0
   0.50000     0.09666    -0.00138    -0.00138    -0.00105       8     8     0
   0.50796     0.09666     0.00038     0.00025     0.00032       8     8     0
   0.54099     0.09666     0.00174     0.00120     0.00131       8     8     0
   0.59666     0.09666     0.00904     0.00620     0.00615       8     8     0
   0.66894     0.09666     0.04944     0.03521     0.03499       8     8     0
   0.75000     0.09666     0.20319     0.14349     0.14393       8     8     0
   0.83106     0.09666     0.54054     0.38234     0.38206       8     8     0
   0.90334     0.09666     0.87890     0.62137     0.62130       8     8     0
   0.95901     0.09666     0.99973     0.70696     0.70704       8     8     0
   0.99204     0.09666     0.97392     0.68877     0.68872       8     8     0
   1.00000     0.09666     0.95729     0.67671     0.67688       8     8     0
   0.50000     0.16894     0.00598     0.00461     0.00426       8     8     0
   0.50796     0.16894     0.00650     0.00472     0.00461       8     8     0
   0.54099     0.16894     0.01381     0.00983     0.00990       8     8     0
   0.59666     0.16894     0.04943     0.03492     0.03518       8     8     0
   0.66894     0.16894     0.17712     0.12512     0.12507       8     8     0
   0.75000     0.16894     0.49761     0.35209     0.35166       8     8     0
   0.83106     0.16894     0.87947     0.62163     0.62213       8     8     0
   0.90334     0.16894     0.99543     0.70411     0.70400       8     8     0
   0.95901     0.16894     0.85575     0.60494     0.60494       8     8     0
   0.99204     0.16894     0.70678     0.49985     0.49960       8     8     0
   1.00000     0.16894     0.66693     0.47230     0.47145       8     8     0
   0.50000     0.25000     0.03719     0.02686     0.02620       8     8     0
