TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.17020,  DATAPACKING = POINT
   0.16894     0.09666     0.00001     0.00001    -0.00002       8     8     0
   0.25000     0.09666    -0.00001    -0.00001     0.00001       8     8     0
   0.33106     0.09666    -0.00003    -0.00002     0.00004       8     8     0
   0.40334     0.09666    -0.00000    -0.00000    -0.00001       8     8     0
   0.45901     0.09666     0.00004     0.00003    -0.00003       8     8     0
   0.49204     0.09666     0.00004     0.00003    -0.00003       8     8     0
   0.50000     0.09666     0.00003     0.00002    -0.00004       8     8     0
   0.00000     0.16894    -0.00001     0.00002    -0.00004       8     8     0
   0.00796     0.16894    -0.00002     0.00002    -0.00003       8     8     0
   0.04099     0.16894    -0.00001    -0.00000    -0.00000       8     8     0
   0.09666     0.16894     0.00001    -0.00002     0.00001       8     8     0
   0.16894     0.16894     0.00001    -0.00000    -0.00000       8     8     0
   0.25000     0.16894     0.00002     0.00002    -0.00002       8     8     0
   0.33106     0.16894     0.00002    -0.00000    -0.00001       8     8     0
   0.40334     0.16894    -0.00004    -0.00002     0.00003       8     8     0
   0.45901     0.16894    -0.00004    -0.00002     0.00001       8     8     0
   0.49204     0.16894     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.16894     0.00001     0.00002     0.00001       8     8     0
   0.00000     0.25000    -0.00000    -0.00000     0.00003       8     8     0
   0.00796     0.25000    -0.00001     0.00001     0.00002       8     8     0
   0.04099     0.25000    -0.00004     0.00003    -0.00001       8     8     0
   0.09666     0.25000    -0.00001     0.00001    -0.00001       8     8     0
   0.16894     0.25000     0.00002    -0.00002     0.00002       8     8     0
   0.25000     0.25000    -0.00004     0.00001     0.00001       8     8     0
   0.33106     0.25000     0.00002     0.00001    -0.00002       8     8     0
   0.40334     0.25000     0.00005     0.00001    -0.00001       8     8     0
   0.45901     0.25000    -0.00003    -0.00000     0.00001       8     8     0
   0.49204     0.25000    -0.00006    -0.00003     0.00003       8     8     0
   0.50000     0.25000    -0.00005    -0.00003     0.00005       8     8     0
   0.00000     0.33106     0.00004    -0.00003    -0.00000       8     8     0
   0.00796     0.33106     0.00003    -0.00003    -0.00000       8     8     0
   0.04099     0.33106     0.00001     0.00000    -0.00001       8     8     0
   0.09666     0.33106    -0.00003     0.00004    -0.00002       8     8     0
   0.16894     0.33106     0.00002    -0.00001    -0.00000       8     8     0
   0.25000     0.33106     0.00002    -0.00002     0.00001       8     8     0
   0.33106     0.33106    -0.00007     0.00001     0.00001       8     8     0
   0.40334     0.33106     0.00002    -0.00000    -0.00000       8     8     0
   0.45901     0.33106     0.00008     0.00002    -0.00002       8     8     0
   0.49204     0.33106     0.00006     0.00002    -0.00002       8     8     0
   0.50000     0.33106     0.00006     0.00000    -0.00001       8     8     0
   0.00000     0.40334     0.00002    -0.00000     0.00001       8     8     0
   0.00796     0.40334     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.40334     0.00004    -0.00005     0.00003       8     8     0
   0.09666     0.40334    -0.00000    -0.00001    -0.00000       8     8     0
   0.16894     0.40334    -0.00004     0.00003    -0.00002       8     8     0
   0.25000     0.40334     0.00005    -0.00001     0.00001       8     8     0
   0.33106     0.40334     0.00002    -0.00000    -0.00000       8     8     0
   0.40334     0.40334    -0.00008     0.00000     0.00000       8     8     0
   0.45901     0.40334    -0.00003    -0.00002     0.00001       8     8     0
   0.49204     0.40334     0.00003    -0.00000    -0.00001       8     8     0
   0.50000     0.40334     0.00003     0.00001    -0.00002       8     8     0
   0.00000     0.45901    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.45901    -0.00003     0.00004    -0.00001       8     8     0
   0.04099     0.45901     0.00001     0.00002     0.00002       8     8     0
   0.09666     0.45901     0.00004    -0.00003     0.00003       8     8     0
   0.16894     0.45901    -0.00004     0.00001    -0.00002       8     8     0
   0.25000     0.45901    -0.00003     0.00001    -0.00000       8     8     0
   0.33106     0.45901     0.00008    -0.00002     0.00002       8     8     0
   0.40334     0.45901    -0.00003     0.00001    -0.00002       8     8     0
   0.45901     0.45901    -0.00010    -0.00001    -0.00001       8     8     0
   0.49204     0.45901    -0.00007    -0.00002     0.00001       8     8     0
   0.50000     0.45901    -0.00007     0.00000     0.00001       8     8     0
   0.00000     0.49204    -0.00004     0.00003    -0.00004       8     8     0
   0.00796     0.49204    -0.00003     0.00002    -0.00003       8     8     0
   0.04099     0.49204    -0.00002    -0.00000    -0.00001       8     8     0
   0.09666     0.49204     0.00004    -0.00003     0.00003       8     8     0
   0.16894     0.49204     0.00000     0.00000     0.00000       8     8     0
   0.25000     0.49204    -0.00006     0.00003    -0.00003       8     8     0
   0.33106     0.49204     0.00006    -0.00002     0.00002       8     8     0
   0.40334     0.49204     0.00003    -0.00001    -0.00000       8     8     0
   0.45901     0.49204    -0.00007     0.00001    -0.00002       8     8     0
   0.49204     0.49204    -0.00007     0.00001     0.00001       8     8     0
   0.50000     0.49204    -0.00007     0.00002     0.00002       8     8     0
   0.00000     0.50000    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.50000    -0.00004     0.00000    -0.00001       8     8     0
   0.04099     0.50000    -0.00003    -0.00005    -0.00001       8     8     0
   0.09666     0.50000     0.00003    -0.00004     0.00002       8     8     0
   0.16894     0.50000     0.00001     0.00001     0.00002       8     8     0
   0.25000     0.50000    -0.00005     0.00005    -0.00003       8     8     0
   0.33106     0.50000     0.00006    -0.00001     0.00000       8     8     0
   0.40334     0.50000     0.00003    -0.00002     0.00001       8     8     0
   0.45901     0.50000    -0.00007     0.00001     0.00000       8     8     0
   0.49204     0.50000    -0.00007     0.00002     0.00002       8     8     0
   0.50000     0.50000    -0.00006     0.00002     0.00002       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.17020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00002     0.00004     0.00001       8     8     0
   0.00796     0.50000    -0.00003     0.00004    -0.00001       8     8     0
   0.04099     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.09666     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.50000     0.00001    -0.00002     0.00001       8     8     0
   0.25000     0.50000    -0.00002     0.00004     0.00001       8     8     0
   0.33106     0.50000    -0.00004    -0.00006    -0.00007       8     8     0
   0.40334     0.50000    -0.00010    -0.00012    -0.00014       8     8     0
   0.45901     0.50000     0.00010     0.00009     0.00014       8     8     0
   0.49204     0.50000     0.00037     0.00031     0.00045       8     8     0
   0.50000     0.50000     0.00043     0.00036     0.00051       8     8     0
   0.00000     0.50796    -0.00003     0.00002    -0.00000       8     8     0
   0.00796     0.50796    -0.00003     0.00003    -0.00001       8     8     0
   0.04099     0.50796    -0.00003     0.00003    -0.00002       8     8     0
   0.09666     0.50796     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.25000     0.50796    -0.00006     0.00003    -0.00002       8     8     0
   0.33106     0.50796     0.00002    -0.00002    -0.00000       8     8     0
   0.40334     0.50796     0.00006    -0.00002     0.00000       8     8     0
   0.45901     0.50796     0.00002     0.00006     0.00003       8     8     0
   0.49204     0.50796     0.00001     0.00007     0.00008       8     8     0
   0.50000     0.50796     0.00001     0.00006     0.00009       8     8     0
   0.00000     0.54099    -0.00001    -0.00000    -0.00000       8     8     0
   0.00796     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.04099     0.54099    -0.00004     0.00003    -0.00003       8     8     0
   0.09666     0.54099    -0.00001     0.00000    -0.00001       8     8     0
   0.16894     0.54099     0.00005    -0.00003     0.00003       8     8     0
   0.25000     0.54099    -0.00005     0.00002    -0.00002       8     8     0
   0.33106     0.54099    -0.00002     0.00002     0.00000       8     8     0
   0.40334     0.54099     0.00011    -0.00003     0.00004       8     8     0
   0.45901     0.54099    -0.00001    -0.00002    -0.00004       8     8     0
   0.49204     0.54099    -0.00011    -0.00004    -0.00007       8     8     0
   0.50000     0.54099    -0.00012    -0.00006    -0.00006       8     8     0
   0.00000     0.59666     0.00004    -0.00002     0.00002       8     8     0
   0.00796     0.59666     0.00003    -0.00003     0.00001       8     8     0
   0.04099     0.59666     0.00000    -0.00001    -0.00000       8     8     0
   0.09666     0.59666    -0.00004     0.00003    -0.00003       8     8     0
   0.16894     0.59666     0.00002    -0.00001     0.00001       8     8     0
   0.25000     0.59666     0.00005    -0.00002     0.00003       8     8     0
   0.33106     0.59666    -0.00012     0.00000    -0.00006       8     8     0
   0.40334     0.59666     0.00001     0.00001    -0.00001       8     8     0
   0.45901     0.59666     0.00023     0.00006     0.00011       8     8     0
   0.49204     0.59666     0.00024     0.00009     0.00013       8     8     0
   0.50000     0.59666     0.00023     0.00009     0.00013       8     8     0
   0.00000     0.66894    -0.00001    -0.00001    -0.00001       8     8     0
   0.00796     0.66894     0.00001    -0.00000     0.00001       8     8     0
   0.04099     0.66894     0.00003    -0.00002     0.00003       8     8     0
   0.09666     0.66894     0.00002    -0.00001     0.00001       8     8     0
   0.16894     0.66894    -0.00004     0.00003    -0.00003       8     8     0
   0.25000     0.66894     0.00000    -0.00003    -0.00001       8     8     0
   0.33106     0.66894     0.00009     0.00002     0.00006       8     8     0
   0.40334     0.66894    -0.00004     0.00006     0.00003       8     8     0
   0.45901     0.66894    -0.00015    -0.00005    -0.00008       8     8     0
   0.49204     0.66894    -0.00001    -0.00003    -0.00006       8     8     0
   0.50000     0.66894     0.00006     0.00003    -0.00003       8     8     0
   0.00000     0.75000    -0.00000     0.00005     0.00001       8     8     0
   0.00796     0.75000    -0.00002     0.00003    -0.00002       8     8     0
   0.04099     0.75000    -0.00002     0.00001    -0.00002       8     8     0
   0.09666     0.75000     0.00002    -0.00001     0.00002       8     8     0
   0.16894     0.75000    -0.00001    -0.00003    -0.00001       8     8     0
   0.25000     0.75000    -0.00001     0.00005     0.00001       8     8     0
   0.33106     0.75000     0.00003    -0.00002    -0.00001       8     8     0
   0.40334     0.75000     0.00010     0.00000     0.00002       8     8     0
   0.45901     0.75000     0.00101     0.00076     0.00077       8     8     0
   0.49204     0.75000     0.00288     0.00212     0.00218       8     8     0
   0.50000     0.75000     0.00361     0.00264     0.00270       8     8     0
   0.00000     0.83106    -0.00003    -0.00008    -0.00004       8     8     0
   0.00796     0.83106    -0.00000    -0.00003    -0.00000       8     8     0
   0.04099     0.83106     0.00001     0.00002     0.00000       8     8     0
   0.09666     0.83106    -0.00006     0.00000    -0.00004       8     8     0
   0.16894     0.83106     0.00006     0.00002     0.00005       8     8     0
   0.25000     0.83106     0.00004    -0.00001     0.00001       8     8     0
   0.33106     0.83106     0.00007     0.00012     0.00010       8     8     0
   0.40334     0.83106     0.00235     0.00162     0.00168       8     8     0
   0.45901     0.83106     0.01026     0.00719     0.00712       8     8     0
   0.49204     0.83106     0.02210     0.01559     0.01547       8     8     0
   0.50000     0.83106     0.02639     0.01859     0.01851       8     8     0
   0.00000     0.90334    -0.00012    -0.00018    -0.00011       8     8     0
   0.00796     0.90334     0.00004    -0.00003     0.00002       8     8     0
   0.04099     0.90334     0.00004    -0.00002     0.00004       8     8     0
   0.09666     0.90334    -0.00001    -0.00001    -0.00002       8     8     0
   0.16894     0.90334     0.00001     0.00007     0.00002       8     8     0
   0.25000     0.90334     0.00006    -0.00000     0.00004       8     8     0
   0.33106     0.90334     0.00237     0.00167     0.00163       8     8     0
   0.40334     0.90334     0.01491     0.01061     0.01062       8     8     0
   0.45901     0.90334     0.05109     0.03614     0.03623       8     8     0
   0.49204     0.90334     0.09649     0.06818     0.06821       8     8     0
   0.50000     0.90334     0.11125     0.07858     0.07861       8     8     0
   0.00000     0.95901     0.00006     0.00008     0.00006       8     8     0
   0.00796     0.95901     0.00005     0.00004     0.00002       8     8     0
   0.04099     0.95901    -0.00004    -0.00006    -0.00003       8     8     0
   0.09666     0.95901     0.00011     0.00003     0.00008       8     8     0
   0.16894     0.95901    -0.00003     0.00000    -0.00004       8     8     0
   0.25000     0.95901     0.00097     0.00073     0.00073       8     8     0
   0.33106     0.95901     0.01018     0.00713     0.00713       8     8     0
   0.40334     0.95901     0.05123     0.03628     0.03620       8     8     0
   0.45901     0.95901     0.14255     0.10080     0.10093       8     8     0
   0.49204     0.95901     0.23675     0.16745     0.16753       8     8     0
   0.50000     0.95901     0.26443     0.18713     0.18709       8     8     0
   0.00000     0.99204     0.00031     0.00036     0.00032       8     8     0
   0.00796     0.99204     0.00004     0.00007     0.00003       8     8     0
   0.04099     0.99204    -0.00010    -0.00007    -0.00010       8     8     0
   0.09666     0.99204     0.00016     0.00009     0.00015       8     8     0
   0.16894     0.99204     0.00008     0.00000     0.00002       8     8     0
   0.25000     0.99204     0.00285     0.00210     0.00207       8     8     0
   0.33106     0.99204     0.02201     0.01550     0.01552       8     8     0
   0.40334     0.99204     0.09660     0.06834     0.06825       8     8     0
   0.45901     0.99204     0.23686     0.16742     0.16758       8     8     0
   0.49204     0.99204     0.36413     0.25753     0.25767       8     8     0
   0.50000     0.99204     0.39914     0.28249     0.28248       8     8     0
   0.00000     1.00000     0.00037     0.00042     0.00040       8     8     0
   0.00796     1.00000     0.00003     0.00007     0.00004       8     8     0
   0.04099     1.00000    -0.00011    -0.00006    -0.00011       8     8     0
   0.09666     1.00000     0.00016     0.00011     0.00016       8     8     0
   0.16894     1.00000     0.00014     0.00003     0.00006       8     8     0
   0.25000     1.00000     0.00358     0.00262     0.00259       8     8     0
   0.33106     1.00000     0.02632     0.01855     0.01854       8     8     0
   0.40334     1.00000     0.11133     0.07874     0.07867       8     8     0
   0.45901     1.00000     0.26453     0.18697     0.18722       8     8     0
   0.49204     1.00000     0.39917     0.28230     0.28258       8     8     0
   0.50000     1.00000     0.43561     0.30828     0.30841       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.17020,  DATAPACKING = POINT
   0.50000     0.50000     0.00117     0.00109     0.00109       8     8     0
   0.50796     0.50000     0.00057     0.00048     0.00064       8     8     0
   0.54099     0.50000     0.00046     0.00035     0.00056       8     8     0
   0.59666     0.50000     0.00017     0.00014     0.00004       8     8     0
   0.66894     0.50000    -0.00151    -0.00118    -0.00158       8     8     0
   0.75000     0.50000     0.00404     0.00300     0.00307       8     8     0
   0.83106     0.50000     0.02861     0.02011     0.02087       8     8     0
   0.90334     0.50000     0.11055     0.07815     0.07790       8     8     0
   0.95901     0.50000     0.26190     0.18535     0.18443       8     8     0
   0.99204     0.50000     0.39723     0.28130     0.28029       8     8     0
   1.00000     0.50000     0.43395     0.30749     0.30633       8     8     0
   0.50000     0.50796     0.00057     0.00064     0.00048       8     8     0
   0.50796     0.50796     0.00006     0.00012     0.00012       8     8     0
   0.54099     0.50796    -0.00013    -0.00006    -0.00001       8     8     0
   0.59666     0.50796     0.00008     0.00004     0.00001       8     8     0
   0.66894     0.50796     0.00008    -0.00004    -0.00006       8     8     0
   0.75000     0.50796     0.00474     0.00350     0.00343       8     8     0
   0.83106     0.50796     0.03139     0.02206     0.02227       8     8     0
   0.90334     0.50796     0.12734     0.08997     0.08998       8     8     0
   0.95901     0.50796     0.29405     0.20800     0.20782       8     8     0
   0.99204     0.50796     0.43593     0.30847     0.30817       8     8     0
   1.00000     0.50796     0.47366     0.33531     0.33486       8     8     0
   0.50000     0.54099     0.00046     0.00056     0.00035       8     8     0
   0.50796     0.54099    -0.00013    -0.00001    -0.00006       8     8     0
   0.54099     0.54099    -0.00021    -0.00009    -0.00009       8     8     0
   0.59666     0.54099     0.00025     0.00024     0.00018       8     8     0
   0.66894     0.54099     0.00125     0.00073     0.00086       8     8     0
   0.75000     0.54099     0.01009     0.00726     0.00720       8     8     0
   0.83106     0.54099     0.06177     0.04368     0.04361       8     8     0
   0.90334     0.54099     0.21582     0.15245     0.15252       8     8     0
   0.95901     0.54099     0.43627     0.30838     0.30861       8     8     0
   0.99204     0.54099     0.59804     0.42290     0.42309       8     8     0
   1.00000     0.54099     0.63788     0.45117     0.45127       8     8     0
   0.50000     0.59666     0.00017     0.00004     0.00014       8     8     0
   0.50796     0.59666     0.00008     0.00001     0.00004       8     8     0
   0.54099     0.59666     0.00025     0.00018     0.00024       8     8     0
   0.59666     0.59666     0.00000     0.00012     0.00012       8     8     0
   0.66894     0.59666     0.00541     0.00380     0.00367       8     8     0
   0.75000     0.59666     0.03750     0.02638     0.02645       8     8     0
   0.83106     0.59666     0.16675     0.11814     0.11817       8     8     0
   0.90334     0.59666     0.43551     0.30794     0.30794       8     8     0
   0.95901     0.59666     0.71083     0.50252     0.50237       8     8     0
   0.99204     0.59666     0.85877     0.60707     0.60705       8     8     0
   1.00000     0.59666     0.88880     0.62814     0.62831       8     8     0
   0.50000     0.66894    -0.00151    -0.00158    -0.00118       8     8     0
   0.50796     0.66894     0.00008    -0.00006    -0.00004       8     8     0
   0.54099     0.66894     0.00125     0.00086     0.00073       8     8     0
   0.59666     0.66894     0.00541     0.00367     0.00380       8     8     0
   0.66894     0.66894     0.03122     0.02234     0.02234       8     8     0
   0.75000     0.66894     0.14394     0.10158     0.10169       8     8     0
   0.83106     0.66894     0.43624     0.30850     0.30820       8     8     0
   0.90334     0.66894     0.78939     0.55823     0.55834       8     8     0
   0.95901     0.66894     0.97457     0.68928     0.68940       8     8     0
   0.99204     0.66894     0.99804     0.70558     0.70585       8     8     0
   1.00000     0.66894     0.99298     0.70161     0.70223       8     8     0
   0.50000     0.75000     0.00404     0.00307     0.00300       8     8     0
   0.50796     0.75000     0.00474     0.00343     0.00350       8     8     0
   0.54099     0.75000     0.01009     0.00720     0.00726       8     8     0
   0.59666     0.75000     0.03750     0.02645     0.02638       8     8     0
   0.66894     0.75000     0.14394     0.10169     0.10158       8     8     0
   0.75000     0.75000     0.43647     0.30884     0.30884       8     8     0
   0.83106     0.75000     0.82799     0.58529     0.58562       8     8     0
   0.90334     0.75000     0.99861     0.70612     0.70592       8     8     0
   0.95901     0.75000     0.90360     0.63894     0.63876       8     8     0
   0.99204     0.75000     0.76938     0.54438     0.54398       8     8     0
   1.00000     0.75000     0.73155     0.51803     0.51726       8     8     0
   0.50000     0.83106     0.02861     0.02087     0.02011       8     8     0
   0.50796     0.83106     0.03139     0.02227     0.02206       8     8     0
   0.54099     0.83106     0.06177     0.04361     0.04368       8     8     0
   0.59666     0.83106     0.16675     0.11817     0.11814       8     8     0
   0.66894     0.83106     0.43624     0.30820     0.30850       8     8     0
   0.75000     0.83106     0.82799     0.58562     0.58529       8     8     0
   0.83106     0.83106     0.99621     0.70440     0.70440       8     8     0
   0.90334     0.83106     0.80515     0.56942     0.56947       8     8     0
   0.95901     0.83106     0.53182     0.37580     0.37615       8     8     0
   0.99204     0.83106     0.37526     0.26519     0.26537       8     8     0
   1.00000     0.83106     0.34053     0.24107     0.24079       8     8     0
   0.50000     0.90334     0.11055     0.07790     0.07815       8     8     0
   0.50796     0.90334     0.12734     0.08998     0.08997       8     8     0
   0.54099     0.90334     0.21582     0.15252     0.15245       8     8     0
   0.59666     0.90334     0.43551     0.30794     0.30794       8     8     0
   0.66894     0.90334     0.78939     0.55834     0.55823       8     8     0
   0.75000     0.90334     0.99861     0.70592     0.70612       8     8     0
   0.83106     0.90334     0.80515     0.56947     0.56942       8     8     0
   0.90334     0.90334     0.44980     0.31798     0.31798       8     8     0
   0.95901     0.90334     0.22353     0.15830     0.15792       8     8     0
   0.99204     0.90334     0.13399     0.09457     0.09471       8     8     0
   1.00000     0.90334     0.11760     0.08238     0.08312       8     8     0
   0.50000     0.95901     0.26190     0.18443     0.18535       8     8     0
   0.50796     0.95901     0.29405     0.20782     0.20800       8     8     0
   0.54099     0.95901     0.43627     0.30861     0.30838       8     8     0
   0.59666     0.95901     0.71083     0.50237     0.50252       8     8     0
   0.66894     0.95901     0.97457     0.68940     0.68928       8     8     0
   0.75000     0.95901     0.90360     0.63876     0.63894       8     8     0
   0.83106     0.95901     0.53182     0.37615     0.37580       8     8     0
   0.90334     0.95901     0.22353     0.15792     0.15830       8     8     0
   0.95901     0.95901     0.09120     0.06469     0.06469       8     8     0
   0.99204     0.95901     0.04843     0.03442     0.03425       8     8     0
   1.00000     0.95901     0.04169     0.02917     0.02953       8     8     0
   0.50000     0.99204     0.39723     0.28029     0.28130       8     8     0
   0.50796     0.99204     0.43593     0.30817     0.30847       8     8     0
   0.54099     0.99204     0.59804     0.42309     0.42290       8     8     0
   0.59666     0.99204     0.85877     0.60705     0.60707       8     8     0
   0.66894     0.99204     0.99804     0.70585     0.70558       8     8     0
   0.75000     0.99204     0.76938     0.54398     0.54438       8     8     0
   0.83106     0.99204     0.37526     0.26537     0.26519       8     8     0
   0.90334     0.99204     0.13399     0.09471     0.09457       8     8     0
   0.95901     0.99204     0.04843     0.03425     0.03442       8     8     0
   0.99204     0.99204     0.02344     0.01665     0.01665       8     8     0
   1.00000     0.99204     0.01975     0.01394     0.01403       8     8     0
   0.50000     1.00000     0.43395     0.30633     0.30749       8     8     0
   0.50796     1.00000     0.47366     0.33486     0.33531       8     8     0
   0.54099     1.00000     0.63788     0.45127     0.45117       8     8     0
   0.59666     1.00000     0.88880     0.62831     0.62814       8     8     0
   0.66894     1.00000     0.99298     0.70223     0.70161       8     8     0
   0.75000     1.00000     0.73155     0.51726     0.51803       8     8     0
   0.83106     1.00000     0.34053     0.24079     0.24107       8     8     0
   0.90334     1.00000     0.11760     0.08312     0.08238       8     8     0
   0.95901     1.00000     0.04169     0.02953     0.02917       8     8     0
   0.99204     1.00000     0.01975     0.01403     0.01394       8     8     0
   1.00000     1.00000     0.01657     0.01165     0.01165       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.17020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00002     0.00001     0.00004       8     8     0
   0.50796     0.00000    -0.00003    -0.00000     0.00002       8     8     0
   0.54099     0.00000    -0.00001    -0.00000    -0.00000       8     8     0
   0.59666     0.00000     0.00004     0.00002    -0.00002       8     8     0
   0.66894     0.00000    -0.00001    -0.00001    -0.00001       8     8     0
   0.75000     0.00000    -0.00000     0.00001     0.00005       8     8     0
   0.83106     0.00000    -0.00003    -0.00004    -0.00008       8     8     0
   0.90334     0.00000    -0.00012    -0.00011    -0.00018       8     8     0
   0.95901     0.00000     0.00006     0.00006     0.00008       8     8     0
   0.99204     0.00000     0.00031     0.00032     0.00036       8     8     0
   1.00000     0.00000     0.00037     0.00040     0.00042       8     8     0
   0.50000     0.00796    -0.00003    -0.00001     0.00004       8     8     0
   0.50796     0.00796    -0.00003    -0.00001     0.00003       8     8     0
   0.54099     0.00796    -0.00001    -0.00001     0.00001       8     8     0
   0.59666     0.00796     0.00003     0.00001    -0.00003       8     8     0
   0.66894     0.00796     0.00001     0.00001    -0.00000       8     8     0
   0.75000     0.00796    -0.00002    -0.00002     0.00003       8     8     0
   0.83106     0.00796    -0.00000    -0.00000    -0.00003       8     8     0
   0.90334     0.00796     0.00004     0.00002    -0.00003       8     8     0
   0.95901     0.00796     0.00005     0.00002     0.00004       8     8     0
   0.99204     0.00796     0.00004     0.00003     0.00007       8     8     0
   1.00000     0.00796     0.00003     0.00004     0.00007       8     8     0
   0.50000     0.04099    -0.00003    -0.00002     0.00002       8     8     0
   0.50796     0.04099    -0.00003    -0.00002     0.00003       8     8     0
   0.54099     0.04099    -0.00004    -0.00003     0.00003       8     8     0
   0.59666     0.04099     0.00000    -0.00000    -0.00001       8     8     0
   0.66894     0.04099     0.00003     0.00003    -0.00002       8     8     0
   0.75000     0.04099    -0.00002    -0.00002     0.00001       8     8     0
   0.83106     0.04099     0.00001     0.00000     0.00002       8     8     0
   0.90334     0.04099     0.00004     0.00004    -0.00002       8     8     0
   0.95901     0.04099    -0.00004    -0.00003    -0.00006       8     8     0
   0.99204     0.04099    -0.00010    -0.00010    -0.00007       8     8     0
   1.00000     0.04099    -0.00011    -0.00011    -0.00006       8     8     0
   0.50000     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.54099     0.09666    -0.00001    -0.00001     0.00000       8     8     0
   0.59666     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.66894     0.09666     0.00002     0.00001    -0.00001       8     8     0
   0.75000     0.09666     0.00002     0.00002    -0.00001       8     8     0
   0.83106     0.09666    -0.00006    -0.00004     0.00000       8     8     0
   0.90334     0.09666    -0.00001    -0.00002    -0.00001       8     8     0
   0.95901     0.09666     0.00011     0.00008     0.00003       8     8     0
   0.99204     0.09666     0.00016     0.00015     0.00009       8     8     0
   1.00000     0.09666     0.00016     0.00016     0.00011       8     8     0
   0.50000     0.16894     0.00001     0.00001    -0.00002       8     8     0
   0.50796     0.16894     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.16894     0.00005     0.00003    -0.00003       8     8     0
   0.59666     0.16894     0.00002     0.00001    -0.00001       8     8     0
   0.66894     0.16894    -0.00004    -0.00003     0.00003       8     8     0
