TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.46020,  DATAPACKING = POINT
   0.09666     0.16894    -0.00000    -0.00001     0.00001       8     8     0
   0.16894     0.16894    -0.00000     0.00001     0.00001       8     8     0
   0.25000     0.16894    -0.00000    -0.00001     0.00000       8     8     0
   0.33106     0.16894    -0.00000    -0.00000    -0.00000       8     8     0
   0.40334     0.16894     0.00001     0.00001    -0.00000       8     8     0
   0.45901     0.16894     0.00002     0.00001    -0.00002       8     8     0
   0.49204     0.16894     0.00001     0.00001     0.00000       8     8     0
   0.50000     0.16894     0.00001     0.00001     0.00003       8     8     0
   0.00000     0.25000    -0.00000     0.00000     0.00003       8     8     0
   0.00796     0.25000    -0.00000     0.00000     0.00002       8     8     0
   0.04099     0.25000     0.00000    -0.00000     0.00001       8     8     0
   0.09666     0.25000     0.00000    -0.00000    -0.00001       8     8     0
   0.16894     0.25000    -0.00000     0.00000    -0.00001       8     8     0
   0.25000     0.25000     0.00000     0.00001     0.00001       8     8     0
   0.33106     0.25000    -0.00000    -0.00000     0.00000       8     8     0
   0.40334     0.25000    -0.00001    -0.00000     0.00001       8     8     0
   0.45901     0.25000     0.00000     0.00000    -0.00001       8     8     0
   0.49204     0.25000     0.00001     0.00001    -0.00001       8     8     0
   0.50000     0.25000     0.00001     0.00001    -0.00000       8     8     0
   0.00000     0.33106    -0.00001     0.00001    -0.00002       8     8     0
   0.00796     0.33106    -0.00001     0.00001    -0.00002       8     8     0
   0.04099     0.33106     0.00000     0.00001    -0.00000       8     8     0
   0.09666     0.33106     0.00001    -0.00000     0.00001       8     8     0
   0.16894     0.33106    -0.00000    -0.00000    -0.00000       8     8     0
   0.25000     0.33106    -0.00000     0.00000    -0.00000       8     8     0
   0.33106     0.33106     0.00001    -0.00000    -0.00000       8     8     0
   0.40334     0.33106    -0.00000    -0.00000     0.00000       8     8     0
   0.45901     0.33106    -0.00002    -0.00001     0.00001       8     8     0
   0.49204     0.33106    -0.00002    -0.00001     0.00001       8     8     0
   0.50000     0.33106    -0.00001    -0.00001     0.00001       8     8     0
   0.00000     0.40334    -0.00001     0.00001     0.00001       8     8     0
   0.00796     0.40334    -0.00001     0.00001     0.00000       8     8     0
   0.04099     0.40334    -0.00001    -0.00001    -0.00001       8     8     0
   0.09666     0.40334     0.00000    -0.00001     0.00000       8     8     0
   0.16894     0.40334     0.00001    -0.00000     0.00001       8     8     0
   0.25000     0.40334    -0.00001     0.00001    -0.00000       8     8     0
   0.33106     0.40334    -0.00000     0.00000    -0.00000       8     8     0
   0.40334     0.40334     0.00002    -0.00000    -0.00000       8     8     0
   0.45901     0.40334     0.00001     0.00001    -0.00001       8     8     0
   0.49204     0.40334    -0.00001     0.00001     0.00000       8     8     0
   0.50000     0.40334    -0.00002     0.00000     0.00001       8     8     0
   0.00000     0.45901     0.00000    -0.00000     0.00000       8     8     0
   0.00796     0.45901    -0.00000     0.00001     0.00000       8     8     0
   0.04099     0.45901    -0.00002     0.00004    -0.00001       8     8     0
   0.09666     0.45901    -0.00001     0.00002    -0.00001       8     8     0
   0.16894     0.45901     0.00002    -0.00002     0.00001       8     8     0
   0.25000     0.45901     0.00000    -0.00001     0.00000       8     8     0
   0.33106     0.45901    -0.00002     0.00001    -0.00001       8     8     0
   0.40334     0.45901     0.00001    -0.00001     0.00001       8     8     0
   0.45901     0.45901     0.00002    -0.00000    -0.00000       8     8     0
   0.49204     0.45901     0.00002     0.00001    -0.00002       8     8     0
   0.50000     0.45901     0.00001     0.00001    -0.00002       8     8     0
   0.00000     0.49204     0.00002    -0.00001    -0.00001       8     8     0
   0.00796     0.49204     0.00001    -0.00002    -0.00001       8     8     0
   0.04099     0.49204    -0.00002    -0.00002    -0.00001       8     8     0
   0.09666     0.49204    -0.00002     0.00001    -0.00001       8     8     0
   0.16894     0.49204     0.00001     0.00000     0.00001       8     8     0
   0.25000     0.49204     0.00001    -0.00001     0.00001       8     8     0
   0.33106     0.49204    -0.00002     0.00001    -0.00001       8     8     0
   0.40334     0.49204    -0.00001     0.00000     0.00001       8     8     0
   0.45901     0.49204     0.00002    -0.00002     0.00001       8     8     0
   0.49204     0.49204     0.00003    -0.00001    -0.00001       8     8     0
   0.50000     0.49204     0.00003    -0.00000    -0.00001       8     8     0
   0.00000     0.50000     0.00002    -0.00002     0.00002       8     8     0
   0.00796     0.50000     0.00001    -0.00005     0.00001       8     8     0
   0.04099     0.50000    -0.00001    -0.00007    -0.00001       8     8     0
   0.09666     0.50000    -0.00002     0.00000    -0.00002       8     8     0
   0.16894     0.50000     0.00001     0.00003     0.00001       8     8     0
   0.25000     0.50000     0.00001    -0.00000     0.00001       8     8     0
   0.33106     0.50000    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.50000    -0.00002     0.00001     0.00000       8     8     0
   0.45901     0.50000     0.00001    -0.00002     0.00001       8     8     0
   0.49204     0.50000     0.00003    -0.00001    -0.00000       8     8     0
   0.50000     0.50000     0.00004    -0.00001    -0.00001       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.46020,  DATAPACKING = POINT
   0.00000     0.50000     0.00003    -0.00002     0.00003       8     8     0
   0.00796     0.50000     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.50000    -0.00000    -0.00000     0.00000       8     8     0
   0.09666     0.50000    -0.00002     0.00002    -0.00002       8     8     0
   0.16894     0.50000    -0.00000     0.00001    -0.00000       8     8     0
   0.25000     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.33106     0.50000    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.50000    -0.00003     0.00002    -0.00001       8     8     0
   0.45901     0.50000     0.00001    -0.00001     0.00001       8     8     0
   0.49204     0.50000     0.00005    -0.00002     0.00001       8     8     0
   0.50000     0.50000     0.00005    -0.00002     0.00001       8     8     0
   0.00000     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.00796     0.50796     0.00002    -0.00002     0.00001       8     8     0
   0.04099     0.50796    -0.00000    -0.00000    -0.00000       8     8     0
   0.09666     0.50796    -0.00002     0.00002    -0.00002       8     8     0
   0.16894     0.50796     0.00000     0.00000     0.00000       8     8     0
   0.25000     0.50796     0.00002    -0.00001     0.00001       8     8     0
   0.33106     0.50796    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.50796    -0.00002     0.00001     0.00000       8     8     0
   0.45901     0.50796     0.00001    -0.00002     0.00001       8     8     0
   0.49204     0.50796     0.00003    -0.00002     0.00000       8     8     0
   0.50000     0.50796     0.00003    -0.00001    -0.00000       8     8     0
   0.00000     0.54099     0.00003    -0.00003     0.00002       8     8     0
   0.00796     0.54099     0.00003    -0.00003     0.00002       8     8     0
   0.04099     0.54099     0.00002    -0.00002     0.00001       8     8     0
   0.09666     0.54099    -0.00001     0.00002    -0.00001       8     8     0
   0.16894     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.25000     0.54099     0.00002    -0.00002     0.00002       8     8     0
   0.33106     0.54099     0.00000     0.00000    -0.00001       8     8     0
   0.40334     0.54099    -0.00003     0.00002    -0.00001       8     8     0
   0.45901     0.54099    -0.00000    -0.00002     0.00002       8     8     0
   0.49204     0.54099     0.00002    -0.00003     0.00003       8     8     0
   0.50000     0.54099     0.00003    -0.00003     0.00002       8     8     0
   0.00000     0.59666     0.00001    -0.00001     0.00000       8     8     0
   0.00796     0.59666     0.00002    -0.00001     0.00001       8     8     0
   0.04099     0.59666     0.00005    -0.00003     0.00003       8     8     0
   0.09666     0.59666     0.00002    -0.00001     0.00002       8     8     0
   0.16894     0.59666    -0.00004     0.00002    -0.00003       8     8     0
   0.25000     0.59666    -0.00000     0.00000     0.00000       8     8     0
   0.33106     0.59666     0.00004    -0.00003     0.00003       8     8     0
   0.40334     0.59666    -0.00001     0.00002    -0.00002       8     8     0
   0.45901     0.59666    -0.00004     0.00004    -0.00003       8     8     0
   0.49204     0.59666    -0.00003     0.00001     0.00001       8     8     0
   0.50000     0.59666    -0.00003    -0.00000     0.00002       8     8     0
   0.00000     0.66894    -0.00004     0.00004    -0.00003       8     8     0
   0.00796     0.66894    -0.00004     0.00004    -0.00003       8     8     0
   0.04099     0.66894    -0.00003     0.00002    -0.00001       8     8     0
   0.09666     0.66894     0.00003    -0.00003     0.00002       8     8     0
   0.16894     0.66894     0.00003    -0.00002     0.00002       8     8     0
   0.25000     0.66894    -0.00004     0.00003    -0.00003       8     8     0
   0.33106     0.66894    -0.00000    -0.00000     0.00001       8     8     0
   0.40334     0.66894     0.00005    -0.00005     0.00004       8     8     0
   0.45901     0.66894     0.00001     0.00001    -0.00002       8     8     0
   0.49204     0.66894    -0.00003     0.00005    -0.00005       8     8     0
   0.50000     0.66894    -0.00004     0.00006    -0.00005       8     8     0
   0.00000     0.75000     0.00002    -0.00002     0.00002       8     8     0
   0.00796     0.75000     0.00001    -0.00001     0.00001       8     8     0
   0.04099     0.75000    -0.00003     0.00001    -0.00002       8     8     0
   0.09666     0.75000    -0.00004     0.00003    -0.00003       8     8     0
   0.16894     0.75000     0.00003    -0.00001     0.00002       8     8     0
   0.25000     0.75000     0.00003    -0.00003     0.00002       8     8     0
   0.33106     0.75000    -0.00005     0.00004    -0.00004       8     8     0
   0.40334     0.75000    -0.00002     0.00001     0.00000       8     8     0
   0.45901     0.75000     0.00006    -0.00006     0.00006       8     8     0
   0.49204     0.75000     0.00006    -0.00006     0.00004       8     8     0
   0.50000     0.75000     0.00006    -0.00005     0.00003       8     8     0
   0.00000     0.83106     0.00002    -0.00003     0.00002       8     8     0
   0.00796     0.83106     0.00003    -0.00003     0.00002       8     8     0
   0.04099     0.83106     0.00006    -0.00003     0.00003       8     8     0
   0.09666     0.83106     0.00000     0.00001     0.00000       8     8     0
   0.16894     0.83106    -0.00005     0.00004    -0.00004       8     8     0
   0.25000     0.83106     0.00003    -0.00002     0.00002       8     8     0
   0.33106     0.83106     0.00004    -0.00003     0.00003       8     8     0
   0.40334     0.83106    -0.00005     0.00005    -0.00005       8     8     0
   0.45901     0.83106    -0.00007     0.00003    -0.00004       8     8     0
   0.49204     0.83106    -0.00003    -0.00003     0.00002       8     8     0
   0.50000     0.83106    -0.00002    -0.00004     0.00003       8     8     0
   0.00000     0.90334    -0.00003     0.00003    -0.00003       8     8     0
   0.00796     0.90334    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.90334    -0.00001     0.00001     0.00001       8     8     0
   0.09666     0.90334     0.00004    -0.00003     0.00004       8     8     0
   0.16894     0.90334     0.00001    -0.00001    -0.00001       8     8     0
   0.25000     0.90334    -0.00005     0.00005    -0.00004       8     8     0
   0.33106     0.90334     0.00003    -0.00003     0.00004       8     8     0
   0.40334     0.90334     0.00005    -0.00006     0.00002       8     8     0
   0.45901     0.90334    -0.00004     0.00005    -0.00006       8     8     0
   0.49204     0.90334    -0.00006     0.00010    -0.00007       8     8     0
   0.50000     0.90334    -0.00005     0.00009    -0.00006       8     8     0
   0.00000     0.95901    -0.00002     0.00002    -0.00001       8     8     0
   0.00796     0.95901    -0.00003     0.00002    -0.00001       8     8     0
   0.04099     0.95901    -0.00006     0.00004    -0.00004       8     8     0
   0.09666     0.95901    -0.00001    -0.00000    -0.00001       8     8     0
   0.16894     0.95901     0.00007    -0.00004     0.00004       8     8     0
   0.25000     0.95901    -0.00003     0.00003    -0.00001       8     8     0
   0.33106     0.95901    -0.00006     0.00002    -0.00005       8     8     0
   0.40334     0.95901     0.00007    -0.00007     0.00005       8     8     0
   0.45901     0.95901     0.00008    -0.00001     0.00007       8     8     0
   0.49204     0.95901     0.00003     0.00005     0.00002       8     8     0
   0.50000     0.95901     0.00003     0.00005     0.00001       8     8     0
   0.00000     0.99204     0.00002    -0.00001     0.00002       8     8     0
   0.00796     0.99204     0.00001    -0.00001     0.00001       8     8     0
   0.04099     0.99204    -0.00003     0.00001    -0.00003       8     8     0
   0.09666     0.99204    -0.00004     0.00003    -0.00004       8     8     0
   0.16894     0.99204     0.00004    -0.00002     0.00003       8     8     0
   0.25000     0.99204     0.00002    -0.00001     0.00002       8     8     0
   0.33106     0.99204    -0.00008     0.00003    -0.00007       8     8     0
   0.40334     0.99204     0.00003    -0.00000     0.00002       8     8     0
   0.45901     0.99204     0.00011    -0.00002     0.00010       8     8     0
   0.49204     0.99204     0.00007    -0.00002     0.00007       8     8     0
   0.50000     0.99204     0.00006    -0.00002     0.00006       8     8     0
   0.00000     1.00000     0.00002    -0.00002     0.00002       8     8     0
   0.00796     1.00000     0.00001    -0.00002     0.00001       8     8     0
   0.04099     1.00000    -0.00002     0.00001    -0.00002       8     8     0
   0.09666     1.00000    -0.00004     0.00003    -0.00004       8     8     0
   0.16894     1.00000     0.00003    -0.00001     0.00003       8     8     0
   0.25000     1.00000     0.00003    -0.00002     0.00002       8     8     0
   0.33106     1.00000    -0.00008     0.00003    -0.00007       8     8     0
   0.40334     1.00000     0.00001     0.00001     0.00002       8     8     0
   0.45901     1.00000     0.00010    -0.00002     0.00009       8     8     0
   0.49204     1.00000     0.00008    -0.00003     0.00006       8     8     0
   0.50000     1.00000     0.00008    -0.00003     0.00005       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.46020,  DATAPACKING = POINT
   0.50000     0.50000     0.00005    -0.00002    -0.00002       8     8     0
   0.50796     0.50000     0.00005    -0.00002    -0.00000       8     8     0
   0.54099     0.50000     0.00005     0.00001    -0.00001       8     8     0
   0.59666     0.50000    -0.00004     0.00003    -0.00002       8     8     0
   0.66894     0.50000    -0.00002    -0.00001     0.00008       8     8     0
   0.75000     0.50000    -0.00001    -0.00007    -0.00012       8     8     0
   0.83106     0.50000    -0.00014    -0.00003    -0.00016       8     8     0
   0.90334     0.50000     0.00039     0.00030     0.00056       8     8     0
   0.95901     0.50000     0.00071     0.00036     0.00076       8     8     0
   0.99204     0.50000     0.00032     0.00007     0.00025       8     8     0
   1.00000     0.50000     0.00015    -0.00004     0.00006       8     8     0
   0.50000     0.50796     0.00005    -0.00000    -0.00002       8     8     0
   0.50796     0.50796     0.00004    -0.00001    -0.00001       8     8     0
   0.54099     0.50796     0.00003     0.00002    -0.00003       8     8     0
   0.59666     0.50796    -0.00001     0.00003    -0.00001       8     8     0
   0.66894     0.50796    -0.00005    -0.00005     0.00006       8     8     0
   0.75000     0.50796     0.00003     0.00000    -0.00006       8     8     0
   0.83106     0.50796     0.00002     0.00006    -0.00004       8     8     0
   0.90334     0.50796     0.00001     0.00000     0.00016       8     8     0
   0.95901     0.50796     0.00000    -0.00002     0.00011       8     8     0
   0.99204     0.50796    -0.00002    -0.00005    -0.00005       8     8     0
   1.00000     0.50796    -0.00003    -0.00007    -0.00009       8     8     0
   0.50000     0.54099     0.00005    -0.00001     0.00001       8     8     0
   0.50796     0.54099     0.00003    -0.00003     0.00002       8     8     0
   0.54099     0.54099     0.00002    -0.00001    -0.00001       8     8     0
   0.59666     0.54099     0.00001     0.00006    -0.00006       8     8     0
   0.66894     0.54099    -0.00004    -0.00004     0.00005       8     8     0
   0.75000     0.54099     0.00002    -0.00003     0.00005       8     8     0
   0.83106     0.54099     0.00005     0.00008    -0.00011       8     8     0
   0.90334     0.54099    -0.00012    -0.00007    -0.00004       8     8     0
   0.95901     0.54099    -0.00014    -0.00009     0.00004       8     8     0
   0.99204     0.54099     0.00005     0.00006     0.00006       8     8     0
   1.00000     0.54099     0.00013     0.00011     0.00008       8     8     0
   0.50000     0.59666    -0.00004    -0.00002     0.00003       8     8     0
   0.50796     0.59666    -0.00001    -0.00001     0.00003       8     8     0
   0.54099     0.59666     0.00001    -0.00006     0.00006       8     8     0
   0.59666     0.59666     0.00005    -0.00001    -0.00001       8     8     0
   0.66894     0.59666    -0.00001     0.00009    -0.00007       8     8     0
   0.75000     0.59666    -0.00011    -0.00011     0.00006       8     8     0
   0.83106     0.59666     0.00013     0.00001     0.00004       8     8     0
   0.90334     0.59666     0.00019     0.00024     0.00002       8     8     0
   0.95901     0.59666     0.00003    -0.00000     0.00013       8     8     0
   0.99204     0.59666     0.00009    -0.00002     0.00025       8     8     0
   1.00000     0.59666     0.00015     0.00006     0.00029       8     8     0
   0.50000     0.66894    -0.00002     0.00008    -0.00001       8     8     0
   0.50796     0.66894    -0.00005     0.00006    -0.00005       8     8     0
   0.54099     0.66894    -0.00004     0.00005    -0.00004       8     8     0
   0.59666     0.66894    -0.00001    -0.00007     0.00009       8     8     0
   0.66894     0.66894     0.00002    -0.00005    -0.00005       8     8     0
   0.75000     0.66894     0.00008     0.00018    -0.00002       8     8     0
   0.83106     0.66894    -0.00008    -0.00010     0.00014       8     8     0
   0.90334     0.66894    -0.00000    -0.00010    -0.00007       8     8     0
   0.95901     0.66894     0.00139     0.00107     0.00068       8     8     0
   0.99204     0.66894     0.00384     0.00284     0.00257       8     8     0
   1.00000     0.66894     0.00477     0.00347     0.00328       8     8     0
   0.50000     0.75000    -0.00001    -0.00012    -0.00007       8     8     0
   0.50796     0.75000     0.00003    -0.00006     0.00000       8     8     0
   0.54099     0.75000     0.00002     0.00005    -0.00003       8     8     0
   0.59666     0.75000    -0.00011     0.00006    -0.00011       8     8     0
   0.66894     0.75000     0.00008    -0.00002     0.00018       8     8     0
   0.75000     0.75000     0.00004    -0.00006    -0.00006       8     8     0
   0.83106     0.75000     0.00008     0.00024    -0.00007       8     8     0
   0.90334     0.75000     0.00309     0.00211     0.00242       8     8     0
   0.95901     0.75000     0.01282     0.00893     0.00925       8     8     0
   0.99204     0.75000     0.02697     0.01901     0.01899       8     8     0
   1.00000     0.75000     0.03206     0.02256     0.02252       8     8     0
   0.50000     0.83106    -0.00014    -0.00016    -0.00003       8     8     0
   0.50796     0.83106     0.00002    -0.00004     0.00006       8     8     0
   0.54099     0.83106     0.00005    -0.00011     0.00008       8     8     0
   0.59666     0.83106     0.00013     0.00004     0.00001       8     8     0
   0.66894     0.83106    -0.00008     0.00014    -0.00010       8     8     0
   0.75000     0.83106     0.00008    -0.00007     0.00024       8     8     0
   0.83106     0.83106     0.00417     0.00282     0.00282       8     8     0
   0.90334     0.83106     0.02253     0.01621     0.01575       8     8     0
   0.95901     0.83106     0.07188     0.05086     0.05097       8     8     0
   0.99204     0.83106     0.13071     0.09230     0.09271       8     8     0
   1.00000     0.83106     0.14927     0.10548     0.10586       8     8     0
   0.50000     0.90334     0.00039     0.00056     0.00030       8     8     0
   0.50796     0.90334     0.00001     0.00016     0.00000       8     8     0
   0.54099     0.90334    -0.00012    -0.00004    -0.00007       8     8     0
   0.59666     0.90334     0.00019     0.00002     0.00024       8     8     0
   0.66894     0.90334    -0.00000    -0.00007    -0.00010       8     8     0
   0.75000     0.90334     0.00309     0.00242     0.00211       8     8     0
   0.83106     0.90334     0.02253     0.01575     0.01621       8     8     0
   0.90334     0.90334     0.09845     0.06952     0.06952       8     8     0
   0.95901     0.90334     0.24101     0.17057     0.17004       8     8     0
   0.99204     0.90334     0.36962     0.26163     0.26117       8     8     0
   1.00000     0.90334     0.40488     0.28670     0.28616       8     8     0
   0.50000     0.95901     0.00071     0.00076     0.00036       8     8     0
   0.50796     0.95901     0.00000     0.00011    -0.00002       8     8     0
   0.54099     0.95901    -0.00014     0.00004    -0.00009       8     8     0
   0.59666     0.95901     0.00003     0.00013    -0.00000       8     8     0
   0.66894     0.95901     0.00139     0.00068     0.00107       8     8     0
   0.75000     0.95901     0.01282     0.00925     0.00893       8     8     0
   0.83106     0.95901     0.07188     0.05097     0.05086       8     8     0
   0.90334     0.95901     0.24101     0.17004     0.17057       8     8     0
   0.95901     0.95901     0.47382     0.33498     0.33498       8     8     0
   0.99204     0.95901     0.63838     0.45156     0.45116       8     8     0
   1.00000     0.95901     0.67806     0.47957     0.47914       8     8     0
   0.50000     0.99204     0.00032     0.00025     0.00007       8     8     0
   0.50796     0.99204    -0.00002    -0.00005    -0.00005       8     8     0
   0.54099     0.99204     0.00005     0.00006     0.00006       8     8     0
   0.59666     0.99204     0.00009     0.00025    -0.00002       8     8     0
   0.66894     0.99204     0.00384     0.00257     0.00284       8     8     0
   0.75000     0.99204     0.02697     0.01899     0.01901       8     8     0
   0.83106     0.99204     0.13071     0.09271     0.09230       8     8     0
   0.90334     0.99204     0.36962     0.26117     0.26163       8     8     0
   0.95901     0.99204     0.63838     0.45116     0.45156       8     8     0
   0.99204     0.99204     0.79706     0.56349     0.56349       8     8     0
   1.00000     0.99204     0.83139     0.58768     0.58773       8     8     0
   0.50000     1.00000     0.00015     0.00006    -0.00004       8     8     0
   0.50796     1.00000    -0.00003    -0.00009    -0.00007       8     8     0
   0.54099     1.00000     0.00013     0.00008     0.00011       8     8     0
   0.59666     1.00000     0.00015     0.00029     0.00006       8     8     0
   0.66894     1.00000     0.00477     0.00328     0.00347       8     8     0
   0.75000     1.00000     0.03206     0.02252     0.02256       8     8     0
   0.83106     1.00000     0.14927     0.10586     0.10548       8     8     0
   0.90334     1.00000     0.40488     0.28616     0.28670       8     8     0
   0.95901     1.00000     0.67806     0.47914     0.47957       8     8     0
   0.99204     1.00000     0.83139     0.58773     0.58768       8     8     0
   1.00000     1.00000     0.86345     0.61038     0.61038       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.46020,  DATAPACKING = POINT
   0.50000     0.00000     0.00003     0.00003    -0.00002       8     8     0
   0.50796     0.00000     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.00000     0.00003     0.00002    -0.00003       8     8     0
   0.59666     0.00000     0.00001     0.00000    -0.00001       8     8     0
   0.66894     0.00000    -0.00004    -0.00003     0.00004       8     8     0
   0.75000     0.00000     0.00002     0.00002    -0.00002       8     8     0
   0.83106     0.00000     0.00002     0.00002    -0.00003       8     8     0
   0.90334     0.00000    -0.00003    -0.00003     0.00003       8     8     0
   0.95901     0.00000    -0.00002    -0.00001     0.00002       8     8     0
   0.99204     0.00000     0.00002     0.00002    -0.00001       8     8     0
   1.00000     0.00000     0.00002     0.00002    -0.00002       8     8     0
   0.50000     0.00796     0.00002     0.00002    -0.00002       8     8     0
   0.50796     0.00796     0.00002     0.00001    -0.00002       8     8     0
   0.54099     0.00796     0.00003     0.00002    -0.00003       8     8     0
   0.59666     0.00796     0.00002     0.00001    -0.00001       8     8     0
   0.66894     0.00796    -0.00004    -0.00003     0.00004       8     8     0
   0.75000     0.00796     0.00001     0.00001    -0.00001       8     8     0
   0.83106     0.00796     0.00003     0.00002    -0.00003       8     8     0
   0.90334     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.95901     0.00796    -0.00003    -0.00001     0.00002       8     8     0
   0.99204     0.00796     0.00001     0.00001    -0.00001       8     8     0
   1.00000     0.00796     0.00001     0.00001    -0.00002       8     8     0
   0.50000     0.04099    -0.00000     0.00000    -0.00000       8     8     0
   0.50796     0.04099    -0.00000    -0.00000    -0.00000       8     8     0
   0.54099     0.04099     0.00002     0.00001    -0.00002       8     8     0
   0.59666     0.04099     0.00005     0.00003    -0.00003       8     8     0
   0.66894     0.04099    -0.00003    -0.00001     0.00002       8     8     0
   0.75000     0.04099    -0.00003    -0.00002     0.00001       8     8     0
   0.83106     0.04099     0.00006     0.00003    -0.00003       8     8     0
   0.90334     0.04099    -0.00001     0.00001     0.00001       8     8     0
   0.95901     0.04099    -0.00006    -0.00004     0.00004       8     8     0
   0.99204     0.04099    -0.00003    -0.00003     0.00001       8     8     0
   1.00000     0.04099    -0.00002    -0.00002     0.00001       8     8     0
   0.50000     0.09666    -0.00002    -0.00002     0.00002       8     8     0
   0.50796     0.09666    -0.00002    -0.00002     0.00002       8     8     0
   0.54099     0.09666    -0.00001    -0.00001     0.00002       8     8     0
   0.59666     0.09666     0.00002     0.00002    -0.00001       8     8     0
   0.66894     0.09666     0.00003     0.00002    -0.00003       8     8     0
   0.75000     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.83106     0.09666     0.00000     0.00000     0.00001       8     8     0
   0.90334     0.09666     0.00004     0.00004    -0.00003       8     8     0
   0.95901     0.09666    -0.00001    -0.00001    -0.00000       8     8     0
   0.99204     0.09666    -0.00004    -0.00004     0.00003       8     8     0
   1.00000     0.09666    -0.00004    -0.00004     0.00003       8     8     0
   0.50000     0.16894    -0.00000    -0.00000     0.00001       8     8     0
