TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.70020,  DATAPACKING = POINT
   0.50000     0.04099     0.00109     0.00095     0.00081       8     8     0
   0.00000     0.09666    -0.00001     0.00002     0.00006       8     8     0
   0.00796     0.09666    -0.00001     0.00003     0.00002       8     8     0
   0.04099     0.09666    -0.00001     0.00002    -0.00001       8     8     0
   0.09666     0.09666    -0.00001     0.00002     0.00002       8     8     0
   0.16894     0.09666    -0.00004    -0.00002    -0.00003       8     8     0
   0.25000     0.09666     0.00002    -0.00002     0.00000       8     8     0
   0.33106     0.09666     0.00015     0.00016     0.00011       8     8     0
   0.40334     0.09666     0.00023     0.00012     0.00021       8     8     0
   0.45901     0.09666     0.00112     0.00070     0.00082       8     8     0
   0.49204     0.09666     0.00331     0.00241     0.00230       8     8     0
   0.50000     0.09666     0.00422     0.00312     0.00293       8     8     0
   0.00000     0.16894    -0.00006    -0.00007    -0.00004       8     8     0
   0.00796     0.16894    -0.00001    -0.00002    -0.00002       8     8     0
   0.04099     0.16894     0.00002     0.00001     0.00000       8     8     0
   0.09666     0.16894    -0.00004    -0.00003    -0.00002       8     8     0
   0.16894     0.16894     0.00006     0.00006     0.00006       8     8     0
   0.25000     0.16894     0.00002    -0.00003     0.00005       8     8     0
   0.33106     0.16894     0.00003     0.00006    -0.00003       8     8     0
   0.40334     0.16894     0.00240     0.00173     0.00161       8     8     0
   0.45901     0.16894     0.01100     0.00769     0.00784       8     8     0
   0.49204     0.16894     0.02374     0.01667     0.01702       8     8     0
   0.50000     0.16894     0.02830     0.01989     0.02029       8     8     0
   0.00000     0.25000    -0.00011    -0.00017    -0.00008       8     8     0
   0.00796     0.25000     0.00004    -0.00003     0.00003       8     8     0
   0.04099     0.25000     0.00003    -0.00002     0.00001       8     8     0
   0.09666     0.25000     0.00002     0.00000    -0.00002       8     8     0
   0.16894     0.25000     0.00002     0.00005    -0.00003       8     8     0
   0.25000     0.25000     0.00009     0.00005     0.00005       8     8     0
   0.33106     0.25000     0.00331     0.00233     0.00241       8     8     0
   0.40334     0.25000     0.01968     0.01393     0.01396       8     8     0
   0.45901     0.25000     0.06404     0.04531     0.04516       8     8     0
   0.49204     0.25000     0.11763     0.08318     0.08297       8     8     0
   0.50000     0.25000     0.13474     0.09526     0.09508       8     8     0
   0.00000     0.33106     0.00041     0.00052     0.00029       8     8     0
   0.00796     0.33106     0.00002     0.00011     0.00002       8     8     0
   0.04099     0.33106    -0.00014    -0.00008    -0.00006       8     8     0
   0.09666     0.33106     0.00015     0.00011     0.00016       8     8     0
   0.16894     0.33106     0.00003    -0.00003     0.00006       8     8     0
   0.25000     0.33106     0.00331     0.00241     0.00233       8     8     0
   0.33106     0.33106     0.02387     0.01681     0.01681       8     8     0
   0.40334     0.33106     0.10301     0.07287     0.07285       8     8     0
   0.45901     0.33106     0.24959     0.17645     0.17662       8     8     0
   0.49204     0.33106     0.38057     0.26918     0.26924       8     8     0
   0.50000     0.33106     0.41629     0.29463     0.29449       8     8     0
   0.00000     0.40334     0.00049     0.00046     0.00034       8     8     0
   0.00796     0.40334    -0.00003    -0.00002    -0.00003       8     8     0
   0.04099     0.40334     0.00008     0.00004    -0.00001       8     8     0
   0.09666     0.40334     0.00023     0.00021     0.00012       8     8     0
   0.16894     0.40334     0.00240     0.00161     0.00173       8     8     0
   0.25000     0.40334     0.01968     0.01396     0.01393       8     8     0
   0.33106     0.40334     0.10301     0.07285     0.07287       8     8     0
   0.40334     0.40334     0.31168     0.22037     0.22037       8     8     0
   0.45901     0.40334     0.56780     0.40150     0.40138       8     8     0
   0.49204     0.40334     0.73213     0.51764     0.51758       8     8     0
   0.50000     0.40334     0.76955     0.54408     0.54404       8     8     0
   0.00000     0.45901    -0.00054    -0.00074    -0.00049       8     8     0
   0.00796     0.45901    -0.00001    -0.00015    -0.00008       8     8     0
   0.04099     0.45901     0.00052     0.00038     0.00035       8     8     0
   0.09666     0.45901     0.00112     0.00082     0.00070       8     8     0
   0.16894     0.45901     0.01100     0.00784     0.00769       8     8     0
   0.25000     0.45901     0.06404     0.04516     0.04531       8     8     0
   0.33106     0.45901     0.24959     0.17662     0.17645       8     8     0
   0.40334     0.45901     0.56780     0.40138     0.40150       8     8     0
   0.45901     0.45901     0.83433     0.59007     0.59007       8     8     0
   0.49204     0.45901     0.94758     0.66995     0.67014       8     8     0
   0.50000     0.45901     0.96645     0.68291     0.68347       8     8     0
   0.00000     0.49204    -0.00129    -0.00134    -0.00091       8     8     0
   0.00796     0.49204     0.00008     0.00001     0.00009       8     8     0
   0.04099     0.49204     0.00093     0.00070     0.00080       8     8     0
   0.09666     0.49204     0.00331     0.00230     0.00241       8     8     0
   0.16894     0.49204     0.02374     0.01702     0.01667       8     8     0
   0.25000     0.49204     0.11763     0.08297     0.08318       8     8     0
   0.33106     0.49204     0.38057     0.26924     0.26918       8     8     0
   0.40334     0.49204     0.73213     0.51758     0.51764       8     8     0
   0.45901     0.49204     0.94758     0.67014     0.66995       8     8     0
   0.49204     0.49204     0.99791     0.70560     0.70560       8     8     0
   0.50000     0.49204     0.99957     0.70633     0.70679       8     8     0
   0.00000     0.50000    -0.00140    -0.00136    -0.00088       8     8     0
   0.00796     0.50000     0.00012     0.00009     0.00021       8     8     0
   0.04099     0.50000     0.00109     0.00081     0.00095       8     8     0
   0.09666     0.50000     0.00422     0.00293     0.00312       8     8     0
   0.16894     0.50000     0.02830     0.02029     0.01989       8     8     0
   0.25000     0.50000     0.13474     0.09508     0.09526       8     8     0
   0.33106     0.50000     0.41629     0.29449     0.29463       8     8     0
   0.40334     0.50000     0.76955     0.54404     0.54408       8     8     0
   0.45901     0.50000     0.96645     0.68347     0.68291       8     8     0
   0.49204     0.50000     0.99957     0.70679     0.70633       8     8     0
   0.50000     0.50000     0.99687     0.70446     0.70446       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.70020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00177    -0.00131    -0.00128       8     8     0
   0.00796     0.50000    -0.00049    -0.00041    -0.00045       8     8     0
   0.04099     0.50000    -0.00033    -0.00061    -0.00050       8     8     0
   0.09666     0.50000     0.00499     0.00343     0.00385       8     8     0
   0.16894     0.50000     0.03085     0.02203     0.02246       8     8     0
   0.25000     0.50000     0.13324     0.09403     0.09377       8     8     0
   0.33106     0.50000     0.41455     0.29326     0.29264       8     8     0
   0.40334     0.50000     0.77090     0.54502     0.54548       8     8     0
   0.45901     0.50000     0.96775     0.68438     0.68472       8     8     0
   0.49204     0.50000     0.99984     0.70697     0.70717       8     8     0
   0.50000     0.50000     0.99688     0.70453     0.70501       8     8     0
   0.00000     0.50796    -0.00140    -0.00122    -0.00063       8     8     0
   0.00796     0.50796     0.00017     0.00016     0.00039       8     8     0
   0.04099     0.50796     0.00128     0.00089     0.00101       8     8     0
   0.09666     0.50796     0.00568     0.00397     0.00412       8     8     0
   0.16894     0.50796     0.03360     0.02400     0.02378       8     8     0
   0.25000     0.50796     0.15330     0.10821     0.10835       8     8     0
   0.33106     0.50796     0.45373     0.32094     0.32082       8     8     0
   0.40334     0.50796     0.80559     0.56955     0.56963       8     8     0
   0.45901     0.50796     0.98084     0.69363     0.69359       8     8     0
   0.49204     0.50796     0.99610     0.70434     0.70440       8     8     0
   0.50000     0.50796     0.98905     0.69900     0.69941       8     8     0
   0.00000     0.54099    -0.00059    -0.00080    -0.00032       8     8     0
   0.00796     0.54099     0.00123     0.00091     0.00093       8     8     0
   0.04099     0.54099     0.00313     0.00234     0.00232       8     8     0
   0.09666     0.54099     0.01298     0.00898     0.00932       8     8     0
   0.16894     0.54099     0.06554     0.04655     0.04625       8     8     0
   0.25000     0.54099     0.25308     0.17882     0.17894       8     8     0
   0.33106     0.54099     0.61685     0.43619     0.43635       8     8     0
   0.40334     0.54099     0.92826     0.65641     0.65635       8     8     0
   0.45901     0.54099     0.99669     0.70474     0.70462       8     8     0
   0.49204     0.54099     0.93885     0.66391     0.66378       8     8     0
   0.50000     0.54099     0.91528     0.64713     0.64713       8     8     0
   0.00000     0.59666     0.00567     0.00425     0.00376       8     8     0
   0.00796     0.59666     0.00608     0.00422     0.00410       8     8     0
   0.04099     0.59666     0.01302     0.00909     0.00897       8     8     0
   0.09666     0.59666     0.04834     0.03410     0.03412       8     8     0
   0.16894     0.59666     0.17352     0.12252     0.12302       8     8     0
   0.25000     0.59666     0.48951     0.34636     0.34605       8     8     0
   0.33106     0.59666     0.87296     0.61709     0.61703       8     8     0
   0.40334     0.59666     0.99682     0.70505     0.70500       8     8     0
   0.45901     0.59666     0.86266     0.60982     0.61016       8     8     0
   0.49204     0.59666     0.71502     0.50568     0.50564       8     8     0
   0.50000     0.59666     0.67527     0.47817     0.47751       8     8     0
   0.00000     0.66894     0.03031     0.02218     0.02163       8     8     0
   0.00796     0.66894     0.03328     0.02373     0.02373       8     8     0
   0.04099     0.66894     0.06558     0.04642     0.04655       8     8     0
   0.09666     0.66894     0.17347     0.12300     0.12253       8     8     0
   0.16894     0.66894     0.44693     0.31578     0.31572       8     8     0
   0.25000     0.66894     0.83939     0.59374     0.59373       8     8     0
   0.33106     0.66894     0.99584     0.70406     0.70432       8     8     0
   0.40334     0.66894     0.79260     0.56048     0.56028       8     8     0
   0.45901     0.66894     0.51800     0.36627     0.36617       8     8     0
   0.49204     0.66894     0.36408     0.25746     0.25744       8     8     0
   0.50000     0.66894     0.33018     0.23380     0.23349       8     8     0
   0.00000     0.75000     0.13387     0.09418     0.09449       8     8     0
   0.00796     0.75000     0.15385     0.10867     0.10861       8     8     0
   0.04099     0.75000     0.25310     0.17880     0.17888       8     8     0
   0.09666     0.75000     0.48932     0.34585     0.34626       8     8     0
   0.16894     0.75000     0.83950     0.59384     0.59380       8     8     0
   0.25000     0.75000     0.99538     0.70356     0.70361       8     8     0
   0.33106     0.75000     0.75216     0.53206     0.53181       8     8     0
   0.40334     0.75000     0.39764     0.28101     0.28134       8     8     0
   0.45901     0.75000     0.19011     0.13458     0.13449       8     8     0
   0.49204     0.75000     0.11082     0.07827     0.07834       8     8     0
   0.50000     0.75000     0.09672     0.06768     0.06835       8     8     0
   0.00000     0.83106     0.41388     0.29207     0.29284       8     8     0
   0.00796     0.83106     0.45294     0.32019     0.32047       8     8     0
   0.04099     0.83106     0.61634     0.43607     0.43584       8     8     0
   0.09666     0.83106     0.87324     0.61731     0.61717       8     8     0
   0.16894     0.83106     0.99595     0.70435     0.70416       8     8     0
   0.25000     0.83106     0.75203     0.53171     0.53199       8     8     0
   0.33106     0.83106     0.35930     0.25410     0.25405       8     8     0
   0.40334     0.83106     0.12575     0.08893     0.08877       8     8     0
   0.45901     0.83106     0.04480     0.03165     0.03165       8     8     0
   0.49204     0.83106     0.02166     0.01532     0.01535       8     8     0
   0.50000     0.83106     0.01823     0.01281     0.01294       8     8     0
   0.00000     0.90334     0.77096     0.54593     0.54487       8     8     0
   0.00796     0.90334     0.80575     0.57003     0.56948       8     8     0
   0.04099     0.90334     0.92882     0.65679     0.65674       8     8     0
   0.09666     0.90334     0.99709     0.70518     0.70533       8     8     0
   0.16894     0.90334     0.79225     0.56005     0.56026       8     8     0
   0.25000     0.90334     0.39765     0.28138     0.28097       8     8     0
   0.33106     0.90334     0.12585     0.08883     0.08901       8     8     0
   0.40334     0.90334     0.03201     0.02273     0.02277       8     8     0
   0.45901     0.90334     0.00832     0.00580     0.00590       8     8     0
   0.49204     0.90334     0.00329     0.00239     0.00228       8     8     0
   0.50000     0.90334     0.00219     0.00205     0.00150       8     8     0
   0.00000     0.95901     0.96859     0.68458     0.68533       8     8     0
   0.00796     0.95901     0.98179     0.69377     0.69463       8     8     0
   0.04099     0.95901     0.99735     0.70495     0.70532       8     8     0
   0.09666     0.95901     0.86235     0.60983     0.60957       8     8     0
   0.16894     0.95901     0.51779     0.36604     0.36613       8     8     0
   0.25000     0.95901     0.19041     0.13468     0.13480       8     8     0
   0.33106     0.95901     0.04476     0.03160     0.03165       8     8     0
   0.40334     0.95901     0.00826     0.00587     0.00572       8     8     0
   0.45901     0.95901     0.00110     0.00079     0.00077       8     8     0
   0.49204     0.95901     0.00057     0.00041     0.00045       8     8     0
   0.50000     0.95901     0.00031     0.00034     0.00024       8     8     0
   0.00000     0.99204     1.00037     0.70776     0.70664       8     8     0
   0.00796     0.99204     0.99654     0.70479     0.70425       8     8     0
   0.04099     0.99204     0.93858     0.66346     0.66377       8     8     0
   0.09666     0.99204     0.71438     0.50517     0.50523       8     8     0
   0.16894     0.99204     0.36430     0.25760     0.25759       8     8     0
   0.25000     0.99204     0.11101     0.07845     0.07843       8     8     0
   0.33106     0.99204     0.02145     0.01521     0.01520       8     8     0
   0.40334     0.99204     0.00330     0.00231     0.00234       8     8     0
   0.45901     0.99204     0.00064     0.00050     0.00046       8     8     0
   0.49204     0.99204     0.00043     0.00027     0.00032       8     8     0
   0.50000     0.99204     0.00036     0.00013     0.00023       8     8     0
   0.00000     1.00000     0.99780     0.70706     0.70349       8     8     0
   0.00796     1.00000     0.98974     0.70065     0.69833       8     8     0
   0.04099     1.00000     0.91488     0.64660     0.64680       8     8     0
   0.09666     1.00000     0.67453     0.47698     0.47781       8     8     0
   0.16894     1.00000     0.33047     0.23372     0.23397       8     8     0
   0.25000     1.00000     0.09686     0.06842     0.06777       8     8     0
   0.33106     1.00000     0.01802     0.01281     0.01269       8     8     0
   0.40334     1.00000     0.00222     0.00152     0.00202       8     8     0
   0.45901     1.00000     0.00035     0.00031     0.00039       8     8     0
   0.49204     1.00000     0.00037     0.00022     0.00020       8     8     0
   0.50000     1.00000     0.00037     0.00009     0.00012       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.70020,  DATAPACKING = POINT
   0.50000     0.50000     0.99700     0.70509     0.70509       8     8     0
   0.50796     0.50000     0.98892     0.69930     0.69932       8     8     0
   0.54099     0.50000     0.91461     0.64666     0.64656       8     8     0
   0.59666     0.50000     0.67510     0.47739     0.47719       8     8     0
   0.66894     0.50000     0.33045     0.23367     0.23370       8     8     0
   0.75000     0.50000     0.09638     0.06812     0.06817       8     8     0
   0.83106     0.50000     0.01818     0.01289     0.01284       8     8     0
   0.90334     0.50000     0.00250     0.00172     0.00178       8     8     0
   0.95901     0.50000     0.00036     0.00030     0.00025       8     8     0
   0.99204     0.50000     0.00029     0.00022     0.00018       8     8     0
   1.00000     0.50000     0.00026     0.00011     0.00015       8     8     0
   0.50000     0.50796     0.98892     0.69932     0.69930       8     8     0
   0.50796     0.50796     0.97707     0.69093     0.69093       8     8     0
   0.54099     0.50796     0.88804     0.62789     0.62794       8     8     0
   0.59666     0.50796     0.63568     0.44949     0.44946       8     8     0
   0.66894     0.50796     0.29866     0.21121     0.21119       8     8     0
   0.75000     0.50796     0.08330     0.05886     0.05890       8     8     0
   0.83106     0.50796     0.01507     0.01071     0.01065       8     8     0
   0.90334     0.50796     0.00188     0.00128     0.00134       8     8     0
   0.95901     0.50796     0.00033     0.00029     0.00024       8     8     0
   0.99204     0.50796     0.00025     0.00019     0.00017       8     8     0
   1.00000     0.50796     0.00027     0.00008     0.00017       8     8     0
   0.50000     0.54099     0.91461     0.64656     0.64666       8     8     0
   0.50796     0.54099     0.88804     0.62794     0.62789       8     8     0
   0.54099     0.54099     0.74790     0.52888     0.52888       8     8     0
   0.59666     0.54099     0.47059     0.33269     0.33281       8     8     0
   0.66894     0.54099     0.18744     0.13261     0.13254       8     8     0
   0.75000     0.54099     0.04365     0.03081     0.03085       8     8     0
   0.83106     0.54099     0.00650     0.00466     0.00460       8     8     0
   0.90334     0.54099     0.00052     0.00032     0.00037       8     8     0
   0.95901     0.54099     0.00031     0.00025     0.00021       8     8     0
   0.99204     0.54099     0.00009     0.00006     0.00006       8     8     0
   1.00000     0.54099     0.00020    -0.00003     0.00014       8     8     0
   0.50000     0.59666     0.67510     0.47719     0.47739       8     8     0
   0.50796     0.59666     0.63568     0.44946     0.44949       8     8     0
   0.54099     0.59666     0.47059     0.33281     0.33269       8     8     0
   0.59666     0.59666     0.23902     0.16896     0.16896       8     8     0
   0.66894     0.59666     0.07243     0.05125     0.05123       8     8     0
   0.75000     0.59666     0.01234     0.00870     0.00873       8     8     0
   0.83106     0.59666     0.00120     0.00086     0.00085       8     8     0
   0.90334     0.59666     0.00012     0.00008     0.00009       8     8     0
   0.95901     0.59666     0.00015     0.00011     0.00010       8     8     0
   0.99204     0.59666    -0.00006    -0.00006    -0.00004       8     8     0
   1.00000     0.59666     0.00001    -0.00006     0.00001       8     8     0
   0.50000     0.66894     0.33045     0.23370     0.23367       8     8     0
   0.50796     0.66894     0.29866     0.21119     0.21121       8     8     0
   0.54099     0.66894     0.18744     0.13254     0.13261       8     8     0
   0.59666     0.66894     0.07243     0.05123     0.05125       8     8     0
   0.66894     0.66894     0.01525     0.01077     0.01077       8     8     0
   0.75000     0.66894     0.00161     0.00115     0.00113       8     8     0
   0.83106     0.66894     0.00013     0.00008     0.00009       8     8     0
   0.90334     0.66894     0.00006     0.00006     0.00004       8     8     0
   0.95901     0.66894    -0.00005    -0.00004    -0.00003       8     8     0
   0.99204     0.66894    -0.00002    -0.00001    -0.00001       8     8     0
   1.00000     0.66894    -0.00003     0.00001    -0.00002       8     8     0
   0.50000     0.75000     0.09638     0.06817     0.06812       8     8     0
   0.50796     0.75000     0.08330     0.05890     0.05886       8     8     0
   0.54099     0.75000     0.04365     0.03085     0.03081       8     8     0
   0.59666     0.75000     0.01234     0.00873     0.00870       8     8     0
   0.66894     0.75000     0.00161     0.00113     0.00115       8     8     0
   0.75000     0.75000     0.00016     0.00011     0.00011       8     8     0
   0.83106     0.75000     0.00002     0.00002     0.00002       8     8     0
   0.90334     0.75000    -0.00002    -0.00002    -0.00002       8     8     0
   0.95901     0.75000     0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.75000     0.00002     0.00002     0.00001       8     8     0
   1.00000     0.75000     0.00001     0.00001     0.00000       8     8     0
   0.50000     0.83106     0.01818     0.01284     0.01289       8     8     0
   0.50796     0.83106     0.01507     0.01065     0.01071       8     8     0
   0.54099     0.83106     0.00650     0.00460     0.00466       8     8     0
   0.59666     0.83106     0.00120     0.00085     0.00086       8     8     0
   0.66894     0.83106     0.00013     0.00009     0.00008       8     8     0
   0.75000     0.83106     0.00002     0.00002     0.00002       8     8     0
   0.83106     0.83106    -0.00002    -0.00002    -0.00002       8     8     0
   0.90334     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.83106    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     0.83106    -0.00001    -0.00001    -0.00001       8     8     0
   0.50000     0.90334     0.00250     0.00178     0.00172       8     8     0
   0.50796     0.90334     0.00188     0.00134     0.00128       8     8     0
   0.54099     0.90334     0.00052     0.00037     0.00032       8     8     0
   0.59666     0.90334     0.00012     0.00009     0.00008       8     8     0
   0.66894     0.90334     0.00006     0.00004     0.00006       8     8     0
   0.75000     0.90334    -0.00002    -0.00002    -0.00002       8     8     0
   0.83106     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.99204     0.90334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.95901     0.00036     0.00025     0.00030       8     8     0
   0.50796     0.95901     0.00033     0.00024     0.00029       8     8     0
   0.54099     0.95901     0.00031     0.00021     0.00025       8     8     0
   0.59666     0.95901     0.00015     0.00010     0.00011       8     8     0
   0.66894     0.95901    -0.00005    -0.00003    -0.00004       8     8     0
   0.75000     0.95901     0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.95901    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.95901     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.95901     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.95901     0.00001     0.00000     0.00000       8     8     0
   0.50000     0.99204     0.00029     0.00018     0.00022       8     8     0
   0.50796     0.99204     0.00025     0.00017     0.00019       8     8     0
   0.54099     0.99204     0.00009     0.00006     0.00006       8     8     0
   0.59666     0.99204    -0.00006    -0.00004    -0.00006       8     8     0
   0.66894     0.99204    -0.00002    -0.00001    -0.00001       8     8     0
   0.75000     0.99204     0.00002     0.00001     0.00002       8     8     0
   0.83106     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   0.90334     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     1.00000     0.00026     0.00015     0.00011       8     8     0
   0.50796     1.00000     0.00027     0.00017     0.00008       8     8     0
   0.54099     1.00000     0.00020     0.00014    -0.00003       8     8     0
   0.59666     1.00000     0.00001     0.00001    -0.00006       8     8     0
   0.66894     1.00000    -0.00003    -0.00002     0.00001       8     8     0
   0.75000     1.00000     0.00001     0.00000     0.00001       8     8     0
   0.83106     1.00000    -0.00001    -0.00001    -0.00001       8     8     0
   0.90334     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.95901     1.00000     0.00001     0.00000     0.00000       8     8     0
   0.99204     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.70020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00177    -0.00128    -0.00131       8     8     0
   0.50796     0.00000    -0.00140    -0.00063    -0.00122       8     8     0
   0.54099     0.00000    -0.00059    -0.00032    -0.00080       8     8     0
   0.59666     0.00000     0.00567     0.00376     0.00425       8     8     0
   0.66894     0.00000     0.03031     0.02163     0.02218       8     8     0
   0.75000     0.00000     0.13387     0.09449     0.09418       8     8     0
   0.83106     0.00000     0.41388     0.29284     0.29207       8     8     0
   0.90334     0.00000     0.77096     0.54487     0.54593       8     8     0
   0.95901     0.00000     0.96859     0.68533     0.68458       8     8     0
   0.99204     0.00000     1.00037     0.70664     0.70776       8     8     0
   1.00000     0.00000     0.99780     0.70349     0.70706       8     8     0
   0.50000     0.00796    -0.00049    -0.00045    -0.00041       8     8     0
   0.50796     0.00796     0.00017     0.00039     0.00016       8     8     0
   0.54099     0.00796     0.00123     0.00093     0.00091       8     8     0
   0.59666     0.00796     0.00608     0.00410     0.00422       8     8     0
   0.66894     0.00796     0.03328     0.02373     0.02373       8     8     0
   0.75000     0.00796     0.15385     0.10861     0.10867       8     8     0
   0.83106     0.00796     0.45294     0.32047     0.32019       8     8     0
   0.90334     0.00796     0.80575     0.56948     0.57003       8     8     0
   0.95901     0.00796     0.98179     0.69463     0.69377       8     8     0
   0.99204     0.00796     0.99654     0.70425     0.70479       8     8     0
   1.00000     0.00796     0.98974     0.69833     0.70065       8     8     0
   0.50000     0.04099    -0.00033    -0.00050    -0.00061       8     8     0
   0.50796     0.04099     0.00128     0.00101     0.00089       8     8     0
   0.54099     0.04099     0.00313     0.00232     0.00234       8     8     0
   0.59666     0.04099     0.01302     0.00897     0.00909       8     8     0
   0.66894     0.04099     0.06558     0.04655     0.04642       8     8     0
   0.75000     0.04099     0.25310     0.17888     0.17880       8     8     0
   0.83106     0.04099     0.61634     0.43584     0.43607       8     8     0
   0.90334     0.04099     0.92882     0.65674     0.65679       8     8     0
   0.95901     0.04099     0.99735     0.70532     0.70495       8     8     0
   0.99204     0.04099     0.93858     0.66377     0.66346       8     8     0
   1.00000     0.04099     0.91488     0.64680     0.64660       8     8     0
   0.50000     0.09666     0.00499     0.00385     0.00343       8     8     0
   0.50796     0.09666     0.00568     0.00412     0.00397       8     8     0
   0.54099     0.09666     0.01298     0.00932     0.00898       8     8     0
   0.59666     0.09666     0.04834     0.03412     0.03410       8     8     0
   0.66894     0.09666     0.17347     0.12253     0.12300       8     8     0
   0.75000     0.09666     0.48932     0.34626     0.34585       8     8     0
   0.83106     0.09666     0.87324     0.61717     0.61731       8     8     0
   0.90334     0.09666     0.99709     0.70533     0.70518       8     8     0
   0.95901     0.09666     0.86235     0.60957     0.60983       8     8     0
   0.99204     0.09666     0.71438     0.50523     0.50517       8     8     0
   1.00000     0.09666     0.67453     0.47781     0.47698       8     8     0
   0.50000     0.16894     0.03085     0.02246     0.02203       8     8     0
   0.50796     0.16894     0.03360     0.02378     0.02400       8     8     0
   0.54099     0.16894     0.06554     0.04625     0.04655       8     8     0
   0.59666     0.16894     0.17352     0.12302     0.12252       8     8     0
   0.66894     0.16894     0.44693     0.31572     0.31578       8     8     0
   0.75000     0.16894     0.83950     0.59380     0.59384       8     8     0
   0.83106     0.16894     0.99595     0.70416     0.70435       8     8     0
   0.90334     0.16894     0.79225     0.56026     0.56005       8     8     0
   0.95901     0.16894     0.51779     0.36613     0.36604       8     8     0
   0.99204     0.16894     0.36430     0.25759     0.25760       8     8     0
   1.00000     0.16894     0.33047     0.23397     0.23372       8     8     0
   0.50000     0.25000     0.13324     0.09377     0.09403       8     8     0
