TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.22020,  DATAPACKING = POINT
   0.00796     0.90334    -0.00000    -0.00003    -0.00001       8     8     0
   0.04099     0.90334     0.00001     0.00003     0.00000       8     8     0
   0.09666     0.90334    -0.00007    -0.00001    -0.00005       8     8     0
   0.16894     0.90334     0.00007     0.00003     0.00004       8     8     0
   0.25000     0.90334     0.00001    -0.00004     0.00004       8     8     0
   0.33106     0.90334     0.00013     0.00015     0.00006       8     8     0
   0.40334     0.90334     0.00246     0.00173     0.00168       8     8     0
   0.45901     0.90334     0.01050     0.00736     0.00750       8     8     0
   0.49204     0.90334     0.02273     0.01601     0.01622       8     8     0
   0.50000     0.90334     0.02717     0.01913     0.01936       8     8     0
   0.00000     0.95901    -0.00015    -0.00022    -0.00008       8     8     0
   0.00796     0.95901     0.00002    -0.00005     0.00002       8     8     0
   0.04099     0.95901     0.00006     0.00001     0.00003       8     8     0
   0.09666     0.95901    -0.00006    -0.00003    -0.00002       8     8     0
   0.16894     0.95901     0.00005     0.00009     0.00001       8     8     0
   0.25000     0.95901     0.00002    -0.00005     0.00001       8     8     0
   0.33106     0.95901     0.00143     0.00102     0.00106       8     8     0
   0.40334     0.95901     0.01048     0.00748     0.00734       8     8     0
   0.45901     0.95901     0.03756     0.02656     0.02647       8     8     0
   0.49204     0.95901     0.07292     0.05150     0.05159       8     8     0
   0.50000     0.95901     0.08471     0.05981     0.05996       8     8     0
   0.00000     0.99204    -0.00010    -0.00013    -0.00006       8     8     0
   0.00796     0.99204     0.00003    -0.00001     0.00003       8     8     0
   0.04099     0.99204     0.00002    -0.00001     0.00002       8     8     0
   0.09666     0.99204     0.00002    -0.00001     0.00003       8     8     0
   0.16894     0.99204    -0.00000     0.00005    -0.00002       8     8     0
   0.25000     0.99204     0.00021     0.00014     0.00013       8     8     0
   0.33106     0.99204     0.00382     0.00267     0.00275       8     8     0
   0.40334     0.99204     0.02279     0.01617     0.01607       8     8     0
   0.45901     0.99204     0.07300     0.05164     0.05151       8     8     0
   0.49204     0.99204     0.13204     0.09334     0.09332       8     8     0
   0.50000     0.99204     0.15064     0.10650     0.10649       8     8     0
   0.00000     1.00000    -0.00007    -0.00008    -0.00005       8     8     0
   0.00796     1.00000     0.00003     0.00000     0.00003       8     8     0
   0.04099     1.00000     0.00001    -0.00003     0.00001       8     8     0
   0.09666     1.00000     0.00004    -0.00001     0.00004       8     8     0
   0.16894     1.00000    -0.00002     0.00004    -0.00002       8     8     0
   0.25000     1.00000     0.00031     0.00022     0.00021       8     8     0
   0.33106     1.00000     0.00473     0.00330     0.00339       8     8     0
   0.40334     1.00000     0.02726     0.01933     0.01920       8     8     0
   0.45901     1.00000     0.08480     0.05999     0.05987       8     8     0
   0.49204     1.00000     0.15064     0.10649     0.10650       8     8     0
   0.50000     1.00000     0.17109     0.12096     0.12097       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.22020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00024    -0.00019    -0.00019       8     8     0
   0.50796     0.50000     0.00001     0.00001     0.00001       8     8     0
   0.54099     0.50000     0.00017     0.00009     0.00023       8     8     0
   0.59666     0.50000     0.00073     0.00044     0.00078       8     8     0
   0.66894     0.50000    -0.00014    -0.00004    -0.00022       8     8     0
   0.75000     0.50000    -0.00127    -0.00089    -0.00137       8     8     0
   0.83106     0.50000     0.00561     0.00389     0.00429       8     8     0
   0.90334     0.50000     0.02949     0.02097     0.02149       8     8     0
   0.95901     0.50000     0.08484     0.06011     0.05997       8     8     0
   0.99204     0.50000     0.14919     0.10517     0.10504       8     8     0
   1.00000     0.50000     0.16940     0.11927     0.11926       8     8     0
   0.50000     0.50796     0.00001     0.00001     0.00001       8     8     0
   0.50796     0.50796     0.00007     0.00005     0.00005       8     8     0
   0.54099     0.50796     0.00004    -0.00002     0.00008       8     8     0
   0.59666     0.50796     0.00011     0.00002     0.00017       8     8     0
   0.66894     0.50796    -0.00017    -0.00005    -0.00018       8     8     0
   0.75000     0.50796     0.00041     0.00028     0.00021       8     8     0
   0.83106     0.50796     0.00616     0.00426     0.00444       8     8     0
   0.90334     0.50796     0.03237     0.02303     0.02294       8     8     0
   0.95901     0.50796     0.09766     0.06917     0.06902       8     8     0
   0.99204     0.50796     0.17080     0.12076     0.12078       8     8     0
   1.00000     0.50796     0.19319     0.13660     0.13662       8     8     0
   0.50000     0.54099     0.00017     0.00023     0.00009       8     8     0
   0.50796     0.54099     0.00004     0.00008    -0.00002       8     8     0
   0.54099     0.54099    -0.00011    -0.00009    -0.00009       8     8     0
   0.59666     0.54099     0.00004    -0.00007     0.00009       8     8     0
   0.66894     0.54099     0.00008     0.00008     0.00003       8     8     0
   0.75000     0.54099     0.00169     0.00129     0.00120       8     8     0
   0.83106     0.54099     0.01298     0.00898     0.00925       8     8     0
   0.90334     0.54099     0.06386     0.04521     0.04507       8     8     0
   0.95901     0.54099     0.17141     0.12137     0.12107       8     8     0
   0.99204     0.54099     0.27718     0.19622     0.19597       8     8     0
   1.00000     0.54099     0.30752     0.21780     0.21744       8     8     0
   0.50000     0.59666     0.00073     0.00078     0.00044       8     8     0
   0.50796     0.59666     0.00011     0.00017     0.00002       8     8     0
   0.54099     0.59666     0.00004     0.00009    -0.00007       8     8     0
   0.59666     0.59666     0.00026     0.00023     0.00023       8     8     0
   0.66894     0.59666     0.00019    -0.00003     0.00025       8     8     0
   0.75000     0.59666     0.00712     0.00522     0.00484       8     8     0
   0.83106     0.59666     0.04626     0.03267     0.03271       8     8     0
   0.90334     0.59666     0.17136     0.12101     0.12145       8     8     0
   0.95901     0.59666     0.36750     0.25984     0.25992       8     8     0
   0.99204     0.59666     0.52235     0.36943     0.36920       8     8     0
   1.00000     0.59666     0.56195     0.39753     0.39716       8     8     0
   0.50000     0.66894    -0.00014    -0.00022    -0.00004       8     8     0
   0.50796     0.66894    -0.00017    -0.00018    -0.00005       8     8     0
   0.54099     0.66894     0.00008     0.00003     0.00008       8     8     0
   0.59666     0.66894     0.00019     0.00025    -0.00003       8     8     0
   0.66894     0.66894     0.00612     0.00433     0.00433       8     8     0
   0.75000     0.66894     0.03844     0.02702     0.02744       8     8     0
   0.83106     0.66894     0.17035     0.12068     0.12029       8     8     0
   0.90334     0.66894     0.44326     0.31340     0.31315       8     8     0
   0.95901     0.66894     0.71922     0.50843     0.50865       8     8     0
   0.99204     0.66894     0.86530     0.61172     0.61213       8     8     0
   1.00000     0.66894     0.89466     0.63233     0.63292       8     8     0
   0.50000     0.75000    -0.00127    -0.00137    -0.00089       8     8     0
   0.50796     0.75000     0.00041     0.00021     0.00028       8     8     0
   0.54099     0.75000     0.00169     0.00120     0.00129       8     8     0
   0.59666     0.75000     0.00712     0.00484     0.00522       8     8     0
   0.66894     0.75000     0.03844     0.02744     0.02702       8     8     0
   0.75000     0.75000     0.17020     0.12019     0.12019       8     8     0
   0.83106     0.75000     0.48635     0.34387     0.34415       8     8     0
   0.90334     0.75000     0.83416     0.58992     0.58999       8     8     0
   0.95901     0.75000     0.98922     0.69966     0.69933       8     8     0
   0.99204     0.75000     0.98959     0.69959     0.69949       8     8     0
   1.00000     0.75000     0.97905     0.69177     0.69203       8     8     0
   0.50000     0.83106     0.00561     0.00429     0.00389       8     8     0
   0.50796     0.83106     0.00616     0.00444     0.00426       8     8     0
   0.54099     0.83106     0.01298     0.00925     0.00898       8     8     0
   0.59666     0.83106     0.04626     0.03271     0.03267       8     8     0
   0.66894     0.83106     0.17035     0.12029     0.12068       8     8     0
   0.75000     0.83106     0.48635     0.34415     0.34387       8     8     0
   0.83106     0.83106     0.86871     0.61410     0.61410       8     8     0
   0.90334     0.83106     0.99610     0.70432     0.70432       8     8     0
   0.95901     0.83106     0.86689     0.61293     0.61308       8     8     0
   0.99204     0.83106     0.72086     0.51017     0.50990       8     8     0
   1.00000     0.83106     0.68133     0.48275     0.48196       8     8     0
   0.50000     0.90334     0.02949     0.02149     0.02097       8     8     0
   0.50796     0.90334     0.03237     0.02294     0.02303       8     8     0
   0.54099     0.90334     0.06386     0.04507     0.04521       8     8     0
   0.59666     0.90334     0.17136     0.12145     0.12101       8     8     0
   0.66894     0.90334     0.44326     0.31315     0.31340       8     8     0
   0.75000     0.90334     0.83416     0.58999     0.58992       8     8     0
   0.83106     0.90334     0.99610     0.70432     0.70432       8     8     0
   0.90334     0.90334     0.79841     0.56466     0.56466       8     8     0
   0.95901     0.90334     0.52342     0.36985     0.37012       8     8     0
   0.99204     0.90334     0.36780     0.25982     0.25990       8     8     0
   1.00000     0.90334     0.33344     0.23592     0.23560       8     8     0
   0.50000     0.95901     0.08484     0.05997     0.06011       8     8     0
   0.50796     0.95901     0.09766     0.06902     0.06917       8     8     0
   0.54099     0.95901     0.17141     0.12107     0.12137       8     8     0
   0.59666     0.95901     0.36750     0.25992     0.25984       8     8     0
   0.66894     0.95901     0.71922     0.50865     0.50843       8     8     0
   0.75000     0.95901     0.98922     0.69933     0.69966       8     8     0
   0.83106     0.95901     0.86689     0.61308     0.61293       8     8     0
   0.90334     0.95901     0.52342     0.37012     0.36985       8     8     0
   0.95901     0.95901     0.27596     0.19527     0.19527       8     8     0
   0.99204     0.95901     0.17120     0.12084     0.12145       8     8     0
   1.00000     0.95901     0.15117     0.10630     0.10731       8     8     0
   0.50000     0.99204     0.14919     0.10504     0.10517       8     8     0
   0.50796     0.99204     0.17080     0.12078     0.12076       8     8     0
   0.54099     0.99204     0.27718     0.19597     0.19622       8     8     0
   0.59666     0.99204     0.52235     0.36920     0.36943       8     8     0
   0.66894     0.99204     0.86530     0.61213     0.61172       8     8     0
   0.75000     0.99204     0.98959     0.69949     0.69959       8     8     0
   0.83106     0.99204     0.72086     0.50990     0.51017       8     8     0
   0.90334     0.99204     0.36780     0.25990     0.25982       8     8     0
   0.95901     0.99204     0.17120     0.12145     0.12084       8     8     0
   0.99204     0.99204     0.09844     0.06945     0.06945       8     8     0
   1.00000     0.99204     0.08590     0.05967     0.06024       8     8     0
   0.50000     1.00000     0.16940     0.11926     0.11927       8     8     0
   0.50796     1.00000     0.19319     0.13662     0.13660       8     8     0
   0.54099     1.00000     0.30752     0.21744     0.21780       8     8     0
   0.59666     1.00000     0.56195     0.39716     0.39753       8     8     0
   0.66894     1.00000     0.89466     0.63292     0.63233       8     8     0
   0.75000     1.00000     0.97905     0.69203     0.69177       8     8     0
   0.83106     1.00000     0.68133     0.48196     0.48275       8     8     0
   0.90334     1.00000     0.33344     0.23560     0.23592       8     8     0
   0.95901     1.00000     0.15117     0.10731     0.10630       8     8     0
   0.99204     1.00000     0.08590     0.06024     0.05967       8     8     0
   1.00000     1.00000     0.07497     0.05134     0.05134       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.22020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00001    -0.00000    -0.00000       8     8     0
   0.50796     0.00000    -0.00001    -0.00000     0.00001       8     8     0
   0.54099     0.00000    -0.00003    -0.00002     0.00003       8     8     0
   0.59666     0.00000    -0.00002    -0.00001     0.00002       8     8     0
   0.66894     0.00000     0.00002     0.00002    -0.00003       8     8     0
   0.75000     0.00000    -0.00000    -0.00001     0.00000       8     8     0
   0.83106     0.00000     0.00000    -0.00000     0.00005       8     8     0
   0.90334     0.00000    -0.00006    -0.00003    -0.00010       8     8     0
   0.95901     0.00000    -0.00015    -0.00008    -0.00022       8     8     0
   0.99204     0.00000    -0.00010    -0.00006    -0.00013       8     8     0
   1.00000     0.00000    -0.00007    -0.00005    -0.00008       8     8     0
   0.50000     0.00796     0.00000     0.00000     0.00000       8     8     0
   0.50796     0.00796     0.00000     0.00000     0.00000       8     8     0
   0.54099     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.59666     0.00796    -0.00003    -0.00002     0.00002       8     8     0
   0.66894     0.00796     0.00002     0.00002    -0.00003       8     8     0
   0.75000     0.00796     0.00001     0.00000    -0.00000       8     8     0
   0.83106     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.90334     0.00796    -0.00000    -0.00001    -0.00003       8     8     0
   0.95901     0.00796     0.00002     0.00002    -0.00005       8     8     0
   0.99204     0.00796     0.00003     0.00003    -0.00001       8     8     0
   1.00000     0.00796     0.00003     0.00003     0.00000       8     8     0
   0.50000     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.50796     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.54099     0.04099     0.00001     0.00001     0.00000       8     8     0
   0.59666     0.04099    -0.00005    -0.00003     0.00003       8     8     0
   0.66894     0.04099     0.00000    -0.00000    -0.00001       8     8     0
   0.75000     0.04099     0.00003     0.00002    -0.00002       8     8     0
   0.83106     0.04099    -0.00004    -0.00002     0.00002       8     8     0
   0.90334     0.04099     0.00001     0.00000     0.00003       8     8     0
   0.95901     0.04099     0.00006     0.00003     0.00001       8     8     0
   0.99204     0.04099     0.00002     0.00002    -0.00001       8     8     0
   1.00000     0.04099     0.00001     0.00001    -0.00003       8     8     0
   0.50000     0.09666     0.00002     0.00001    -0.00002       8     8     0
   0.50796     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.54099     0.09666     0.00005     0.00003    -0.00004       8     8     0
   0.59666     0.09666     0.00001     0.00001    -0.00001       8     8     0
   0.66894     0.09666    -0.00004    -0.00003     0.00003       8     8     0
   0.75000     0.09666     0.00002     0.00002    -0.00001       8     8     0
   0.83106     0.09666     0.00002     0.00001    -0.00001       8     8     0
   0.90334     0.09666    -0.00007    -0.00005    -0.00001       8     8     0
   0.95901     0.09666    -0.00006    -0.00002    -0.00003       8     8     0
   0.99204     0.09666     0.00002     0.00003    -0.00001       8     8     0
   1.00000     0.09666     0.00004     0.00004    -0.00001       8     8     0
   0.50000     0.16894    -0.00004    -0.00003     0.00003       8     8     0
   0.50796     0.16894    -0.00004    -0.00003     0.00003       8     8     0
   0.54099     0.16894    -0.00002    -0.00002     0.00002       8     8     0
   0.59666     0.16894     0.00004     0.00003    -0.00004       8     8     0
   0.66894     0.16894     0.00002     0.00002    -0.00000       8     8     0
