TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.35020,  DATAPACKING = POINT
   0.04099     0.16894    -0.00001    -0.00001    -0.00000       8     8     0
   0.09666     0.16894     0.00000    -0.00001     0.00000       8     8     0
   0.16894     0.16894     0.00001     0.00000     0.00000       8     8     0
   0.25000     0.16894     0.00001     0.00000    -0.00001       8     8     0
   0.33106     0.16894    -0.00000     0.00000    -0.00000       8     8     0
   0.40334     0.16894    -0.00002    -0.00001     0.00002       8     8     0
   0.45901     0.16894    -0.00002    -0.00001     0.00000       8     8     0
   0.49204     0.16894     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.16894     0.00001     0.00001     0.00002       8     8     0
   0.00000     0.25000     0.00000    -0.00000     0.00003       8     8     0
   0.00796     0.25000    -0.00000    -0.00000     0.00002       8     8     0
   0.04099     0.25000    -0.00001     0.00001     0.00000       8     8     0
   0.09666     0.25000    -0.00001     0.00000    -0.00001       8     8     0
   0.16894     0.25000     0.00001    -0.00001     0.00000       8     8     0
   0.25000     0.25000    -0.00000     0.00000     0.00000       8     8     0
   0.33106     0.25000     0.00001     0.00001    -0.00002       8     8     0
   0.40334     0.25000     0.00002     0.00001    -0.00000       8     8     0
   0.45901     0.25000    -0.00001    -0.00001     0.00001       8     8     0
   0.49204     0.25000    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.25000    -0.00003    -0.00002     0.00003       8     8     0
   0.00000     0.33106     0.00003    -0.00002    -0.00001       8     8     0
   0.00796     0.33106     0.00002    -0.00002    -0.00001       8     8     0
   0.04099     0.33106     0.00000     0.00000    -0.00000       8     8     0
   0.09666     0.33106    -0.00002     0.00002     0.00000       8     8     0
   0.16894     0.33106    -0.00000    -0.00000     0.00000       8     8     0
   0.25000     0.33106     0.00001    -0.00002     0.00001       8     8     0
   0.33106     0.33106    -0.00002     0.00000     0.00000       8     8     0
   0.40334     0.33106     0.00001     0.00001    -0.00001       8     8     0
   0.45901     0.33106     0.00003     0.00001    -0.00001       8     8     0
   0.49204     0.33106     0.00003     0.00001    -0.00001       8     8     0
   0.50000     0.33106     0.00003     0.00000    -0.00000       8     8     0
   0.00000     0.40334     0.00001    -0.00001     0.00002       8     8     0
   0.00796     0.40334     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.40334     0.00003    -0.00004     0.00002       8     8     0
   0.09666     0.40334     0.00000    -0.00001    -0.00000       8     8     0
   0.16894     0.40334    -0.00002     0.00002    -0.00001       8     8     0
   0.25000     0.40334     0.00002    -0.00000     0.00001       8     8     0
   0.33106     0.40334     0.00001    -0.00001     0.00001       8     8     0
   0.40334     0.40334    -0.00003    -0.00000    -0.00000       8     8     0
   0.45901     0.40334    -0.00001     0.00001    -0.00000       8     8     0
   0.49204     0.40334     0.00002     0.00001    -0.00001       8     8     0
   0.50000     0.40334     0.00003     0.00001    -0.00001       8     8     0
   0.00000     0.45901    -0.00002     0.00002    -0.00001       8     8     0
   0.00796     0.45901    -0.00002     0.00003    -0.00000       8     8     0
   0.04099     0.45901     0.00002     0.00002     0.00002       8     8     0
   0.09666     0.45901     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.45901    -0.00002     0.00000    -0.00001       8     8     0
   0.25000     0.45901    -0.00001     0.00001    -0.00001       8     8     0
   0.33106     0.45901     0.00003    -0.00001     0.00001       8     8     0
   0.40334     0.45901    -0.00001    -0.00000     0.00001       8     8     0
   0.45901     0.45901    -0.00004    -0.00000    -0.00000       8     8     0
   0.49204     0.45901    -0.00004     0.00000    -0.00000       8     8     0
   0.50000     0.45901    -0.00003     0.00001    -0.00001       8     8     0
   0.00000     0.49204    -0.00004     0.00003    -0.00004       8     8     0
   0.00796     0.49204    -0.00003     0.00002    -0.00003       8     8     0
   0.04099     0.49204    -0.00000    -0.00001    -0.00000       8     8     0
   0.09666     0.49204     0.00003    -0.00003     0.00003       8     8     0
   0.16894     0.49204     0.00000     0.00000     0.00000       8     8     0
   0.25000     0.49204    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.49204     0.00003    -0.00001     0.00001       8     8     0
   0.40334     0.49204     0.00002    -0.00001     0.00001       8     8     0
   0.45901     0.49204    -0.00004    -0.00000     0.00000       8     8     0
   0.49204     0.49204    -0.00006    -0.00000    -0.00000       8     8     0
   0.50000     0.49204    -0.00007     0.00001    -0.00000       8     8     0
   0.00000     0.50000    -0.00004     0.00003    -0.00002       8     8     0
   0.00796     0.50000    -0.00004     0.00000    -0.00002       8     8     0
   0.04099     0.50000    -0.00001    -0.00006    -0.00001       8     8     0
   0.09666     0.50000     0.00003    -0.00005     0.00002       8     8     0
   0.16894     0.50000     0.00001     0.00002     0.00001       8     8     0
   0.25000     0.50000    -0.00003     0.00003    -0.00002       8     8     0
   0.33106     0.50000     0.00003    -0.00000     0.00000       8     8     0
   0.40334     0.50000     0.00003    -0.00001     0.00001       8     8     0
   0.45901     0.50000    -0.00003    -0.00001     0.00001       8     8     0
   0.49204     0.50000    -0.00007    -0.00000     0.00001       8     8     0
   0.50000     0.50000    -0.00007     0.00000     0.00000       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.35020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00003     0.00003    -0.00001       8     8     0
   0.00796     0.50000    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.50000    -0.00002     0.00002    -0.00002       8     8     0
   0.09666     0.50000     0.00002    -0.00002     0.00001       8     8     0
   0.16894     0.50000     0.00002    -0.00001     0.00002       8     8     0
   0.25000     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.50000     0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.50000     0.00004    -0.00002     0.00002       8     8     0
   0.45901     0.50000     0.00000    -0.00001     0.00003       8     8     0
   0.49204     0.50000    -0.00003     0.00001     0.00003       8     8     0
   0.50000     0.50000    -0.00004     0.00001     0.00003       8     8     0
   0.00000     0.50796    -0.00004     0.00003    -0.00002       8     8     0
   0.00796     0.50796    -0.00004     0.00004    -0.00002       8     8     0
   0.04099     0.50796    -0.00002     0.00002    -0.00001       8     8     0
   0.09666     0.50796     0.00002    -0.00003     0.00002       8     8     0
   0.16894     0.50796     0.00001    -0.00001     0.00001       8     8     0
   0.25000     0.50796    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.50796     0.00001    -0.00000     0.00000       8     8     0
   0.40334     0.50796     0.00004    -0.00001     0.00001       8     8     0
   0.45901     0.50796    -0.00002    -0.00001     0.00001       8     8     0
   0.49204     0.50796    -0.00006    -0.00000     0.00001       8     8     0
   0.50000     0.50796    -0.00006     0.00000     0.00000       8     8     0
   0.00000     0.54099    -0.00002     0.00002    -0.00002       8     8     0
   0.00796     0.54099    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.54099    -0.00005     0.00003    -0.00003       8     8     0
   0.09666     0.54099     0.00000    -0.00001     0.00001       8     8     0
   0.16894     0.54099     0.00004    -0.00002     0.00003       8     8     0
   0.25000     0.54099    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.54099     0.00006    -0.00002     0.00001       8     8     0
   0.45901     0.54099     0.00003    -0.00001    -0.00000       8     8     0
   0.49204     0.54099    -0.00003     0.00000    -0.00000       8     8     0
   0.50000     0.54099    -0.00004     0.00000    -0.00000       8     8     0
   0.00000     0.59666     0.00003    -0.00003     0.00002       8     8     0
   0.00796     0.59666     0.00002    -0.00002     0.00001       8     8     0
   0.04099     0.59666    -0.00003     0.00001    -0.00002       8     8     0
   0.09666     0.59666    -0.00005     0.00004    -0.00003       8     8     0
   0.16894     0.59666     0.00003    -0.00002     0.00002       8     8     0
   0.25000     0.59666     0.00003    -0.00002     0.00002       8     8     0
   0.33106     0.59666    -0.00006     0.00003    -0.00003       8     8     0
   0.40334     0.59666    -0.00001     0.00000     0.00000       8     8     0
   0.45901     0.59666     0.00008    -0.00001     0.00003       8     8     0
   0.49204     0.59666     0.00009    -0.00001     0.00002       8     8     0
   0.50000     0.59666     0.00009    -0.00002     0.00002       8     8     0
   0.00000     0.66894     0.00002    -0.00002     0.00001       8     8     0
   0.00796     0.66894     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.66894     0.00005    -0.00003     0.00004       8     8     0
   0.09666     0.66894     0.00000     0.00000    -0.00000       8     8     0
   0.16894     0.66894    -0.00005     0.00003    -0.00004       8     8     0
   0.25000     0.66894     0.00003    -0.00002     0.00002       8     8     0
   0.33106     0.66894     0.00004    -0.00002     0.00002       8     8     0
   0.40334     0.66894    -0.00006     0.00004    -0.00003       8     8     0
   0.45901     0.66894    -0.00007     0.00000    -0.00002       8     8     0
   0.49204     0.66894    -0.00002    -0.00003    -0.00001       8     8     0
   0.50000     0.66894    -0.00001    -0.00003    -0.00001       8     8     0
   0.00000     0.75000    -0.00003     0.00003    -0.00002       8     8     0
   0.00796     0.75000    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.75000    -0.00001     0.00001    -0.00001       8     8     0
   0.09666     0.75000     0.00004    -0.00003     0.00003       8     8     0
   0.16894     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.25000     0.75000    -0.00005     0.00004    -0.00003       8     8     0
   0.33106     0.75000     0.00003    -0.00002     0.00003       8     8     0
   0.40334     0.75000     0.00005    -0.00003     0.00001       8     8     0
   0.45901     0.75000    -0.00003     0.00003    -0.00002       8     8     0
   0.49204     0.75000    -0.00006     0.00006    -0.00000       8     8     0
   0.50000     0.75000    -0.00007     0.00006     0.00001       8     8     0
   0.00000     0.83106     0.00002    -0.00001     0.00001       8     8     0
   0.00796     0.83106     0.00000    -0.00001     0.00000       8     8     0
   0.04099     0.83106    -0.00004     0.00002    -0.00002       8     8     0
   0.09666     0.83106    -0.00004     0.00003    -0.00002       8     8     0
   0.16894     0.83106     0.00004    -0.00003     0.00003       8     8     0
   0.25000     0.83106     0.00002    -0.00000     0.00000       8     8     0
   0.33106     0.83106    -0.00009     0.00003    -0.00004       8     8     0
   0.40334     0.83106     0.00003    -0.00002     0.00003       8     8     0
   0.45901     0.83106     0.00014     0.00000     0.00005       8     8     0
   0.49204     0.83106     0.00012     0.00002     0.00001       8     8     0
   0.50000     0.83106     0.00011     0.00001    -0.00000       8     8     0
   0.00000     0.90334     0.00002    -0.00002     0.00002       8     8     0
   0.00796     0.90334     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.90334     0.00004    -0.00003     0.00003       8     8     0
   0.09666     0.90334    -0.00000     0.00001    -0.00002       8     8     0
   0.16894     0.90334    -0.00004     0.00003    -0.00002       8     8     0
   0.25000     0.90334     0.00002    -0.00004     0.00003       8     8     0
   0.33106     0.90334     0.00004     0.00001    -0.00000       8     8     0
   0.40334     0.90334    -0.00007     0.00006    -0.00001       8     8     0
   0.45901     0.90334    -0.00006    -0.00003     0.00001       8     8     0
   0.49204     0.90334     0.00007    -0.00004     0.00004       8     8     0
   0.50000     0.90334     0.00012    -0.00001     0.00006       8     8     0
   0.00000     0.95901    -0.00001     0.00002    -0.00001       8     8     0
   0.00796     0.95901    -0.00000     0.00001    -0.00001       8     8     0
   0.04099     0.95901     0.00003    -0.00002     0.00001       8     8     0
   0.09666     0.95901     0.00005    -0.00003     0.00003       8     8     0
   0.16894     0.95901    -0.00005     0.00002    -0.00003       8     8     0
   0.25000     0.95901    -0.00003     0.00000    -0.00001       8     8     0
   0.33106     0.95901     0.00012    -0.00001     0.00007       8     8     0
   0.40334     0.95901    -0.00002     0.00003    -0.00002       8     8     0
   0.45901     0.95901     0.00004     0.00012     0.00007       8     8     0
   0.49204     0.95901     0.00058     0.00045     0.00046       8     8     0
   0.50000     0.95901     0.00080     0.00062     0.00062       8     8     0
   0.00000     0.99204    -0.00001     0.00004    -0.00001       8     8     0
   0.00796     0.99204    -0.00002     0.00002    -0.00002       8     8     0
   0.04099     0.99204    -0.00001     0.00001    -0.00002       8     8     0
   0.09666     0.99204     0.00004    -0.00002     0.00003       8     8     0
   0.16894     0.99204    -0.00001    -0.00002    -0.00000       8     8     0
   0.25000     0.99204    -0.00002     0.00004    -0.00002       8     8     0
   0.33106     0.99204     0.00006    -0.00001     0.00005       8     8     0
   0.40334     0.99204     0.00007     0.00001     0.00004       8     8     0
   0.45901     0.99204     0.00062     0.00049     0.00044       8     8     0
   0.49204     0.99204     0.00193     0.00142     0.00139       8     8     0
   0.50000     0.99204     0.00245     0.00179     0.00176       8     8     0
   0.00000     1.00000    -0.00001     0.00004    -0.00001       8     8     0
   0.00796     1.00000    -0.00002     0.00003    -0.00002       8     8     0
   0.04099     1.00000    -0.00002     0.00001    -0.00002       8     8     0
   0.09666     1.00000     0.00003    -0.00002     0.00003       8     8     0
   0.16894     1.00000     0.00000    -0.00002     0.00000       8     8     0
   0.25000     1.00000    -0.00002     0.00005    -0.00001       8     8     0
   0.33106     1.00000     0.00005    -0.00000     0.00003       8     8     0
   0.40334     1.00000     0.00011     0.00002     0.00007       8     8     0
   0.45901     1.00000     0.00084     0.00063     0.00061       8     8     0
   0.49204     1.00000     0.00246     0.00179     0.00177       8     8     0
   0.50000     1.00000     0.00310     0.00223     0.00222       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.35020,  DATAPACKING = POINT
   0.50000     0.50000     0.00007     0.00012     0.00012       8     8     0
   0.50796     0.50000    -0.00003     0.00003     0.00003       8     8     0
   0.54099     0.50000    -0.00007    -0.00000    -0.00002       8     8     0
   0.59666     0.50000    -0.00001    -0.00002    -0.00010       8     8     0
   0.66894     0.50000    -0.00013    -0.00015    -0.00017       8     8     0
   0.75000     0.50000     0.00043     0.00038     0.00057       8     8     0
   0.83106     0.50000     0.00032     0.00020     0.00025       8     8     0
   0.90334     0.50000    -0.00112    -0.00089    -0.00126       8     8     0
   0.95901     0.50000    -0.00054    -0.00021    -0.00075       8     8     0
   0.99204     0.50000     0.00207     0.00192     0.00141       8     8     0
   1.00000     0.50000     0.00304     0.00267     0.00218       8     8     0
   0.50000     0.50796    -0.00003     0.00003     0.00003       8     8     0
   0.50796     0.50796    -0.00007     0.00000     0.00000       8     8     0
   0.54099     0.50796    -0.00006    -0.00000     0.00000       8     8     0
   0.59666     0.50796     0.00005    -0.00000    -0.00003       8     8     0
   0.66894     0.50796     0.00003     0.00001    -0.00004       8     8     0
   0.75000     0.50796     0.00000     0.00006     0.00013       8     8     0
   0.83106     0.50796    -0.00002    -0.00007    -0.00002       8     8     0
   0.90334     0.50796     0.00005    -0.00002    -0.00012       8     8     0
   0.95901     0.50796     0.00115     0.00086     0.00076       8     8     0
   0.99204     0.50796     0.00326     0.00240     0.00231       8     8     0
   1.00000     0.50796     0.00405     0.00298     0.00288       8     8     0
   0.50000     0.54099    -0.00007    -0.00002    -0.00000       8     8     0
   0.50796     0.54099    -0.00006     0.00000    -0.00000       8     8     0
   0.54099     0.54099    -0.00009     0.00002     0.00002       8     8     0
   0.59666     0.54099     0.00001    -0.00001     0.00003       8     8     0
   0.66894     0.54099     0.00011     0.00002    -0.00004       8     8     0
   0.75000     0.54099    -0.00017    -0.00003    -0.00007       8     8     0
   0.83106     0.54099     0.00004     0.00001     0.00007       8     8     0
   0.90334     0.54099     0.00092     0.00055     0.00058       8     8     0
   0.95901     0.54099     0.00317     0.00224     0.00229       8     8     0
   0.99204     0.54099     0.00726     0.00508     0.00527       8     8     0
   1.00000     0.54099     0.00889     0.00617     0.00643       8     8     0
   0.50000     0.59666    -0.00001    -0.00010    -0.00002       8     8     0
   0.50796     0.59666     0.00005    -0.00003    -0.00000       8     8     0
   0.54099     0.59666     0.00001     0.00003    -0.00001       8     8     0
   0.59666     0.59666    -0.00022    -0.00006    -0.00006       8     8     0
   0.66894     0.59666     0.00013     0.00004     0.00006       8     8     0
   0.75000     0.59666     0.00024     0.00009     0.00009       8     8     0
   0.83106     0.59666    -0.00010     0.00011     0.00009       8     8     0
   0.90334     0.59666     0.00286     0.00197     0.00199       8     8     0
   0.95901     0.59666     0.01344     0.00942     0.00925       8     8     0
   0.99204     0.59666     0.02859     0.02028     0.02007       8     8     0
   1.00000     0.59666     0.03399     0.02406     0.02394       8     8     0
   0.50000     0.66894    -0.00013    -0.00017    -0.00015       8     8     0
   0.50796     0.66894     0.00003    -0.00004     0.00001       8     8     0
   0.54099     0.66894     0.00011    -0.00004     0.00002       8     8     0
   0.59666     0.66894     0.00013     0.00006     0.00004       8     8     0
   0.66894     0.66894    -0.00011     0.00007     0.00007       8     8     0
   0.75000     0.66894    -0.00002    -0.00013    -0.00010       8     8     0
   0.83106     0.66894     0.00345     0.00237     0.00230       8     8     0
   0.90334     0.66894     0.01969     0.01411     0.01417       8     8     0
   0.95901     0.66894     0.06371     0.04501     0.04528       8     8     0
   0.99204     0.66894     0.11694     0.08251     0.08266       8     8     0
   1.00000     0.66894     0.13392     0.09454     0.09460       8     8     0
   0.50000     0.75000     0.00043     0.00057     0.00038       8     8     0
   0.50796     0.75000     0.00000     0.00013     0.00006       8     8     0
   0.54099     0.75000    -0.00017    -0.00007    -0.00003       8     8     0
   0.59666     0.75000     0.00024     0.00009     0.00009       8     8     0
   0.66894     0.75000    -0.00002    -0.00010    -0.00013       8     8     0
   0.75000     0.75000     0.00327     0.00254     0.00254       8     8     0
   0.83106     0.75000     0.02396     0.01674     0.01689       8     8     0
   0.90334     0.75000     0.10216     0.07218     0.07195       8     8     0
   0.95901     0.75000     0.24799     0.17556     0.17537       8     8     0
   0.99204     0.75000     0.37909     0.26835     0.26827       8     8     0
   1.00000     0.75000     0.41491     0.29380     0.29362       8     8     0
   0.50000     0.83106     0.00032     0.00025     0.00020       8     8     0
   0.50796     0.83106    -0.00002    -0.00002    -0.00007       8     8     0
   0.54099     0.83106     0.00004     0.00007     0.00001       8     8     0
   0.59666     0.83106    -0.00010     0.00009     0.00011       8     8     0
   0.66894     0.83106     0.00345     0.00230     0.00237       8     8     0
   0.75000     0.83106     0.02396     0.01689     0.01674       8     8     0
   0.83106     0.83106     0.11879     0.08425     0.08425       8     8     0
   0.90334     0.83106     0.34682     0.24507     0.24535       8     8     0
   0.95901     0.83106     0.61160     0.43220     0.43222       8     8     0
   0.99204     0.83106     0.77249     0.54608     0.54599       8     8     0
   1.00000     0.83106     0.80803     0.57116     0.57114       8     8     0
   0.50000     0.90334    -0.00112    -0.00126    -0.00089       8     8     0
   0.50796     0.90334     0.00005    -0.00012    -0.00002       8     8     0
   0.54099     0.90334     0.00092     0.00058     0.00055       8     8     0
   0.59666     0.90334     0.00286     0.00199     0.00197       8     8     0
   0.66894     0.90334     0.01969     0.01417     0.01411       8     8     0
   0.75000     0.90334     0.10216     0.07195     0.07218       8     8     0
   0.83106     0.90334     0.34682     0.24535     0.24507       8     8     0
   0.90334     0.90334     0.69331     0.49036     0.49036       8     8     0
   0.95901     0.90334     0.92462     0.65391     0.65398       8     8     0
   0.99204     0.90334     0.99196     0.70117     0.70145       8     8     0
   1.00000     0.90334     0.99806     0.70506     0.70570       8     8     0
   0.50000     0.95901    -0.00054    -0.00075    -0.00021       8     8     0
   0.50796     0.95901     0.00115     0.00076     0.00086       8     8     0
   0.54099     0.95901     0.00317     0.00229     0.00224       8     8     0
   0.59666     0.95901     0.01344     0.00925     0.00942       8     8     0
   0.66894     0.95901     0.06371     0.04528     0.04501       8     8     0
   0.75000     0.95901     0.24799     0.17537     0.17556       8     8     0
   0.83106     0.95901     0.61160     0.43222     0.43220       8     8     0
   0.90334     0.95901     0.92462     0.65398     0.65391       8     8     0
   0.95901     0.95901     0.99657     0.70496     0.70496       8     8     0
   0.99204     0.95901     0.94184     0.66617     0.66606       8     8     0
   1.00000     0.95901     0.91888     0.64992     0.64988       8     8     0
   0.50000     0.99204     0.00207     0.00141     0.00192       8     8     0
   0.50796     0.99204     0.00326     0.00231     0.00240       8     8     0
   0.54099     0.99204     0.00726     0.00527     0.00508       8     8     0
   0.59666     0.99204     0.02859     0.02007     0.02028       8     8     0
   0.66894     0.99204     0.11694     0.08266     0.08251       8     8     0
   0.75000     0.99204     0.37909     0.26827     0.26835       8     8     0
   0.83106     0.99204     0.77249     0.54599     0.54608       8     8     0
   0.90334     0.99204     0.99196     0.70145     0.70117       8     8     0
   0.95901     0.99204     0.94184     0.66606     0.66617       8     8     0
   0.99204     0.99204     0.82504     0.58374     0.58374       8     8     0
   1.00000     0.99204     0.79006     0.55934     0.55910       8     8     0
   0.50000     1.00000     0.00304     0.00218     0.00267       8     8     0
   0.50796     1.00000     0.00405     0.00288     0.00298       8     8     0
   0.54099     1.00000     0.00889     0.00643     0.00617       8     8     0
   0.59666     1.00000     0.03399     0.02394     0.02406       8     8     0
   0.66894     1.00000     0.13392     0.09460     0.09454       8     8     0
   0.75000     1.00000     0.41491     0.29362     0.29380       8     8     0
   0.83106     1.00000     0.80803     0.57114     0.57116       8     8     0
   0.90334     1.00000     0.99806     0.70570     0.70506       8     8     0
   0.95901     1.00000     0.91888     0.64988     0.64992       8     8     0
   0.99204     1.00000     0.79006     0.55910     0.55934       8     8     0
   1.00000     1.00000     0.75314     0.53330     0.53330       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.35020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00003    -0.00001     0.00003       8     8     0
   0.50796     0.00000    -0.00004    -0.00002     0.00003       8     8     0
   0.54099     0.00000    -0.00002    -0.00002     0.00002       8     8     0
   0.59666     0.00000     0.00003     0.00002    -0.00003       8     8     0
   0.66894     0.00000     0.00002     0.00001    -0.00002       8     8     0
   0.75000     0.00000    -0.00003    -0.00002     0.00003       8     8     0
   0.83106     0.00000     0.00002     0.00001    -0.00001       8     8     0
   0.90334     0.00000     0.00002     0.00002    -0.00002       8     8     0
   0.95901     0.00000    -0.00001    -0.00001     0.00002       8     8     0
   0.99204     0.00000    -0.00001    -0.00001     0.00004       8     8     0
   1.00000     0.00000    -0.00001    -0.00001     0.00004       8     8     0
   0.50000     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.50796     0.00796    -0.00004    -0.00002     0.00004       8     8     0
   0.54099     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.59666     0.00796     0.00002     0.00001    -0.00002       8     8     0
   0.66894     0.00796     0.00003     0.00002    -0.00002       8     8     0
   0.75000     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.83106     0.00796     0.00000     0.00000    -0.00001       8     8     0
   0.90334     0.00796     0.00003     0.00002    -0.00002       8     8     0
   0.95901     0.00796    -0.00000    -0.00001     0.00001       8     8     0
   0.99204     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   1.00000     0.00796    -0.00002    -0.00002     0.00003       8     8     0
   0.50000     0.04099    -0.00002    -0.00002     0.00002       8     8     0
   0.50796     0.04099    -0.00002    -0.00001     0.00002       8     8     0
   0.54099     0.04099    -0.00005    -0.00003     0.00003       8     8     0
   0.59666     0.04099    -0.00003    -0.00002     0.00001       8     8     0
   0.66894     0.04099     0.00005     0.00004    -0.00003       8     8     0
   0.75000     0.04099    -0.00001    -0.00001     0.00001       8     8     0
   0.83106     0.04099    -0.00004    -0.00002     0.00002       8     8     0
   0.90334     0.04099     0.00004     0.00003    -0.00003       8     8     0
   0.95901     0.04099     0.00003     0.00001    -0.00002       8     8     0
   0.99204     0.04099    -0.00001    -0.00002     0.00001       8     8     0
   1.00000     0.04099    -0.00002    -0.00002     0.00001       8     8     0
   0.50000     0.09666     0.00002     0.00001    -0.00002       8     8     0
   0.50796     0.09666     0.00002     0.00002    -0.00003       8     8     0
   0.54099     0.09666     0.00000     0.00001    -0.00001       8     8     0
   0.59666     0.09666    -0.00005    -0.00003     0.00004       8     8     0
   0.66894     0.09666     0.00000    -0.00000     0.00000       8     8     0
   0.75000     0.09666     0.00004     0.00003    -0.00003       8     8     0
   0.83106     0.09666    -0.00004    -0.00002     0.00003       8     8     0
   0.90334     0.09666    -0.00000    -0.00002     0.00001       8     8     0
   0.95901     0.09666     0.00005     0.00003    -0.00003       8     8     0
   0.99204     0.09666     0.00004     0.00003    -0.00002       8     8     0
   1.00000     0.09666     0.00003     0.00003    -0.00002       8     8     0
   0.50000     0.16894     0.00002     0.00002    -0.00001       8     8     0
   0.50796     0.16894     0.00001     0.00001    -0.00001       8     8     0
