TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.05020,  DATAPACKING = POINT
   0.00796     0.33106    -0.00002     0.00002    -0.00003       8     8     0
   0.04099     0.33106    -0.00004     0.00004    -0.00002       8     8     0
   0.09666     0.33106    -0.00000    -0.00000     0.00003       8     8     0
   0.16894     0.33106     0.00001    -0.00004     0.00002       8     8     0
   0.25000     0.33106    -0.00000     0.00005    -0.00006       8     8     0
   0.33106     0.33106     0.00003    -0.00000    -0.00000       8     8     0
   0.40334     0.33106    -0.00002    -0.00008     0.00006       8     8     0
   0.45901     0.33106    -0.00006     0.00001    -0.00000       8     8     0
   0.49204     0.33106     0.00001     0.00006    -0.00003       8     8     0
   0.50000     0.33106     0.00004     0.00006    -0.00003       8     8     0
   0.00000     0.40334     0.00001    -0.00002     0.00003       8     8     0
   0.00796     0.40334     0.00001    -0.00002     0.00002       8     8     0
   0.04099     0.40334    -0.00001    -0.00001    -0.00000       8     8     0
   0.09666     0.40334    -0.00003     0.00002    -0.00003       8     8     0
   0.16894     0.40334     0.00001    -0.00002     0.00004       8     8     0
   0.25000     0.40334    -0.00003    -0.00003     0.00004       8     8     0
   0.33106     0.40334    -0.00002     0.00006    -0.00008       8     8     0
   0.40334     0.40334     0.00009     0.00001     0.00001       8     8     0
   0.45901     0.40334     0.00004    -0.00004     0.00010       8     8     0
   0.49204     0.40334    -0.00005    -0.00005     0.00007       8     8     0
   0.50000     0.40334    -0.00005    -0.00005     0.00007       8     8     0
   0.00000     0.45901     0.00000    -0.00003     0.00001       8     8     0
   0.00796     0.45901     0.00002    -0.00001     0.00001       8     8     0
   0.04099     0.45901     0.00004     0.00000     0.00001       8     8     0
   0.09666     0.45901    -0.00001     0.00001    -0.00002       8     8     0
   0.16894     0.45901     0.00001     0.00003    -0.00004       8     8     0
   0.25000     0.45901     0.00002    -0.00006     0.00004       8     8     0
   0.33106     0.45901    -0.00006    -0.00000     0.00001       8     8     0
   0.40334     0.45901     0.00004     0.00010    -0.00004       8     8     0
   0.45901     0.45901     0.00010    -0.00000    -0.00000       8     8     0
   0.49204     0.45901     0.00003    -0.00007     0.00004       8     8     0
   0.50000     0.45901     0.00001    -0.00006     0.00004       8     8     0
   0.00000     0.49204    -0.00000    -0.00001    -0.00002       8     8     0
   0.00796     0.49204     0.00000    -0.00002    -0.00001       8     8     0
   0.04099     0.49204     0.00003    -0.00004     0.00001       8     8     0
   0.09666     0.49204     0.00001    -0.00002     0.00002       8     8     0
   0.16894     0.49204    -0.00002     0.00005    -0.00003       8     8     0
   0.25000     0.49204     0.00003    -0.00002     0.00000       8     8     0
   0.33106     0.49204     0.00001    -0.00003     0.00006       8     8     0
   0.40334     0.49204    -0.00005     0.00007    -0.00005       8     8     0
   0.45901     0.49204     0.00003     0.00004    -0.00007       8     8     0
   0.49204     0.49204     0.00016     0.00005     0.00005       8     8     0
   0.50000     0.49204     0.00020     0.00009     0.00009       8     8     0
   0.00000     0.50000    -0.00001     0.00000     0.00001       8     8     0
   0.00796     0.50000    -0.00000    -0.00003     0.00001       8     8     0
   0.04099     0.50000     0.00003    -0.00009     0.00001       8     8     0
   0.09666     0.50000     0.00002    -0.00002     0.00001       8     8     0
   0.16894     0.50000    -0.00004     0.00006    -0.00002       8     8     0
   0.25000     0.50000     0.00001    -0.00001     0.00002       8     8     0
   0.33106     0.50000     0.00004    -0.00003     0.00006       8     8     0
   0.40334     0.50000    -0.00005     0.00007    -0.00005       8     8     0
   0.45901     0.50000     0.00001     0.00004    -0.00006       8     8     0
   0.49204     0.50000     0.00020     0.00009     0.00009       8     8     0
   0.50000     0.50000     0.00026     0.00015     0.00015       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.05020,  DATAPACKING = POINT
   0.00000     0.50000    -0.00006    -0.00004    -0.00005       8     8     0
   0.00796     0.50000    -0.00000     0.00001     0.00000       8     8     0
   0.04099     0.50000     0.00004    -0.00001     0.00002       8     8     0
   0.09666     0.50000     0.00002    -0.00002     0.00002       8     8     0
   0.16894     0.50000    -0.00010    -0.00001    -0.00011       8     8     0
   0.25000     0.50000    -0.00010    -0.00010    -0.00013       8     8     0
   0.33106     0.50000     0.00051     0.00032     0.00056       8     8     0
   0.40334     0.50000     0.00031     0.00031     0.00033       8     8     0
   0.45901     0.50000    -0.00078    -0.00053    -0.00088       8     8     0
   0.49204     0.50000    -0.00126    -0.00092    -0.00140       8     8     0
   0.50000     0.50000    -0.00127    -0.00091    -0.00141       8     8     0
   0.00000     0.50796     0.00000     0.00001    -0.00000       8     8     0
   0.00796     0.50796    -0.00000     0.00001     0.00000       8     8     0
   0.04099     0.50796     0.00002    -0.00001     0.00001       8     8     0
   0.09666     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.16894     0.50796    -0.00004     0.00002    -0.00005       8     8     0
   0.25000     0.50796     0.00004     0.00001    -0.00001       8     8     0
   0.33106     0.50796     0.00010     0.00001     0.00014       8     8     0
   0.40334     0.50796    -0.00013    -0.00000    -0.00006       8     8     0
   0.45901     0.50796    -0.00014    -0.00005    -0.00020       8     8     0
   0.49204     0.50796     0.00016     0.00008    -0.00002       8     8     0
   0.50000     0.50796     0.00027     0.00017     0.00006       8     8     0
   0.00000     0.54099     0.00001     0.00002    -0.00001       8     8     0
   0.00796     0.54099    -0.00001     0.00001    -0.00001       8     8     0
   0.04099     0.54099     0.00000    -0.00000     0.00001       8     8     0
   0.09666     0.54099     0.00003    -0.00002     0.00003       8     8     0
   0.16894     0.54099     0.00000     0.00002     0.00001       8     8     0
   0.25000     0.54099    -0.00001     0.00003    -0.00004       8     8     0
   0.33106     0.54099    -0.00003    -0.00010    -0.00002       8     8     0
   0.40334     0.54099     0.00000     0.00002     0.00002       8     8     0
   0.45901     0.54099     0.00040     0.00040     0.00027       8     8     0
   0.49204     0.54099     0.00107     0.00082     0.00074       8     8     0
   0.50000     0.54099     0.00132     0.00098     0.00092       8     8     0
   0.00000     0.59666     0.00000     0.00005    -0.00001       8     8     0
   0.00796     0.59666    -0.00002     0.00003    -0.00001       8     8     0
   0.04099     0.59666    -0.00004     0.00002    -0.00001       8     8     0
   0.09666     0.59666     0.00001     0.00000     0.00001       8     8     0
   0.16894     0.59666    -0.00003    -0.00007    -0.00001       8     8     0
   0.25000     0.59666     0.00000     0.00006    -0.00002       8     8     0
   0.33106     0.59666     0.00015     0.00012     0.00010       8     8     0
   0.40334     0.59666     0.00018     0.00004     0.00022       8     8     0
   0.45901     0.59666     0.00137     0.00097     0.00100       8     8     0
   0.49204     0.59666     0.00412     0.00299     0.00282       8     8     0
   0.50000     0.59666     0.00522     0.00377     0.00357       8     8     0
   0.00000     0.66894    -0.00005    -0.00009    -0.00002       8     8     0
   0.00796     0.66894    -0.00000    -0.00003    -0.00000       8     8     0
   0.04099     0.66894     0.00001     0.00002     0.00001       8     8     0
   0.09666     0.66894    -0.00007    -0.00001    -0.00006       8     8     0
   0.16894     0.66894     0.00008     0.00005     0.00006       8     8     0
   0.25000     0.66894     0.00003    -0.00003     0.00006       8     8     0
   0.33106     0.66894     0.00004     0.00009    -0.00003       8     8     0
   0.40334     0.66894     0.00289     0.00204     0.00196       8     8     0
   0.45901     0.66894     0.01254     0.00880     0.00897       8     8     0
   0.49204     0.66894     0.02652     0.01869     0.01897       8     8     0
   0.50000     0.66894     0.03151     0.02218     0.02250       8     8     0
   0.00000     0.75000    -0.00013    -0.00016    -0.00009       8     8     0
   0.00796     0.75000     0.00004    -0.00002     0.00003       8     8     0
   0.04099     0.75000     0.00004    -0.00002     0.00002       8     8     0
   0.09666     0.75000     0.00003    -0.00001     0.00003       8     8     0
   0.16894     0.75000     0.00000     0.00006    -0.00002       8     8     0
   0.25000     0.75000     0.00014     0.00008     0.00009       8     8     0
   0.33106     0.75000     0.00380     0.00266     0.00279       8     8     0
   0.40334     0.75000     0.02204     0.01564     0.01558       8     8     0
   0.45901     0.75000     0.07048     0.04988     0.04964       8     8     0
   0.49204     0.75000     0.12805     0.09055     0.09034       8     8     0
   0.50000     0.75000     0.14628     0.10343     0.10324       8     8     0
   0.00000     0.83106     0.00047     0.00057     0.00032       8     8     0
   0.00796     0.83106     0.00002     0.00012     0.00001       8     8     0
   0.04099     0.83106    -0.00015    -0.00008    -0.00009       8     8     0
   0.09666     0.83106     0.00019     0.00013     0.00012       8     8     0
   0.16894     0.83106     0.00008    -0.00001     0.00008       8     8     0
   0.25000     0.83106     0.00375     0.00276     0.00264       8     8     0
   0.33106     0.83106     0.02668     0.01880     0.01878       8     8     0
   0.40334     0.83106     0.11254     0.07960     0.07965       8     8     0
   0.45901     0.83106     0.26748     0.18908     0.18933       8     8     0
   0.49204     0.83106     0.40320     0.28515     0.28523       8     8     0
   0.50000     0.83106     0.43983     0.31124     0.31109       8     8     0
   0.00000     0.90334     0.00038     0.00035     0.00033       8     8     0
   0.00796     0.90334    -0.00005    -0.00003    -0.00003       8     8     0
   0.04099     0.90334     0.00007     0.00009     0.00004       8     8     0
   0.09666     0.90334     0.00018     0.00020     0.00014       8     8     0
   0.16894     0.90334     0.00283     0.00191     0.00197       8     8     0
   0.25000     0.90334     0.02206     0.01562     0.01566       8     8     0
   0.33106     0.90334     0.11262     0.07964     0.07964       8     8     0
   0.40334     0.90334     0.33210     0.23480     0.23476       8     8     0
   0.45901     0.90334     0.59306     0.41937     0.41933       8     8     0
   0.49204     0.90334     0.75580     0.53439     0.53446       8     8     0
   0.50000     0.90334     0.79223     0.56014     0.56025       8     8     0
   0.00000     0.95901    -0.00072    -0.00086    -0.00041       8     8     0
   0.00796     0.95901    -0.00005    -0.00014     0.00000       8     8     0
   0.04099     0.95901     0.00061     0.00042     0.00040       8     8     0
   0.09666     0.95901     0.00130     0.00092     0.00096       8     8     0
   0.16894     0.95901     0.01239     0.00887     0.00874       8     8     0
   0.25000     0.95901     0.07067     0.04981     0.04996       8     8     0
   0.33106     0.95901     0.26741     0.18921     0.18915       8     8     0
   0.40334     0.95901     0.59310     0.41928     0.41927       8     8     0
   0.45901     0.95901     0.85476     0.60457     0.60436       8     8     0
   0.49204     0.95901     0.95952     0.67843     0.67867       8     8     0
   0.50000     0.95901     0.97595     0.68961     0.69034       8     8     0
   0.00000     0.99204    -0.00114    -0.00123    -0.00100       8     8     0
   0.00796     0.99204     0.00017     0.00008     0.00012       8     8     0
   0.04099     0.99204     0.00111     0.00078     0.00082       8     8     0
   0.09666     0.99204     0.00402     0.00274     0.00280       8     8     0
   0.16894     0.99204     0.02644     0.01892     0.01873       8     8     0
   0.25000     0.99204     0.12830     0.09053     0.09062       8     8     0
   0.33106     0.99204     0.40291     0.28506     0.28512       8     8     0
   0.40334     0.99204     0.75586     0.53436     0.53430       8     8     0
   0.45901     0.99204     0.95981     0.67885     0.67846       8     8     0
   0.49204     0.99204     0.99927     0.70648     0.70646       8     8     0
   0.50000     0.99204     0.99825     0.70520     0.70559       8     8     0
   0.00000     1.00000    -0.00110    -0.00118    -0.00114       8     8     0
   0.00796     1.00000     0.00028     0.00018     0.00016       8     8     0
   0.04099     1.00000     0.00129     0.00092     0.00099       8     8     0
   0.09666     1.00000     0.00512     0.00349     0.00354       8     8     0
   0.16894     1.00000     0.03145     0.02248     0.02227       8     8     0
   0.25000     1.00000     0.14653     0.10342     0.10349       8     8     0
   0.33106     1.00000     0.43950     0.31092     0.31117       8     8     0
   0.40334     1.00000     0.79231     0.56015     0.56004       8     8     0
   0.45901     1.00000     0.97625     0.69048     0.68977       8     8     0
   0.49204     1.00000     0.99823     0.70572     0.70526       8     8     0
   0.50000     1.00000     0.99288     0.70137     0.70122       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.05020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00293    -0.00262    -0.00262       8     8     0
   0.50796     0.50000    -0.00126    -0.00101    -0.00140       8     8     0
   0.54099     0.50000     0.00010     0.00009    -0.00024       8     8     0
   0.59666     0.50000     0.00632     0.00432     0.00488       8     8     0
   0.66894     0.50000     0.03371     0.02406     0.02444       8     8     0
   0.75000     0.50000     0.14473     0.10216     0.10186       8     8     0
   0.83106     0.50000     0.43829     0.31001     0.30947       8     8     0
   0.90334     0.50000     0.79366     0.56122     0.56161       8     8     0
   0.95901     0.50000     0.97719     0.69110     0.69140       8     8     0
   0.99204     0.50000     0.99838     0.70579     0.70609       8     8     0
   1.00000     0.50000     0.99274     0.70139     0.70202       8     8     0
   0.50000     0.50796    -0.00126    -0.00140    -0.00101       8     8     0
   0.50796     0.50796     0.00037     0.00014     0.00014       8     8     0
   0.54099     0.50796     0.00168     0.00118     0.00116       8     8     0
   0.59666     0.50796     0.00683     0.00469     0.00494       8     8     0
   0.66894     0.50796     0.03723     0.02655     0.02638       8     8     0
   0.75000     0.50796     0.16608     0.11727     0.11737       8     8     0
   0.83106     0.50796     0.47803     0.33807     0.33797       8     8     0
   0.90334     0.50796     0.82702     0.58482     0.58481       8     8     0
   0.95901     0.50796     0.98771     0.69863     0.69846       8     8     0
   0.99204     0.50796     0.99195     0.70140     0.70145       8     8     0
   1.00000     0.50796     0.98226     0.69417     0.69459       8     8     0
   0.50000     0.54099     0.00010    -0.00024     0.00009       8     8     0
   0.50796     0.54099     0.00168     0.00116     0.00118       8     8     0
   0.54099     0.54099     0.00366     0.00261     0.00261       8     8     0
   0.59666     0.54099     0.01497     0.01037     0.01065       8     8     0
   0.66894     0.54099     0.07194     0.05103     0.05076       8     8     0
   0.75000     0.54099     0.27100     0.19161     0.19160       8     8     0
   0.83106     0.54099     0.64232     0.45410     0.45436       8     8     0
   0.90334     0.54099     0.94223     0.66624     0.66624       8     8     0
   0.95901     0.54099     0.99231     0.70186     0.70151       8     8     0
   0.99204     0.54099     0.92427     0.65384     0.65345       8     8     0
   1.00000     0.54099     0.89858     0.63558     0.63530       8     8     0
   0.50000     0.59666     0.00632     0.00488     0.00432       8     8     0
   0.50796     0.59666     0.00683     0.00494     0.00469       8     8     0
   0.54099     0.59666     0.01497     0.01065     0.01037       8     8     0
   0.59666     0.59666     0.05309     0.03755     0.03755       8     8     0
   0.66894     0.59666     0.18722     0.13220     0.13265       8     8     0
   0.75000     0.59666     0.51466     0.36417     0.36380       8     8     0
   0.83106     0.59666     0.89115     0.62994     0.62996       8     8     0
   0.90334     0.59666     0.99261     0.70193     0.70203       8     8     0
   0.95901     0.59666     0.84279     0.59574     0.59607       8     8     0
   0.99204     0.59666     0.69044     0.48840     0.48824       8     8     0
   1.00000     0.59666     0.65016     0.46051     0.45973       8     8     0
   0.50000     0.66894     0.03371     0.02444     0.02406       8     8     0
   0.50796     0.66894     0.03723     0.02638     0.02655       8     8     0
   0.54099     0.66894     0.07194     0.05076     0.05103       8     8     0
   0.59666     0.66894     0.18722     0.13265     0.13220       8     8     0
   0.66894     0.66894     0.47161     0.33324     0.33324       8     8     0
   0.75000     0.66894     0.85947     0.60785     0.60796       8     8     0
   0.83106     0.66894     0.99132     0.70095     0.70108       8     8     0
   0.90334     0.66894     0.76990     0.54450     0.54421       8     8     0
   0.95901     0.66894     0.49341     0.34877     0.34879       8     8     0
   0.99204     0.66894     0.34263     0.24214     0.24230       8     8     0
   1.00000     0.66894     0.30981     0.21924     0.21912       8     8     0
   0.50000     0.75000     0.14473     0.10186     0.10216       8     8     0
   0.50796     0.75000     0.16608     0.11737     0.11727       8     8     0
   0.54099     0.75000     0.27100     0.19160     0.19161       8     8     0
   0.59666     0.75000     0.51466     0.36380     0.36417       8     8     0
   0.66894     0.75000     0.85947     0.60796     0.60785       8     8     0
   0.75000     0.75000     0.99075     0.70034     0.70034       8     8     0
   0.83106     0.75000     0.72866     0.51541     0.51520       8     8     0
   0.90334     0.75000     0.37518     0.26514     0.26546       8     8     0
   0.95901     0.75000     0.17566     0.12444     0.12429       8     8     0
   0.99204     0.75000     0.10134     0.07157     0.07163       8     8     0
   1.00000     0.75000     0.08833     0.06170     0.06240       8     8     0
   0.50000     0.83106     0.43829     0.30947     0.31001       8     8     0
   0.50796     0.83106     0.47803     0.33797     0.33807       8     8     0
   0.54099     0.83106     0.64232     0.45436     0.45410       8     8     0
   0.59666     0.83106     0.89115     0.62996     0.62994       8     8     0
   0.66894     0.83106     0.99132     0.70108     0.70095       8     8     0
   0.75000     0.83106     0.72866     0.51520     0.51541       8     8     0
   0.83106     0.83106     0.33786     0.23892     0.23892       8     8     0
   0.90334     0.83106     0.11518     0.08140     0.08131       8     8     0
   0.95901     0.83106     0.04057     0.02867     0.02864       8     8     0
   0.99204     0.83106     0.01943     0.01387     0.01378       8     8     0
   1.00000     0.83106     0.01629     0.01160     0.01158       8     8     0
   0.50000     0.90334     0.79366     0.56161     0.56122       8     8     0
   0.50796     0.90334     0.82702     0.58481     0.58482       8     8     0
   0.54099     0.90334     0.94223     0.66624     0.66624       8     8     0
   0.59666     0.90334     0.99261     0.70203     0.70193       8     8     0
   0.66894     0.90334     0.76990     0.54421     0.54450       8     8     0
   0.75000     0.90334     0.37518     0.26546     0.26514       8     8     0
   0.83106     0.90334     0.11518     0.08131     0.08140       8     8     0
   0.90334     0.90334     0.02896     0.02062     0.02062       8     8     0
   0.95901     0.90334     0.00738     0.00507     0.00525       8     8     0
   0.99204     0.90334     0.00280     0.00194     0.00192       8     8     0
   1.00000     0.90334     0.00174     0.00166     0.00117       8     8     0
   0.50000     0.95901     0.97719     0.69140     0.69110       8     8     0
   0.50796     0.95901     0.98771     0.69846     0.69863       8     8     0
   0.54099     0.95901     0.99231     0.70151     0.70186       8     8     0
   0.59666     0.95901     0.84279     0.59607     0.59574       8     8     0
   0.66894     0.95901     0.49341     0.34879     0.34877       8     8     0
   0.75000     0.95901     0.17566     0.12429     0.12444       8     8     0
   0.83106     0.95901     0.04057     0.02864     0.02867       8     8     0
   0.90334     0.95901     0.00738     0.00525     0.00507       8     8     0
   0.95901     0.95901     0.00067     0.00051     0.00051       8     8     0
   0.99204     0.95901     0.00041     0.00027     0.00037       8     8     0
   1.00000     0.95901     0.00020     0.00022     0.00020       8     8     0
   0.50000     0.99204     0.99838     0.70609     0.70579       8     8     0
   0.50796     0.99204     0.99195     0.70145     0.70140       8     8     0
   0.54099     0.99204     0.92427     0.65345     0.65384       8     8     0
   0.59666     0.99204     0.69044     0.48824     0.48840       8     8     0
   0.66894     0.99204     0.34263     0.24230     0.24214       8     8     0
   0.75000     0.99204     0.10134     0.07163     0.07157       8     8     0
   0.83106     0.99204     0.01943     0.01378     0.01387       8     8     0
   0.90334     0.99204     0.00280     0.00192     0.00194       8     8     0
   0.95901     0.99204     0.00041     0.00037     0.00027       8     8     0
   0.99204     0.99204     0.00035     0.00025     0.00025       8     8     0
   1.00000     0.99204     0.00035     0.00011     0.00018       8     8     0
   0.50000     1.00000     0.99274     0.70202     0.70139       8     8     0
   0.50796     1.00000     0.98226     0.69459     0.69417       8     8     0
   0.54099     1.00000     0.89858     0.63530     0.63558       8     8     0
   0.59666     1.00000     0.65016     0.45973     0.46051       8     8     0
   0.66894     1.00000     0.30981     0.21912     0.21924       8     8     0
   0.75000     1.00000     0.08833     0.06240     0.06170       8     8     0
   0.83106     1.00000     0.01629     0.01158     0.01160       8     8     0
   0.90334     1.00000     0.00174     0.00117     0.00166       8     8     0
   0.95901     1.00000     0.00020     0.00020     0.00022       8     8     0
   0.99204     1.00000     0.00035     0.00018     0.00011       8     8     0
   1.00000     1.00000     0.00043     0.00003     0.00003       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.05020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00006    -0.00005    -0.00004       8     8     0
   0.50796     0.00000     0.00000    -0.00000     0.00001       8     8     0
   0.54099     0.00000     0.00001    -0.00001     0.00002       8     8     0
   0.59666     0.00000     0.00000    -0.00001     0.00005       8     8     0
   0.66894     0.00000    -0.00005    -0.00002    -0.00009       8     8     0
   0.75000     0.00000    -0.00013    -0.00009    -0.00016       8     8     0
   0.83106     0.00000     0.00047     0.00032     0.00057       8     8     0
   0.90334     0.00000     0.00038     0.00033     0.00035       8     8     0
   0.95901     0.00000    -0.00072    -0.00041    -0.00086       8     8     0
   0.99204     0.00000    -0.00114    -0.00100    -0.00123       8     8     0
   1.00000     0.00000    -0.00110    -0.00114    -0.00118       8     8     0
   0.50000     0.00796    -0.00000     0.00000     0.00001       8     8     0
   0.50796     0.00796    -0.00000     0.00000     0.00001       8     8     0
   0.54099     0.00796    -0.00001    -0.00001     0.00001       8     8     0
   0.59666     0.00796    -0.00002    -0.00001     0.00003       8     8     0
   0.66894     0.00796    -0.00000    -0.00000    -0.00003       8     8     0
   0.75000     0.00796     0.00004     0.00003    -0.00002       8     8     0
   0.83106     0.00796     0.00002     0.00001     0.00012       8     8     0
   0.90334     0.00796    -0.00005    -0.00003    -0.00003       8     8     0
   0.95901     0.00796    -0.00005     0.00000    -0.00014       8     8     0
   0.99204     0.00796     0.00017     0.00012     0.00008       8     8     0
   1.00000     0.00796     0.00028     0.00016     0.00018       8     8     0
   0.50000     0.04099     0.00004     0.00002    -0.00001       8     8     0
   0.50796     0.04099     0.00002     0.00001    -0.00001       8     8     0
   0.54099     0.04099     0.00000     0.00001    -0.00000       8     8     0
   0.59666     0.04099    -0.00004    -0.00001     0.00002       8     8     0
   0.66894     0.04099     0.00001     0.00001     0.00002       8     8     0
   0.75000     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.83106     0.04099    -0.00015    -0.00009    -0.00008       8     8     0
   0.90334     0.04099     0.00007     0.00004     0.00009       8     8     0
   0.95901     0.04099     0.00061     0.00040     0.00042       8     8     0
   0.99204     0.04099     0.00111     0.00082     0.00078       8     8     0
   1.00000     0.04099     0.00129     0.00099     0.00092       8     8     0
   0.50000     0.09666     0.00002     0.00002    -0.00002       8     8     0
   0.50796     0.09666     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.09666     0.00003     0.00003    -0.00002       8     8     0
   0.59666     0.09666     0.00001     0.00001     0.00000       8     8     0
   0.66894     0.09666    -0.00007    -0.00006    -0.00001       8     8     0
   0.75000     0.09666     0.00003     0.00003    -0.00001       8     8     0
   0.83106     0.09666     0.00019     0.00012     0.00013       8     8     0
   0.90334     0.09666     0.00018     0.00014     0.00020       8     8     0
   0.95901     0.09666     0.00130     0.00096     0.00092       8     8     0
   0.99204     0.09666     0.00402     0.00280     0.00274       8     8     0
   1.00000     0.09666     0.00512     0.00354     0.00349       8     8     0
   0.50000     0.16894    -0.00010    -0.00011    -0.00001       8     8     0
   0.50796     0.16894    -0.00004    -0.00005     0.00002       8     8     0
   0.54099     0.16894     0.00000     0.00001     0.00002       8     8     0
   0.59666     0.16894    -0.00003    -0.00001    -0.00007       8     8     0
   0.66894     0.16894     0.00008     0.00006     0.00005       8     8     0
   0.75000     0.16894     0.00000    -0.00002     0.00006       8     8     0
   0.83106     0.16894     0.00008     0.00008    -0.00001       8     8     0
