TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.99020,  DATAPACKING = POINT
   0.09666     0.16894     0.00001    -0.00004     0.00003       8     8     0
   0.16894     0.16894    -0.00001     0.00000     0.00000       8     8     0
   0.25000     0.16894     0.00001     0.00004    -0.00004       8     8     0
   0.33106     0.16894     0.00005    -0.00003     0.00001       8     8     0
   0.40334     0.16894    -0.00006     0.00000     0.00002       8     8     0
   0.45901     0.16894    -0.00005     0.00002    -0.00003       8     8     0
   0.49204     0.16894     0.00002    -0.00000    -0.00001       8     8     0
   0.50000     0.16894     0.00002     0.00000     0.00001       8     8     0
   0.00000     0.25000     0.00001    -0.00000     0.00004       8     8     0
   0.00796     0.25000     0.00000     0.00000     0.00003       8     8     0
   0.04099     0.25000    -0.00003     0.00003    -0.00001       8     8     0
   0.09666     0.25000    -0.00001     0.00002    -0.00001       8     8     0
   0.16894     0.25000     0.00001    -0.00004     0.00004       8     8     0
   0.25000     0.25000    -0.00006     0.00002     0.00002       8     8     0
   0.33106     0.25000     0.00003     0.00002    -0.00003       8     8     0
   0.40334     0.25000     0.00007    -0.00003     0.00001       8     8     0
   0.45901     0.25000    -0.00005     0.00002     0.00001       8     8     0
   0.49204     0.25000    -0.00006     0.00002     0.00002       8     8     0
   0.50000     0.25000    -0.00003     0.00000     0.00004       8     8     0
   0.00000     0.33106     0.00002    -0.00003    -0.00001       8     8     0
   0.00796     0.33106     0.00003    -0.00002    -0.00001       8     8     0
   0.04099     0.33106     0.00002    -0.00001    -0.00001       8     8     0
   0.09666     0.33106    -0.00002     0.00002    -0.00003       8     8     0
   0.16894     0.33106     0.00005     0.00001    -0.00003       8     8     0
   0.25000     0.33106     0.00003    -0.00003     0.00002       8     8     0
   0.33106     0.33106    -0.00011    -0.00000    -0.00000       8     8     0
   0.40334     0.33106     0.00006     0.00002     0.00001       8     8     0
   0.45901     0.33106     0.00015     0.00001     0.00003       8     8     0
   0.49204     0.33106     0.00005    -0.00000     0.00000       8     8     0
   0.50000     0.33106     0.00002    -0.00001    -0.00000       8     8     0
   0.00000     0.40334     0.00000     0.00001     0.00001       8     8     0
   0.00796     0.40334    -0.00000    -0.00000     0.00002       8     8     0
   0.04099     0.40334     0.00001    -0.00003     0.00002       8     8     0
   0.09666     0.40334    -0.00002    -0.00002     0.00003       8     8     0
   0.16894     0.40334    -0.00006     0.00002     0.00000       8     8     0
   0.25000     0.40334     0.00007     0.00001    -0.00003       8     8     0
   0.33106     0.40334     0.00006     0.00001     0.00002       8     8     0
   0.40334     0.40334    -0.00011     0.00002     0.00002       8     8     0
   0.45901     0.40334    -0.00003    -0.00002    -0.00001       8     8     0
   0.49204     0.40334     0.00015     0.00004     0.00004       8     8     0
   0.50000     0.40334     0.00020     0.00009     0.00006       8     8     0
   0.00000     0.45901     0.00000     0.00003     0.00000       8     8     0
   0.00796     0.45901    -0.00001     0.00003    -0.00000       8     8     0
   0.04099     0.45901    -0.00000     0.00003     0.00000       8     8     0
   0.09666     0.45901     0.00005     0.00000     0.00001       8     8     0
   0.16894     0.45901    -0.00005    -0.00003     0.00002       8     8     0
   0.25000     0.45901    -0.00005     0.00001     0.00002       8     8     0
   0.33106     0.45901     0.00015     0.00003     0.00001       8     8     0
   0.40334     0.45901    -0.00003    -0.00001    -0.00002       8     8     0
   0.45901     0.45901     0.00007     0.00016     0.00016       8     8     0
   0.49204     0.45901     0.00083     0.00064     0.00066       8     8     0
   0.50000     0.45901     0.00114     0.00085     0.00086       8     8     0
   0.00000     0.49204     0.00000     0.00002    -0.00002       8     8     0
   0.00796     0.49204    -0.00001     0.00000    -0.00003       8     8     0
   0.04099     0.49204    -0.00001    -0.00001    -0.00001       8     8     0
   0.09666     0.49204     0.00004    -0.00000     0.00001       8     8     0
   0.16894     0.49204     0.00002    -0.00001    -0.00000       8     8     0
   0.25000     0.49204    -0.00006     0.00002     0.00002       8     8     0
   0.33106     0.49204     0.00005     0.00000    -0.00000       8     8     0
   0.40334     0.49204     0.00015     0.00004     0.00004       8     8     0
   0.45901     0.49204     0.00083     0.00066     0.00064       8     8     0
   0.49204     0.49204     0.00246     0.00184     0.00184       8     8     0
   0.50000     0.49204     0.00312     0.00229     0.00231       8     8     0
   0.00000     0.50000    -0.00000     0.00003     0.00002       8     8     0
   0.00796     0.50000    -0.00001    -0.00002    -0.00000       8     8     0
   0.04099     0.50000    -0.00003    -0.00006    -0.00001       8     8     0
   0.09666     0.50000     0.00001    -0.00001     0.00002       8     8     0
   0.16894     0.50000     0.00002     0.00001     0.00000       8     8     0
   0.25000     0.50000    -0.00003     0.00004     0.00000       8     8     0
   0.33106     0.50000     0.00002    -0.00000    -0.00001       8     8     0
   0.40334     0.50000     0.00020     0.00006     0.00009       8     8     0
   0.45901     0.50000     0.00114     0.00086     0.00085       8     8     0
   0.49204     0.50000     0.00312     0.00231     0.00229       8     8     0
   0.50000     0.50000     0.00393     0.00286     0.00286       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.99020,  DATAPACKING = POINT
   0.00000     0.50000     0.00009     0.00014     0.00011       8     8     0
   0.00796     0.50000    -0.00001     0.00004    -0.00001       8     8     0
   0.04099     0.50000    -0.00007     0.00001    -0.00007       8     8     0
   0.09666     0.50000    -0.00004    -0.00004    -0.00008       8     8     0
   0.16894     0.50000    -0.00010    -0.00012    -0.00013       8     8     0
   0.25000     0.50000     0.00048     0.00041     0.00057       8     8     0
   0.33106     0.50000     0.00018     0.00010     0.00015       8     8     0
   0.40334     0.50000    -0.00117    -0.00089    -0.00132       8     8     0
   0.45901     0.50000     0.00003     0.00007    -0.00026       8     8     0
   0.49204     0.50000     0.00326     0.00239     0.00245       8     8     0
   0.50000     0.50000     0.00439     0.00321     0.00335       8     8     0
   0.00000     0.50796     0.00001     0.00002     0.00003       8     8     0
   0.00796     0.50796    -0.00001     0.00001    -0.00001       8     8     0
   0.04099     0.50796    -0.00002     0.00001    -0.00002       8     8     0
   0.09666     0.50796     0.00001    -0.00001    -0.00002       8     8     0
   0.16894     0.50796     0.00005    -0.00001    -0.00000       8     8     0
   0.25000     0.50796     0.00002     0.00007     0.00009       8     8     0
   0.33106     0.50796    -0.00010    -0.00007    -0.00007       8     8     0
   0.40334     0.50796     0.00015     0.00002    -0.00002       8     8     0
   0.45901     0.50796     0.00160     0.00117     0.00110       8     8     0
   0.49204     0.50796     0.00415     0.00304     0.00302       8     8     0
   0.50000     0.50796     0.00514     0.00372     0.00374       8     8     0
   0.00000     0.54099    -0.00004    -0.00002    -0.00002       8     8     0
   0.00796     0.54099    -0.00002     0.00001    -0.00002       8     8     0
   0.04099     0.54099    -0.00001     0.00002    -0.00001       8     8     0
   0.09666     0.54099     0.00000     0.00001    -0.00001       8     8     0
   0.16894     0.54099     0.00004    -0.00001    -0.00001       8     8     0
   0.25000     0.54099    -0.00011    -0.00007    -0.00008       8     8     0
   0.33106     0.54099     0.00005     0.00009     0.00006       8     8     0
   0.40334     0.54099     0.00108     0.00068     0.00075       8     8     0
   0.45901     0.54099     0.00403     0.00279     0.00287       8     8     0
   0.49204     0.54099     0.00912     0.00647     0.00650       8     8     0
   0.50000     0.54099     0.01112     0.00788     0.00791       8     8     0
   0.00000     0.59666    -0.00006    -0.00009    -0.00003       8     8     0
   0.00796     0.59666    -0.00001    -0.00003    -0.00000       8     8     0
   0.04099     0.59666     0.00001     0.00002    -0.00000       8     8     0
   0.09666     0.59666    -0.00011    -0.00003    -0.00007       8     8     0
   0.16894     0.59666     0.00006     0.00005     0.00002       8     8     0
   0.25000     0.59666     0.00019     0.00008     0.00013       8     8     0
   0.33106     0.59666     0.00020     0.00019     0.00023       8     8     0
   0.40334     0.59666     0.00368     0.00262     0.00253       8     8     0
   0.45901     0.59666     0.01660     0.01168     0.01155       8     8     0
   0.49204     0.59666     0.03494     0.02462     0.02459       8     8     0
   0.50000     0.59666     0.04133     0.02911     0.02915       8     8     0
   0.00000     0.66894    -0.00012    -0.00016    -0.00010       8     8     0
   0.00796     0.66894     0.00005    -0.00002     0.00004       8     8     0
   0.04099     0.66894     0.00004    -0.00003     0.00004       8     8     0
   0.09666     0.66894     0.00006     0.00001     0.00005       8     8     0
   0.16894     0.66894     0.00002     0.00007     0.00005       8     8     0
   0.25000     0.66894     0.00008     0.00003    -0.00001       8     8     0
   0.33106     0.66894     0.00419     0.00293     0.00292       8     8     0
   0.40334     0.66894     0.02426     0.01721     0.01734       8     8     0
   0.45901     0.66894     0.07598     0.05377     0.05387       8     8     0
   0.49204     0.66894     0.13651     0.09654     0.09649       8     8     0
   0.50000     0.66894     0.15555     0.11000     0.10991       8     8     0
   0.00000     0.75000     0.00050     0.00062     0.00037       8     8     0
   0.00796     0.75000     0.00002     0.00012     0.00001       8     8     0
   0.04099     0.75000    -0.00015    -0.00008    -0.00012       8     8     0
   0.09666     0.75000     0.00018     0.00013     0.00011       8     8     0
   0.16894     0.75000     0.00008    -0.00002     0.00004       8     8     0
   0.25000     0.75000     0.00421     0.00309     0.00307       8     8     0
   0.33106     0.75000     0.02911     0.02052     0.02054       8     8     0
   0.40334     0.75000     0.12003     0.08490     0.08468       8     8     0
   0.45901     0.75000     0.28112     0.19873     0.19877       8     8     0
   0.49204     0.75000     0.42030     0.29725     0.29736       8     8     0
   0.50000     0.75000     0.45757     0.32380     0.32374       8     8     0
   0.00000     0.83106     0.00022     0.00014     0.00016       8     8     0
   0.00796     0.83106    -0.00006    -0.00008    -0.00003       8     8     0
   0.04099     0.83106     0.00017     0.00012     0.00012       8     8     0
   0.09666     0.83106     0.00024     0.00026     0.00020       8     8     0
   0.16894     0.83106     0.00411     0.00285     0.00290       8     8     0
   0.25000     0.83106     0.02915     0.02058     0.02053       8     8     0
   0.33106     0.83106     0.13936     0.09860     0.09864       8     8     0
   0.40334     0.83106     0.38600     0.27286     0.27309       8     8     0
   0.45901     0.83106     0.65672     0.46442     0.46430       8     8     0
   0.49204     0.83106     0.81301     0.57484     0.57470       8     8     0
   0.50000     0.83106     0.84636     0.59827     0.59827       8     8     0
   0.00000     0.90334    -0.00118    -0.00134    -0.00090       8     8     0
   0.00796     0.90334     0.00018    -0.00001     0.00011       8     8     0
   0.04099     0.90334     0.00106     0.00071     0.00077       8     8     0
   0.09666     0.90334     0.00356     0.00244     0.00249       8     8     0
   0.16894     0.90334     0.02431     0.01739     0.01721       8     8     0
   0.25000     0.90334     0.12012     0.08473     0.08497       8     8     0
   0.33106     0.90334     0.38594     0.27305     0.27284       8     8     0
   0.40334     0.90334     0.73738     0.52132     0.52135       8     8     0
   0.45901     0.90334     0.95012     0.67195     0.67187       8     8     0
   0.49204     0.90334     0.99832     0.70586     0.70595       8     8     0
   0.50000     0.90334     0.99946     0.70623     0.70673       8     8     0
   0.00000     0.95901    -0.00015    -0.00038     0.00000       8     8     0
   0.00796     0.95901     0.00154     0.00109     0.00106       8     8     0
   0.04099     0.95901     0.00377     0.00275     0.00265       8     8     0
   0.09666     0.95901     0.01638     0.01142     0.01161       8     8     0
   0.16894     0.95901     0.07628     0.05410     0.05388       8     8     0
   0.25000     0.95901     0.28098     0.19865     0.19876       8     8     0
   0.33106     0.95901     0.65662     0.46428     0.46418       8     8     0
   0.40334     0.95901     0.95020     0.67199     0.67202       8     8     0
   0.45901     0.95901     0.98941     0.69950     0.69976       8     8     0
   0.49204     0.95901     0.91528     0.64723     0.64718       8     8     0
   0.50000     0.95901     0.88828     0.62826     0.62814       8     8     0
   0.00000     0.99204     0.00299     0.00216     0.00257       8     8     0
   0.00796     0.99204     0.00404     0.00287     0.00290       8     8     0
   0.04099     0.99204     0.00891     0.00644     0.00618       8     8     0
   0.09666     0.99204     0.03490     0.02460     0.02478       8     8     0
   0.16894     0.99204     0.13683     0.09670     0.09664       8     8     0
   0.25000     0.99204     0.41998     0.29713     0.29717       8     8     0
   0.33106     0.99204     0.81301     0.57470     0.57468       8     8     0
   0.40334     0.99204     0.99854     0.70628     0.70599       8     8     0
   0.45901     0.99204     0.91525     0.64694     0.64740       8     8     0
   0.49204     0.99204     0.78488     0.55507     0.55530       8     8     0
   0.50000     0.99204     0.74757     0.52927     0.52908       8     8     0
   0.00000     1.00000     0.00413     0.00302     0.00350       8     8     0
   0.00796     1.00000     0.00500     0.00354     0.00362       8     8     0
   0.04099     1.00000     0.01095     0.00787     0.00757       8     8     0
   0.09666     1.00000     0.04137     0.02921     0.02935       8     8     0
   0.16894     1.00000     0.15584     0.11009     0.11007       8     8     0
   0.25000     1.00000     0.45724     0.32351     0.32369       8     8     0
   0.33106     1.00000     0.84637     0.59827     0.59818       8     8     0
   0.40334     1.00000     0.99969     0.70709     0.70636       8     8     0
   0.45901     1.00000     0.88826     0.62786     0.62828       8     8     0
   0.49204     1.00000     0.74758     0.52870     0.52931       8     8     0
   0.50000     1.00000     0.70875     0.50188     0.50206       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.99020,  DATAPACKING = POINT
   0.50000     0.50000     0.00520     0.00400     0.00400       8     8     0
   0.50796     0.50000     0.00600     0.00433     0.00460       8     8     0
   0.54099     0.50000     0.01321     0.00937     0.01001       8     8     0
   0.59666     0.50000     0.04325     0.03055     0.03107       8     8     0
   0.66894     0.50000     0.15377     0.10862     0.10820       8     8     0
   0.75000     0.50000     0.45627     0.32284     0.32225       8     8     0
   0.83106     0.50000     0.84788     0.59933     0.60002       8     8     0
   0.90334     0.50000     0.99981     0.70706     0.70715       8     8     0
   0.95901     0.50000     0.88760     0.62756     0.62738       8     8     0
   0.99204     0.50000     0.74724     0.52862     0.52817       8     8     0
   1.00000     0.50000     0.70847     0.50171     0.50079       8     8     0
   0.50000     0.50796     0.00600     0.00460     0.00433       8     8     0
   0.50796     0.50796     0.00657     0.00475     0.00475       8     8     0
   0.54099     0.50796     0.01373     0.00976     0.00984       8     8     0
   0.59666     0.50796     0.04854     0.03429     0.03435       8     8     0
   0.66894     0.50796     0.17619     0.12446     0.12452       8     8     0
   0.75000     0.50796     0.49636     0.35121     0.35095       8     8     0
   0.83106     0.50796     0.87721     0.62006     0.62032       8     8     0
   0.90334     0.50796     0.99546     0.70396     0.70393       8     8     0
   0.95901     0.50796     0.85823     0.60672     0.60683       8     8     0
   0.99204     0.50796     0.70951     0.50193     0.50168       8     8     0
   1.00000     0.50796     0.66965     0.47430     0.47351       8     8     0
   0.50000     0.54099     0.01321     0.01001     0.00937       8     8     0
   0.50796     0.54099     0.01373     0.00984     0.00976       8     8     0
   0.54099     0.54099     0.02879     0.02037     0.02037       8     8     0
   0.59666     0.54099     0.09170     0.06500     0.06471       8     8     0
   0.66894     0.54099     0.28473     0.20105     0.20132       8     8     0
   0.75000     0.54099     0.66145     0.46799     0.46787       8     8     0
   0.83106     0.54099     0.97096     0.68639     0.68652       8     8     0
   0.90334     0.54099     0.93618     0.66209     0.66187       8     8     0
   0.95901     0.54099     0.70975     0.50157     0.50190       8     8     0
   0.99204     0.54099     0.54361     0.38441     0.38447       8     8     0
   1.00000     0.54099     0.50335     0.35666     0.35601       8     8     0
   0.50000     0.59666     0.04325     0.03107     0.03055       8     8     0
   0.50796     0.59666     0.04854     0.03435     0.03429       8     8     0
   0.54099     0.59666     0.09170     0.06471     0.06500       8     8     0
   0.59666     0.59666     0.22598     0.16006     0.16006       8     8     0
   0.66894     0.59666     0.53298     0.37669     0.37672       8     8     0
   0.75000     0.59666     0.90484     0.63987     0.63965       8     8     0
   0.83106     0.59666     0.97412     0.68882     0.68896       8     8     0
   0.90334     0.59666     0.70987     0.50203     0.50200       8     8     0
   0.95901     0.59666     0.43274     0.30595     0.30593       8     8     0
   0.99204     0.59666     0.29202     0.20629     0.20644       8     8     0
   1.00000     0.59666     0.26234     0.18541     0.18546       8     8     0
   0.50000     0.66894     0.15377     0.10820     0.10862       8     8     0
   0.50796     0.66894     0.17619     0.12452     0.12446       8     8     0
   0.54099     0.66894     0.28473     0.20132     0.20105       8     8     0
   0.59666     0.66894     0.53298     0.37672     0.37669       8     8     0
   0.66894     0.66894     0.87428     0.61846     0.61846       8     8     0
   0.75000     0.66894     0.98696     0.69764     0.69797       8     8     0
   0.83106     0.66894     0.70989     0.50216     0.50178       8     8     0
   0.90334     0.66894     0.35839     0.25325     0.25341       8     8     0
   0.95901     0.66894     0.16577     0.11745     0.11731       8     8     0
   0.99204     0.66894     0.09493     0.06710     0.06718       8     8     0
   1.00000     0.66894     0.08266     0.05775     0.05849       8     8     0
   0.50000     0.75000     0.45627     0.32225     0.32284       8     8     0
   0.50796     0.75000     0.49636     0.35095     0.35121       8     8     0
   0.54099     0.75000     0.66145     0.46787     0.46799       8     8     0
   0.59666     0.75000     0.90484     0.63965     0.63987       8     8     0
   0.66894     0.75000     0.98696     0.69797     0.69764       8     8     0
   0.75000     0.75000     0.70969     0.50181     0.50181       8     8     0
   0.83106     0.75000     0.32247     0.22802     0.22818       8     8     0
   0.90334     0.75000     0.10821     0.07651     0.07651       8     8     0
   0.95901     0.75000     0.03742     0.02641     0.02638       8     8     0
   0.99204     0.75000     0.01761     0.01252     0.01240       8     8     0
   1.00000     0.75000     0.01465     0.01045     0.01032       8     8     0
   0.50000     0.83106     0.84788     0.60002     0.59933       8     8     0
   0.50796     0.83106     0.87721     0.62032     0.62006       8     8     0
   0.54099     0.83106     0.97096     0.68652     0.68639       8     8     0
   0.59666     0.83106     0.97412     0.68896     0.68882       8     8     0
   0.66894     0.83106     0.70989     0.50178     0.50216       8     8     0
   0.75000     0.83106     0.32247     0.22818     0.22802       8     8     0
   0.83106     0.83106     0.09211     0.06500     0.06500       8     8     0
   0.90334     0.83106     0.02173     0.01549     0.01538       8     8     0
   0.95901     0.83106     0.00507     0.00349     0.00366       8     8     0
   0.99204     0.83106     0.00198     0.00139     0.00143       8     8     0
   1.00000     0.83106     0.00116     0.00122     0.00084       8     8     0
   0.50000     0.90334     0.99981     0.70715     0.70706       8     8     0
   0.50796     0.90334     0.99546     0.70393     0.70396       8     8     0
   0.54099     0.90334     0.93618     0.66187     0.66209       8     8     0
   0.59666     0.90334     0.70987     0.50200     0.50203       8     8     0
   0.66894     0.90334     0.35839     0.25341     0.25325       8     8     0
   0.75000     0.90334     0.10821     0.07651     0.07651       8     8     0
   0.83106     0.90334     0.02173     0.01538     0.01549       8     8     0
   0.90334     0.90334     0.00318     0.00222     0.00222       8     8     0
   0.95901     0.90334     0.00013     0.00015     0.00003       8     8     0
   0.99204     0.90334     0.00019     0.00013     0.00012       8     8     0
   1.00000     0.90334     0.00018     0.00004     0.00011       8     8     0
   0.50000     0.95901     0.88760     0.62738     0.62756       8     8     0
   0.50796     0.95901     0.85823     0.60683     0.60672       8     8     0
   0.54099     0.95901     0.70975     0.50190     0.50157       8     8     0
   0.59666     0.95901     0.43274     0.30593     0.30595       8     8     0
   0.66894     0.95901     0.16577     0.11731     0.11745       8     8     0
   0.75000     0.95901     0.03742     0.02638     0.02641       8     8     0
   0.83106     0.95901     0.00507     0.00366     0.00349       8     8     0
   0.90334     0.95901     0.00013     0.00003     0.00015       8     8     0
   0.95901     0.95901     0.00043     0.00033     0.00033       8     8     0
   0.99204     0.95901     0.00022     0.00018     0.00016       8     8     0
   1.00000     0.95901     0.00035     0.00009     0.00025       8     8     0
   0.50000     0.99204     0.74724     0.52817     0.52862       8     8     0
   0.50796     0.99204     0.70951     0.50168     0.50193       8     8     0
   0.54099     0.99204     0.54361     0.38447     0.38441       8     8     0
   0.59666     0.99204     0.29202     0.20644     0.20629       8     8     0
   0.66894     0.99204     0.09493     0.06718     0.06710       8     8     0
   0.75000     0.99204     0.01761     0.01240     0.01252       8     8     0
   0.83106     0.99204     0.00198     0.00143     0.00139       8     8     0
   0.90334     0.99204     0.00019     0.00012     0.00013       8     8     0
   0.95901     0.99204     0.00022     0.00016     0.00018       8     8     0
   0.99204     0.99204    -0.00008    -0.00009    -0.00009       8     8     0
   1.00000     0.99204     0.00003    -0.00012    -0.00004       8     8     0
   0.50000     1.00000     0.70847     0.50079     0.50171       8     8     0
   0.50796     1.00000     0.66965     0.47351     0.47430       8     8     0
   0.54099     1.00000     0.50335     0.35601     0.35666       8     8     0
   0.59666     1.00000     0.26234     0.18546     0.18541       8     8     0
   0.66894     1.00000     0.08266     0.05849     0.05775       8     8     0
   0.75000     1.00000     0.01465     0.01032     0.01045       8     8     0
   0.83106     1.00000     0.00116     0.00084     0.00122       8     8     0
   0.90334     1.00000     0.00018     0.00011     0.00004       8     8     0
   0.95901     1.00000     0.00035     0.00025     0.00009       8     8     0
   0.99204     1.00000     0.00003    -0.00004    -0.00012       8     8     0
   1.00000     1.00000     0.00012    -0.00008    -0.00008       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.99020,  DATAPACKING = POINT
   0.50000     0.00000     0.00009     0.00011     0.00014       8     8     0
   0.50796     0.00000     0.00001     0.00003     0.00002       8     8     0
   0.54099     0.00000    -0.00004    -0.00002    -0.00002       8     8     0
   0.59666     0.00000    -0.00006    -0.00003    -0.00009       8     8     0
   0.66894     0.00000    -0.00012    -0.00010    -0.00016       8     8     0
   0.75000     0.00000     0.00050     0.00037     0.00062       8     8     0
   0.83106     0.00000     0.00022     0.00016     0.00014       8     8     0
   0.90334     0.00000    -0.00118    -0.00090    -0.00134       8     8     0
   0.95901     0.00000    -0.00015     0.00000    -0.00038       8     8     0
   0.99204     0.00000     0.00299     0.00257     0.00216       8     8     0
   1.00000     0.00000     0.00413     0.00350     0.00302       8     8     0
   0.50000     0.00796    -0.00001    -0.00001     0.00004       8     8     0
   0.50796     0.00796    -0.00001    -0.00001     0.00001       8     8     0
   0.54099     0.00796    -0.00002    -0.00002     0.00001       8     8     0
   0.59666     0.00796    -0.00001    -0.00000    -0.00003       8     8     0
   0.66894     0.00796     0.00005     0.00004    -0.00002       8     8     0
   0.75000     0.00796     0.00002     0.00001     0.00012       8     8     0
   0.83106     0.00796    -0.00006    -0.00003    -0.00008       8     8     0
   0.90334     0.00796     0.00018     0.00011    -0.00001       8     8     0
   0.95901     0.00796     0.00154     0.00106     0.00109       8     8     0
   0.99204     0.00796     0.00404     0.00290     0.00287       8     8     0
   1.00000     0.00796     0.00500     0.00362     0.00354       8     8     0
   0.50000     0.04099    -0.00007    -0.00007     0.00001       8     8     0
   0.50796     0.04099    -0.00002    -0.00002     0.00001       8     8     0
   0.54099     0.04099    -0.00001    -0.00001     0.00002       8     8     0
   0.59666     0.04099     0.00001    -0.00000     0.00002       8     8     0
   0.66894     0.04099     0.00004     0.00004    -0.00003       8     8     0
   0.75000     0.04099    -0.00015    -0.00012    -0.00008       8     8     0
   0.83106     0.04099     0.00017     0.00012     0.00012       8     8     0
   0.90334     0.04099     0.00106     0.00077     0.00071       8     8     0
   0.95901     0.04099     0.00377     0.00265     0.00275       8     8     0
   0.99204     0.04099     0.00891     0.00618     0.00644       8     8     0
   1.00000     0.04099     0.01095     0.00757     0.00787       8     8     0
   0.50000     0.09666    -0.00004    -0.00008    -0.00004       8     8     0
   0.50796     0.09666     0.00001    -0.00002    -0.00001       8     8     0
   0.54099     0.09666     0.00000    -0.00001     0.00001       8     8     0
   0.59666     0.09666    -0.00011    -0.00007    -0.00003       8     8     0
   0.66894     0.09666     0.00006     0.00005     0.00001       8     8     0
   0.75000     0.09666     0.00018     0.00011     0.00013       8     8     0
   0.83106     0.09666     0.00024     0.00020     0.00026       8     8     0
   0.90334     0.09666     0.00356     0.00249     0.00244       8     8     0
   0.95901     0.09666     0.01638     0.01161     0.01142       8     8     0
   0.99204     0.09666     0.03490     0.02478     0.02460       8     8     0
   1.00000     0.09666     0.04137     0.02935     0.02921       8     8     0
   0.50000     0.16894    -0.00010    -0.00013    -0.00012       8     8     0
   0.50796     0.16894     0.00005    -0.00000    -0.00001       8     8     0
   0.54099     0.16894     0.00004    -0.00001    -0.00001       8     8     0
   0.59666     0.16894     0.00006     0.00002     0.00005       8     8     0
   0.66894     0.16894     0.00002     0.00005     0.00007       8     8     0
   0.75000     0.16894     0.00008     0.00004    -0.00002       8     8     0
   0.83106     0.16894     0.00411     0.00290     0.00285       8     8     0
   0.90334     0.16894     0.02431     0.01721     0.01739       8     8     0
   0.95901     0.16894     0.07628     0.05388     0.05410       8     8     0
