TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.84020,  DATAPACKING = POINT
   0.00796     0.09666    -0.00001     0.00002     0.00001       8     8     0
   0.04099     0.09666     0.00001     0.00001    -0.00002       8     8     0
   0.09666     0.09666     0.00003     0.00000     0.00000       8     8     0
   0.16894     0.09666    -0.00000     0.00004    -0.00004       8     8     0
   0.25000     0.09666     0.00005    -0.00002     0.00000       8     8     0
   0.33106     0.09666    -0.00004     0.00001    -0.00001       8     8     0
   0.40334     0.09666    -0.00012     0.00002    -0.00003       8     8     0
   0.45901     0.09666     0.00018    -0.00014     0.00005       8     8     0
   0.49204     0.09666     0.00033    -0.00012     0.00010       8     8     0
   0.50000     0.09666     0.00030    -0.00006     0.00011       8     8     0
   0.00000     0.16894    -0.00002     0.00002    -0.00002       8     8     0
   0.00796     0.16894    -0.00003     0.00002    -0.00001       8     8     0
   0.04099     0.16894    -0.00002    -0.00000     0.00001       8     8     0
   0.09666     0.16894    -0.00000    -0.00004     0.00004       8     8     0
   0.16894     0.16894    -0.00005     0.00002     0.00002       8     8     0
   0.25000     0.16894     0.00000    -0.00001    -0.00002       8     8     0
   0.33106     0.16894     0.00006    -0.00001    -0.00000       8     8     0
   0.40334     0.16894    -0.00004     0.00012     0.00003       8     8     0
   0.45901     0.16894     0.00003    -0.00003     0.00003       8     8     0
   0.49204     0.16894     0.00014    -0.00017     0.00006       8     8     0
   0.50000     0.16894     0.00014    -0.00016     0.00008       8     8     0
   0.00000     0.25000     0.00002     0.00002     0.00003       8     8     0
   0.00796     0.25000     0.00001     0.00000     0.00001       8     8     0
   0.04099     0.25000    -0.00000     0.00001    -0.00002       8     8     0
   0.09666     0.25000     0.00005     0.00000    -0.00002       8     8     0
   0.16894     0.25000     0.00000    -0.00002    -0.00001       8     8     0
   0.25000     0.25000    -0.00004     0.00003     0.00003       8     8     0
   0.33106     0.25000     0.00006    -0.00002     0.00004       8     8     0
   0.40334     0.25000    -0.00002    -0.00002    -0.00005       8     8     0
   0.45901     0.25000     0.00019     0.00025     0.00012       8     8     0
   0.49204     0.25000     0.00101     0.00075     0.00074       8     8     0
   0.50000     0.25000     0.00135     0.00095     0.00101       8     8     0
   0.00000     0.33106    -0.00000    -0.00002    -0.00003       8     8     0
   0.00796     0.33106    -0.00001    -0.00001    -0.00003       8     8     0
   0.04099     0.33106    -0.00002     0.00002     0.00001       8     8     0
   0.09666     0.33106    -0.00004    -0.00001     0.00001       8     8     0
   0.16894     0.33106     0.00006    -0.00000    -0.00001       8     8     0
   0.25000     0.33106     0.00006     0.00004    -0.00002       8     8     0
   0.33106     0.33106    -0.00007    -0.00001    -0.00001       8     8     0
   0.40334     0.33106     0.00084     0.00054     0.00063       8     8     0
   0.45901     0.33106     0.00438     0.00307     0.00307       8     8     0
   0.49204     0.33106     0.01005     0.00712     0.00704       8     8     0
   0.50000     0.33106     0.01219     0.00862     0.00854       8     8     0
   0.00000     0.40334    -0.00016    -0.00011    -0.00003       8     8     0
   0.00796     0.40334    -0.00004    -0.00000     0.00006       8     8     0
   0.04099     0.40334    -0.00001     0.00002     0.00006       8     8     0
   0.09666     0.40334    -0.00012    -0.00003     0.00002       8     8     0
   0.16894     0.40334    -0.00004     0.00003     0.00012       8     8     0
   0.25000     0.40334    -0.00002    -0.00005    -0.00002       8     8     0
   0.33106     0.40334     0.00084     0.00063     0.00054       8     8     0
   0.40334     0.40334     0.00658     0.00467     0.00467       8     8     0
   0.45901     0.40334     0.02518     0.01778     0.01784       8     8     0
   0.49204     0.40334     0.05095     0.03594     0.03607       8     8     0
   0.50000     0.40334     0.05981     0.04213     0.04233       8     8     0
   0.00000     0.45901    -0.00003    -0.00014    -0.00008       8     8     0
   0.00796     0.45901     0.00010    -0.00004    -0.00000       8     8     0
   0.04099     0.45901     0.00013    -0.00004    -0.00010       8     8     0
   0.09666     0.45901     0.00018     0.00005    -0.00014       8     8     0
   0.16894     0.45901     0.00003     0.00003    -0.00003       8     8     0
   0.25000     0.45901     0.00019     0.00012     0.00025       8     8     0
   0.33106     0.45901     0.00438     0.00307     0.00307       8     8     0
   0.40334     0.45901     0.02518     0.01784     0.01778       8     8     0
   0.45901     0.45901     0.07919     0.05605     0.05605       8     8     0
   0.49204     0.45901     0.14196     0.10045     0.10038       8     8     0
   0.50000     0.45901     0.16159     0.11435     0.11424       8     8     0
   0.00000     0.49204     0.00023    -0.00001     0.00005       8     8     0
   0.00796     0.49204     0.00020    -0.00013    -0.00005       8     8     0
   0.04099     0.49204     0.00011    -0.00020    -0.00022       8     8     0
   0.09666     0.49204     0.00033     0.00010    -0.00012       8     8     0
   0.16894     0.49204     0.00014     0.00006    -0.00017       8     8     0
   0.25000     0.49204     0.00101     0.00074     0.00075       8     8     0
   0.33106     0.49204     0.01005     0.00704     0.00712       8     8     0
   0.40334     0.49204     0.05095     0.03607     0.03594       8     8     0
   0.45901     0.49204     0.14196     0.10038     0.10045       8     8     0
   0.49204     0.49204     0.23581     0.16679     0.16679       8     8     0
   0.50000     0.49204     0.26341     0.18641     0.18623       8     8     0
   0.00000     0.50000     0.00030     0.00005     0.00017       8     8     0
   0.00796     0.50000     0.00019    -0.00015    -0.00001       8     8     0
   0.04099     0.50000     0.00006    -0.00026    -0.00023       8     8     0
   0.09666     0.50000     0.00030     0.00011    -0.00006       8     8     0
   0.16894     0.50000     0.00014     0.00008    -0.00016       8     8     0
   0.25000     0.50000     0.00135     0.00101     0.00095       8     8     0
   0.33106     0.50000     0.01219     0.00854     0.00862       8     8     0
   0.40334     0.50000     0.05981     0.04233     0.04213       8     8     0
   0.45901     0.50000     0.16159     0.11424     0.11435       8     8     0
   0.49204     0.50000     0.26341     0.18623     0.18641       8     8     0
   0.50000     0.50000     0.29288     0.20720     0.20720       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.84020,  DATAPACKING = POINT
   0.00000     0.50000     0.00075    -0.00007     0.00061       8     8     0
   0.00796     0.50000     0.00035     0.00137     0.00014       8     8     0
   0.04099     0.50000    -0.00012     0.00154    -0.00045       8     8     0
   0.09666     0.50000     0.00060    -0.00027     0.00018       8     8     0
   0.16894     0.50000    -0.00076    -0.00025    -0.00109       8     8     0
   0.25000     0.50000     0.00035     0.00007    -0.00003       8     8     0
   0.33106     0.50000     0.01435     0.01018     0.01081       8     8     0
   0.40334     0.50000     0.06093     0.04308     0.04332       8     8     0
   0.45901     0.50000     0.15972     0.11287     0.11245       8     8     0
   0.49204     0.50000     0.26087     0.18482     0.18374       8     8     0
   0.50000     0.50000     0.29030     0.20549     0.20445       8     8     0
   0.00000     0.50796     0.00036     0.00005    -0.00081       8     8     0
   0.00796     0.50796     0.00025     0.00032    -0.00060       8     8     0
   0.04099     0.50796     0.00025     0.00026    -0.00014       8     8     0
   0.09666     0.50796     0.00049    -0.00014    -0.00026       8     8     0
   0.16894     0.50796     0.00009     0.00008    -0.00043       8     8     0
   0.25000     0.50796     0.00178     0.00123     0.00135       8     8     0
   0.33106     0.50796     0.01492     0.01052     0.01062       8     8     0
   0.40334     0.50796     0.06963     0.04925     0.04925       8     8     0
   0.45901     0.50796     0.18282     0.12923     0.12917       8     8     0
   0.49204     0.50796     0.29293     0.20735     0.20723       8     8     0
   0.50000     0.50796     0.32427     0.22960     0.22960       8     8     0
   0.00000     0.54099     0.00036     0.00054     0.00080       8     8     0
   0.00796     0.54099    -0.00012    -0.00027     0.00033       8     8     0
   0.04099     0.54099    -0.00056    -0.00049     0.00017       8     8     0
   0.09666     0.54099    -0.00027     0.00028     0.00064       8     8     0
   0.16894     0.54099     0.00044     0.00027     0.00041       8     8     0
   0.25000     0.54099     0.00449     0.00333     0.00296       8     8     0
   0.33106     0.54099     0.03068     0.02161     0.02165       8     8     0
   0.40334     0.54099     0.12732     0.09007     0.08986       8     8     0
   0.45901     0.54099     0.29373     0.20764     0.20768       8     8     0
   0.49204     0.54099     0.43483     0.30745     0.30762       8     8     0
   0.50000     0.54099     0.47237     0.33428     0.33417       8     8     0
   0.00000     0.59666     0.00053     0.00085     0.00056       8     8     0
   0.00796     0.59666    -0.00007     0.00054     0.00005       8     8     0
   0.04099     0.59666     0.00033     0.00051    -0.00028       8     8     0
   0.09666     0.59666     0.00057     0.00003    -0.00026       8     8     0
   0.16894     0.59666     0.00163     0.00098     0.00116       8     8     0
   0.25000     0.59666     0.01777     0.01258     0.01258       8     8     0
   0.33106     0.59666     0.09519     0.06734     0.06749       8     8     0
   0.40334     0.59666     0.29294     0.20711     0.20734       8     8     0
   0.45901     0.59666     0.54380     0.38450     0.38437       8     8     0
   0.49204     0.59666     0.70951     0.50167     0.50132       8     8     0
   0.50000     0.59666     0.74780     0.52870     0.52831       8     8     0
   0.00000     0.66894     0.00160    -0.00369    -0.00388       8     8     0
   0.00796     0.66894     0.00305    -0.00289    -0.00357       8     8     0
   0.04099     0.66894     0.00537    -0.00135    -0.00458       8     8     0
   0.09666     0.66894     0.00723     0.00167    -0.00482       8     8     0
   0.16894     0.66894     0.01892     0.01197     0.00679       8     8     0
   0.25000     0.66894     0.08178     0.05738     0.05584       8     8     0
   0.33106     0.66894     0.29296     0.20724     0.20657       8     8     0
   0.40334     0.66894     0.62814     0.44405     0.44408       8     8     0
   0.45901     0.66894     0.88184     0.62371     0.62383       8     8     0
   0.49204     0.66894     0.97419     0.68879     0.68924       8     8     0
   0.50000     0.66894     0.98704     0.69749     0.69843       8     8     0
   0.00000     0.75000     0.02446    -0.02381    -0.02692       8     8     0
   0.00796     0.75000     0.02978    -0.02065    -0.03067       8     8     0
   0.04099     0.75000     0.04550    -0.00999    -0.04458       8     8     0
   0.09666     0.75000     0.06771     0.01540    -0.04176       8     8     0
   0.16894     0.75000     0.11794     0.06964     0.01956       8     8     0
   0.25000     0.75000     0.30775     0.21474     0.19369       8     8     0
   0.33106     0.75000     0.67589     0.47763     0.47357       8     8     0
   0.40334     0.75000     0.95827     0.67765     0.67666       8     8     0
   0.45901     0.75000     0.98463     0.69616     0.69594       8     8     0
   0.49204     0.75000     0.90433     0.63951     0.63910       8     8     0
   0.50000     0.75000     0.87619     0.61961     0.61902       8     8     0
   0.00000     0.83106     0.13778    -0.11383    -0.14755       8     8     0
   0.00796     0.83106     0.14948    -0.10393    -0.16043       8     8     0
   0.04099     0.83106     0.20225    -0.04703    -0.19281       8     8     0
   0.09666     0.83106     0.30315     0.07958    -0.17404       8     8     0
   0.16894     0.83106     0.48084     0.27830     0.01686       8     8     0
   0.25000     0.83106     0.77248     0.53287     0.38921       8     8     0
   0.33106     0.83106     1.00307     0.70745     0.66739       8     8     0
   0.40334     0.83106     0.93496     0.66120     0.65300       8     8     0
   0.45901     0.83106     0.70031     0.49510     0.49371       8     8     0
   0.49204     0.83106     0.53354     0.37731     0.37707       8     8     0
   0.50000     0.83106     0.49326     0.34988     0.34926       8     8     0
   0.00000     0.90334     0.31073    -0.21259    -0.33174       8     8     0
   0.00796     0.90334     0.32631    -0.18260    -0.33499       8     8     0
   0.04099     0.90334     0.40838    -0.06229    -0.33166       8     8     0
   0.09666     0.90334     0.65261     0.20537    -0.27190       8     8     0
   0.16894     0.90334     1.05824     0.62068    -0.00739       8     8     0
   0.25000     0.90334     1.27369     0.86879     0.40904       8     8     0
   0.33106     0.90334     1.05374     0.74139     0.56394       8     8     0
   0.40334     0.90334     0.64913     0.45849     0.41068       8     8     0
   0.45901     0.90334     0.35852     0.25387     0.23979       8     8     0
   0.49204     0.90334     0.22832     0.16133     0.15627       8     8     0
   0.50000     0.90334     0.20286     0.14334     0.13882       8     8     0
   0.00000     0.95901     0.38579    -0.12980    -0.34259       8     8     0
   0.00796     0.95901     0.40504    -0.10291    -0.31295       8     8     0
   0.04099     0.95901     0.50338    -0.00620    -0.23721       8     8     0
   0.09666     0.95901     0.86312     0.30708    -0.17339       8     8     0
   0.16894     0.95901     1.44737     0.85931    -0.01222       8     8     0
   0.25000     0.95901     1.55096     1.05216     0.22102       8     8     0
   0.33106     0.95901     0.99284     0.69729     0.27660       8     8     0
   0.40334     0.95901     0.44866     0.31629     0.17409       8     8     0
   0.45901     0.95901     0.19680     0.13956     0.08828       8     8     0
   0.49204     0.95901     0.10764     0.07611     0.05381       8     8     0
   0.50000     0.95901     0.09360     0.06489     0.04775       8     8     0
   0.00000     0.99204     0.37909     0.04578    -0.10659       8     8     0
   0.00796     0.99204     0.40512     0.02635    -0.09097       8     8     0
   0.04099     0.99204     0.51841     0.02936    -0.05450       8     8     0
   0.09666     0.99204     0.91230     0.33679    -0.03604       8     8     0
   0.16894     0.99204     1.54505     0.91902    -0.00304       8     8     0
   0.25000     0.99204     1.61562     1.09548     0.04544       8     8     0
   0.33106     0.99204     0.97165     0.68164     0.05534       8     8     0
   0.40334     0.99204     0.39941     0.28149     0.03400       8     8     0
   0.45901     0.99204     0.16172     0.11497     0.01598       8     8     0
   0.49204     0.99204     0.08259     0.05787     0.00996       8     8     0
   0.50000     0.99204     0.07062     0.04982     0.00968       8     8     0
   0.00000     1.00000     0.37531     0.10078     0.00278       8     8     0
   0.00796     1.00000     0.40391     0.06065     0.00079       8     8     0
   0.04099     1.00000     0.52173     0.02931    -0.00262       8     8     0
   0.09666     1.00000     0.91703     0.33813    -0.00267       8     8     0
   0.16894     1.00000     1.55036     0.92116    -0.00113       8     8     0
   0.25000     1.00000     1.61747     1.09697     0.00098       8     8     0
   0.33106     1.00000     0.97001     0.68022     0.00055       8     8     0
   0.40334     1.00000     0.39745     0.28013    -0.00018       8     8     0
   0.45901     1.00000     0.16091     0.11459    -0.00049       8     8     0
   0.49204     1.00000     0.08214     0.05717    -0.00031       8     8     0
   0.50000     1.00000     0.06994     0.05001     0.00007       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.84020,  DATAPACKING = POINT
   0.50000     0.50000     0.28801     0.20289     0.20289       8     8     0
   0.50796     0.50000     0.32193     0.22751     0.22695       8     8     0
   0.54099     0.50000     0.47111     0.33326     0.33279       8     8     0
   0.59666     0.50000     0.74905     0.52936     0.52997       8     8     0
   0.66894     0.50000     0.98794     0.69884     0.69894       8     8     0
   0.75000     0.50000     0.87556     0.61895     0.61891       8     8     0
   0.83106     0.50000     0.49367     0.34880     0.34898       8     8     0
   0.90334     0.50000     0.20304     0.13958     0.14367       8     8     0
   0.95901     0.50000     0.09295     0.04666     0.06567       8     8     0
   0.99204     0.50000     0.07057     0.00822     0.04996       8     8     0
   1.00000     0.50000     0.07018    -0.00027     0.04978       8     8     0
   0.50000     0.50796     0.32193     0.22695     0.22751       8     8     0
   0.50796     0.50796     0.35765     0.25284     0.25284       8     8     0
   0.54099     0.50796     0.51135     0.36176     0.36157       8     8     0
   0.59666     0.50796     0.78500     0.55475     0.55504       8     8     0
   0.66894     0.50796     0.99503     0.70385     0.70366       8     8     0
   0.75000     0.50796     0.84510     0.59744     0.59755       8     8     0
   0.83106     0.50796     0.45531     0.32173     0.32190       8     8     0
   0.90334     0.50796     0.17930     0.12378     0.12679       8     8     0
   0.95901     0.50796     0.07930     0.04066     0.05599       8     8     0
   0.99204     0.50796     0.05922     0.00711     0.04186       8     8     0
   1.00000     0.50796     0.05890    -0.00023     0.04171       8     8     0
   0.50000     0.54099     0.47111     0.33279     0.33326       8     8     0
   0.50796     0.54099     0.51135     0.36157     0.36176       8     8     0
   0.54099     0.54099     0.67590     0.47816     0.47816       8     8     0
   0.59666     0.54099     0.91455     0.64650     0.64667       8     8     0
   0.66894     0.54099     0.98358     0.69555     0.69536       8     8     0
   0.75000     0.54099     0.69428     0.49098     0.49097       8     8     0
   0.83106     0.54099     0.30954     0.21865     0.21890       8     8     0
   0.90334     0.54099     0.10330     0.07215     0.07297       8     8     0
   0.95901     0.54099     0.03931     0.02178     0.02771       8     8     0
   0.99204     0.54099     0.02704     0.00376     0.01905       8     8     0
   1.00000     0.54099     0.02674     0.00002     0.01884       8     8     0
   0.50000     0.59666     0.74905     0.52997     0.52936       8     8     0
   0.50796     0.59666     0.78500     0.55504     0.55475       8     8     0
   0.54099     0.59666     0.91455     0.64667     0.64650       8     8     0
   0.59666     0.59666     0.99942     0.70685     0.70685       8     8     0
   0.66894     0.59666     0.81276     0.57451     0.57481       8     8     0
   0.75000     0.59666     0.41910     0.29653     0.29628       8     8     0
   0.83106     0.59666     0.13638     0.09623     0.09643       8     8     0
   0.90334     0.59666     0.03539     0.02479     0.02503       8     8     0
   0.95901     0.59666     0.00993     0.00585     0.00702       8     8     0
   0.99204     0.59666     0.00582     0.00110     0.00413       8     8     0
   1.00000     0.59666     0.00533     0.00027     0.00379       8     8     0
   0.50000     0.66894     0.98794     0.69894     0.69884       8     8     0
   0.50796     0.66894     0.99503     0.70366     0.70385       8     8     0
   0.54099     0.66894     0.98358     0.69536     0.69555       8     8     0
   0.59666     0.66894     0.81276     0.57481     0.57451       8     8     0
   0.66894     0.66894     0.46027     0.32540     0.32540       8     8     0
   0.75000     0.66894     0.15782     0.11162     0.11167       8     8     0
   0.83106     0.66894     0.03462     0.02451     0.02448       8     8     0
   0.90334     0.66894     0.00618     0.00431     0.00437       8     8     0
   0.95901     0.66894     0.00108     0.00045     0.00078       8     8     0
   0.99204     0.66894     0.00084     0.00015     0.00060       8     8     0
   1.00000     0.66894     0.00064     0.00007     0.00046       8     8     0
   0.50000     0.75000     0.87556     0.61891     0.61895       8     8     0
   0.50796     0.75000     0.84510     0.59755     0.59744       8     8     0
   0.54099     0.75000     0.69428     0.49097     0.49098       8     8     0
   0.59666     0.75000     0.41910     0.29628     0.29653       8     8     0
   0.66894     0.75000     0.15782     0.11167     0.11162       8     8     0
   0.75000     0.75000     0.03444     0.02429     0.02429       8     8     0
   0.83106     0.75000     0.00489     0.00350     0.00347       8     8     0
   0.90334     0.75000     0.00027     0.00020     0.00019       8     8     0
   0.95901     0.75000     0.00022     0.00023     0.00015       8     8     0
   0.99204     0.75000     0.00012    -0.00002     0.00009       8     8     0
   1.00000     0.75000     0.00028    -0.00011     0.00020       8     8     0
   0.50000     0.83106     0.49367     0.34898     0.34880       8     8     0
   0.50796     0.83106     0.45531     0.32190     0.32173       8     8     0
   0.54099     0.83106     0.30954     0.21890     0.21865       8     8     0
   0.59666     0.83106     0.13638     0.09643     0.09623       8     8     0
   0.66894     0.83106     0.03462     0.02448     0.02451       8     8     0
   0.75000     0.83106     0.00489     0.00347     0.00350       8     8     0
   0.83106     0.83106     0.00028     0.00019     0.00019       8     8     0
   0.90334     0.83106     0.00012     0.00006     0.00009       8     8     0
   0.95901     0.83106     0.00004     0.00004     0.00002       8     8     0
   0.99204     0.83106    -0.00011    -0.00001    -0.00008       8     8     0
   1.00000     0.83106    -0.00009     0.00000    -0.00007       8     8     0
   0.50000     0.90334     0.20304     0.14367     0.13958       8     8     0
   0.50796     0.90334     0.17930     0.12679     0.12378       8     8     0
   0.54099     0.90334     0.10330     0.07297     0.07215       8     8     0
   0.59666     0.90334     0.03539     0.02503     0.02479       8     8     0
   0.66894     0.90334     0.00618     0.00437     0.00431       8     8     0
   0.75000     0.90334     0.00027     0.00019     0.00020       8     8     0
   0.83106     0.90334     0.00012     0.00009     0.00006       8     8     0
   0.90334     0.90334     0.00001     0.00003     0.00003       8     8     0
   0.95901     0.90334    -0.00005    -0.00007    -0.00004       8     8     0
   0.99204     0.90334     0.00005     0.00001     0.00002       8     8     0
   1.00000     0.90334     0.00001     0.00002    -0.00001       8     8     0
   0.50000     0.95901     0.09295     0.06567     0.04666       8     8     0
   0.50796     0.95901     0.07930     0.05599     0.04066       8     8     0
   0.54099     0.95901     0.03931     0.02771     0.02178       8     8     0
   0.59666     0.95901     0.00993     0.00702     0.00585       8     8     0
   0.66894     0.95901     0.00108     0.00078     0.00045       8     8     0
   0.75000     0.95901     0.00022     0.00015     0.00023       8     8     0
   0.83106     0.95901     0.00004     0.00002     0.00004       8     8     0
   0.90334     0.95901    -0.00005    -0.00004    -0.00007       8     8     0
   0.95901     0.95901     0.00000     0.00002     0.00002       8     8     0
   0.99204     0.95901     0.00002     0.00001     0.00004       8     8     0
   1.00000     0.95901     0.00002    -0.00000     0.00005       8     8     0
   0.50000     0.99204     0.07057     0.04996     0.00822       8     8     0
   0.50796     0.99204     0.05922     0.04186     0.00711       8     8     0
   0.54099     0.99204     0.02704     0.01905     0.00376       8     8     0
   0.59666     0.99204     0.00582     0.00413     0.00110       8     8     0
   0.66894     0.99204     0.00084     0.00060     0.00015       8     8     0
   0.75000     0.99204     0.00012     0.00009    -0.00002       8     8     0
   0.83106     0.99204    -0.00011    -0.00008    -0.00001       8     8     0
   0.90334     0.99204     0.00005     0.00002     0.00001       8     8     0
   0.95901     0.99204     0.00002     0.00004     0.00001       8     8     0
   0.99204     0.99204    -0.00002     0.00002     0.00002       8     8     0
   1.00000     0.99204    -0.00002     0.00000     0.00001       8     8     0
   0.50000     1.00000     0.07018     0.04978    -0.00027       8     8     0
   0.50796     1.00000     0.05890     0.04171    -0.00023       8     8     0
   0.54099     1.00000     0.02674     0.01884     0.00002       8     8     0
   0.59666     1.00000     0.00533     0.00379     0.00027       8     8     0
   0.66894     1.00000     0.00064     0.00046     0.00007       8     8     0
   0.75000     1.00000     0.00028     0.00020    -0.00011       8     8     0
   0.83106     1.00000    -0.00009    -0.00007     0.00000       8     8     0
   0.90334     1.00000     0.00001    -0.00001     0.00002       8     8     0
   0.95901     1.00000     0.00002     0.00005    -0.00000       8     8     0
   0.99204     1.00000    -0.00002     0.00001     0.00000       8     8     0
   1.00000     1.00000    -0.00002    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.84020,  DATAPACKING = POINT
   0.50000     0.00000     0.00075     0.00061    -0.00007       8     8     0
   0.50796     0.00000     0.00036    -0.00081     0.00005       8     8     0
   0.54099     0.00000     0.00036     0.00080     0.00054       8     8     0
   0.59666     0.00000     0.00053     0.00056     0.00085       8     8     0
   0.66894     0.00000     0.00160    -0.00388    -0.00369       8     8     0
   0.75000     0.00000     0.02446    -0.02692    -0.02381       8     8     0
   0.83106     0.00000     0.13778    -0.14755    -0.11383       8     8     0
   0.90334     0.00000     0.31073    -0.33174    -0.21259       8     8     0
   0.95901     0.00000     0.38579    -0.34259    -0.12980       8     8     0
   0.99204     0.00000     0.37909    -0.10659     0.04578       8     8     0
   1.00000     0.00000     0.37531     0.00278     0.10078       8     8     0
   0.50000     0.00796     0.00035     0.00014     0.00137       8     8     0
   0.50796     0.00796     0.00025    -0.00060     0.00032       8     8     0
   0.54099     0.00796    -0.00012     0.00033    -0.00027       8     8     0
   0.59666     0.00796    -0.00007     0.00005     0.00054       8     8     0
   0.66894     0.00796     0.00305    -0.00357    -0.00289       8     8     0
   0.75000     0.00796     0.02978    -0.03067    -0.02065       8     8     0
   0.83106     0.00796     0.14948    -0.16043    -0.10393       8     8     0
   0.90334     0.00796     0.32631    -0.33499    -0.18260       8     8     0
   0.95901     0.00796     0.40504    -0.31295    -0.10291       8     8     0
   0.99204     0.00796     0.40512    -0.09097     0.02635       8     8     0
   1.00000     0.00796     0.40391     0.00079     0.06065       8     8     0
   0.50000     0.04099    -0.00012    -0.00045     0.00154       8     8     0
   0.50796     0.04099     0.00025    -0.00014     0.00026       8     8     0
   0.54099     0.04099    -0.00056     0.00017    -0.00049       8     8     0
   0.59666     0.04099     0.00033    -0.00028     0.00051       8     8     0
   0.66894     0.04099     0.00537    -0.00458    -0.00135       8     8     0
   0.75000     0.04099     0.04550    -0.04458    -0.00999       8     8     0
   0.83106     0.04099     0.20225    -0.19281    -0.04703       8     8     0
   0.90334     0.04099     0.40838    -0.33166    -0.06229       8     8     0
   0.95901     0.04099     0.50338    -0.23721    -0.00620       8     8     0
   0.99204     0.04099     0.51841    -0.05450     0.02936       8     8     0
   1.00000     0.04099     0.52173    -0.00262     0.02931       8     8     0
   0.50000     0.09666     0.00060     0.00018    -0.00027       8     8     0
   0.50796     0.09666     0.00049    -0.00026    -0.00014       8     8     0
   0.54099     0.09666    -0.00027     0.00064     0.00028       8     8     0
   0.59666     0.09666     0.00057    -0.00026     0.00003       8     8     0
   0.66894     0.09666     0.00723    -0.00482     0.00167       8     8     0
   0.75000     0.09666     0.06771    -0.04176     0.01540       8     8     0
   0.83106     0.09666     0.30315    -0.17404     0.07958       8     8     0
   0.90334     0.09666     0.65261    -0.27190     0.20537       8     8     0
   0.95901     0.09666     0.86312    -0.17339     0.30708       8     8     0
   0.99204     0.09666     0.91230    -0.03604     0.33679       8     8     0
   1.00000     0.09666     0.91703    -0.00267     0.33813       8     8     0
   0.50000     0.16894    -0.00076    -0.00109    -0.00025       8     8     0
   0.50796     0.16894     0.00009    -0.00043     0.00008       8     8     0
   0.54099     0.16894     0.00044     0.00041     0.00027       8     8     0
   0.59666     0.16894     0.00163     0.00116     0.00098       8     8     0
   0.66894     0.16894     0.01892     0.00679     0.01197       8     8     0
   0.75000     0.16894     0.11794     0.01956     0.06964       8     8     0
   0.83106     0.16894     0.48084     0.01686     0.27830       8     8     0
   0.90334     0.16894     1.05824    -0.00739     0.62068       8     8     0
