TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.79020,  DATAPACKING = POINT
   0.40334     0.04099    -0.00006     0.00003    -0.00006       8     8     0
   0.45901     0.04099    -0.00014    -0.00002    -0.00004       8     8     0
   0.49204     0.04099    -0.00003    -0.00017    -0.00012       8     8     0
   0.50000     0.04099     0.00002    -0.00021    -0.00018       8     8     0
   0.00000     0.09666     0.00001     0.00000     0.00007       8     8     0
   0.00796     0.09666     0.00000     0.00001     0.00002       8     8     0
   0.04099     0.09666    -0.00001     0.00004    -0.00003       8     8     0
   0.09666     0.09666     0.00003     0.00001     0.00001       8     8     0
   0.16894     0.09666     0.00001     0.00001    -0.00001       8     8     0
   0.25000     0.09666    -0.00004     0.00000     0.00001       8     8     0
   0.33106     0.09666    -0.00001    -0.00008    -0.00001       8     8     0
   0.40334     0.09666     0.00000     0.00009    -0.00001       8     8     0
   0.45901     0.09666     0.00012     0.00023     0.00011       8     8     0
   0.49204     0.09666     0.00031     0.00009     0.00021       8     8     0
   0.50000     0.09666     0.00036     0.00003     0.00024       8     8     0
   0.00000     0.16894     0.00002     0.00000    -0.00002       8     8     0
   0.00796     0.16894     0.00001    -0.00001    -0.00002       8     8     0
   0.04099     0.16894    -0.00002    -0.00001    -0.00001       8     8     0
   0.09666     0.16894     0.00001    -0.00001     0.00001       8     8     0
   0.16894     0.16894     0.00002    -0.00002    -0.00002       8     8     0
   0.25000     0.16894    -0.00001     0.00004    -0.00003       8     8     0
   0.33106     0.16894     0.00009     0.00001     0.00008       8     8     0
   0.40334     0.16894    -0.00001    -0.00004     0.00004       8     8     0
   0.45901     0.16894    -0.00004     0.00015    -0.00007       8     8     0
   0.49204     0.16894     0.00053     0.00048     0.00025       8     8     0
   0.50000     0.16894     0.00082     0.00060     0.00044       8     8     0
   0.00000     0.25000    -0.00000     0.00003     0.00004       8     8     0
   0.00796     0.25000    -0.00002     0.00001     0.00002       8     8     0
   0.04099     0.25000    -0.00001     0.00002     0.00001       8     8     0
   0.09666     0.25000    -0.00004     0.00001     0.00000       8     8     0
   0.16894     0.25000    -0.00001    -0.00003     0.00004       8     8     0
   0.25000     0.25000     0.00004     0.00004     0.00004       8     8     0
   0.33106     0.25000    -0.00006    -0.00000    -0.00009       8     8     0
   0.40334     0.25000     0.00058     0.00034     0.00041       8     8     0
   0.45901     0.25000     0.00331     0.00233     0.00242       8     8     0
   0.49204     0.25000     0.00781     0.00556     0.00564       8     8     0
   0.50000     0.25000     0.00953     0.00675     0.00686       8     8     0
   0.00000     0.33106    -0.00011    -0.00019    -0.00014       8     8     0
   0.00796     0.33106     0.00002    -0.00005    -0.00004       8     8     0
   0.04099     0.33106     0.00006     0.00002    -0.00001       8     8     0
   0.09666     0.33106    -0.00001    -0.00001    -0.00008       8     8     0
   0.16894     0.33106     0.00009     0.00008     0.00001       8     8     0
   0.25000     0.33106    -0.00006    -0.00009    -0.00000       8     8     0
   0.33106     0.33106     0.00076     0.00058     0.00058       8     8     0
   0.40334     0.33106     0.00640     0.00455     0.00448       8     8     0
   0.45901     0.33106     0.02430     0.01716     0.01712       8     8     0
   0.49204     0.33106     0.04922     0.03476     0.03476       8     8     0
   0.50000     0.33106     0.05782     0.04080     0.04084       8     8     0
   0.00000     0.40334    -0.00004    -0.00002     0.00002       8     8     0
   0.00796     0.40334     0.00002     0.00002     0.00006       8     8     0
   0.04099     0.40334    -0.00006    -0.00006     0.00003       8     8     0
   0.09666     0.40334     0.00000    -0.00001     0.00009       8     8     0
   0.16894     0.40334    -0.00001     0.00004    -0.00004       8     8     0
   0.25000     0.40334     0.00058     0.00041     0.00034       8     8     0
   0.33106     0.40334     0.00640     0.00448     0.00455       8     8     0
   0.40334     0.40334     0.03492     0.02473     0.02473       8     8     0
   0.45901     0.40334     0.10437     0.07382     0.07383       8     8     0
   0.49204     0.40334     0.18074     0.12785     0.12784       8     8     0
   0.50000     0.40334     0.20396     0.14431     0.14426       8     8     0
   0.00000     0.45901     0.00036     0.00056     0.00039       8     8     0
   0.00796     0.45901    -0.00002     0.00015     0.00011       8     8     0
   0.04099     0.45901    -0.00014    -0.00004    -0.00002       8     8     0
   0.09666     0.45901     0.00012     0.00011     0.00023       8     8     0
   0.16894     0.45901    -0.00004    -0.00007     0.00015       8     8     0
   0.25000     0.45901     0.00331     0.00242     0.00233       8     8     0
   0.33106     0.45901     0.02430     0.01712     0.01716       8     8     0
   0.40334     0.45901     0.10437     0.07383     0.07382       8     8     0
   0.45901     0.45901     0.25182     0.17801     0.17801       8     8     0
   0.49204     0.45901     0.38320     0.27106     0.27090       8     8     0
   0.50000     0.45901     0.41900     0.29659     0.29622       8     8     0
   0.00000     0.49204     0.00065     0.00074     0.00058       8     8     0
   0.00796     0.49204     0.00002     0.00004     0.00007       8     8     0
   0.04099     0.49204    -0.00003    -0.00012    -0.00017       8     8     0
   0.09666     0.49204     0.00031     0.00021     0.00009       8     8     0
   0.16894     0.49204     0.00053     0.00025     0.00048       8     8     0
   0.25000     0.49204     0.00781     0.00564     0.00556       8     8     0
   0.33106     0.49204     0.04922     0.03476     0.03476       8     8     0
   0.40334     0.49204     0.18074     0.12784     0.12785       8     8     0
   0.45901     0.49204     0.38320     0.27090     0.27106       8     8     0
   0.49204     0.49204     0.54027     0.38194     0.38194       8     8     0
   0.50000     0.49204     0.58003     0.41022     0.40996       8     8     0
   0.00000     0.50000     0.00070     0.00071     0.00064       8     8     0
   0.00796     0.50000     0.00005    -0.00003     0.00008       8     8     0
   0.04099     0.50000     0.00002    -0.00018    -0.00021       8     8     0
   0.09666     0.50000     0.00036     0.00024     0.00003       8     8     0
   0.16894     0.50000     0.00082     0.00044     0.00060       8     8     0
   0.25000     0.50000     0.00953     0.00686     0.00675       8     8     0
   0.33106     0.50000     0.05782     0.04084     0.04080       8     8     0
   0.40334     0.50000     0.20396     0.14426     0.14431       8     8     0
   0.45901     0.50000     0.41900     0.29622     0.29659       8     8     0
   0.49204     0.50000     0.58003     0.40996     0.41022       8     8     0
   0.50000     0.50000     0.62004     0.43834     0.43834       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.79020,  DATAPACKING = POINT
   0.00000     0.50000     0.00295     0.00049     0.00291       8     8     0
   0.00796     0.50000     0.00140     0.00059     0.00145       8     8     0
   0.04099     0.50000     0.00007     0.00087    -0.00015       8     8     0
   0.09666     0.50000    -0.00067    -0.00053    -0.00097       8     8     0
   0.16894     0.50000    -0.00051    -0.00028    -0.00068       8     8     0
   0.25000     0.50000     0.01143     0.00804     0.00869       8     8     0
   0.33106     0.50000     0.05900     0.04177     0.04203       8     8     0
   0.40334     0.50000     0.20164     0.14253     0.14190       8     8     0
   0.45901     0.50000     0.41721     0.29499     0.29455       8     8     0
   0.49204     0.50000     0.57989     0.41011     0.40991       8     8     0
   0.50000     0.50000     0.62025     0.43850     0.43842       8     8     0
   0.00000     0.50796     0.00088     0.00070    -0.00037       8     8     0
   0.00796     0.50796     0.00012     0.00045    -0.00034       8     8     0
   0.04099     0.50796    -0.00010     0.00032     0.00016       8     8     0
   0.09666     0.50796     0.00011    -0.00012    -0.00009       8     8     0
   0.16894     0.50796     0.00110     0.00072     0.00086       8     8     0
   0.25000     0.50796     0.01176     0.00835     0.00850       8     8     0
   0.33106     0.50796     0.06739     0.04767     0.04763       8     8     0
   0.40334     0.50796     0.22894     0.16189     0.16187       8     8     0
   0.45901     0.50796     0.45653     0.32276     0.32276       8     8     0
   0.49204     0.50796     0.62045     0.43874     0.43873       8     8     0
   0.50000     0.50796     0.66027     0.46693     0.46694       8     8     0
   0.00000     0.54099     0.00039     0.00005     0.00026       8     8     0
   0.00796     0.54099     0.00013    -0.00060    -0.00030       8     8     0
   0.04099     0.54099     0.00056    -0.00032    -0.00049       8     8     0
   0.09666     0.54099     0.00092     0.00067    -0.00005       8     8     0
   0.16894     0.54099     0.00348     0.00227     0.00205       8     8     0
   0.25000     0.54099     0.02444     0.01736     0.01720       8     8     0
   0.33106     0.54099     0.12378     0.08753     0.08739       8     8     0
   0.40334     0.54099     0.35467     0.25076     0.25087       8     8     0
   0.45901     0.54099     0.61980     0.43829     0.43848       8     8     0
   0.49204     0.54099     0.78043     0.55176     0.55201       8     8     0
   0.50000     0.54099     0.81572     0.57674     0.57700       8     8     0
   0.00000     0.59666    -0.00089    -0.00071    -0.00012       8     8     0
   0.00796     0.59666    -0.00025     0.00037     0.00048       8     8     0
   0.04099     0.59666    -0.00002     0.00082     0.00102       8     8     0
   0.09666     0.59666     0.00060     0.00071     0.00133       8     8     0
   0.16894     0.59666     0.01388     0.01008     0.01005       8     8     0
   0.25000     0.59666     0.07876     0.05548     0.05583       8     8     0
   0.33106     0.59666     0.28700     0.20310     0.20314       8     8     0
   0.40334     0.59666     0.61953     0.43792     0.43780       8     8     0
   0.45901     0.59666     0.87563     0.61931     0.61893       8     8     0
   0.49204     0.59666     0.97133     0.68679     0.68677       8     8     0
   0.50000     0.59666     0.98514     0.69600     0.69649       8     8     0
   0.00000     0.66894    -0.00014    -0.00122    -0.00152       8     8     0
   0.00796     0.66894     0.00189     0.00012    -0.00025       8     8     0
   0.04099     0.66894     0.00468     0.00172     0.00090       8     8     0
   0.09666     0.66894     0.01570     0.00992     0.00858       8     8     0
   0.16894     0.66894     0.06733     0.04743     0.04648       8     8     0
   0.25000     0.66894     0.25432     0.17971     0.17939       8     8     0
   0.33106     0.66894     0.62057     0.43882     0.43871       8     8     0
   0.40334     0.66894     0.93115     0.65849     0.65876       8     8     0
   0.45901     0.66894     0.99607     0.70427     0.70443       8     8     0
   0.49204     0.66894     0.93636     0.66214     0.66207       8     8     0
   0.50000     0.66894     0.91238     0.64522     0.64516       8     8     0
   0.00000     0.75000     0.01880     0.00166     0.00085       8     8     0
   0.00796     0.75000     0.02022     0.00195    -0.00093       8     8     0
   0.04099     0.75000     0.03728     0.01396     0.00227       8     8     0
   0.09666     0.75000     0.09383     0.05760     0.03956       8     8     0
   0.16894     0.75000     0.26354     0.18295     0.17047       8     8     0
   0.25000     0.75000     0.62386     0.44095     0.43699       8     8     0
   0.33106     0.75000     0.95438     0.67460     0.67418       8     8     0
   0.40334     0.75000     0.95636     0.67639     0.67586       8     8     0
   0.45901     0.75000     0.74856     0.52918     0.52939       8     8     0
   0.49204     0.75000     0.58501     0.41372     0.41373       8     8     0
   0.50000     0.75000     0.54447     0.38560     0.38494       8     8     0
   0.00000     0.83106     0.12096    -0.01881    -0.03505       8     8     0
   0.00796     0.83106     0.13730    -0.00818    -0.03778       8     8     0
   0.04099     0.83106     0.21988     0.05836    -0.02657       8     8     0
   0.09666     0.83106     0.39603     0.21765     0.08184       8     8     0
   0.16894     0.83106     0.69824     0.47192     0.36323       8     8     0
   0.25000     0.83106     0.98250     0.69152     0.65066       8     8     0
   0.33106     0.83106     0.93838     0.66328     0.65600       8     8     0
   0.40334     0.83106     0.62504     0.44194     0.44094       8     8     0
   0.45901     0.83106     0.35587     0.25169     0.25154       8     8     0
   0.49204     0.83106     0.23055     0.16299     0.16284       8     8     0
   0.50000     0.83106     0.20516     0.14494     0.14508       8     8     0
   0.00000     0.90334     0.40743    -0.06118    -0.14167       8     8     0
   0.00796     0.90334     0.44484    -0.02080    -0.13930       8     8     0
   0.04099     0.90334     0.61204     0.15711    -0.10442       8     8     0
   0.09666     0.90334     0.92877     0.48815     0.06806       8     8     0
   0.16894     0.90334     1.20408     0.79189     0.39530       8     8     0
   0.25000     0.90334     1.08772     0.75977     0.57048       8     8     0
   0.33106     0.90334     0.65663     0.46363     0.41676       8     8     0
   0.40334     0.90334     0.29461     0.20833     0.19856       8     8     0
   0.45901     0.90334     0.12582     0.08909     0.08794       8     8     0
   0.49204     0.90334     0.06932     0.04880     0.04837       8     8     0
   0.50000     0.90334     0.05995     0.04168     0.04214       8     8     0
   0.00000     0.95901     0.71116     0.00170    -0.22311       8     8     0
   0.00796     0.95901     0.74826     0.05522    -0.19258       8     8     0
   0.04099     0.95901     0.93692     0.27944    -0.10671       8     8     0
   0.09666     0.95901     1.32032     0.69138     0.02496       8     8     0
   0.16894     0.95901     1.50100     0.97354     0.21605       8     8     0
   0.25000     0.95901     1.05971     0.73534     0.28476       8     8     0
   0.33106     0.95901     0.45715     0.32200     0.17756       8     8     0
   0.40334     0.95901     0.15081     0.10680     0.07054       8     8     0
   0.45901     0.95901     0.05074     0.03579     0.02762       8     8     0
   0.49204     0.95901     0.02341     0.01656     0.01348       8     8     0
   0.50000     0.95901     0.01962     0.01333     0.01116       8     8     0
   0.00000     0.99204     0.81577     0.16616    -0.08760       8     8     0
   0.00796     0.99204     0.84674     0.17937    -0.06931       8     8     0
   0.04099     0.99204     1.02661     0.33238    -0.02734       8     8     0
   0.09666     0.99204     1.42142     0.74774     0.00484       8     8     0
   0.16894     0.99204     1.57248     1.01581     0.04416       8     8     0
   0.25000     0.99204     1.04585     0.72510     0.05753       8     8     0
   0.33106     0.99204     0.40851     0.28689     0.03434       8     8     0
   0.40334     0.99204     0.12000     0.08536     0.01296       8     8     0
   0.45901     0.99204     0.03636     0.02544     0.00461       8     8     0
   0.49204     0.99204     0.01465     0.01035     0.00256       8     8     0
   0.50000     0.99204     0.01090     0.00982     0.00242       8     8     0
   0.00000     1.00000     0.81876     0.22783     0.00118       8     8     0
   0.00796     1.00000     0.84920     0.21883     0.00180       8     8     0
   0.04099     1.00000     1.02829     0.33470     0.00257       8     8     0
   0.09666     1.00000     1.42452     0.75002     0.00137       8     8     0
   0.16894     1.00000     1.57458     1.01632     0.00103       8     8     0
   0.25000     1.00000     1.04412     0.72431     0.00098       8     8     0
   0.33106     1.00000     0.40673     0.28531    -0.00036       8     8     0
   0.40334     1.00000     0.11923     0.08500    -0.00028       8     8     0
   0.45901     1.00000     0.03627     0.02534    -0.00025       8     8     0
   0.49204     1.00000     0.01409     0.00981     0.00033       8     8     0
   0.50000     1.00000     0.00968     0.01041     0.00094       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.79020,  DATAPACKING = POINT
   0.50000     0.50000     0.62037     0.43864     0.43864       8     8     0
   0.50796     0.50000     0.66083     0.46719     0.46737       8     8     0
   0.54099     0.50000     0.81738     0.57806     0.57843       8     8     0
   0.59666     0.50000     0.98601     0.69723     0.69757       8     8     0
   0.66894     0.50000     0.91184     0.64465     0.64461       8     8     0
   0.75000     0.50000     0.54449     0.38517     0.38491       8     8     0
   0.83106     0.50000     0.20528     0.14495     0.14520       8     8     0
   0.90334     0.50000     0.05953     0.04187     0.04202       8     8     0
   0.95901     0.50000     0.01934     0.01133     0.01357       8     8     0
   0.99204     0.50000     0.01217     0.00195     0.00860       8     8     0
   1.00000     0.50000     0.01177     0.00018     0.00837       8     8     0
   0.50000     0.50796     0.66083     0.46737     0.46719       8     8     0
   0.50796     0.50796     0.70005     0.49493     0.49493       8     8     0
   0.54099     0.50796     0.84908     0.60045     0.60039       8     8     0
   0.59666     0.50796     0.99398     0.70292     0.70291       8     8     0
   0.66894     0.50796     0.88494     0.62559     0.62575       8     8     0
   0.75000     0.50796     0.50530     0.35748     0.35728       8     8     0
   0.83106     0.50796     0.18181     0.12834     0.12856       8     8     0
   0.90334     0.50796     0.05095     0.03581     0.03597       8     8     0
   0.95901     0.50796     0.01583     0.00935     0.01111       8     8     0
   0.99204     0.50796     0.00966     0.00164     0.00682       8     8     0
   1.00000     0.50796     0.00923     0.00022     0.00655       8     8     0
   0.50000     0.54099     0.81738     0.57843     0.57806       8     8     0
   0.50796     0.54099     0.84908     0.60039     0.60045       8     8     0
   0.54099     0.54099     0.95597     0.67588     0.67588       8     8     0
   0.59666     0.54099     0.98632     0.69764     0.69730       8     8     0
   0.66894     0.54099     0.74423     0.52604     0.52627       8     8     0
   0.75000     0.54099     0.35232     0.24929     0.24917       8     8     0
   0.83106     0.54099     0.10538     0.07437     0.07450       8     8     0
   0.90334     0.54099     0.02560     0.01793     0.01809       8     8     0
   0.95901     0.54099     0.00645     0.00373     0.00456       8     8     0
   0.99204     0.54099     0.00365     0.00075     0.00259       8     8     0
   1.00000     0.54099     0.00317     0.00028     0.00225       8     8     0
   0.50000     0.59666     0.98601     0.69757     0.69723       8     8     0
   0.50796     0.59666     0.99398     0.70291     0.70292       8     8     0
   0.54099     0.59666     0.98632     0.69730     0.69764       8     8     0
   0.59666     0.59666     0.81984     0.57983     0.57983       8     8     0
   0.66894     0.59666     0.46754     0.33054     0.33054       8     8     0
   0.75000     0.59666     0.16177     0.11440     0.11437       8     8     0
   0.83106     0.59666     0.03588     0.02539     0.02539       8     8     0
   0.90334     0.59666     0.00644     0.00449     0.00456       8     8     0
   0.95901     0.59666     0.00116     0.00047     0.00084       8     8     0
   0.99204     0.59666     0.00092     0.00015     0.00068       8     8     0
   1.00000     0.59666     0.00072     0.00007     0.00054       8     8     0
   0.50000     0.66894     0.91184     0.64461     0.64465       8     8     0
   0.50796     0.66894     0.88494     0.62575     0.62559       8     8     0
   0.54099     0.66894     0.74423     0.52627     0.52604       8     8     0
   0.59666     0.66894     0.46754     0.33054     0.33054       8     8     0
   0.66894     0.66894     0.18573     0.13140     0.13140       8     8     0
   0.75000     0.66894     0.04297     0.03033     0.03039       8     8     0
   0.83106     0.66894     0.00641     0.00458     0.00452       8     8     0
   0.90334     0.66894     0.00046     0.00034     0.00033       8     8     0
   0.95901     0.66894     0.00026     0.00023     0.00018       8     8     0
   0.99204     0.66894     0.00019    -0.00001     0.00012       8     8     0
   1.00000     0.66894     0.00033    -0.00012     0.00022       8     8     0
   0.50000     0.75000     0.54449     0.38491     0.38517       8     8     0
   0.50796     0.75000     0.50530     0.35728     0.35748       8     8     0
   0.54099     0.75000     0.35232     0.24917     0.24929       8     8     0
   0.59666     0.75000     0.16177     0.11437     0.11440       8     8     0
   0.66894     0.75000     0.04297     0.03039     0.03033       8     8     0
   0.75000     0.75000     0.00633     0.00447     0.00447       8     8     0
   0.83106     0.75000     0.00049     0.00035     0.00035       8     8     0
   0.90334     0.75000     0.00012     0.00006     0.00008       8     8     0
   0.95901     0.75000     0.00005     0.00006     0.00003       8     8     0
   0.99204     0.75000    -0.00011    -0.00002    -0.00008       8     8     0
   1.00000     0.75000    -0.00007    -0.00001    -0.00005       8     8     0
   0.50000     0.83106     0.20528     0.14520     0.14495       8     8     0
   0.50796     0.83106     0.18181     0.12856     0.12834       8     8     0
   0.54099     0.83106     0.10538     0.07450     0.07437       8     8     0
   0.59666     0.83106     0.03588     0.02539     0.02539       8     8     0
   0.66894     0.83106     0.00641     0.00452     0.00458       8     8     0
   0.75000     0.83106     0.00049     0.00035     0.00035       8     8     0
   0.83106     0.83106     0.00006     0.00004     0.00004       8     8     0
   0.90334     0.83106     0.00002     0.00003     0.00001       8     8     0
   0.95901     0.83106    -0.00004    -0.00006    -0.00003       8     8     0
   0.99204     0.83106     0.00003     0.00000     0.00003       8     8     0
   1.00000     0.83106    -0.00001     0.00003    -0.00000       8     8     0
   0.50000     0.90334     0.05953     0.04202     0.04187       8     8     0
   0.50796     0.90334     0.05095     0.03597     0.03581       8     8     0
   0.54099     0.90334     0.02560     0.01809     0.01793       8     8     0
   0.59666     0.90334     0.00644     0.00456     0.00449       8     8     0
   0.66894     0.90334     0.00046     0.00033     0.00034       8     8     0
   0.75000     0.90334     0.00012     0.00008     0.00006       8     8     0
   0.83106     0.90334     0.00002     0.00001     0.00003       8     8     0
   0.90334     0.90334    -0.00004    -0.00002    -0.00002       8     8     0
   0.95901     0.90334     0.00002     0.00004     0.00001       8     8     0
   0.99204     0.90334     0.00001     0.00001     0.00001       8     8     0
   1.00000     0.90334     0.00002    -0.00001     0.00001       8     8     0
   0.50000     0.95901     0.01934     0.01357     0.01133       8     8     0
   0.50796     0.95901     0.01583     0.01111     0.00935       8     8     0
   0.54099     0.95901     0.00645     0.00456     0.00373       8     8     0
   0.59666     0.95901     0.00116     0.00084     0.00047       8     8     0
   0.66894     0.95901     0.00026     0.00018     0.00023       8     8     0
   0.75000     0.95901     0.00005     0.00003     0.00006       8     8     0
   0.83106     0.95901    -0.00004    -0.00003    -0.00006       8     8     0
   0.90334     0.95901     0.00002     0.00001     0.00004       8     8     0
   0.95901     0.95901     0.00001     0.00000     0.00000       8     8     0
   0.99204     0.95901    -0.00002    -0.00000    -0.00003       8     8     0
   1.00000     0.95901    -0.00002     0.00000    -0.00003       8     8     0
   0.50000     0.99204     0.01217     0.00860     0.00195       8     8     0
   0.50796     0.99204     0.00966     0.00682     0.00164       8     8     0
   0.54099     0.99204     0.00365     0.00259     0.00075       8     8     0
   0.59666     0.99204     0.00092     0.00068     0.00015       8     8     0
   0.66894     0.99204     0.00019     0.00012    -0.00001       8     8     0
   0.75000     0.99204    -0.00011    -0.00008    -0.00002       8     8     0
   0.83106     0.99204     0.00003     0.00003     0.00000       8     8     0
   0.90334     0.99204     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.99204    -0.00002    -0.00003    -0.00000       8     8     0
   0.99204     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     0.99204    -0.00002     0.00001    -0.00001       8     8     0
   0.50000     1.00000     0.01177     0.00837     0.00018       8     8     0
   0.50796     1.00000     0.00923     0.00655     0.00022       8     8     0
   0.54099     1.00000     0.00317     0.00225     0.00028       8     8     0
   0.59666     1.00000     0.00072     0.00054     0.00007       8     8     0
   0.66894     1.00000     0.00033     0.00022    -0.00012       8     8     0
   0.75000     1.00000    -0.00007    -0.00005    -0.00001       8     8     0
   0.83106     1.00000    -0.00001    -0.00000     0.00003       8     8     0
   0.90334     1.00000     0.00002     0.00001    -0.00001       8     8     0
   0.95901     1.00000    -0.00002    -0.00003     0.00000       8     8     0
   0.99204     1.00000    -0.00002    -0.00001     0.00001       8     8     0
   1.00000     1.00000    -0.00003     0.00001     0.00001       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.79020,  DATAPACKING = POINT
   0.50000     0.00000     0.00295     0.00291     0.00049       8     8     0
   0.50796     0.00000     0.00088    -0.00037     0.00070       8     8     0
   0.54099     0.00000     0.00039     0.00026     0.00005       8     8     0
   0.59666     0.00000    -0.00089    -0.00012    -0.00071       8     8     0
   0.66894     0.00000    -0.00014    -0.00152    -0.00122       8     8     0
   0.75000     0.00000     0.01880     0.00085     0.00166       8     8     0
   0.83106     0.00000     0.12096    -0.03505    -0.01881       8     8     0
   0.90334     0.00000     0.40743    -0.14167    -0.06118       8     8     0
   0.95901     0.00000     0.71116    -0.22311     0.00170       8     8     0
   0.99204     0.00000     0.81577    -0.08760     0.16616       8     8     0
   1.00000     0.00000     0.81876     0.00118     0.22783       8     8     0
   0.50000     0.00796     0.00140     0.00145     0.00059       8     8     0
   0.50796     0.00796     0.00012    -0.00034     0.00045       8     8     0
   0.54099     0.00796     0.00013    -0.00030    -0.00060       8     8     0
   0.59666     0.00796    -0.00025     0.00048     0.00037       8     8     0
   0.66894     0.00796     0.00189    -0.00025     0.00012       8     8     0
   0.75000     0.00796     0.02022    -0.00093     0.00195       8     8     0
   0.83106     0.00796     0.13730    -0.03778    -0.00818       8     8     0
   0.90334     0.00796     0.44484    -0.13930    -0.02080       8     8     0
   0.95901     0.00796     0.74826    -0.19258     0.05522       8     8     0
   0.99204     0.00796     0.84674    -0.06931     0.17937       8     8     0
   1.00000     0.00796     0.84920     0.00180     0.21883       8     8     0
   0.50000     0.04099     0.00007    -0.00015     0.00087       8     8     0
   0.50796     0.04099    -0.00010     0.00016     0.00032       8     8     0
   0.54099     0.04099     0.00056    -0.00049    -0.00032       8     8     0
   0.59666     0.04099    -0.00002     0.00102     0.00082       8     8     0
   0.66894     0.04099     0.00468     0.00090     0.00172       8     8     0
   0.75000     0.04099     0.03728     0.00227     0.01396       8     8     0
   0.83106     0.04099     0.21988    -0.02657     0.05836       8     8     0
   0.90334     0.04099     0.61204    -0.10442     0.15711       8     8     0
   0.95901     0.04099     0.93692    -0.10671     0.27944       8     8     0
   0.99204     0.04099     1.02661    -0.02734     0.33238       8     8     0
   1.00000     0.04099     1.02829     0.00257     0.33470       8     8     0
   0.50000     0.09666    -0.00067    -0.00097    -0.00053       8     8     0
   0.50796     0.09666     0.00011    -0.00009    -0.00012       8     8     0
   0.54099     0.09666     0.00092    -0.00005     0.00067       8     8     0
   0.59666     0.09666     0.00060     0.00133     0.00071       8     8     0
   0.66894     0.09666     0.01570     0.00858     0.00992       8     8     0
   0.75000     0.09666     0.09383     0.03956     0.05760       8     8     0
   0.83106     0.09666     0.39603     0.08184     0.21765       8     8     0
   0.90334     0.09666     0.92877     0.06806     0.48815       8     8     0
   0.95901     0.09666     1.32032     0.02496     0.69138       8     8     0
   0.99204     0.09666     1.42142     0.00484     0.74774       8     8     0
   1.00000     0.09666     1.42452     0.00137     0.75002       8     8     0
   0.50000     0.16894    -0.00051    -0.00068    -0.00028       8     8     0
   0.50796     0.16894     0.00110     0.00086     0.00072       8     8     0
   0.54099     0.16894     0.00348     0.00205     0.00227       8     8     0
   0.59666     0.16894     0.01388     0.01005     0.01008       8     8     0
   0.66894     0.16894     0.06733     0.04648     0.04743       8     8     0
   0.75000     0.16894     0.26354     0.17047     0.18295       8     8     0
   0.83106     0.16894     0.69824     0.36323     0.47192       8     8     0
   0.90334     0.16894     1.20408     0.39530     0.79189       8     8     0
   0.95901     0.16894     1.50100     0.21605     0.97354       8     8     0
   0.99204     0.16894     1.57248     0.04416     1.01581       8     8     0
