TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.43020,  DATAPACKING = POINT
   0.09666     0.16894     0.00000    -0.00001     0.00001       8     8     0
   0.16894     0.16894    -0.00000     0.00001     0.00001       8     8     0
   0.25000     0.16894    -0.00000    -0.00000    -0.00000       8     8     0
   0.33106     0.16894     0.00001    -0.00000    -0.00001       8     8     0
   0.40334     0.16894     0.00001     0.00001    -0.00000       8     8     0
   0.45901     0.16894     0.00000     0.00000    -0.00001       8     8     0
   0.49204     0.16894    -0.00001    -0.00001     0.00002       8     8     0
   0.50000     0.16894    -0.00002    -0.00001     0.00004       8     8     0
   0.00000     0.25000    -0.00001     0.00001     0.00002       8     8     0
   0.00796     0.25000    -0.00001     0.00001     0.00002       8     8     0
   0.04099     0.25000     0.00000     0.00000     0.00001       8     8     0
   0.09666     0.25000     0.00001    -0.00001    -0.00001       8     8     0
   0.16894     0.25000    -0.00000    -0.00000    -0.00000       8     8     0
   0.25000     0.25000    -0.00000     0.00001     0.00001       8     8     0
   0.33106     0.25000    -0.00000    -0.00001     0.00000       8     8     0
   0.40334     0.25000    -0.00000    -0.00000    -0.00000       8     8     0
   0.45901     0.25000     0.00001     0.00001    -0.00002       8     8     0
   0.49204     0.25000     0.00002     0.00001    -0.00001       8     8     0
   0.50000     0.25000     0.00002     0.00001    -0.00000       8     8     0
   0.00000     0.33106    -0.00001     0.00001    -0.00002       8     8     0
   0.00796     0.33106    -0.00001     0.00002    -0.00002       8     8     0
   0.04099     0.33106    -0.00001     0.00002    -0.00001       8     8     0
   0.09666     0.33106     0.00001     0.00000     0.00001       8     8     0
   0.16894     0.33106     0.00001    -0.00001    -0.00000       8     8     0
   0.25000     0.33106    -0.00000     0.00000    -0.00001       8     8     0
   0.33106     0.33106     0.00000     0.00000     0.00000       8     8     0
   0.40334     0.33106    -0.00001    -0.00001     0.00001       8     8     0
   0.45901     0.33106    -0.00001    -0.00001     0.00001       8     8     0
   0.49204     0.33106    -0.00001     0.00000    -0.00000       8     8     0
   0.50000     0.33106    -0.00000     0.00000    -0.00001       8     8     0
   0.00000     0.40334     0.00000    -0.00000     0.00002       8     8     0
   0.00796     0.40334    -0.00000    -0.00000     0.00001       8     8     0
   0.04099     0.40334    -0.00002    -0.00001    -0.00001       8     8     0
   0.09666     0.40334    -0.00001    -0.00000    -0.00001       8     8     0
   0.16894     0.40334     0.00001    -0.00000     0.00001       8     8     0
   0.25000     0.40334    -0.00000    -0.00000    -0.00000       8     8     0
   0.33106     0.40334    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.40334     0.00002     0.00000     0.00000       8     8     0
   0.45901     0.40334     0.00000    -0.00001     0.00001       8     8     0
   0.49204     0.40334    -0.00002    -0.00002     0.00001       8     8     0
   0.50000     0.40334    -0.00003    -0.00002     0.00002       8     8     0
   0.00000     0.45901     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.45901     0.00002    -0.00001     0.00001       8     8     0
   0.04099     0.45901    -0.00001     0.00002    -0.00000       8     8     0
   0.09666     0.45901    -0.00002     0.00003    -0.00002       8     8     0
   0.16894     0.45901     0.00000    -0.00001     0.00000       8     8     0
   0.25000     0.45901     0.00001    -0.00002     0.00001       8     8     0
   0.33106     0.45901    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.45901     0.00000     0.00001    -0.00001       8     8     0
   0.45901     0.45901     0.00002    -0.00000    -0.00000       8     8     0
   0.49204     0.45901     0.00002    -0.00001     0.00001       8     8     0
   0.50000     0.45901     0.00001    -0.00001     0.00001       8     8     0
   0.00000     0.49204     0.00003    -0.00002    -0.00000       8     8     0
   0.00796     0.49204     0.00003    -0.00004     0.00000       8     8     0
   0.04099     0.49204     0.00001    -0.00004     0.00001       8     8     0
   0.09666     0.49204    -0.00002     0.00001    -0.00000       8     8     0
   0.16894     0.49204    -0.00001     0.00002    -0.00001       8     8     0
   0.25000     0.49204     0.00002    -0.00001     0.00001       8     8     0
   0.33106     0.49204    -0.00001    -0.00000     0.00000       8     8     0
   0.40334     0.49204    -0.00002     0.00001    -0.00002       8     8     0
   0.45901     0.49204     0.00002     0.00001    -0.00001       8     8     0
   0.49204     0.49204     0.00004     0.00000     0.00000       8     8     0
   0.50000     0.49204     0.00004    -0.00000     0.00000       8     8     0
   0.00000     0.50000     0.00003    -0.00002     0.00003       8     8     0
   0.00796     0.50000     0.00003    -0.00006     0.00002       8     8     0
   0.04099     0.50000     0.00002    -0.00009     0.00001       8     8     0
   0.09666     0.50000    -0.00001    -0.00000    -0.00001       8     8     0
   0.16894     0.50000    -0.00002     0.00004    -0.00001       8     8     0
   0.25000     0.50000     0.00002    -0.00000     0.00001       8     8     0
   0.33106     0.50000    -0.00000    -0.00001     0.00000       8     8     0
   0.40334     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.45901     0.50000     0.00001     0.00001    -0.00001       8     8     0
   0.49204     0.50000     0.00004     0.00000    -0.00000       8     8     0
   0.50000     0.50000     0.00005    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.43020,  DATAPACKING = POINT
   0.00000     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.09666     0.50000    -0.00000     0.00001    -0.00000       8     8     0
   0.16894     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.25000     0.50000     0.00002    -0.00001     0.00001       8     8     0
   0.33106     0.50000     0.00001    -0.00001     0.00002       8     8     0
   0.40334     0.50000    -0.00003     0.00002    -0.00002       8     8     0
   0.45901     0.50000    -0.00001     0.00002    -0.00003       8     8     0
   0.49204     0.50000     0.00003     0.00001    -0.00001       8     8     0
   0.50000     0.50000     0.00004     0.00001    -0.00001       8     8     0
   0.00000     0.50796     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.50796     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.09666     0.50796    -0.00001     0.00001    -0.00001       8     8     0
   0.16894     0.50796    -0.00002     0.00001    -0.00001       8     8     0
   0.25000     0.50796     0.00002    -0.00001     0.00001       8     8     0
   0.33106     0.50796     0.00000    -0.00001     0.00001       8     8     0
   0.40334     0.50796    -0.00003     0.00001    -0.00001       8     8     0
   0.45901     0.50796     0.00000     0.00001    -0.00001       8     8     0
   0.49204     0.50796     0.00004     0.00001    -0.00001       8     8     0
   0.50000     0.50796     0.00005     0.00000    -0.00001       8     8     0
   0.00000     0.54099     0.00001    -0.00001     0.00001       8     8     0
   0.00796     0.54099     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.54099     0.00004    -0.00002     0.00003       8     8     0
   0.09666     0.54099     0.00001    -0.00000     0.00000       8     8     0
   0.16894     0.54099    -0.00003     0.00002    -0.00002       8     8     0
   0.25000     0.54099     0.00001    -0.00000     0.00001       8     8     0
   0.33106     0.54099     0.00002    -0.00002     0.00001       8     8     0
   0.40334     0.54099    -0.00004     0.00001    -0.00001       8     8     0
   0.45901     0.54099    -0.00003     0.00002    -0.00001       8     8     0
   0.49204     0.54099     0.00002     0.00000    -0.00001       8     8     0
   0.50000     0.54099     0.00003    -0.00000    -0.00001       8     8     0
   0.00000     0.59666    -0.00004     0.00003    -0.00002       8     8     0
   0.00796     0.59666    -0.00003     0.00003    -0.00002       8     8     0
   0.04099     0.59666     0.00002     0.00000     0.00001       8     8     0
   0.09666     0.59666     0.00004    -0.00004     0.00003       8     8     0
   0.16894     0.59666    -0.00001     0.00000    -0.00001       8     8     0
   0.25000     0.59666    -0.00003     0.00003    -0.00002       8     8     0
   0.33106     0.59666     0.00004    -0.00002     0.00002       8     8     0
   0.40334     0.59666     0.00002    -0.00002     0.00001       8     8     0
   0.45901     0.59666    -0.00005     0.00001    -0.00002       8     8     0
   0.49204     0.59666    -0.00007     0.00002    -0.00002       8     8     0
   0.50000     0.59666    -0.00007     0.00003    -0.00002       8     8     0
   0.00000     0.66894    -0.00001     0.00001    -0.00001       8     8     0
   0.00796     0.66894    -0.00002     0.00002    -0.00002       8     8     0
   0.04099     0.66894    -0.00005     0.00003    -0.00004       8     8     0
   0.09666     0.66894    -0.00002     0.00001    -0.00001       8     8     0
   0.16894     0.66894     0.00005    -0.00003     0.00004       8     8     0
   0.25000     0.66894    -0.00001     0.00001    -0.00001       8     8     0
   0.33106     0.66894    -0.00005     0.00003    -0.00003       8     8     0
   0.40334     0.66894     0.00005    -0.00002     0.00002       8     8     0
   0.45901     0.66894     0.00007    -0.00003     0.00003       8     8     0
   0.49204     0.66894     0.00002     0.00000     0.00001       8     8     0
   0.50000     0.66894    -0.00000     0.00000     0.00001       8     8     0
   0.00000     0.75000     0.00004    -0.00003     0.00003       8     8     0
   0.00796     0.75000     0.00004    -0.00004     0.00003       8     8     0
   0.04099     0.75000     0.00002    -0.00002     0.00002       8     8     0
   0.09666     0.75000    -0.00003     0.00003    -0.00003       8     8     0
   0.16894     0.75000    -0.00002     0.00001    -0.00002       8     8     0
   0.25000     0.75000     0.00005    -0.00004     0.00003       8     8     0
   0.33106     0.75000    -0.00001     0.00001    -0.00001       8     8     0
   0.40334     0.75000    -0.00007     0.00004    -0.00003       8     8     0
   0.45901     0.75000     0.00001    -0.00001     0.00001       8     8     0
   0.49204     0.75000     0.00008    -0.00004     0.00002       8     8     0
   0.50000     0.75000     0.00009    -0.00004     0.00002       8     8     0
   0.00000     0.83106    -0.00002     0.00001    -0.00001       8     8     0
   0.00796     0.83106    -0.00001     0.00001    -0.00000       8     8     0
   0.04099     0.83106     0.00004    -0.00002     0.00002       8     8     0
   0.09666     0.83106     0.00005    -0.00003     0.00003       8     8     0
   0.16894     0.83106    -0.00004     0.00002    -0.00002       8     8     0
   0.25000     0.83106    -0.00003     0.00002    -0.00002       8     8     0
   0.33106     0.83106     0.00008    -0.00003     0.00004       8     8     0
   0.40334     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.45901     0.83106    -0.00011     0.00002    -0.00005       8     8     0
   0.49204     0.83106    -0.00010     0.00003    -0.00003       8     8     0
   0.50000     0.83106    -0.00009     0.00003    -0.00002       8     8     0
   0.00000     0.90334    -0.00002     0.00002    -0.00002       8     8     0
   0.00796     0.90334    -0.00003     0.00002    -0.00003       8     8     0
   0.04099     0.90334    -0.00004     0.00003    -0.00003       8     8     0
   0.09666     0.90334    -0.00000    -0.00001     0.00001       8     8     0
   0.16894     0.90334     0.00005    -0.00003     0.00003       8     8     0
   0.25000     0.90334    -0.00003     0.00003    -0.00003       8     8     0
   0.33106     0.90334    -0.00005     0.00002    -0.00001       8     8     0
   0.40334     0.90334     0.00009    -0.00005     0.00004       8     8     0
   0.45901     0.90334     0.00008    -0.00000     0.00002       8     8     0
   0.49204     0.90334    -0.00001     0.00005     0.00000       8     8     0
   0.50000     0.90334    -0.00003     0.00005     0.00000       8     8     0
   0.00000     0.95901     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.95901     0.00001    -0.00002     0.00001       8     8     0
   0.04099     0.95901    -0.00003     0.00001    -0.00001       8     8     0
   0.09666     0.95901    -0.00005     0.00004    -0.00003       8     8     0
   0.16894     0.95901     0.00004    -0.00002     0.00002       8     8     0
   0.25000     0.95901     0.00003    -0.00002     0.00002       8     8     0
   0.33106     0.95901    -0.00010     0.00004    -0.00005       8     8     0
   0.40334     0.95901     0.00003     0.00001     0.00001       8     8     0
   0.45901     0.95901     0.00014    -0.00002     0.00007       8     8     0
   0.49204     0.95901     0.00010    -0.00003     0.00004       8     8     0
   0.50000     0.95901     0.00009    -0.00004     0.00003       8     8     0
   0.00000     0.99204     0.00003    -0.00003     0.00003       8     8     0
   0.00796     0.99204     0.00003    -0.00003     0.00003       8     8     0
   0.04099     0.99204     0.00002    -0.00002     0.00002       8     8     0
   0.09666     0.99204    -0.00003     0.00003    -0.00003       8     8     0
   0.16894     0.99204    -0.00001     0.00001    -0.00001       8     8     0
   0.25000     0.99204     0.00004    -0.00004     0.00004       8     8     0
   0.33106     0.99204    -0.00003     0.00002    -0.00002       8     8     0
   0.40334     0.99204    -0.00002     0.00006    -0.00002       8     8     0
   0.45901     0.99204     0.00005    -0.00001     0.00003       8     8     0
   0.49204     0.99204     0.00006    -0.00005     0.00004       8     8     0
   0.50000     0.99204     0.00006    -0.00004     0.00004       8     8     0
   0.00000     1.00000     0.00003    -0.00003     0.00002       8     8     0
   0.00796     1.00000     0.00003    -0.00003     0.00003       8     8     0
   0.04099     1.00000     0.00003    -0.00002     0.00002       8     8     0
   0.09666     1.00000    -0.00003     0.00002    -0.00002       8     8     0
   0.16894     1.00000    -0.00002     0.00002    -0.00002       8     8     0
   0.25000     1.00000     0.00004    -0.00004     0.00003       8     8     0
   0.33106     1.00000    -0.00002     0.00001    -0.00001       8     8     0
   0.40334     1.00000    -0.00002     0.00006    -0.00002       8     8     0
   0.45901     1.00000     0.00003    -0.00001     0.00001       8     8     0
   0.49204     1.00000     0.00005    -0.00004     0.00003       8     8     0
   0.50000     1.00000     0.00006    -0.00003     0.00004       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.43020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00002    -0.00005    -0.00005       8     8     0
   0.50796     0.50000     0.00004    -0.00001    -0.00000       8     8     0
   0.54099     0.50000     0.00006    -0.00001     0.00003       8     8     0
   0.59666     0.50000    -0.00004    -0.00003     0.00005       8     8     0
   0.66894     0.50000    -0.00004     0.00003    -0.00002       8     8     0
   0.75000     0.50000    -0.00010    -0.00012    -0.00023       8     8     0
   0.83106     0.50000     0.00015     0.00010     0.00026       8     8     0
   0.90334     0.50000     0.00057     0.00050     0.00067       8     8     0
   0.95901     0.50000     0.00014     0.00005     0.00004       8     8     0
   0.99204     0.50000    -0.00054    -0.00068    -0.00065       8     8     0
   1.00000     0.50000    -0.00070    -0.00087    -0.00080       8     8     0
   0.50000     0.50796     0.00004    -0.00000    -0.00001       8     8     0
   0.50796     0.50796     0.00005     0.00000     0.00000       8     8     0
   0.54099     0.50796     0.00004    -0.00000    -0.00000       8     8     0
   0.59666     0.50796    -0.00006    -0.00002     0.00003       8     8     0
   0.66894     0.50796    -0.00003    -0.00001     0.00001       8     8     0
   0.75000     0.50796     0.00008     0.00001    -0.00007       8     8     0
   0.83106     0.50796     0.00000     0.00003     0.00008       8     8     0
   0.90334     0.50796    -0.00004     0.00001     0.00009       8     8     0
   0.95901     0.50796    -0.00006    -0.00004    -0.00009       8     8     0
   0.99204     0.50796    -0.00006    -0.00008    -0.00014       8     8     0
   1.00000     0.50796    -0.00004    -0.00009    -0.00012       8     8     0
   0.50000     0.54099     0.00006     0.00003    -0.00001       8     8     0
   0.50796     0.54099     0.00004    -0.00000    -0.00000       8     8     0
   0.54099     0.54099     0.00007    -0.00001    -0.00001       8     8     0
   0.59666     0.54099    -0.00001     0.00001    -0.00000       8     8     0
   0.66894     0.54099    -0.00009    -0.00002     0.00004       8     8     0
   0.75000     0.54099     0.00012     0.00002    -0.00000       8     8     0
   0.83106     0.54099    -0.00003    -0.00001    -0.00006       8     8     0
   0.90334     0.54099    -0.00018    -0.00008    -0.00001       8     8     0
   0.95901     0.54099     0.00012     0.00008     0.00010       8     8     0
   0.99204     0.54099     0.00045     0.00038     0.00023       8     8     0
   1.00000     0.54099     0.00054     0.00048     0.00028       8     8     0
   0.50000     0.59666    -0.00004     0.00005    -0.00003       8     8     0
   0.50796     0.59666    -0.00006     0.00003    -0.00002       8     8     0
   0.54099     0.59666    -0.00001    -0.00000     0.00001       8     8     0
   0.59666     0.59666     0.00014     0.00001     0.00001       8     8     0
   0.66894     0.59666    -0.00009    -0.00003    -0.00004       8     8     0
   0.75000     0.59666    -0.00012    -0.00002    -0.00000       8     8     0
   0.83106     0.59666     0.00034     0.00011     0.00010       8     8     0
   0.90334     0.59666     0.00006     0.00008     0.00008       8     8     0
   0.95901     0.59666     0.00011     0.00015     0.00028       8     8     0
   0.99204     0.59666     0.00117     0.00078     0.00090       8     8     0
   1.00000     0.59666     0.00160     0.00108     0.00116       8     8     0
   0.50000     0.66894    -0.00004    -0.00002     0.00003       8     8     0
   0.50796     0.66894    -0.00003     0.00001    -0.00001       8     8     0
   0.54099     0.66894    -0.00009     0.00004    -0.00002       8     8     0
   0.59666     0.66894    -0.00009    -0.00004    -0.00003       8     8     0
   0.66894     0.66894     0.00019     0.00002     0.00002       8     8     0
   0.75000     0.66894     0.00002     0.00008     0.00009       8     8     0
   0.83106     0.66894    -0.00029    -0.00011    -0.00012       8     8     0
   0.90334     0.66894     0.00095     0.00053     0.00045       8     8     0
   0.95901     0.66894     0.00502     0.00354     0.00343       8     8     0
   0.99204     0.66894     0.01123     0.00803     0.00808       8     8     0
   1.00000     0.66894     0.01356     0.00965     0.00979       8     8     0
   0.50000     0.75000    -0.00010    -0.00023    -0.00012       8     8     0
   0.50796     0.75000     0.00008    -0.00007     0.00001       8     8     0
   0.54099     0.75000     0.00012    -0.00000     0.00002       8     8     0
   0.59666     0.75000    -0.00012    -0.00000    -0.00002       8     8     0
   0.66894     0.75000     0.00002     0.00009     0.00008       8     8     0
   0.75000     0.75000     0.00006    -0.00014    -0.00014       8     8     0
   0.83106     0.75000     0.00117     0.00094     0.00096       8     8     0
   0.90334     0.75000     0.00918     0.00658     0.00669       8     8     0
   0.95901     0.75000     0.03314     0.02328     0.02327       8     8     0
   0.99204     0.75000     0.06482     0.04565     0.04553       8     8     0
   1.00000     0.75000     0.07551     0.05318     0.05307       8     8     0
   0.50000     0.83106     0.00015     0.00026     0.00010       8     8     0
   0.50796     0.83106     0.00000     0.00008     0.00003       8     8     0
   0.54099     0.83106    -0.00003    -0.00006    -0.00001       8     8     0
   0.59666     0.83106     0.00034     0.00010     0.00011       8     8     0
   0.66894     0.83106    -0.00029    -0.00012    -0.00011       8     8     0
   0.75000     0.83106     0.00117     0.00096     0.00094       8     8     0
   0.83106     0.83106     0.01173     0.00801     0.00801       8     8     0
   0.90334     0.83106     0.05543     0.03932     0.03922       8     8     0
   0.95901     0.83106     0.15253     0.10810     0.10823       8     8     0
   0.99204     0.83106     0.25178     0.17821     0.17829       8     8     0
   1.00000     0.83106     0.28065     0.19874     0.19866       8     8     0
   0.50000     0.90334     0.00057     0.00067     0.00050       8     8     0
   0.50796     0.90334    -0.00004     0.00009     0.00001       8     8     0
   0.54099     0.90334    -0.00018    -0.00001    -0.00008       8     8     0
   0.59666     0.90334     0.00006     0.00008     0.00008       8     8     0
   0.66894     0.90334     0.00095     0.00045     0.00053       8     8     0
   0.75000     0.90334     0.00918     0.00669     0.00658       8     8     0
   0.83106     0.90334     0.05543     0.03922     0.03932       8     8     0
   0.90334     0.90334     0.19903     0.14053     0.14053       8     8     0
   0.95901     0.90334     0.41164     0.29101     0.29087       8     8     0
   0.99204     0.90334     0.57141     0.40417     0.40408       8     8     0
   1.00000     0.90334     0.61125     0.43245     0.43233       8     8     0
   0.50000     0.95901     0.00014     0.00004     0.00005       8     8     0
   0.50796     0.95901    -0.00006    -0.00009    -0.00004       8     8     0
   0.54099     0.95901     0.00012     0.00010     0.00008       8     8     0
   0.59666     0.95901     0.00011     0.00028     0.00015       8     8     0
   0.66894     0.95901     0.00502     0.00343     0.00354       8     8     0
   0.75000     0.95901     0.03314     0.02327     0.02328       8     8     0
   0.83106     0.95901     0.15253     0.10823     0.10810       8     8     0
   0.90334     0.95901     0.41164     0.29087     0.29101       8     8     0
   0.95901     0.95901     0.68546     0.48441     0.48441       8     8     0
   0.99204     0.95901     0.83734     0.59188     0.59202       8     8     0
   1.00000     0.95901     0.86898     0.61406     0.61441       8     8     0
   0.50000     0.99204    -0.00054    -0.00065    -0.00068       8     8     0
   0.50796     0.99204    -0.00006    -0.00014    -0.00008       8     8     0
   0.54099     0.99204     0.00045     0.00023     0.00038       8     8     0
   0.59666     0.99204     0.00117     0.00090     0.00078       8     8     0
   0.66894     0.99204     0.01123     0.00808     0.00803       8     8     0
   0.75000     0.99204     0.06482     0.04553     0.04565       8     8     0
   0.83106     0.99204     0.25178     0.17829     0.17821       8     8     0
   0.90334     0.99204     0.57141     0.40408     0.40417       8     8     0
   0.95901     0.99204     0.83734     0.59202     0.59188       8     8     0
   0.99204     0.99204     0.94909     0.67074     0.67074       8     8     0
   1.00000     0.99204     0.96753     0.68336     0.68365       8     8     0
   0.50000     1.00000    -0.00070    -0.00080    -0.00087       8     8     0
   0.50796     1.00000    -0.00004    -0.00012    -0.00009       8     8     0
   0.54099     1.00000     0.00054     0.00028     0.00048       8     8     0
   0.59666     1.00000     0.00160     0.00116     0.00108       8     8     0
   0.66894     1.00000     0.01356     0.00979     0.00965       8     8     0
   0.75000     1.00000     0.07551     0.05307     0.05318       8     8     0
   0.83106     1.00000     0.28065     0.19866     0.19874       8     8     0
   0.90334     1.00000     0.61125     0.43233     0.43245       8     8     0
   0.95901     1.00000     0.86898     0.61441     0.61406       8     8     0
   0.99204     1.00000     0.96753     0.68365     0.68336       8     8     0
   1.00000     1.00000     0.98209     0.69349     0.69349       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.43020,  DATAPACKING = POINT
   0.50000     0.00000     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.00000     0.00003     0.00002    -0.00002       8     8     0
   0.54099     0.00000     0.00001     0.00001    -0.00001       8     8     0
   0.59666     0.00000    -0.00004    -0.00002     0.00003       8     8     0
   0.66894     0.00000    -0.00001    -0.00001     0.00001       8     8     0
   0.75000     0.00000     0.00004     0.00003    -0.00003       8     8     0
   0.83106     0.00000    -0.00002    -0.00001     0.00001       8     8     0
   0.90334     0.00000    -0.00002    -0.00002     0.00002       8     8     0
   0.95901     0.00000     0.00003     0.00002    -0.00002       8     8     0
   0.99204     0.00000     0.00003     0.00003    -0.00003       8     8     0
   1.00000     0.00000     0.00003     0.00002    -0.00003       8     8     0
   0.50000     0.00796     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.00796     0.00003     0.00002    -0.00002       8     8     0
   0.54099     0.00796     0.00002     0.00002    -0.00002       8     8     0
   0.59666     0.00796    -0.00003    -0.00002     0.00003       8     8     0
   0.66894     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   0.75000     0.00796     0.00004     0.00003    -0.00004       8     8     0
   0.83106     0.00796    -0.00001    -0.00000     0.00001       8     8     0
   0.90334     0.00796    -0.00003    -0.00003     0.00002       8     8     0
   0.95901     0.00796     0.00001     0.00001    -0.00002       8     8     0
   0.99204     0.00796     0.00003     0.00003    -0.00003       8     8     0
   1.00000     0.00796     0.00003     0.00003    -0.00003       8     8     0
   0.50000     0.04099     0.00003     0.00002    -0.00002       8     8     0
   0.50796     0.04099     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.04099     0.00004     0.00003    -0.00002       8     8     0
   0.59666     0.04099     0.00002     0.00001     0.00000       8     8     0
   0.66894     0.04099    -0.00005    -0.00004     0.00003       8     8     0
   0.75000     0.04099     0.00002     0.00002    -0.00002       8     8     0
   0.83106     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.90334     0.04099    -0.00004    -0.00003     0.00003       8     8     0
   0.95901     0.04099    -0.00003    -0.00001     0.00001       8     8     0
   0.99204     0.04099     0.00002     0.00002    -0.00002       8     8     0
   1.00000     0.04099     0.00003     0.00002    -0.00002       8     8     0
   0.50000     0.09666    -0.00000    -0.00000     0.00001       8     8     0
   0.50796     0.09666    -0.00001    -0.00001     0.00001       8     8     0
   0.54099     0.09666     0.00001     0.00000    -0.00000       8     8     0
   0.59666     0.09666     0.00004     0.00003    -0.00004       8     8     0
   0.66894     0.09666    -0.00002    -0.00001     0.00001       8     8     0
   0.75000     0.09666    -0.00003    -0.00003     0.00003       8     8     0
   0.83106     0.09666     0.00005     0.00003    -0.00003       8     8     0
   0.90334     0.09666    -0.00000     0.00001    -0.00001       8     8     0
   0.95901     0.09666    -0.00005    -0.00003     0.00004       8     8     0
   0.99204     0.09666    -0.00003    -0.00003     0.00003       8     8     0
   1.00000     0.09666    -0.00003    -0.00002     0.00002       8     8     0
   0.50000     0.16894    -0.00003    -0.00002     0.00002       8     8     0
