TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.49020,  DATAPACKING = POINT
   0.00000     0.00000     0.00092    -0.00088    -0.00088       8     8     0
   0.00796     0.00000     0.00109    -0.00097    -0.00105       8     8     0
   0.04099     0.00000     0.00230    -0.00170    -0.00228       8     8     0
   0.09666     0.00000     0.00680    -0.00572    -0.00680       8     8     0
   0.16894     0.00000     0.02637    -0.02621    -0.02626       8     8     0
   0.25000     0.00000     0.06823    -0.07378    -0.06811       8     8     0
   0.33106     0.00000     0.10345    -0.12151    -0.10351       8     8     0
   0.40334     0.00000     0.10776    -0.13930    -0.10770       8     8     0
   0.45901     0.00000     0.09745    -0.13785    -0.09734       8     8     0
   0.49204     0.00000     0.08860    -0.13301    -0.08864       8     8     0
   0.50000     0.00000     0.08595    -0.13114    -0.08604       8     8     0
   0.00000     0.00796     0.00109    -0.00105    -0.00097       8     8     0
   0.00796     0.00796     0.00129    -0.00117    -0.00117       8     8     0
   0.04099     0.00796     0.00269    -0.00207    -0.00244       8     8     0
   0.09666     0.00796     0.00801    -0.00685    -0.00690       8     8     0
   0.16894     0.00796     0.02951    -0.02942    -0.02597       8     8     0
   0.25000     0.00796     0.07214    -0.07822    -0.06679       8     8     0
   0.33106     0.00796     0.10483    -0.12366    -0.10140       8     8     0
   0.40334     0.00796     0.10637    -0.13844    -0.10587       8     8     0
   0.45901     0.00796     0.09521    -0.13571    -0.09605       8     8     0
   0.49204     0.00796     0.08634    -0.13060    -0.08769       8     8     0
   0.50000     0.00796     0.08372    -0.12871    -0.08520       8     8     0
   0.00000     0.04099     0.00230    -0.00228    -0.00170       8     8     0
   0.00796     0.04099     0.00269    -0.00244    -0.00207       8     8     0
   0.04099     0.04099     0.00508    -0.00382    -0.00382       8     8     0
   0.09666     0.04099     0.01385    -0.01132    -0.00836       8     8     0
   0.16894     0.04099     0.04338    -0.04188    -0.02536       8     8     0
   0.25000     0.04099     0.08940    -0.09526    -0.06189       8     8     0
   0.33106     0.04099     0.11232    -0.13164    -0.09422       8     8     0
   0.40334     0.04099     0.10271    -0.13551    -0.09975       8     8     0
   0.45901     0.04099     0.08710    -0.12865    -0.09158       8     8     0
   0.49204     0.04099     0.07716    -0.12254    -0.08439       8     8     0
   0.50000     0.04099     0.07443    -0.12054    -0.08226       8     8     0
   0.00000     0.09666     0.00680    -0.00680    -0.00572       8     8     0
   0.00796     0.09666     0.00801    -0.00690    -0.00685       8     8     0
   0.04099     0.09666     0.01385    -0.00836    -0.01132       8     8     0
   0.09666     0.09666     0.02976    -0.01821    -0.01821       8     8     0
   0.16894     0.09666     0.07221    -0.05877    -0.03143       8     8     0
   0.25000     0.09666     0.12372    -0.12010    -0.05833       8     8     0
   0.33106     0.09666     0.13114    -0.14574    -0.08614       8     8     0
   0.40334     0.09666     0.10339    -0.13326    -0.09469       8     8     0
   0.45901     0.09666     0.08040    -0.11899    -0.08996       8     8     0
   0.49204     0.09666     0.06810    -0.11078    -0.08442       8     8     0
   0.50000     0.09666     0.06487    -0.10840    -0.08270       8     8     0
   0.00000     0.16894     0.02637    -0.02626    -0.02621       8     8     0
   0.00796     0.16894     0.02951    -0.02597    -0.02942       8     8     0
   0.04099     0.16894     0.04338    -0.02536    -0.04188       8     8     0
   0.09666     0.16894     0.07221    -0.03143    -0.05877       8     8     0
   0.16894     0.16894     0.13532    -0.07379    -0.07379       8     8     0
   0.25000     0.16894     0.20468    -0.14181    -0.09064       8     8     0
   0.33106     0.16894     0.19913    -0.16088    -0.10855       8     8     0
   0.40334     0.16894     0.13773    -0.13168    -0.11268       8     8     0
   0.45901     0.16894     0.09216    -0.10829    -0.10490       8     8     0
   0.49204     0.16894     0.07074    -0.09726    -0.09785       8     8     0
   0.50000     0.16894     0.06543    -0.09408    -0.09601       8     8     0
   0.00000     0.25000     0.06823    -0.06811    -0.07378       8     8     0
   0.00796     0.25000     0.07214    -0.06679    -0.07822       8     8     0
   0.04099     0.25000     0.08940    -0.06189    -0.09526       8     8     0
   0.09666     0.25000     0.12372    -0.05833    -0.12010       8     8     0
   0.16894     0.25000     0.20468    -0.09064    -0.14181       8     8     0
   0.25000     0.25000     0.31868    -0.16118    -0.16118       8     8     0
   0.33106     0.25000     0.34726    -0.17747    -0.18785       8     8     0
   0.40334     0.25000     0.26882    -0.12423    -0.20102       8     8     0
   0.45901     0.25000     0.18718    -0.08266    -0.18821       8     8     0
   0.49204     0.25000     0.14210    -0.06635    -0.17235       8     8     0
   0.50000     0.25000     0.13049    -0.06182    -0.16833       8     8     0
   0.00000     0.33106     0.10345    -0.10351    -0.12151       8     8     0
   0.00796     0.33106     0.10483    -0.10140    -0.12366       8     8     0
   0.04099     0.33106     0.11232    -0.09422    -0.13164       8     8     0
   0.09666     0.33106     0.13114    -0.08614    -0.14574       8     8     0
   0.16894     0.33106     0.19913    -0.10855    -0.16088       8     8     0
   0.25000     0.33106     0.34726    -0.18785    -0.17747       8     8     0
   0.33106     0.33106     0.46252    -0.22595    -0.22595       8     8     0
   0.40334     0.33106     0.44198    -0.15135    -0.29464       8     8     0
   0.45901     0.33106     0.36694    -0.06454    -0.32591       8     8     0
   0.49204     0.33106     0.31314    -0.02307    -0.32410       8     8     0
   0.50000     0.33106     0.29799    -0.01331    -0.32198       8     8     0
   0.00000     0.40334     0.10776    -0.10770    -0.13930       8     8     0
   0.00796     0.40334     0.10637    -0.10587    -0.13844       8     8     0
   0.04099     0.40334     0.10271    -0.09975    -0.13551       8     8     0
   0.09666     0.40334     0.10339    -0.09469    -0.13326       8     8     0
   0.16894     0.40334     0.13773    -0.11268    -0.13168       8     8     0
   0.25000     0.40334     0.26882    -0.20102    -0.12423       8     8     0
   0.33106     0.40334     0.44198    -0.29464    -0.15135       8     8     0
   0.40334     0.40334     0.50826    -0.25398    -0.25398       8     8     0
   0.45901     0.40334     0.48472    -0.13350    -0.36195       8     8     0
   0.49204     0.40334     0.45516    -0.05174    -0.41414       8     8     0
   0.50000     0.40334     0.44631    -0.03241    -0.42416       8     8     0
   0.00000     0.45901     0.09745    -0.09734    -0.13785       8     8     0
   0.00796     0.45901     0.09521    -0.09605    -0.13571       8     8     0
   0.04099     0.45901     0.08710    -0.09158    -0.12865       8     8     0
   0.09666     0.45901     0.08040    -0.08996    -0.11899       8     8     0
   0.16894     0.45901     0.09216    -0.10490    -0.10829       8     8     0
   0.25000     0.45901     0.18718    -0.18821    -0.08266       8     8     0
   0.33106     0.45901     0.36694    -0.32591    -0.06454       8     8     0
   0.40334     0.45901     0.48472    -0.36195    -0.13350       8     8     0
   0.45901     0.45901     0.49917    -0.26581    -0.26581       8     8     0
   0.49204     0.45901     0.48947    -0.16914    -0.35962       8     8     0
   0.50000     0.45901     0.48706    -0.14434    -0.38135       8     8     0
   0.00000     0.49204     0.08860    -0.08864    -0.13301       8     8     0
   0.00796     0.49204     0.08634    -0.08769    -0.13060       8     8     0
   0.04099     0.49204     0.07716    -0.08439    -0.12254       8     8     0
   0.09666     0.49204     0.06810    -0.08442    -0.11078       8     8     0
   0.16894     0.49204     0.07074    -0.09785    -0.09726       8     8     0
   0.25000     0.49204     0.14210    -0.17235    -0.06635       8     8     0
   0.33106     0.49204     0.31314    -0.32410    -0.02307       8     8     0
   0.40334     0.49204     0.45516    -0.41414    -0.05174       8     8     0
   0.45901     0.49204     0.48947    -0.35962    -0.16914       8     8     0
   0.49204     0.49204     0.48589    -0.27221    -0.27221       8     8     0
   0.50000     0.49204     0.48534    -0.24786    -0.29816       8     8     0
   0.00000     0.50000     0.08595    -0.08604    -0.13114       8     8     0
   0.00796     0.50000     0.08372    -0.08520    -0.12871       8     8     0
   0.04099     0.50000     0.07443    -0.08226    -0.12054       8     8     0
   0.09666     0.50000     0.06487    -0.08270    -0.10840       8     8     0
   0.16894     0.50000     0.06543    -0.09601    -0.09408       8     8     0
   0.25000     0.50000     0.13049    -0.16833    -0.06182       8     8     0
   0.33106     0.50000     0.29799    -0.32198    -0.01331       8     8     0
   0.40334     0.50000     0.44631    -0.42416    -0.03241       8     8     0
   0.45901     0.50000     0.48706    -0.38135    -0.14434       8     8     0
   0.49204     0.50000     0.48534    -0.29816    -0.24786       8     8     0
   0.50000     0.50000     0.48512    -0.27440    -0.27440       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.49020,  DATAPACKING = POINT
   0.00000     0.50000     0.08639    -0.08647    -0.13153       8     8     0
   0.00796     0.50000     0.08418    -0.08559    -0.12911       8     8     0
   0.04099     0.50000     0.07494    -0.08254    -0.12101       8     8     0
   0.09666     0.50000     0.06550    -0.08286    -0.10912       8     8     0
   0.16894     0.50000     0.06660    -0.09600    -0.09519       8     8     0
   0.25000     0.50000     0.13238    -0.16781    -0.06373       8     8     0
   0.33106     0.50000     0.29992    -0.32127    -0.01507       8     8     0
   0.40334     0.50000     0.44713    -0.42455    -0.03214       8     8     0
   0.45901     0.50000     0.48562    -0.38226    -0.14330       8     8     0
   0.49204     0.50000     0.48214    -0.29852    -0.24751       8     8     0
   0.50000     0.50000     0.48156    -0.27454    -0.27428       8     8     0
   0.00000     0.50796     0.08408    -0.08422    -0.13002       8     8     0
   0.00796     0.50796     0.08192    -0.08341    -0.12761       8     8     0
   0.04099     0.50796     0.07267    -0.08067    -0.11942       8     8     0
   0.09666     0.50796     0.06296    -0.08135    -0.10730       8     8     0
   0.16894     0.50796     0.06250    -0.09412    -0.09317       8     8     0
   0.25000     0.50796     0.12292    -0.16324    -0.06133       8     8     0
   0.33106     0.50796     0.28647    -0.31742    -0.00814       8     8     0
   0.40334     0.50796     0.43793    -0.43239    -0.01446       8     8     0
   0.45901     0.50796     0.48244    -0.40388    -0.11675       8     8     0
   0.49204     0.50796     0.48141    -0.32653    -0.21869       8     8     0
   0.50000     0.50796     0.48127    -0.30362    -0.24548       8     8     0
   0.00000     0.54099     0.07451    -0.07484    -0.12297       8     8     0
